Offset,Instruction
0001c939,LEA EAX,[EBX + 0xffff454a]
0001c93f,PUSH EAX
0001c940,CALL 0x00022bc0
0001c945,POP EBX
0001c946,POP ESI
0001c947,POP EDI
0001c948,RET
0001c949,PUSH EBP
0001c94a,PUSH EDI
0001c94b,PUSH ESI
0001c94c,PUSH EBX
0001c94d,SUB ESP,0x5c
0001c950,CALL 0x000113f0
0001c955,ADD EBX,0x1569f
0001c95b,MOV EBP,EAX
0001c95d,MOV ESI,EDX
0001c95f,MOV dword ptr [ESP + 0xc],0xffffffff
0001c967,TEST EDX,EDX
0001c969,JS 0x0001c975
0001c96b,MOV EAX,EDX
0001c96d,IMUL EAX,dword ptr [EBP + 0x4]
0001c971,MOV dword ptr [ESP + 0xc],EAX
0001c975,LEA EDI,[ESP + 0x24]
0001c979,MOV ECX,0xb
0001c97e,MOV EAX,0x0
0001c983,STOSD.REP ES:EDI
0001c985,MOV EDI,dword ptr [EBP + 0x8]
0001c988,SUB ESP,0xc
0001c98b,PUSH 0x38
0001c98d,CALL 0x00011150
0001c992,MOV dword ptr [EAX],0xa
0001c998,MOV ECX,dword ptr [ESP + 0x1c]
0001c99c,MOV dword ptr [EAX + 0x4],ECX
0001c99f,MOV dword ptr [EAX + 0x8],EDI
0001c9a2,MOV EDX,dword ptr [ESP + 0x34]
0001c9a6,MOV dword ptr [EAX + 0xc],EDX
0001c9a9,MOV dword ptr [EAX + 0x10],EBP
0001c9ac,MOV dword ptr [EAX + 0x14],ESI
0001c9af,MOV EDX,dword ptr [ESP + 0x40]
0001c9b3,MOV dword ptr [EAX + 0x18],EDX
0001c9b6,MOV EDX,dword ptr [ESP + 0x44]
0001c9ba,MOV dword ptr [EAX + 0x1c],EDX
0001c9bd,MOV EDX,dword ptr [ESP + 0x48]
0001c9c1,MOV dword ptr [EAX + 0x20],EDX
0001c9c4,MOV EDX,dword ptr [ESP + 0x4c]
0001c9c8,MOV dword ptr [EAX + 0x24],EDX
0001c9cb,MOV EDX,dword ptr [ESP + 0x50]
0001c9cf,MOV dword ptr [EAX + 0x28],EDX
0001c9d2,MOV EDX,dword ptr [ESP + 0x54]
0001c9d6,MOV dword ptr [EAX + 0x2c],EDX
0001c9d9,MOV EDX,dword ptr [ESP + 0x58]
0001c9dd,MOV dword ptr [EAX + 0x30],EDX
0001c9e0,MOV EDX,dword ptr [ESP + 0x5c]
0001c9e4,MOV dword ptr [EAX + 0x34],EDX
0001c9e7,ADD ESP,0x6c
0001c9ea,POP EBX
0001c9eb,POP ESI
0001c9ec,POP EDI
0001c9ed,POP EBP
0001c9ee,RET
0001c9ef,PUSH EDI
0001c9f0,PUSH ESI
0001c9f1,PUSH EBX
0001c9f2,SUB ESP,0x30
0001c9f5,CALL 0x000113f0
0001c9fa,ADD EBX,0x155fa
0001ca00,CMP EAX,0x4
0001ca03,JA 0x0001cad2
0001ca09,MOV ESI,EDX
0001ca0b,MOV EDI,EBX
0001ca0d,ADD EDI,dword ptr [EBX + EAX*0x4 + 0xffff60f8]
0001ca14,JMP EDI
0001ca16,MOV EAX,dword ptr [EBX + 0x638]
0001ca1c,MOV EDX,ECX
0001ca1e,CALL 0x0001c949
0001ca23,MOV EDI,EAX
0001ca25,MOV ECX,0x0
0001ca2a,MOV EDX,0x20
0001ca2f,MOV EAX,0x0
0001ca34,MOV dword ptr [ESP + EAX*0x1 + 0x10],ECX
0001ca38,ADD EAX,0x4
0001ca3b,CMP EAX,EDX
0001ca3d,JC 0x0001ca34
0001ca3f,MOV dword ptr [ESP + 0x8],0x100
0001ca47,MOV dword ptr [ESP + 0xc],EDI
0001ca4b,MOV dword ptr [ESP + 0x14],ESI
0001ca4f,LEA EAX,[ESP + 0x8]
0001ca53,CALL 0x0001bcdf
0001ca58,ADD ESP,0x30
0001ca5b,POP EBX
0001ca5c,POP ESI
0001ca5d,POP EDI
0001ca5e,RET
0001ca5f,SUB ESP,0x8
0001ca62,PUSH ECX
0001ca63,PUSH EDX
0001ca64,CALL 0x000234ff
0001ca69,MOV ESI,EAX
0001ca6b,MOV dword ptr [ESP],EAX
0001ca6e,CALL 0x00022438
0001ca73,MOV ECX,dword ptr [EBX + 0x620]
0001ca79,CDQ
0001ca7a,IDIV dword ptr [ECX + 0x4]
0001ca7d,MOV EDX,EAX
0001ca7f,MOV EAX,ECX
0001ca81,CALL 0x0001c949
0001ca86,MOV EDI,EAX
0001ca88,MOV dword ptr [ESP],ESI
0001ca8b,CALL 0x00022431
0001ca90,MOV ESI,EAX
0001ca92,ADD ESP,0x10
0001ca95,JMP 0x0001ca25
0001ca97,SUB ESP,0x8
0001ca9a,PUSH ECX
0001ca9b,PUSH EDX
0001ca9c,CALL 0x0002358e
0001caa1,MOV ESI,EAX
0001caa3,MOV dword ptr [ESP],EAX
0001caa6,CALL 0x00022438
0001caab,MOV ECX,dword ptr [EBX + 0x61c]
0001cab1,CDQ
0001cab2,IDIV dword ptr [ECX + 0x4]
0001cab5,MOV EDX,EAX
0001cab7,MOV EAX,ECX
0001cab9,CALL 0x0001c949
0001cabe,MOV EDI,EAX
0001cac0,MOV dword ptr [ESP],ESI
0001cac3,CALL 0x00022431
0001cac8,MOV ESI,EAX
0001caca,ADD ESP,0x10
0001cacd,JMP 0x0001ca25
0001cad2,MOV ESI,0x0
0001cad7,JMP 0x0001ca25
0001cadc,PUSH EBP
0001cadd,PUSH EDI
0001cade,PUSH ESI
0001cadf,PUSH EBX
0001cae0,SUB ESP,0x5c
0001cae3,CALL 0x000113f0
0001cae8,ADD EBX,0x1550c
0001caee,MOV ESI,EAX
0001caf0,MOV dword ptr [ESP + 0x8],EDX
0001caf4,MOV dword ptr [ESP + 0xc],ECX
0001caf8,MOV EBP,dword ptr [ESP + 0x70]
0001cafc,LEA EDI,[ESP + 0x1c]
0001cb00,MOV ECX,0xd
0001cb05,MOV EAX,0x0
0001cb0a,STOSD.REP ES:EDI
0001cb0c,SUB ESP,0xc
0001cb0f,PUSH 0x38
0001cb11,CALL 0x00011150
0001cb16,MOVZX EBX,byte ptr [ESP + 0x1c]
0001cb1b,MOV byte ptr [ESP + 0x5c],BL
0001cb1f,MOV ECX,EBP
0001cb21,MOV byte ptr [ESP + 0x5d],CL
0001cb25,MOV dword ptr [EAX],0xe
0001cb2b,MOV EDX,dword ptr [ESP + 0x2c]
0001cb2f,MOV dword ptr [EAX + 0x4],EDX
0001cb32,MOV EDX,dword ptr [ESP + 0x30]
0001cb36,MOV dword ptr [EAX + 0x8],EDX
0001cb39,MOV EDX,dword ptr [ESP + 0x34]
0001cb3d,MOV dword ptr [EAX + 0xc],EDX
0001cb40,MOV EDX,dword ptr [ESP + 0x38]
0001cb44,MOV dword ptr [EAX + 0x10],EDX
0001cb47,MOV EDX,dword ptr [ESP + 0x3c]
0001cb4b,MOV dword ptr [EAX + 0x14],EDX
0001cb4e,MOV EDX,dword ptr [ESP + 0x40]
0001cb52,MOV dword ptr [EAX + 0x18],EDX
0001cb55,MOV EDX,dword ptr [ESP + 0x44]
0001cb59,MOV dword ptr [EAX + 0x1c],EDX
0001cb5c,MOV EDX,dword ptr [ESP + 0x48]
0001cb60,MOV dword ptr [EAX + 0x20],EDX
0001cb63,MOV EDX,dword ptr [ESP + 0x4c]
0001cb67,MOV dword ptr [EAX + 0x24],EDX
0001cb6a,MOV EDX,dword ptr [ESP + 0x50]
0001cb6e,MOV dword ptr [EAX + 0x28],EDX
0001cb71,MOV dword ptr [EAX + 0x2c],ESI
0001cb74,MOV ESI,dword ptr [ESP + 0x18]
0001cb78,MOV dword ptr [EAX + 0x30],ESI
0001cb7b,MOV EDX,dword ptr [ESP + 0x5c]
0001cb7f,MOV dword ptr [EAX + 0x34],EDX
0001cb82,ADD ESP,0x6c
0001cb85,POP EBX
0001cb86,POP ESI
0001cb87,POP EDI
0001cb88,POP EBP
0001cb89,RET
0001cb8a,PUSH EBX
0001cb8b,SUB ESP,0x14
0001cb8e,MOV EBX,EAX
0001cb90,MOV EAX,EDX
0001cb92,MOV EDX,ECX
0001cb94,PUSH 0x0
0001cb96,MOV ECX,0x1
0001cb9b,CALL 0x0001cadc
0001cba0,ADD ESP,0x8
0001cba3,PUSH EBX
0001cba4,PUSH EAX
0001cba5,CALL 0x0001c1af
0001cbaa,ADD ESP,0x18
0001cbad,POP EBX
0001cbae,RET
0001cbaf,PUSH EBX
0001cbb0,SUB ESP,0x10
0001cbb3,CALL 0x000113f0
0001cbb8,ADD EBX,0x1543c
0001cbbe,MOV EAX,dword ptr [EBX + 0x7d8]
0001cbc4,LEA EDX,[EAX + 0x1]
0001cbc7,MOV dword ptr [EBX + 0x7d8],EDX
0001cbcd,PUSH EAX
0001cbce,LEA EAX,[EBX + 0xffff4557]
0001cbd4,PUSH EAX
0001cbd5,CALL 0x00022603
0001cbda,ADD ESP,0x18
0001cbdd,POP EBX
0001cbde,RET
0001cbdf,PUSH EBX
0001cbe0,SUB ESP,0x10
0001cbe3,CALL 0x000113f0
0001cbe8,ADD EBX,0x1540c
0001cbee,MOV EAX,dword ptr [EBX + 0x7d4]
0001cbf4,LEA EDX,[EAX + 0x1]
0001cbf7,MOV dword ptr [EBX + 0x7d4],EDX
0001cbfd,PUSH EAX
0001cbfe,LEA EAX,[EBX + 0xffff455c]
0001cc04,PUSH EAX
0001cc05,CALL 0x00022603
0001cc0a,ADD ESP,0x18
0001cc0d,POP EBX
0001cc0e,RET
0001cc0f,MOV EAX,dword ptr [ESP + 0x4]
0001cc13,MOV EAX,dword ptr [EAX]
0001cc15,SUB EAX,0x1
0001cc18,CMP EAX,0x5
0001cc1b,SETBE AL
0001cc1e,RET
0001cc1f,PUSH ESI
0001cc20,PUSH EBX
0001cc21,SUB ESP,0x4
0001cc24,CALL 0x000145a9
0001cc29,ADD ESI,0x153cb
0001cc2f,MOV EBX,EAX
0001cc31,PUSH dword ptr [EAX + 0x4]
0001cc34,CALL 0x0001cc0f
0001cc39,ADD ESP,0x4
0001cc3c,TEST AL,AL
0001cc3e,JZ 0x0001cc46
0001cc40,ADD ESP,0x4
0001cc43,POP EBX
0001cc44,POP ESI
0001cc45,RET
0001cc46,SUB ESP,0xc
0001cc49,PUSH EBX
0001cc4a,MOV EBX,ESI
0001cc4c,CALL 0x00014993
0001cc51,PUSH EAX
0001cc52,LEA EAX,[ESI + 0xffff2830]
0001cc58,PUSH EAX
0001cc59,PUSH 0x0
0001cc5b,LEA EAX,[ESI + 0xffff4561]
0001cc61,PUSH EAX
0001cc62,CALL 0x00022bc0
0001cc67,MOV EAX,dword ptr [ESP + 0x4]
0001cc6b,MOV EAX,dword ptr [EAX]
0001cc6d,SUB EAX,0x7
0001cc70,CMP EAX,0x2
0001cc73,SETBE AL
0001cc76,RET
0001cc77,PUSH EBX
0001cc78,MOV EBX,EAX
0001cc7a,PUSH EAX
0001cc7b,CALL 0x0001cc0f
0001cc80,ADD ESP,0x4
0001cc83,TEST AL,AL
0001cc85,JNZ 0x0001cc98
0001cc87,PUSH EBX
0001cc88,CALL 0x0001cc67
0001cc8d,ADD ESP,0x4
0001cc90,MOVZX EAX,AL
0001cc93,AND EAX,0x1
0001cc96,POP EBX
0001cc97,RET
0001cc98,MOV EAX,0x1
0001cc9d,JMP 0x0001cc93
0001cc9f,PUSH EBP
0001cca0,PUSH EDI
0001cca1,PUSH ESI
0001cca2,PUSH EBX
0001cca3,SUB ESP,0xc
0001cca6,CALL 0x000145ad
0001ccab,ADD EDI,0x15349
0001ccb1,MOV ESI,EAX
0001ccb3,MOV EBX,EDX
0001ccb5,CALL 0x0001cc77
0001ccba,TEST AL,AL
0001ccbc,JNZ 0x0001ccc3
0001ccbe,CMP dword ptr [ESI],0xc
0001ccc1,JNZ 0x0001ccd3
0001ccc3,MOV EAX,EBX
0001ccc5,CALL 0x0001cc77
0001ccca,TEST AL,AL
0001cccc,JNZ 0x0001cce0
0001ccce,CMP dword ptr [EBX],0xc
0001ccd1,JZ 0x0001cce0
0001ccd3,MOV EDX,EBX
0001ccd5,MOV EAX,ESI
0001ccd7,CALL 0x0001c314
0001ccdc,TEST AL,AL
0001ccde,JZ 0x0001cce8
0001cce0,ADD ESP,0xc
0001cce3,POP EBX
0001cce4,POP ESI
0001cce5,POP EDI
0001cce6,POP EBP
0001cce7,RET
0001cce8,SUB ESP,0xc
0001cceb,PUSH EBX
0001ccec,MOV EBX,EDI
0001ccee,CALL 0x00014971
0001ccf3,MOV EBP,EAX
0001ccf5,MOV dword ptr [ESP],ESI
0001ccf8,CALL 0x00014971
0001ccfd,MOV dword ptr [ESP],EBP
0001cd00,PUSH EAX
0001cd01,LEA EAX,[EDI + 0xffff456d]
0001cd07,PUSH EAX
0001cd08,PUSH 0x0
0001cd0a,LEA EAX,[EDI + 0xffff458a]
0001cd10,PUSH EAX
0001cd11,CALL 0x00022bc0
0001cd16,PUSH EDI
0001cd17,PUSH ESI
0001cd18,PUSH EBX
0001cd19,MOV EBX,EAX
0001cd1b,MOV ESI,EDX
0001cd1d,MOV EAX,dword ptr [EAX]
0001cd1f,CMP EAX,0xd
0001cd22,JZ 0x0001cd61
0001cd24,MOV EDI,0x0
0001cd29,CMP EAX,dword ptr [EDX]
0001cd2b,JNZ 0x0001cd7a
0001cd2d,MOV EAX,dword ptr [EBX + 0x10]
0001cd30,TEST EAX,EAX
0001cd32,JZ 0x0001cd3b
0001cd34,MOV EDX,dword ptr [EDX + 0x10]
0001cd37,TEST EDX,EDX
0001cd39,JNZ 0x0001cd6c
0001cd3b,MOV EAX,EBX
0001cd3d,CALL 0x0001cc77
0001cd42,MOV EDI,EAX
0001cd44,TEST AL,AL
0001cd46,JZ 0x0001cd75
0001cd48,MOV EAX,ESI
0001cd4a,CALL 0x0001cc77
0001cd4f,TEST AL,AL
0001cd51,JZ 0x0001cd7a
0001cd53,MOVZX EAX,byte ptr [ESI + 0xc]
0001cd57,CMP byte ptr [EBX + 0xc],AL
0001cd5a,SETZ AL
0001cd5d,MOV EDI,EAX
0001cd5f,JMP 0x0001cd7a
0001cd61,MOV EAX,EBX
0001cd63,CALL 0x0001c314
0001cd68,MOV EDI,EAX
0001cd6a,JMP 0x0001cd7a
0001cd6c,CALL 0x0001cd16
0001cd71,MOV EDI,EAX
0001cd73,JMP 0x0001cd7a
0001cd75,MOV EDI,0x1
0001cd7a,MOV EAX,EDI
0001cd7c,POP EBX
0001cd7d,POP ESI
0001cd7e,POP EDI
0001cd7f,RET
0001cd80,PUSH EBP
0001cd81,PUSH EDI
0001cd82,PUSH ESI
0001cd83,PUSH EBX
0001cd84,SUB ESP,0x1c
0001cd87,CALL 0x00015792
0001cd8c,ADD ECX,0x15268
0001cd92,MOV dword ptr [ESP + 0xc],ECX
0001cd96,MOV ESI,EAX
0001cd98,MOV EBX,EDX
0001cd9a,CALL 0x0001cc77
0001cd9f,TEST AL,AL
0001cda1,JZ 0x0001ce47
0001cda7,MOV EAX,EBX
0001cda9,CALL 0x0001cc77
0001cdae,TEST AL,AL
0001cdb0,JZ 0x0001ce6a
0001cdb6,MOV EAX,dword ptr [EBX]
0001cdb8,CMP dword ptr [ESI],EAX
0001cdba,JL 0x0001cdc2
0001cdbc,MOV EAX,EBX
0001cdbe,MOV EBX,ESI
0001cdc0,MOV ESI,EAX
0001cdc2,SUB ESP,0xc
0001cdc5,PUSH EBX
0001cdc6,CALL 0x0001cc67
0001cdcb,ADD ESP,0x10
0001cdce,TEST AL,AL
0001cdd0,JNZ 0x0001ce3d
0001cdd2,SUB ESP,0xc
0001cdd5,PUSH EBX
0001cdd6,CALL 0x0001cc0f
0001cddb,ADD ESP,0x10
0001cdde,TEST AL,AL
0001cde0,JZ 0x0001ce8d
0001cde6,MOV EDI,dword ptr [EBX + 0x4]
0001cde9,MOV EAX,dword ptr [ESP + 0xc]
0001cded,MOV EAX,dword ptr [EAX + 0x630]
0001cdf3,MOV EBP,dword ptr [EAX + 0x4]
0001cdf6,CMP EDI,EBP
0001cdf8,JL 0x0001ce8d
0001cdfe,SUB ESP,0xc
0001ce01,PUSH ESI
0001ce02,CALL 0x0001cc0f
0001ce07,ADD ESP,0x10
0001ce0a,TEST AL,AL
0001ce0c,JZ 0x0001ceb0
0001ce12,MOV EAX,dword ptr [ESI + 0x4]
0001ce15,CMP EBP,EAX
0001ce17,JG 0x0001ceb0
0001ce1d,CMP EDI,EAX
0001ce1f,JG 0x0001ce3d
0001ce21,JNZ 0x0001ced3
0001ce27,MOVZX EAX,byte ptr [ESI + 0xc]
0001ce2b,CMP byte ptr [EBX + 0xc],AL
0001ce2e,JZ 0x0001ce3d
0001ce30,MOV EAX,EBX
0001ce32,CALL 0x0001c2a3
0001ce37,MOV EBX,EAX
0001ce39,MOV byte ptr [EAX + 0xc],0x1
0001ce3d,MOV EAX,EBX
0001ce3f,ADD ESP,0x1c
0001ce42,POP EBX
0001ce43,POP ESI
0001ce44,POP EDI
0001ce45,POP EBP
0001ce46,RET
0001ce47,MOV EBX,dword ptr [ESP + 0xc]
0001ce4b,LEA EAX,[EBX + 0xffff6500]
0001ce51,PUSH EAX
0001ce52,PUSH 0x215
0001ce57,LEA EAX,[EBX + 0xffff4596]
0001ce5d,PUSH EAX
0001ce5e,LEA EAX,[EBX + 0xffff459e]
0001ce64,PUSH EAX
0001ce65,CALL 0x00011350
0001ce6a,MOV EBX,dword ptr [ESP + 0xc]
0001ce6e,LEA EAX,[EBX + 0xffff6500]
0001ce74,PUSH EAX
0001ce75,PUSH 0x216
0001ce7a,LEA EAX,[EBX + 0xffff4596]
0001ce80,PUSH EAX
0001ce81,LEA EAX,[EBX + 0xffff45ae]
0001ce87,PUSH EAX
0001ce88,CALL 0x00011350
0001ce8d,MOV EBX,dword ptr [ESP + 0xc]
0001ce91,LEA EAX,[EBX + 0xffff6500]
0001ce97,PUSH EAX
0001ce98,PUSH 0x21f
0001ce9d,LEA EAX,[EBX + 0xffff4596]
0001cea3,PUSH EAX
0001cea4,LEA EAX,[EBX + 0xffff2854]
0001ceaa,PUSH EAX
0001ceab,CALL 0x00011350
0001ceb0,MOV EBX,dword ptr [ESP + 0xc]
0001ceb4,LEA EAX,[EBX + 0xffff6500]
0001ceba,PUSH EAX
0001cebb,PUSH 0x220
0001cec0,LEA EAX,[EBX + 0xffff4596]
0001cec6,PUSH EAX
0001cec7,LEA EAX,[EBX + 0xffff2880]
0001cecd,PUSH EAX
0001cece,CALL 0x00011350
0001ced3,MOV EBX,dword ptr [ESP + 0xc]
0001ced7,LEA EAX,[EBX + 0xffff6500]
0001cedd,PUSH EAX
0001cede,PUSH 0x223
0001cee3,LEA EAX,[EBX + 0xffff4596]
0001cee9,PUSH EAX
0001ceea,LEA EAX,[EBX + 0xffff45be]
0001cef0,PUSH EAX
0001cef1,CALL 0x00011350
0001cef6,PUSH EBP
0001cef7,PUSH EDI
0001cef8,PUSH ESI
0001cef9,PUSH EBX
0001cefa,SUB ESP,0x1c
0001cefd,CALL 0x000145a9
0001cf02,ADD ESI,0x150f2
0001cf08,MOV dword ptr [ESP + 0xc],ESI
0001cf0c,MOV dword ptr [ESP + 0x8],EAX
0001cf10,MOV ESI,EDX
0001cf12,MOV EBX,ECX
0001cf14,MOV EDI,dword ptr [EDX + 0x4]
0001cf17,CMP dword ptr [EDI],0xc
0001cf1a,JZ 0x0001cf80
0001cf1c,MOV EBP,dword ptr [ECX + 0x4]
0001cf1f,CMP dword ptr [EBP],0xc
0001cf23,JZ 0x0001d038
0001cf29,MOV EAX,EDI
0001cf2b,CALL 0x0001cc77
0001cf30,TEST AL,AL
0001cf32,JZ 0x0001d04f
0001cf38,MOV EAX,EBP
0001cf3a,CALL 0x0001cc77
0001cf3f,TEST AL,AL
0001cf41,JZ 0x0001d072
0001cf47,MOV EDX,EBP
0001cf49,MOV EAX,EDI
0001cf4b,CALL 0x0001cd80
0001cf50,MOV EDI,EAX
0001cf52,MOV EDX,EBX
0001cf54,CALL 0x0001bd79
0001cf59,MOV EBX,EAX
0001cf5b,MOV EDX,ESI
0001cf5d,MOV EAX,EDI
0001cf5f,CALL 0x0001bd79
0001cf64,MOV ECX,EAX
0001cf66,SUB ESP,0xc
0001cf69,PUSH EBX
0001cf6a,MOV EDX,dword ptr [ESP + 0x18]
0001cf6e,MOV EAX,EDI
0001cf70,CALL 0x0001c048
0001cf75,ADD ESP,0x10
0001cf78,ADD ESP,0x1c
0001cf7b,POP EBX
0001cf7c,POP ESI
0001cf7d,POP EDI
0001cf7e,POP EBP
0001cf7f,RET
0001cf80,MOV EAX,dword ptr [ECX + 0x4]
0001cf83,CMP dword ptr [EAX],0xc
0001cf86,JZ 0x0001cf9e
0001cf88,SUB ESP,0xc
0001cf8b,PUSH ECX
0001cf8c,MOV ECX,EDX
0001cf8e,MOV EDX,dword ptr [ESP + 0x18]
0001cf92,MOV EAX,EDI
0001cf94,CALL 0x0001c048
0001cf99,ADD ESP,0x10
0001cf9c,JMP 0x0001cf78
0001cf9e,MOV EAX,dword ptr [ESP + 0x8]
0001cfa2,CMP EAX,0x3e
0001cfa5,JG 0x0001cfe2
0001cfa7,CMP EAX,0x2c
0001cfaa,JLE 0x0001cffa
0001cfac,MOV EAX,dword ptr [ESP + 0x8]
0001cfb0,SUB EAX,0x2d
0001cfb3,MOV EDX,0x28001
0001cfb8,BT EDX,EAX
0001cfbb,JNC 0x0001cffa
0001cfbd,CMP dword ptr [ESP + 0x8],0x2d
0001cfc2,JZ 0x0001d016
0001cfc4,MOV EAX,dword ptr [ESP + 0xc]
0001cfc8,MOV EAX,dword ptr [EAX + 0x630]
0001cfce,SUB ESP,0xc
0001cfd1,PUSH EBX
0001cfd2,MOV ECX,ESI
0001cfd4,MOV EDX,dword ptr [ESP + 0x18]
0001cfd8,CALL 0x0001c048
0001cfdd,ADD ESP,0x10
0001cfe0,JMP 0x0001cf78
0001cfe2,MOV EAX,dword ptr [ESP + 0x8]
0001cfe6,SUB EAX,0x12d
0001cfeb,CMP EAX,0x6
0001cfee,JA 0x0001cffa
0001cff0,MOV EDX,0x4b
0001cff5,BT EDX,EAX
0001cff8,JC 0x0001cfc4
0001cffa,SUB ESP,0x4
0001cffd,MOV EBX,dword ptr [ESP + 0x10]
0001d001,LEA EAX,[EBX + 0xffff45d1]
0001d007,PUSH EAX
0001d008,PUSH 0x0
0001d00a,LEA EAX,[EBX + 0xffff45e7]
0001d010,PUSH EAX
0001d011,CALL 0x00022bc0
0001d016,MOV EAX,dword ptr [ESP + 0xc]
0001d01a,MOV EAX,dword ptr [EAX + 0x62c]
0001d020,SUB ESP,0xc
0001d023,PUSH ECX
0001d024,MOV ECX,ESI
0001d026,MOV EDX,0x2d
0001d02b,CALL 0x0001c048
0001d030,ADD ESP,0x10
0001d033,JMP 0x0001cf78
0001d038,SUB ESP,0xc
0001d03b,PUSH EDX
0001d03c,MOV EDX,dword ptr [ESP + 0x18]
0001d040,MOV EAX,EBP
0001d042,CALL 0x0001c048
0001d047,ADD ESP,0x10
0001d04a,JMP 0x0001cf78
0001d04f,MOV EBX,dword ptr [ESP + 0xc]
0001d053,LEA EAX,[EBX + 0xffff64f8]
0001d059,PUSH EAX
0001d05a,PUSH 0x243
0001d05f,LEA EAX,[EBX + 0xffff4596]
0001d065,PUSH EAX
0001d066,LEA EAX,[EBX + 0xffff45f3]
0001d06c,PUSH EAX
0001d06d,CALL 0x00011350
0001d072,MOV EBX,dword ptr [ESP + 0xc]
0001d076,LEA EAX,[EBX + 0xffff64f8]
0001d07c,PUSH EAX
0001d07d,PUSH 0x244
0001d082,LEA EAX,[EBX + 0xffff4596]
0001d088,PUSH EAX
0001d089,LEA EAX,[EBX + 0xffff4609]
0001d08f,PUSH EAX
0001d090,CALL 0x00011350
0001d095,PUSH EBX
0001d096,SUB ESP,0x14
0001d099,CALL 0x000113f0
0001d09e,ADD EBX,0x14f56
0001d0a4,PUSH 0x8
0001d0a6,CALL 0x00011150
0001d0ab,MOV EDX,dword ptr [ESP + 0x20]
0001d0af,MOV dword ptr [EAX],EDX
0001d0b1,MOV EDX,dword ptr [ESP + 0x24]
0001d0b5,MOV dword ptr [EAX + 0x4],EDX
0001d0b8,ADD ESP,0x18
0001d0bb,POP EBX
0001d0bc,RET
0001d0bd,PUSH EDI
0001d0be,PUSH ESI
0001d0bf,PUSH EBX
0001d0c0,CALL 0x000145ad
0001d0c5,ADD EDI,0x14f2f
0001d0cb,MOV EBX,dword ptr [ESP + 0x10]
0001d0cf,MOV ESI,dword ptr [ESP + 0x14]
0001d0d3,MOV EAX,dword ptr [EBX]
0001d0d5,CMP EAX,0x135
0001d0da,JG 0x0001d51f
0001d0e0,CMP EAX,0xff
0001d0e5,JLE 0x0001d100
0001d0e7,SUB EAX,0x100
0001d0ec,CMP EAX,0x35
0001d0ef,JA 0x0001d51f
0001d0f5,MOV EDX,EDI
0001d0f7,ADD EDX,dword ptr [EDI + EAX*0x4 + 0xffff610c]
0001d0fe,JMP EDX
0001d100,CMP EAX,0x5e
0001d103,JG 0x0001d125
0001d105,CMP EAX,0x20
0001d108,JLE 0x0001d51f
0001d10e,SUB EAX,0x21
0001d111,CMP EAX,0x3d
0001d114,JA 0x0001d51f
0001d11a,MOV ECX,EDI
0001d11c,ADD ECX,dword ptr [EDI + EAX*0x4 + 0xffff61e4]
0001d123,JMP ECX
0001d125,CMP EAX,0x7c
0001d128,JZ 0x0001d369
0001d12e,CMP EAX,0x7e
0001d131,JNZ 0x0001d51f
0001d137,SUB ESP,0x8
0001d13a,PUSH ESI
0001d13b,PUSH dword ptr [EBX + 0xc]
0001d13e,CALL 0x0001d0bd
0001d143,NOT EAX
0001d145,MOV EDI,EAX
0001d147,ADD ESP,0x10
0001d14a,JMP 0x0001d1e9
0001d14f,PUSH dword ptr [EBX + 0x4]
0001d152,CALL 0x0001cc0f
0001d157,ADD ESP,0x4
0001d15a,TEST AL,AL
0001d15c,JZ 0x0001d166
0001d15e,MOV EDI,dword ptr [EBX + 0xc]
0001d161,JMP 0x0001d1e9
0001d166,SUB ESP,0xc
0001d169,PUSH EBX
0001d16a,MOV EBX,EDI
0001d16c,CALL 0x00014993
0001d171,PUSH EAX
0001d172,LEA EAX,[EDI + 0xffff28ac]
0001d178,PUSH EAX
0001d179,PUSH 0x0
0001d17b,LEA EAX,[EDI + 0xffff461f]
0001d181,PUSH EAX
0001d182,CALL 0x00022bc0
0001d187,SUB ESP,0x8
0001d18a,PUSH ESI
0001d18b,PUSH dword ptr [EBX + 0xc]
0001d18e,CALL 0x0001d0bd
0001d193,ADD ESP,0x10
0001d196,TEST EAX,EAX
0001d198,SETZ AL
0001d19b,MOVZX EAX,AL
0001d19e,MOV EDI,EAX
0001d1a0,JMP 0x0001d1e9
0001d1a2,SUB ESP,0x8
0001d1a5,PUSH ESI
0001d1a6,PUSH dword ptr [EBX + 0xc]
0001d1a9,CALL 0x0001d0bd
0001d1ae,MOV EDI,EAX
0001d1b0,ADD ESP,0x10
0001d1b3,JMP 0x0001d1e9
0001d1b5,SUB ESP,0x8
0001d1b8,PUSH ESI
0001d1b9,PUSH dword ptr [EBX + 0xc]
0001d1bc,CALL 0x0001d0bd
0001d1c1,MOV EDI,EAX
0001d1c3,ADD ESP,0x10
0001d1c6,JMP 0x0001d1e9
0001d1c8,MOV EAX,dword ptr [EBX + 0xc]
0001d1cb,CMP dword ptr [EAX],0x112
0001d1d1,JZ 0x0001d1ef
0001d1d3,TEST ESI,ESI
0001d1d5,JZ 0x0001d51f
0001d1db,MOV EAX,EBX
0001d1dd,CALL 0x0001bde6
0001d1e2,MOV dword ptr [ESI],EAX
0001d1e4,MOV EDI,0x0
0001d1e9,MOV EAX,EDI
0001d1eb,POP EBX
0001d1ec,POP ESI
0001d1ed,POP EDI
0001d1ee,RET
