Offset,Instruction
0010cb98,JZ 0x0010d098
0010cb9e,MOV EDI,EAX
0010cba0,CALL 0x001193a0
0010cba5,CALL 0x00119400
0010cbaa,CMP EAX,0x3a
0010cbad,JZ 0x0010d070
0010cbb3,MOV EDI,EAX
0010cbb5,CALL 0x001193a0
0010cbba,CALL 0x00119400
0010cbbf,CMP EAX,0x3d
0010cbc2,JZ 0x0010d27f
0010cbc8,NOP dword ptr [RAX + RAX*0x1]
0010cbd0,MOV EDI,EAX
0010cbd2,CALL 0x001193a0
0010cbd7,ADD RSP,0x48
0010cbdb,MOV EDI,EBX
0010cbdd,POP RBX
0010cbde,POP RBP
0010cbdf,JMP 0x0010c0b0
0010cbe8,CMP EAX,0x7e
0010cbeb,JG 0x0010cc80
0010cbf1,CMP EAX,0x5d
0010cbf4,JLE 0x0010cc18
0010cbf6,LEA EAX,[RBX + -0x5e]
0010cbf9,CMP EAX,0x20
0010cbfc,JA 0x0010cc90
0010cc02,LEA RDX,[0x11e190]
0010cc09,MOVSXD RAX,dword ptr [RDX + RAX*0x4]
0010cc0d,ADD RAX,RDX
0010cc10,JMP RAX
0010cc18,LEA ECX,[RAX + -0x3f]
0010cc1b,MOV EAX,0x1
0010cc20,SHL RAX,CL
0010cc23,TEST EAX,0xfbfdffc
0010cc28,JNZ 0x0010cd28
0010cc2e,TEST EAX,0x50000001
0010cc33,JNZ 0x0010cbd7
0010cc35,TEST EAX,0x402000
0010cc3a,JZ 0x0010cc90
0010cc3c,XOR EBP,EBP
0010cc3e,CMP EBX,0x4c
0010cc41,SETZ BPL
0010cc45,LEA EBP,[RBP + RBP*0x1 + 0x2]
0010cc49,CALL 0x00119400
0010cc4e,CMP EAX,0x22
0010cc51,JZ 0x0010d0b0
0010cc57,MOV EDI,EAX
0010cc59,CALL 0x001193a0
0010cc5e,CALL 0x00119400
0010cc63,CMP EAX,0x27
0010cc66,JZ 0x0010d1de
0010cc6c,MOV EDI,EAX
0010cc6e,CALL 0x001193a0
0010cc73,ADD RSP,0x48
0010cc77,MOV EDI,EBX
0010cc79,POP RBX
0010cc7a,POP RBP
0010cc7b,JMP 0x0010c860
0010cc80,LEA EAX,[RAX + -0x80]
0010cc83,CMP EAX,0x7d
0010cc86,JBE 0x0010cd28
0010cc8c,NOP dword ptr [RAX]
0010cc90,PXOR XMM0,XMM0
0010cc94,MOV EDI,0x40
0010cc99,MOVSX EBX,BL
0010cc9c,MOVUPS xmmword ptr [RSP + 0x24],XMM0
0010cca1,MOVUPS xmmword ptr [RSP + 0x4],XMM0
0010cca6,MOVUPS xmmword ptr [RSP + 0x14],XMM0
0010ccab,MOVUPS xmmword ptr [RSP + 0x30],XMM0
0010ccb0,CALL 0x00102200
0010ccb5,MOV dword ptr [RSP],0x6
0010ccbc,MOV dword ptr [RSP + 0x34],EBX
0010ccc0,MOV RBP,RAX
0010ccc3,MOVDQA XMM0,xmmword ptr [RSP]
0010ccc8,MOVUPS xmmword ptr [RBP],XMM0
0010cccc,MOVDQA XMM0,xmmword ptr [RSP + 0x10]
0010ccd2,MOVUPS xmmword ptr [RBP + 0x10],XMM0
0010ccd6,MOVDQA XMM0,xmmword ptr [RSP + 0x20]
0010ccdc,MOVUPS xmmword ptr [RBP + 0x20],XMM0
0010cce0,MOVDQA XMM0,xmmword ptr [RSP + 0x30]
0010cce6,MOVUPS xmmword ptr [RBP + 0x30],XMM0
0010ccea,CALL 0x00119460
0010ccef,MOV RDX,qword ptr [0x00124c10]
0010ccf6,MOV qword ptr [RBP + 0x8],RAX
0010ccfa,MOV qword ptr [RBP + 0x10],RDX
0010ccfe,MOV EDX,dword ptr [RAX + 0x20]
0010cd01,LEA ECX,[RDX + 0x1]
0010cd04,MOV dword ptr [RAX + 0x20],ECX
0010cd07,MOV dword ptr [RBP + 0x1c],EDX
0010cd0a,ADD RSP,0x48
0010cd0e,MOV RAX,RBP
0010cd11,POP RBX
0010cd12,POP RBP
0010cd13,RET
0010cd18,ADD RSP,0x48
0010cd1c,MOV EDI,EBX
0010cd1e,POP RBX
0010cd1f,POP RBP
0010cd20,JMP 0x0010c140
0010cd28,ADD RSP,0x48
0010cd2c,MOVSX EDI,BL
0010cd2f,POP RBX
0010cd30,POP RBP
0010cd31,JMP 0x0010c860
0010cd40,ADD RSP,0x48
0010cd44,XOR EDI,EDI
0010cd46,POP RBX
0010cd47,POP RBP
0010cd48,JMP 0x0010c750
0010cd50,CALL 0x00119400
0010cd55,CMP EAX,0x3d
0010cd58,JNZ 0x0010cbd0
0010cd5e,MOV EBX,0x124
0010cd63,JMP 0x0010cbd7
0010cd70,ADD RSP,0x48
0010cd74,XOR EDI,EDI
0010cd76,POP RBX
0010cd77,POP RBP
0010cd78,JMP 0x0010c9b0
0010cd80,CALL 0x00119400
0010cd85,CMP EAX,0x3d
0010cd88,JNZ 0x0010cbd0
0010cd8e,MOV EBX,0x133
0010cd93,JMP 0x0010cbd7
0010cda0,CALL 0x00119400
0010cda5,CMP EAX,0x3d
0010cda8,JZ 0x0010d0d0
0010cdae,MOV EDI,EAX
0010cdb0,CALL 0x001193a0
0010cdb5,CALL 0x00119400
0010cdba,CMP EAX,0x3e
0010cdbd,JZ 0x0010d20b
0010cdc3,MOV EDI,EAX
0010cdc5,CALL 0x001193a0
0010cdca,ADD RSP,0x48
0010cdce,MOV EDI,0x3e
0010cdd3,POP RBX
0010cdd4,POP RBP
0010cdd5,JMP 0x0010c0b0
0010cde0,CALL 0x00119400
0010cde5,CMP EAX,0x3d
0010cde8,JNZ 0x0010cbd0
0010cdee,MOV EBX,0x12d
0010cdf3,JMP 0x0010cbd7
0010ce00,CALL 0x00102350
0010ce05,MOV RBP,qword ptr [RAX]
0010ce08,CALL 0x00119400
0010ce0d,MOVSXD RBX,EAX
0010ce10,MOV EDI,EBX
0010ce12,CALL 0x001193a0
0010ce17,TEST byte ptr [RBP + RBX*0x2 + 0x1],0x8
0010ce1c,JNZ 0x0010d150
0010ce22,CALL 0x00119400
0010ce27,CMP EAX,0x2e
0010ce2a,JZ 0x0010d160
0010ce30,MOV EDI,EAX
0010ce32,CALL 0x001193a0
0010ce37,ADD RSP,0x48
0010ce3b,MOV EDI,0x2e
0010ce40,POP RBX
0010ce41,POP RBP
0010ce42,JMP 0x0010c0b0
0010ce50,CALL 0x00119400
0010ce55,CMP EAX,0x2d
0010ce58,JZ 0x0010d0f0
0010ce5e,MOV EDI,EAX
0010ce60,CALL 0x001193a0
0010ce65,CALL 0x00119400
0010ce6a,CMP EAX,0x3e
0010ce6d,JZ 0x0010d1fb
0010ce73,MOV EDI,EAX
0010ce75,CALL 0x001193a0
0010ce7a,CALL 0x00119400
0010ce7f,CMP EAX,0x3d
0010ce82,JZ 0x0010d25f
0010ce88,MOV EDI,EAX
0010ce8a,CALL 0x001193a0
0010ce8f,ADD RSP,0x48
0010ce93,MOV EDI,0x2d
0010ce98,POP RBX
0010ce99,POP RBP
0010ce9a,JMP 0x0010c0b0
0010cea0,CALL 0x00119400
0010cea5,CMP EAX,0x3c
0010cea8,JZ 0x0010d100
0010ceae,MOV EDI,EAX
0010ceb0,CALL 0x001193a0
0010ceb5,CALL 0x00119400
0010ceba,CMP EAX,0x3d
0010cebd,JZ 0x0010d1eb
0010cec3,MOV EDI,EAX
0010cec5,CALL 0x001193a0
0010ceca,CALL 0x00119400
0010cecf,CMP EAX,0x3a
0010ced2,JZ 0x0010d26f
0010ced8,MOV EDI,EAX
0010ceda,CALL 0x001193a0
0010cedf,CALL 0x00119400
0010cee4,CMP EAX,0x25
0010cee7,JZ 0x0010d299
0010ceed,MOV EDI,EAX
0010ceef,CALL 0x001193a0
0010cef4,ADD RSP,0x48
0010cef8,MOV EDI,0x3c
0010cefd,POP RBX
0010cefe,POP RBP
0010ceff,JMP 0x0010c0b0
0010cf08,CALL 0x00119400
0010cf0d,CMP EAX,0x2b
0010cf10,JZ 0x0010d0c0
0010cf16,MOV EDI,EAX
0010cf18,CALL 0x001193a0
0010cf1d,CALL 0x00119400
0010cf22,CMP EAX,0x3d
0010cf25,JNZ 0x0010cbd0
0010cf2b,MOV EBX,0x122
0010cf30,JMP 0x0010cbd7
0010cf38,CALL 0x00119400
0010cf3d,CMP EAX,0x3d
0010cf40,JNZ 0x0010cbd0
0010cf46,MOV EBX,0x126
0010cf4b,JMP 0x0010cbd7
0010cf50,CALL 0x00119400
0010cf55,CMP EAX,0x26
0010cf58,JZ 0x0010d0e0
0010cf5e,MOV EDI,EAX
0010cf60,CALL 0x001193a0
0010cf65,CALL 0x00119400
0010cf6a,CMP EAX,0x3d
0010cf6d,JNZ 0x0010cbd0
0010cf73,MOV EBX,0x123
0010cf78,JMP 0x0010cbd7
0010cf80,CALL 0x00119400
0010cf85,CMP EAX,0x23
0010cf88,JNZ 0x0010cbd0
0010cf8e,MOV EBX,0x153
0010cf93,JMP 0x0010cbd7
0010cfa0,CALL 0x00119400
0010cfa5,CMP EAX,0x3e
0010cfa8,JNZ 0x0010cbd0
0010cfae,MOV EBX,0x5d
0010cfb3,JMP 0x0010cbd7
0010cfc0,LEA RBP,[0x124260]
0010cfc7,JMP 0x0010cd0a
0010cfd0,LEA RBP,[0x1242a0]
0010cfd7,JMP 0x0010cd0a
0010cfdc,CALL 0x00119400
0010cfe1,CMP EAX,0x7c
0010cfe4,JZ 0x0010d130
0010cfea,MOV EDI,EAX
0010cfec,CALL 0x001193a0
0010cff1,CALL 0x00119400
0010cff6,CMP EAX,0x3d
0010cff9,JNZ 0x0010cbd0
0010cfff,MOV EBX,0x127
0010d004,JMP 0x0010cbd7
0010d009,CALL 0x00119400
0010d00e,CMP EAX,0x22
0010d011,JZ 0x0010d140
0010d017,MOV EDI,EAX
0010d019,CALL 0x001193a0
0010d01e,CALL 0x00119400
0010d023,CMP EAX,0x27
0010d026,JZ 0x0010d1ce
0010d02c,MOV EDI,EAX
0010d02e,CALL 0x001193a0
0010d033,CALL 0x00119400
0010d038,CMP EAX,0x38
0010d03b,JZ 0x0010d22f
0010d041,MOV EDI,EAX
0010d043,CALL 0x001193a0
0010d048,ADD RSP,0x48
0010d04c,MOV EDI,0x75
0010d051,POP RBX
0010d052,POP RBP
0010d053,JMP 0x0010c860
0010d058,CALL 0x00119400
0010d05d,CMP EAX,0x3d
0010d060,JNZ 0x0010cbd0
0010d066,MOV EBX,0x12b
0010d06b,JMP 0x0010cbd7
0010d070,CALL 0x00119400
0010d075,CMP EAX,0x25
0010d078,JZ 0x0010d1aa
0010d07e,MOV EDI,EAX
0010d080,CALL 0x001193a0
0010d085,ADD RSP,0x48
0010d089,MOV EDI,0x23
0010d08e,POP RBX
0010d08f,POP RBP
0010d090,JMP 0x0010c0b0
0010d098,ADD RSP,0x48
0010d09c,MOV EDI,0x7d
0010d0a1,POP RBX
0010d0a2,POP RBP
0010d0a3,JMP 0x0010c0b0
0010d0b0,ADD RSP,0x48
0010d0b4,MOV EDI,EBP
0010d0b6,POP RBX
0010d0b7,POP RBP
0010d0b8,JMP 0x0010c9b0
0010d0c0,ADD RSP,0x48
0010d0c4,MOV EDI,0x12f
0010d0c9,POP RBX
0010d0ca,POP RBP
0010d0cb,JMP 0x0010c0b0
0010d0d0,ADD RSP,0x48
0010d0d4,MOV EDI,0x12e
0010d0d9,POP RBX
0010d0da,POP RBP
0010d0db,JMP 0x0010c0b0
0010d0e0,ADD RSP,0x48
0010d0e4,MOV EDI,0x131
0010d0e9,POP RBX
0010d0ea,POP RBP
0010d0eb,JMP 0x0010c0b0
0010d0f0,ADD RSP,0x48
0010d0f4,MOV EDI,0x12c
0010d0f9,POP RBX
0010d0fa,POP RBP
0010d0fb,JMP 0x0010c0b0
0010d100,CALL 0x00119400
0010d105,MOV EDI,EAX
0010d107,MOV EAX,0x128
0010d10c,CMP EDI,0x3d
0010d10f,JZ 0x0010d11b
0010d111,CALL 0x001193a0
0010d116,MOV EAX,0x134
0010d11b,ADD RSP,0x48
0010d11f,MOV EDI,EAX
0010d121,POP RBX
0010d122,POP RBP
0010d123,JMP 0x0010c0b0
0010d130,ADD RSP,0x48
0010d134,MOV EDI,0x132
0010d139,POP RBX
0010d13a,POP RBP
0010d13b,JMP 0x0010c0b0
0010d140,ADD RSP,0x48
0010d144,MOV EDI,0x1
0010d149,POP RBX
0010d14a,POP RBP
0010d14b,JMP 0x0010c9b0
0010d150,ADD RSP,0x48
0010d154,MOV EDI,0x2e
0010d159,POP RBX
0010d15a,POP RBP
0010d15b,JMP 0x0010c140
0010d160,CALL 0x00119400
0010d165,CMP EAX,0x2e
0010d168,JZ 0x0010d24f
0010d16e,MOV EDI,EAX
0010d170,CALL 0x001193a0
0010d175,PXOR XMM0,XMM0
0010d179,MOV EDI,0x40
0010d17e,MOVAPS xmmword ptr [RSP],XMM0
0010d182,MOVAPS xmmword ptr [RSP + 0x10],XMM0
0010d187,MOVAPS xmmword ptr [RSP + 0x20],XMM0
0010d18c,MOVAPS xmmword ptr [RSP + 0x30],XMM0
0010d191,CALL 0x00102200
0010d196,MOV RBP,RAX
0010d199,LEA RAX,[0x11b154]
0010d1a0,MOV qword ptr [RSP + 0x28],RAX
0010d1a5,JMP 0x0010ccc3
0010d1aa,CALL 0x00119400
0010d1af,MOV EDI,EAX
0010d1b1,CMP EAX,0x3a
0010d1b4,JZ 0x0010d289
0010d1ba,CALL 0x001193a0
0010d1bf,MOV EDI,0x25
0010d1c4,CALL 0x001193a0
0010d1c9,JMP 0x0010d085
0010d1ce,ADD RSP,0x48
0010d1d2,MOV EDI,0x1
0010d1d7,POP RBX
0010d1d8,POP RBP
0010d1d9,JMP 0x0010c750
0010d1de,ADD RSP,0x48
0010d1e2,MOV EDI,EBP
0010d1e4,POP RBX
0010d1e5,POP RBP
0010d1e6,JMP 0x0010c750
0010d1eb,ADD RSP,0x48
0010d1ef,MOV EDI,0x130
0010d1f4,POP RBX
0010d1f5,POP RBP
0010d1f6,JMP 0x0010c0b0
0010d1fb,ADD RSP,0x48
0010d1ff,MOV EDI,0x121
0010d204,POP RBX
0010d205,POP RBP
0010d206,JMP 0x0010c0b0
0010d20b,CALL 0x00119400
0010d210,MOV EDI,EAX
0010d212,MOV EAX,0x129
0010d217,CMP EDI,0x3d
0010d21a,JZ 0x0010d11b
0010d220,CALL 0x001193a0
0010d225,MOV EAX,0x135
0010d22a,JMP 0x0010d11b
0010d22f,CALL 0x00119400
0010d234,CMP EAX,0x22
0010d237,JZ 0x0010d2a9
0010d239,MOV EDI,EAX
0010d23b,CALL 0x001193a0
0010d240,MOV EDI,0x38
0010d245,CALL 0x001193a0
0010d24a,JMP 0x0010d048
0010d24f,ADD RSP,0x48
0010d253,MOV EDI,0x15b
0010d258,POP RBX
0010d259,POP RBP
0010d25a,JMP 0x0010c0b0
0010d25f,ADD RSP,0x48
0010d263,MOV EDI,0x12a
0010d268,POP RBX
0010d269,POP RBP
0010d26a,JMP 0x0010c0b0
0010d26f,ADD RSP,0x48
0010d273,MOV EDI,0x5b
0010d278,POP RBX
0010d279,POP RBP
0010d27a,JMP 0x0010c0b0
0010d27f,MOV EBX,0x125
0010d284,JMP 0x0010cbd7
0010d289,ADD RSP,0x48
0010d28d,MOV EDI,0x153
0010d292,POP RBX
0010d293,POP RBP
0010d294,JMP 0x0010c0b0
0010d299,ADD RSP,0x48
0010d29d,MOV EDI,0x7b
0010d2a2,POP RBX
0010d2a3,POP RBP
0010d2a4,JMP 0x0010c0b0
0010d2a9,ADD RSP,0x48
0010d2ad,MOV EDI,0x3
0010d2b2,POP RBX
0010d2b3,POP RBP
0010d2b4,JMP 0x0010c9b0
0010d2c0,PUSH RBX
0010d2c1,MOV RBX,RDI
0010d2c4,CALL 0x0010d9d0
0010d2c9,LEA RDI,[0x124c20]
0010d2d0,MOV RSI,RAX
0010d2d3,CALL 0x0010dac0
0010d2d8,CMP byte ptr [RBX],0x2d
0010d2db,JNZ 0x0010d300
0010d2dd,CMP byte ptr [RBX + 0x1],0x0
0010d2e1,JNZ 0x0010d300
0010d2e3,MOV RDI,qword ptr [0x00124950]
0010d2ea,LEA RSI,[0x11c37a]
0010d2f1,CALL 0x001192e0
0010d2f6,POP RBX
0010d2f7,MOV RDI,RAX
0010d2fa,JMP 0x00119470
0010d300,MOV RDI,RBX
0010d303,LEA RSI,[0x11cd06]
0010d30a,CALL 0x00102270
0010d30f,MOV RDI,RAX
0010d312,TEST RAX,RAX
0010d315,JZ 0x0010d328
0010d317,MOV RSI,RBX
0010d31a,CALL 0x001192e0
0010d31f,POP RBX
0010d320,MOV RDI,RAX
0010d323,JMP 0x00119470
0010d328,CALL 0x00102070
0010d32d,MOV EDI,dword ptr [RAX]
0010d32f,CALL 0x00102310
0010d334,MOV RCX,RBX
0010d337,XOR ESI,ESI
0010d339,LEA RDX,[0x11c406]
0010d340,MOV R8,RAX
0010d343,LEA RDI,[0x11c419]
0010d34a,XOR EAX,EAX
0010d34c,CALL 0x00118eb0
0010d351,NOP dword ptr CS:[RAX + RAX*0x1]
0010d35c,NOP dword ptr [RAX]
0010d360,PUSH R12
0010d362,MOV R12,RDI
0010d365,PUSH RBP
0010d366,PUSH RBX
0010d367,LEA RBX,[0x124c20]
0010d36e,MOV RDI,RBX
0010d371,SUB RSP,0x20
0010d375,CALL 0x0010dcb0
0010d37a,CMP EAX,0x1
0010d37d,JZ 0x0010d390
0010d37f,ADD RSP,0x20
0010d383,XOR EAX,EAX
0010d385,POP RBX
0010d386,POP RBP
0010d387,POP R12
0010d389,RET
0010d390,MOV RDI,RBX
0010d393,CALL 0x0010db90
0010d398,MOV RDI,RAX
0010d39b,CALL 0x0010dcb0
0010d3a0,TEST EAX,EAX
0010d3a2,JNZ 0x0010d37f
0010d3a4,CALL 0x0010c280
0010d3a9,TEST AL,AL
0010d3ab,JZ 0x0010d3bb
0010d3ad,NOP dword ptr [RAX]
0010d3b0,XOR EAX,EAX
0010d3b2,CALL 0x0010c280
0010d3b7,TEST AL,AL
0010d3b9,JNZ 0x0010d3b0
0010d3bb,CALL 0x00119460
0010d3c0,MOV RAX,qword ptr [RAX + 0x18]
0010d3c4,MOV qword ptr [RSP + 0x8],RAX
0010d3c9,MOV qword ptr [RSP + 0x18],RAX
0010d3ce,CALL 0x00119400
0010d3d3,MOV EBP,EAX
0010d3d5,CMP EAX,0x22
0010d3d8,JZ 0x0010d400
0010d3da,MOV EDI,EAX
0010d3dc,CALL 0x001193a0
0010d3e1,CALL 0x00119400
0010d3e6,CMP EAX,0x3c
0010d3e9,JZ 0x0010d460
0010d3eb,MOV EDI,EAX
0010d3ed,CALL 0x001193a0
0010d3f2,ADD RSP,0x20
0010d3f6,XOR EAX,EAX
0010d3f8,POP RBX
0010d3f9,POP RBP
0010d3fa,POP R12
0010d3fc,RET
0010d400,XOR EAX,EAX
0010d402,MOV byte ptr [R12],AL
0010d406,CALL 0x00118340
0010d40b,MOV RBX,RAX
0010d40e,JMP 0x0010d42f
0010d410,CALL 0x001193a0
0010d415,CALL 0x00119400
0010d41a,CMP EAX,-0x1
0010d41d,JZ 0x0010d46c
0010d41f,CMP EAX,0xa
0010d422,JZ 0x0010d46c
0010d424,MOVSX ESI,AL
0010d427,MOV RDI,RBX
0010d42a,CALL 0x00118390
0010d42f,CALL 0x00119400
0010d434,MOV EDI,EAX
0010d436,CMP EBP,EAX
0010d438,JNZ 0x0010d410
0010d43a,MOV RDI,RBX
0010d43d,CALL 0x00118380
0010d442,TEST EAX,EAX
0010d444,JZ 0x0010d4ba
0010d446,MOV RDI,RBX
0010d449,XOR ESI,ESI
0010d44b,CALL 0x00118390
0010d450,ADD RSP,0x20
0010d454,MOV RDI,RBX
0010d457,POP RBX
0010d458,POP RBP
0010d459,POP R12
0010d45b,JMP 0x00118370
0010d460,MOV EAX,0x1
0010d465,MOV EBP,0x3e
0010d46a,JMP 0x0010d402
0010d46c,CALL 0x00119460
0010d471,LEA RSI,[0x11c36a]
0010d478,TEST RAX,RAX
0010d47b,JZ 0x0010d481
0010d47d,MOV RSI,qword ptr [RAX + 0x10]
0010d481,MOVQ XMM0,qword ptr [RSP + 0x8]
0010d487,LEA RDI,[0x11b4ea]
0010d48e,XOR EAX,EAX
0010d490,MOVD EDX,XMM0
0010d494,PSHUFD XMM1,XMM0,0xe5
0010d499,MOVD ECX,XMM1
0010d49d,CALL 0x00118760
0010d4a2,LEA RDX,[0x11b301]
0010d4a9,LEA RDI,[0x11c422]
0010d4b0,MOV RSI,RAX
0010d4b3,XOR EAX,EAX
0010d4b5,CALL 0x00118eb0
0010d4ba,LEA RDI,[RSP + 0x18]
0010d4bf,CALL 0x0010c080
0010d4c4,LEA RDX,[0x11a788]
0010d4cb,LEA RDI,[0x11c42c]
0010d4d2,MOV RSI,RAX
0010d4d5,XOR EAX,EAX
0010d4d7,CALL 0x00118eb0
0010d4dc,NOP dword ptr [RAX]
0010d4e0,XOR EAX,EAX
0010d4e2,CMP dword ptr [RDI],0x1
0010d4e5,JZ 0x0010d4f0
0010d4e7,RET
0010d4f0,CMP dword ptr [RDI + 0x28],ESI
0010d4f3,SETZ AL
0010d4f6,RET
0010d500,MOV RSI,RDI
0010d503,LEA RDI,[0x124c20]
0010d50a,JMP 0x0010dac0
0010d510,LEA RDI,[0x124c20]
0010d517,JMP 0x0010db30
0010d520,CMP dword ptr [RDI],0x5
0010d523,JZ 0x0010d548
0010d525,PUSH RBX
0010d526,MOV RBX,RDI
0010d529,LEA RDI,[0x124c20]
0010d530,CALL 0x0010dbb0
0010d535,MOV RSI,RBX
0010d538,POP RBX
0010d539,MOV RDI,RAX
0010d53c,JMP 0x0010dac0
0010d548,RET
0010d550,PUSH R12
0010d552,PUSH RBP
0010d553,MOV RBP,RDI
0010d556,PUSH RBX
0010d557,SUB RSP,0x10
0010d55b,CALL 0x00119370
0010d560,MOV RDI,RAX
0010d563,CALL 0x001194e0
0010d568,XOR EAX,EAX
0010d56a,CALL 0x0010c280
0010d56f,TEST AL,AL
0010d571,JZ 0x0010d5d8
0010d573,NOP dword ptr CS:[RAX + RAX*0x1]
0010d57e,NOP
0010d580,XOR EAX,EAX
0010d582,CALL 0x0010c280
0010d587,TEST AL,AL
0010d589,JNZ 0x0010d580
0010d58b,LEA R12,[0x1242e0]
0010d592,CALL 0x00119400
0010d597,CMP EAX,0xa
0010d59a,JZ 0x0010d5a3
0010d59c,MOV EDI,EAX
0010d59e,CALL 0x001193a0
0010d5a3,CALL 0x00119460
0010d5a8,MOV RAX,qword ptr [RAX + 0x18]
0010d5ac,MOV qword ptr [RSP + 0x8],RAX
0010d5b1,CALL 0x00119400
0010d5b6,MOV EBX,EAX
0010d5b8,MOV EDI,EAX
0010d5ba,CALL 0x001193a0
0010d5bf,CMP EBX,-0x1
0010d5c2,JNZ 0x0010d5e4
0010d5c4,CALL 0x00119510
0010d5c9,ADD RSP,0x10
0010d5cd,MOV RAX,R12
0010d5d0,POP RBX
0010d5d1,POP RBP
0010d5d2,POP R12
0010d5d4,RET
0010d5d8,XOR EAX,EAX
0010d5da,CALL 0x0010cb40
0010d5df,MOV R12,RAX
0010d5e2,JMP 0x0010d592
0010d5e4,LEA RDI,[RSP + 0x8]
0010d5e9,CALL 0x0010c080
0010d5ee,MOV RCX,RBP
0010d5f1,LEA RDX,[0x11c436]
0010d5f8,LEA RDI,[0x11c44b]
0010d5ff,MOV RSI,RAX
0010d602,XOR EAX,EAX
0010d604,CALL 0x00118eb0
0010d609,NOP dword ptr [RAX]
0010d610,PUSH RBP
0010d611,LEA RBP,[0x124c20]
0010d618,PUSH RBX
0010d619,MOV RDI,RBP
0010d61c,SUB RSP,0x8
0010d620,CALL 0x0010dbb0
0010d625,MOV RDI,RAX
0010d628,MOV RBX,RAX
0010d62b,CALL 0x0010dcb0
0010d630,TEST EAX,EAX
0010d632,JG 0x0010d6c8
0010d638,MOV RDI,RBP
0010d63b,CALL 0x0010dcb0
0010d640,MOV EDX,EAX
0010d642,LEA RAX,[0x124260]
0010d649,CMP EDX,0x1
0010d64c,JLE 0x0010d658
0010d64e,ADD RSP,0x8
0010d652,POP RBX
0010d653,POP RBP
0010d654,RET
0010d658,CALL 0x00119460
0010d65d,CMP dword ptr [RAX + 0x1c],0x1
0010d661,SETZ BL
0010d664,XOR EAX,EAX
0010d666,CALL 0x0010c280
0010d66b,TEST AL,AL
0010d66d,JZ 0x0010d6d6
0010d66f,NOP
0010d670,XOR EAX,EAX
0010d672,CALL 0x0010c280
0010d677,TEST AL,AL
0010d679,JNZ 0x0010d670
0010d67b,LEA RAX,[0x1242e0]
0010d682,CMP dword ptr [RAX],0x9
0010d685,JNZ 0x0010d6b7
0010d687,LEA RBP,[0x1242e0]
0010d68e,NOP
0010d690,XOR EAX,EAX
0010d692,CALL 0x0010c280
0010d697,TEST AL,AL
0010d699,JZ 0x0010d6e0
0010d69b,NOP dword ptr [RAX + RAX*0x1]
0010d6a0,XOR EAX,EAX
0010d6a2,CALL 0x0010c280
0010d6a7,TEST AL,AL
0010d6a9,JNZ 0x0010d6a0
0010d6ab,MOV RAX,RBP
0010d6ae,CMP dword ptr [RAX],0x9
0010d6b1,MOV byte ptr [RAX + 0x18],0x1
0010d6b5,JZ 0x0010d690
0010d6b7,MOV byte ptr [RAX + 0x19],BL
0010d6ba,ADD RSP,0x8
0010d6be,POP RBX
0010d6bf,POP RBP
0010d6c0,RET
0010d6c8,ADD RSP,0x8
0010d6cc,MOV RDI,RBX
0010d6cf,POP RBX
0010d6d0,POP RBP
0010d6d1,JMP 0x0010db30
0010d6d6,XOR EAX,EAX
0010d6d8,CALL 0x0010cb40
0010d6dd,JMP 0x0010d682
0010d6e0,XOR EAX,EAX
0010d6e2,CALL 0x0010cb40
0010d6e7,JMP 0x0010d6ae
0010d6f0,PUSH R15
0010d6f2,LEA R15,[0x11b3cf]
0010d6f9,PUSH R14
0010d6fb,LEA R14,[0x11b422]
0010d702,PUSH R13
0010d704,LEA R13,[0x11b43b]
0010d70b,PUSH R12
0010d70d,PUSH RBP
0010d70e,XOR EBP,EBP
0010d710,PUSH RBX
0010d711,SUB RSP,0x8
0010d715,NOP dword ptr CS:[RAX + RAX*0x1]
0010d720,CALL 0x00119460
0010d725,MOV EBX,dword ptr [RAX + 0x1c]
0010d728,NOP dword ptr [RAX + RAX*0x1]
0010d730,XOR EAX,EAX
0010d732,CALL 0x0010c280
0010d737,TEST AL,AL
0010d739,JNZ 0x0010d730
0010d73b,CALL 0x00119400
0010d740,CMP EAX,-0x1
0010d743,JZ 0x0010d911
0010d749,CMP EAX,0x27
0010d74c,JZ 0x0010d808
0010d752,CMP EAX,0x22
0010d755,JZ 0x0010d840
0010d75b,CMP EAX,0x23
0010d75e,JNZ 0x0010d720
0010d760,CMP EBX,0x1
0010d763,JNZ 0x0010d720
0010d765,CALL 0x00119460
0010d76a,MOV R12D,dword ptr [RAX + 0x1c]
0010d76e,CALL 0x0010d610
0010d773,MOV RBX,RAX
0010d776,MOV EAX,dword ptr [RAX]
0010d778,TEST EAX,EAX
0010d77a,JNZ 0x0010d720
0010d77c,TEST EBP,EBP
0010d77e,JNZ 0x0010d7bd
0010d780,MOV RSI,R14
0010d783,MOV RDI,RBX
0010d786,CALL 0x001036c0
0010d78b,TEST AL,AL
0010d78d,JNZ 0x0010d8d7
0010d793,MOV RSI,R15
0010d796,MOV RDI,RBX
0010d799,CALL 0x001036c0
0010d79e,TEST AL,AL
0010d7a0,JNZ 0x0010d8d7
0010d7a6,LEA RSI,[0x11b438]
0010d7ad,MOV RDI,RBX
0010d7b0,CALL 0x001036c0
0010d7b5,TEST AL,AL
0010d7b7,JNZ 0x0010d8d7
0010d7bd,MOV RSI,R13
0010d7c0,MOV RDI,RBX
0010d7c3,CALL 0x001036c0
0010d7c8,TEST AL,AL
