Offset,Instruction
00015020,FLDCW word ptr [ESP + 0xc]
00015024,FISTP qword ptr [ESP]
00015027,FLDCW word ptr [ESP + 0xe]
0001502b,MOV EDI,dword ptr [ESP + 0x4]
0001502f,MOV ESI,dword ptr [ESP]
00015032,ADD EDI,0x80000000
00015038,JMP 0x00014f0f
00015040,SUB ESP,0x4
00015043,PUSH EDX
00015044,PUSH EAX
00015045,LEA EAX,[EBX + 0xffffa2d7]
0001504b,PUSH EAX
0001504c,CALL 0x00011230
00015051,ADD ESP,0x10
00015054,JMP 0x0001500d
00015060,SUB ESP,0xc
00015063,LEA EAX,[EBX + 0xffffa2c6]
00015069,PUSH EAX
0001506a,CALL 0x00014910
0001506f,ADD ESP,0x10
00015072,TEST EAX,EAX
00015074,JNZ 0x00014e79
0001507a,FNSTCW word ptr [ESP + 0xe]
0001507e,MOVZX EAX,word ptr [ESP + 0xe]
00015083,OR AH,0xc
00015086,MOV word ptr [ESP + 0xc],AX
0001508b,JMP 0x00014ee9
00015090,FSTP ST0
00015092,SUB ESP,0x4
00015095,LEA ESI,[EBX + 0xc6c]
0001509b,PUSH ESI
0001509c,PUSH EDX
0001509d,PUSH EAX
0001509e,CALL 0x00015660
000150a3,LEA EAX,[EBX + 0xffffa034]
000150a9,POP EDI
000150aa,POP EBP
000150ab,PUSH ESI
000150ac,PUSH EAX
000150ad,CALL 0x00011230
000150b2,ADD ESP,0x10
000150b5,ADD ESP,0x1c
000150b8,POP EBX
000150b9,POP ESI
000150ba,POP EDI
000150bb,POP EBP
000150bc,RET
000150c0,SUB ESP,0x4
000150c3,LEA EAX,[EBX + 0xffffa2e6]
000150c9,PUSH EDI
000150ca,PUSH ESI
000150cb,PUSH EAX
000150cc,CALL 0x00011230
000150d1,ADD ESP,0x10
000150d4,JMP 0x00014f53
000150e0,PUSH EBP
000150e1,PUSH EDI
000150e2,PUSH ESI
000150e3,PUSH EBX
000150e4,CALL 0x00011930
000150e9,ADD EBX,0x6f0b
000150ef,SUB ESP,0x1c
000150f2,MOV ESI,dword ptr [ESP + 0x34]
000150f6,MOV EDI,dword ptr [ESP + 0x30]
000150fa,MOV byte ptr [ESI],0x0
000150fd,TEST EDI,EDI
000150ff,JZ 0x000151aa
00015105,MOVZX EAX,byte ptr [EDI]
00015108,TEST AL,AL
0001510a,JZ 0x000151aa
00015110,MOV ECX,dword ptr [ESP + 0x38]
00015114,MOV EDX,0x1
00015119,TEST ECX,ECX
0001511b,JZ 0x000151ac
00015121,CMP dword ptr [ESP + 0x38],0x1
00015126,JLE 0x00015188
00015128,MOV dword ptr [ESP + 0x30],EDI
0001512c,JMP 0x00015155
00015130,MOV byte ptr [ESI],AL
00015132,MOV ECX,EDI
00015134,MOV byte ptr [ESI + 0x1],0x0
00015138,MOVZX EAX,byte ptr [ECX + 0x1]
0001513c,ADD ESI,0x1
0001513f,LEA EDI,[ECX + 0x1]
00015142,TEST AL,AL
00015144,JZ 0x000151aa
00015146,MOV ECX,EDI
00015148,SUB ECX,dword ptr [ESP + 0x30]
0001514c,ADD ECX,0x1
0001514f,CMP ECX,dword ptr [ESP + 0x38]
00015153,JGE 0x00015188
00015155,CMP AL,0x5c
00015157,JNZ 0x00015130
00015159,CALL 0x00011140
0001515e,MOVSX EBP,byte ptr [EDI + 0x1]
00015162,MOV ECX,EAX
00015164,MOV ECX,dword ptr [ECX]
00015166,MOV EAX,EBP
00015168,TEST byte ptr [ECX + EBP*0x2 + 0x1],0x8
0001516d,JNZ 0x000151d0
0001516f,SUB EAX,0x22
00015172,CMP AL,0x56
00015174,JA 0x000151c0
00015176,MOVZX EAX,AL
00015179,MOV EDX,dword ptr [EBX + EAX*0x4 + 0xffffc774]
00015180,ADD EDX,EBX
00015182,JMP EDX
00015188,SUB ESP,0x4
0001518b,MOV EAX,dword ptr [ESP + 0x3c]
0001518f,SUB EAX,0x1
00015192,PUSH EAX
00015193,LEA EAX,[EBX + 0xffffb648]
00015199,PUSH EAX
0001519a,MOV EAX,dword ptr [EBX + 0xffffffe8]
000151a0,PUSH dword ptr [EAX]
000151a2,CALL 0x00011250
000151a7,ADD ESP,0x10
000151aa,XOR EDX,EDX
000151ac,ADD ESP,0x1c
000151af,MOV EAX,EDX
000151b1,POP EBX
000151b2,POP ESI
000151b3,POP EDI
000151b4,POP EBP
000151b5,RET
000151c0,MOV byte ptr [ESI],0x5c
000151c3,LEA ECX,[EDI + 0x1]
000151c6,JMP 0x00015134
000151d0,SUB ESP,0x8
000151d3,LEA EBP,[EDI + 0x1]
000151d6,PUSH 0x3
000151d8,PUSH EBP
000151d9,CALL 0x00015540
000151de,ADD ESP,0x10
000151e1,CMP EAX,0xff
000151e6,JG 0x00015228
000151e8,MOV ECX,0x3
000151ed,MOV EAX,0x3
000151f2,MOV dword ptr [ESP + 0xc],ECX
000151f6,SUB ESP,0x8
000151f9,PUSH EAX
000151fa,PUSH EBP
000151fb,CALL 0x00015540
00015200,MOV dword ptr [ESP],EBP
00015203,MOV dword ptr [ESP + 0x18],EAX
00015207,CALL 0x00015610
0001520c,MOV ECX,dword ptr [ESP + 0x1c]
00015210,ADD ESP,0x10
00015213,CMP ECX,EAX
00015215,JC 0x00015238
00015217,MOVZX EAX,byte ptr [ESP + 0x8]
0001521c,ADD ECX,EDI
0001521e,MOV byte ptr [ESI],AL
00015220,JMP 0x00015134
00015228,MOV ECX,0x2
0001522d,MOV EAX,0x2
00015232,JMP 0x000151f2
00015238,SUB ESP,0xc
0001523b,PUSH EBP
0001523c,CALL 0x00015610
00015241,ADD ESP,0x10
00015244,MOV ECX,EAX
00015246,JMP 0x00015217
00015248,MOV byte ptr [ESI],0xb
0001524b,LEA ECX,[EDI + 0x1]
0001524e,JMP 0x00015134
00015253,MOV byte ptr [ESI],0x9
00015256,LEA ECX,[EDI + 0x1]
00015259,JMP 0x00015134
0001525e,MOV byte ptr [ESI],0xd
00015261,LEA ECX,[EDI + 0x1]
00015264,JMP 0x00015134
00015269,MOV byte ptr [ESI],0xa
0001526c,LEA ECX,[EDI + 0x1]
0001526f,JMP 0x00015134
00015274,MOV byte ptr [ESI],0xc
00015277,LEA ECX,[EDI + 0x1]
0001527a,JMP 0x00015134
0001527f,MOV byte ptr [ESI],0x8
00015282,LEA ECX,[EDI + 0x1]
00015285,JMP 0x00015134
0001528a,MOV byte ptr [ESI],0x7
0001528d,LEA ECX,[EDI + 0x1]
00015290,JMP 0x00015134
00015295,SUB ESP,0x8
00015298,LEA EBP,[EDI + 0x2]
0001529b,PUSH 0x2
0001529d,PUSH EBP
0001529e,CALL 0x00015490
000152a3,MOV byte ptr [ESI],AL
000152a5,MOV dword ptr [ESP],EBP
000152a8,CALL 0x000155c0
000152ad,ADD ESP,0x10
000152b0,MOV ECX,EAX
000152b2,MOV EAX,0x3
000152b7,CMP ECX,0x2
000152ba,JA 0x000152da
000152bc,LEA ECX,[EDI + EAX*0x1]
000152bf,JMP 0x00015134
000152c4,MOV byte ptr [ESI],0x27
000152c7,LEA ECX,[EDI + 0x1]
000152ca,JMP 0x00015134
000152cf,MOV byte ptr [ESI],0x22
000152d2,LEA ECX,[EDI + 0x1]
000152d5,JMP 0x00015134
000152da,SUB ESP,0xc
000152dd,PUSH EBP
000152de,CALL 0x000155c0
000152e3,ADD ESP,0x10
000152e6,ADD EAX,0x1
000152e9,JMP 0x000152bc
00015300,PUSH EBP
00015301,XOR EBP,EBP
00015303,PUSH EDI
00015304,XOR EDI,EDI
00015306,PUSH ESI
00015307,PUSH EBX
00015308,MOV ECX,dword ptr [ESP + 0x14]
0001530c,MOVZX EBX,byte ptr [ECX]
0001530f,TEST BL,BL
00015311,JZ 0x0001534d
00015313,CMP BL,0x5f
00015316,JZ 0x00015342
00015318,JG 0x00015360
0001531a,CMP BL,0x39
0001531d,JG 0x00015380
0001531f,CMP BL,0x2f
00015322,JLE 0x0001534d
00015324,MOV EAX,EDI
00015326,MOV EDX,EBP
00015328,SHL EAX,0x4
0001532b,SHLD EDX,EDI,0x4
0001532f,MOV ESI,EAX
00015331,MOVSX EAX,BL
00015334,MOV EDI,EDX
00015336,SUB EAX,0x30
00015339,CDQ
0001533a,ADD EAX,ESI
0001533c,ADC EDX,EDI
0001533e,MOV EDI,EAX
00015340,MOV EBP,EDX
00015342,MOVZX EBX,byte ptr [ECX + 0x1]
00015346,ADD ECX,0x1
00015349,TEST BL,BL
0001534b,JNZ 0x00015313
0001534d,POP EBX
0001534e,MOV EAX,EDI
00015350,MOV EDX,EBP
00015352,POP ESI
00015353,POP EDI
00015354,POP EBP
00015355,RET
00015360,LEA ESI,[EBX + -0x61]
00015363,MOV EAX,ESI
00015365,CMP AL,0x5
00015367,JA 0x0001534d
00015369,MOV EAX,EDI
0001536b,MOV EDX,EBP
0001536d,SHL EAX,0x4
00015370,SHLD EDX,EDI,0x4
00015374,MOV ESI,EAX
00015376,MOVSX EAX,BL
00015379,MOV EDI,EDX
0001537b,SUB EAX,0x57
0001537e,JMP 0x00015339
00015380,LEA ESI,[EBX + -0x41]
00015383,MOV EAX,ESI
00015385,CMP AL,0x5
00015387,JA 0x0001534d
00015389,MOV EAX,EDI
0001538b,MOV EDX,EBP
0001538d,SHL EAX,0x4
00015390,SHLD EDX,EDI,0x4
00015394,MOV ESI,EAX
00015396,MOVSX EAX,BL
00015399,MOV EDI,EDX
0001539b,SUB EAX,0x37
0001539e,JMP 0x00015339
000153a0,MOV EDX,dword ptr [ESP + 0x4]
000153a4,XOR ECX,ECX
000153a6,MOVZX EAX,byte ptr [EDX]
000153a9,TEST AL,AL
000153ab,JZ 0x000153c6
000153ad,CMP AL,0x31
000153af,JZ 0x000153d0
000153b1,CMP AL,0x5f
000153b3,JZ 0x000153bb
000153b5,CMP AL,0x30
000153b7,JNZ 0x000153c6
000153b9,ADD ECX,ECX
000153bb,MOVZX EAX,byte ptr [EDX + 0x1]
000153bf,ADD EDX,0x1
000153c2,TEST AL,AL
000153c4,JNZ 0x000153ad
000153c6,MOV EAX,ECX
000153c8,RET
000153d0,LEA ECX,[ECX + ECX*0x1 + 0x1]
000153d4,JMP 0x000153bb
000153e0,MOV EDX,dword ptr [ESP + 0x4]
000153e4,XOR ECX,ECX
000153e6,MOVSX EAX,byte ptr [EDX]
000153e9,TEST AL,AL
000153eb,JZ 0x00015404
000153ed,CMP AL,0x37
000153ef,JG 0x00015410
000153f1,CMP AL,0x2f
000153f3,JLE 0x00015404
000153f5,LEA ECX,[EAX + ECX*0x8 + -0x30]
000153f9,MOVSX EAX,byte ptr [EDX + 0x1]
000153fd,ADD EDX,0x1
00015400,TEST AL,AL
00015402,JNZ 0x000153ed
00015404,MOV EAX,ECX
00015406,RET
00015410,CMP AL,0x5f
00015412,JZ 0x000153f9
00015414,MOV EAX,ECX
00015416,RET
00015420,PUSH EDI
00015421,XOR EDI,EDI
00015423,PUSH ESI
00015424,XOR ESI,ESI
00015426,PUSH EBX
00015427,MOV EAX,dword ptr [ESP + 0x10]
0001542b,MOVZX EDX,byte ptr [EAX]
0001542e,TEST DL,DL
00015430,JZ 0x00015441
00015432,CMP DL,0x39
00015435,JG 0x00015482
00015437,CMP DL,0x2f
0001543a,JG 0x00015450
0001543c,CMP DL,0x2c
0001543f,JZ 0x00015472
00015441,MOV EAX,ESI
00015443,MOV EDX,EDI
00015445,POP EBX
00015446,POP ESI
00015447,POP EDI
00015448,RET
00015450,MOV ECX,ESI
00015452,MOV EBX,EDI
00015454,SHLD EBX,ECX,0x2
00015458,SHL ECX,0x2
0001545b,ADD ECX,ESI
0001545d,MOVSX ESI,DL
00015460,ADC EBX,EDI
00015462,ADD ECX,ECX
00015464,ADC EBX,EBX
00015466,SUB ESI,0x30
00015469,MOV EDI,ESI
0001546b,SAR EDI,0x1f
0001546e,ADD ESI,ECX
00015470,ADC EDI,EBX
00015472,MOVZX EDX,byte ptr [EAX + 0x1]
00015476,ADD EAX,0x1
00015479,TEST DL,DL
0001547b,JZ 0x00015441
0001547d,CMP DL,0x39
00015480,JLE 0x00015437
00015482,CMP DL,0x5f
00015485,JZ 0x00015472
00015487,MOV EAX,ESI
00015489,MOV EDX,EDI
0001548b,POP EBX
0001548c,POP ESI
0001548d,POP EDI
0001548e,RET
00015490,CALL 0x00012471
00015495,ADD EAX,0x6b5f
0001549a,PUSH EBP
0001549b,PUSH EDI
0001549c,PUSH ESI
0001549d,PUSH EBX
0001549e,MOV EBX,EAX
000154a0,SUB ESP,0x1c
000154a3,MOV dword ptr [ESP + 0xc],EAX
000154a7,CALL 0x00011140
000154ac,MOV ECX,dword ptr [EAX]
000154ae,MOV EAX,dword ptr [ESP + 0x30]
000154b2,MOVSX EDI,byte ptr [EAX]
000154b5,MOVZX EDX,word ptr [ECX + EDI*0x2]
000154b9,TEST DH,0x10
000154bc,JZ 0x00015528
000154be,MOV EBX,dword ptr [ESP + 0x34]
000154c2,TEST EBX,EBX
000154c4,JZ 0x00015528
000154c6,MOV ESI,EAX
000154c8,MOV EBX,EDI
000154ca,XOR EAX,EAX
000154cc,MOV EBP,ECX
000154ce,JMP 0x000154d5
000154d0,TEST DH,0x10
000154d3,JZ 0x00015519
000154d5,SHL EAX,0x4
000154d8,AND DH,0x8
000154db,MOV ECX,EAX
000154dd,LEA EAX,[EBX + -0x30]
000154e0,JNZ 0x000154fb
000154e2,MOV EBX,dword ptr [ESP + 0xc]
000154e6,MOV dword ptr [ESP + 0x8],ECX
000154ea,CALL 0x000112c0
000154ef,MOV ECX,dword ptr [ESP + 0x8]
000154f3,MOV EAX,dword ptr [EAX]
000154f5,MOV EAX,dword ptr [EAX + EDI*0x4]
000154f8,SUB EAX,0x57
000154fb,MOVSX EAX,AL
000154fe,ADD ESI,0x1
00015501,MOVSX EDI,byte ptr [ESI]
00015504,ADD EAX,ECX
00015506,MOV ECX,dword ptr [ESP + 0x30]
0001550a,MOVZX EDX,word ptr [EBP + EDI*0x2]
0001550f,MOV EBX,EDI
00015511,SUB ECX,ESI
00015513,ADD ECX,dword ptr [ESP + 0x34]
00015517,JNZ 0x000154d0
00015519,ADD ESP,0x1c
0001551c,POP EBX
0001551d,POP ESI
0001551e,POP EDI
0001551f,POP EBP
00015520,RET
00015528,ADD ESP,0x1c
0001552b,XOR EAX,EAX
0001552d,POP EBX
0001552e,POP ESI
0001552f,POP EDI
00015530,POP EBP
00015531,RET
00015540,PUSH EBP
00015541,PUSH EDI
00015542,PUSH ESI
00015543,PUSH EBX
00015544,CALL 0x00011930
00015549,ADD EBX,0x6aab
0001554f,SUB ESP,0xc
00015552,MOV ESI,dword ptr [ESP + 0x20]
00015556,MOV EDI,dword ptr [ESP + 0x24]
0001555a,CALL 0x00011140
0001555f,MOVSX EDX,byte ptr [ESI]
00015562,MOV EBX,dword ptr [EAX]
00015564,TEST byte ptr [EBX + EDX*0x2 + 0x1],0x8
00015569,JZ 0x000155b0
0001556b,TEST EDI,EDI
0001556d,JZ 0x000155b0
0001556f,MOV EAX,EDX
00015571,XOR ECX,ECX
00015573,MOV EDX,ESI
00015575,JMP 0x00015588
00015580,MOV EBP,EDI
00015582,SUB EBP,EDX
00015584,ADD EBP,ESI
00015586,JZ 0x000155a4
00015588,SUB EAX,0x30
0001558b,MOVSX EBP,byte ptr [EDX + 0x1]
0001558f,LEA ECX,[ECX + ECX*0x4]
00015592,ADD EDX,0x1
00015595,MOVSX EAX,AL
00015598,LEA ECX,[EAX + ECX*0x2]
0001559b,MOV EAX,EBP
0001559d,TEST byte ptr [EBX + EBP*0x2 + 0x1],0x8
000155a2,JNZ 0x00015580
000155a4,ADD ESP,0xc
000155a7,MOV EAX,ECX
000155a9,POP EBX
000155aa,POP ESI
000155ab,POP EDI
000155ac,POP EBP
000155ad,RET
000155b0,ADD ESP,0xc
000155b3,XOR ECX,ECX
000155b5,POP EBX
000155b6,MOV EAX,ECX
000155b8,POP ESI
000155b9,POP EDI
000155ba,POP EBP
000155bb,RET
000155c0,PUSH ESI
000155c1,PUSH EBX
000155c2,CALL 0x00011930
000155c7,ADD EBX,0x6a2d
000155cd,SUB ESP,0x4
000155d0,MOV ESI,dword ptr [ESP + 0x10]
000155d4,CALL 0x00011140
000155d9,MOV ECX,dword ptr [EAX]
000155db,MOVSX EAX,byte ptr [ESI]
000155de,TEST byte ptr [ECX + EAX*0x2 + 0x1],0x10
000155e3,MOV EAX,0x0
000155e8,JZ 0x000155fe
000155ea,LEA ESI,[ESI]
000155f0,ADD EAX,0x1
000155f3,MOVSX EDX,byte ptr [ESI + EAX*0x1]
000155f7,TEST byte ptr [ECX + EDX*0x2 + 0x1],0x10
000155fc,JNZ 0x000155f0
000155fe,ADD ESP,0x4
00015601,POP EBX
00015602,POP ESI
00015603,RET
00015610,PUSH ESI
00015611,PUSH EBX
00015612,CALL 0x00011930
00015617,ADD EBX,0x69dd
0001561d,SUB ESP,0x4
00015620,MOV ESI,dword ptr [ESP + 0x10]
00015624,CALL 0x00011140
00015629,MOV ECX,dword ptr [EAX]
0001562b,MOVSX EAX,byte ptr [ESI]
0001562e,TEST byte ptr [ECX + EAX*0x2 + 0x1],0x8
00015633,MOV EAX,0x0
00015638,JZ 0x0001564e
0001563a,LEA ESI,[ESI]
00015640,ADD EAX,0x1
00015643,MOVSX EDX,byte ptr [ESI + EAX*0x1]
00015647,TEST byte ptr [ECX + EDX*0x2 + 0x1],0x8
0001564c,JNZ 0x00015640
0001564e,ADD ESP,0x4
00015651,POP EBX
00015652,POP ESI
00015653,RET
00015660,PUSH EBP
00015661,CALL 0x000140b1
00015666,ADD EBP,0x698e
0001566c,PUSH EDI
0001566d,PUSH ESI
0001566e,PUSH EBX
0001566f,SUB ESP,0xac
00015675,MOV EAX,dword ptr [ESP + 0xc0]
0001567c,MOV ECX,dword ptr [ESP + 0xc4]
00015683,MOV dword ptr [ESP],EAX
00015686,OR EAX,ECX
00015688,MOV dword ptr [ESP + 0x4],ECX
0001568c,JZ 0x000157fd
00015692,LEA EAX,[EBP + 0x3c1]
00015698,MOV byte ptr [ESP + 0x9f],0x0
000156a0,MOVZX EDX,byte ptr [EAX]
000156a3,TEST DL,DL
000156a5,JZ 0x00015795
000156ab,MOV byte ptr [ESP + 0xf],DL
000156af,MOV EBX,dword ptr [ESP]
000156b2,LEA EDI,[ESP + 0x9e]
000156b9,XOR ECX,ECX
000156bb,MOV ESI,dword ptr [ESP + 0x4]
000156bf,JMP 0x000156d4
000156c8,MOV byte ptr [EDI + -0x1],0x20
000156cc,SUB EDI,0x2
000156cf,CMP ECX,0x40
000156d2,JZ 0x00015711
000156d4,XOR EAX,EAX
000156d6,XOR EDX,EDX
000156d8,TEST CL,0x20
000156db,SETZ AL
000156de,SETNZ DL
000156e1,SHL EDX,CL
000156e3,SHL EAX,CL
000156e5,AND EAX,EBX
000156e7,AND EDX,ESI
000156e9,MOV dword ptr [ESP],EAX
000156ec,MOV EAX,dword ptr [ESP]
000156ef,MOV dword ptr [ESP + 0x4],EDX
000156f3,MOV EDX,dword ptr [ESP + 0x4]
000156f7,OR EAX,EDX
000156f9,SETNZ AL
000156fc,ADD ECX,0x1
000156ff,ADD EAX,0x30
00015702,MOV byte ptr [EDI],AL
00015704,TEST CL,0x3
00015707,JZ 0x000156c8
00015709,SUB EDI,0x1
0001570c,CMP ECX,0x40
0001570f,JNZ 0x000156d4
00015711,MOV byte ptr [EDI],0x20
00015714,MOVZX EDX,byte ptr [ESP + 0xf]
00015719,LEA ESI,[ESI]
00015720,MOVZX EAX,byte ptr [EDI + 0x1]
00015724,ADD EDI,0x1
00015727,AND EAX,0xffffffef
0001572a,CMP AL,0x20
0001572c,JZ 0x00015720
0001572e,TEST DL,DL
00015730,JZ 0x00015775
00015732,MOV EAX,0x2
00015737,TEST byte ptr [EDI + 0x1],0xdf
0001573b,JNZ 0x00015817
00015741,MOV EDX,0x5
00015746,LEA EBX,[EDI + EAX*0x1 + -0x5]
0001574a,SUB EDX,EAX
0001574c,JZ 0x00015771
0001574e,XOR ECX,ECX
00015750,TEST DL,0x1
00015753,JZ 0x00015761
00015755,MOV ECX,0x1
0001575a,MOV byte ptr [EBX],0x30
0001575d,CMP ECX,EDX
0001575f,JNC 0x00015771
00015761,MOV byte ptr [EBX + ECX*0x1],0x30
00015765,MOV byte ptr [EBX + ECX*0x1 + 0x1],0x30
0001576a,ADD ECX,0x2
0001576d,CMP ECX,EDX
0001576f,JC 0x00015761
00015771,LEA EDI,[EDI + EAX*0x1 + -0x5]
00015775,SUB ESP,0x8
00015778,MOV EBX,EBP
0001577a,PUSH EDI
0001577b,PUSH dword ptr [ESP + 0xd4]
00015782,CALL 0x00011200
00015787,ADD ESP,0x10
0001578a,ADD ESP,0xac
00015790,POP EBX
00015791,POP ESI
00015792,POP EDI
00015793,POP EBP
00015794,RET
00015795,MOV byte ptr [ESP + 0xf],DL
00015799,LEA ESI,[ESP + 0x9e]
000157a0,LEA EDI,[ESP + 0x5e]
000157a4,MOV EBX,ESI
000157a6,JMP 0x000157c0
000157c0,MOV ECX,ESI
000157c2,XOR EAX,EAX
000157c4,XOR EDX,EDX
000157c6,SUB ECX,EBX
000157c8,TEST CL,0x20
000157cb,SETZ AL
000157ce,SETNZ DL
000157d1,SUB EBX,0x1
000157d4,SHL EAX,CL
000157d6,SHL EDX,CL
000157d8,AND EAX,dword ptr [ESP]
000157db,AND EDX,dword ptr [ESP + 0x4]
000157df,OR EAX,EDX
000157e1,JZ 0x000157f0
000157e3,MOV byte ptr [EBX + 0x1],0x31
000157e7,CMP EBX,EDI
000157e9,JNZ 0x000157c0
000157eb,JMP 0x00015711
000157f0,MOV byte ptr [EBX + 0x1],0x30
000157f4,CMP EBX,EDI
000157f6,JNZ 0x000157c0
000157f8,JMP 0x00015711
000157fd,MOV EAX,dword ptr [ESP + 0xc8]
00015804,MOV EDX,0x30
00015809,MOV word ptr [EAX],DX
0001580c,ADD ESP,0xac
00015812,POP EBX
00015813,POP ESI
00015814,POP EDI
00015815,POP EBP
00015816,RET
00015817,MOV EAX,0x1
0001581c,LEA EDX,[EAX + 0x1]
0001581f,TEST byte ptr [EDI + EAX*0x1 + 0x1],0xdf
00015824,JNZ 0x00015837
00015826,CMP EDX,0x3
00015829,JA 0x00015775
0001582f,ADD EAX,0x2
00015832,JMP 0x00015741
00015837,MOV EAX,EDX
00015839,JMP 0x0001581c
00015840,ENDBR32
00015844,PUSH EBP
00015845,PUSH EDI
00015846,PUSH ESI
00015847,PUSH EBX
00015848,SUB ESP,0x2c
0001584b,MOV EDX,dword ptr [ESP + 0x44]
0001584f,MOV EAX,dword ptr [ESP + 0x40]
00015853,MOV dword ptr [ESP + 0xc],0x0
0001585b,MOV ECX,dword ptr [ESP + 0x48]
0001585f,MOV EBX,dword ptr [ESP + 0x4c]
00015863,MOV ESI,EDX
00015865,TEST EDX,EDX
00015867,JNS 0x0001587a
00015869,NEG EAX
0001586b,MOV dword ptr [ESP + 0xc],0xffffffff
00015873,ADC EDX,0x0
00015876,NEG EDX
00015878,MOV ESI,EDX
0001587a,MOV EDI,EBX
0001587c,TEST EBX,EBX
0001587e,JS 0x00015988
00015884,MOV dword ptr [ESP + 0x18],EAX
00015888,MOV EBX,ECX
0001588a,MOV EBP,EDI
0001588c,JNZ 0x000158c0
0001588e,CMP ESI,EBX
00015890,JNC 0x00015960
00015896,MOV EAX,dword ptr [ESP + 0x18]
0001589a,MOV EDX,ESI
0001589c,DIV EBX
0001589e,MOV ECX,EDX
000158a0,MOV EAX,ECX
000158a2,XOR EDX,EDX
000158a4,MOV ECX,dword ptr [ESP + 0xc]
000158a8,TEST ECX,ECX
000158aa,JZ 0x000158b3
000158ac,NEG EAX
000158ae,ADC EDX,0x0
000158b1,NEG EDX
000158b3,ADD ESP,0x2c
000158b6,POP EBX
000158b7,POP ESI
000158b8,POP EDI
000158b9,POP EBP
000158ba,RET
000158c0,CMP ESI,EDI
000158c2,JC 0x000159cf
000158c8,BSR EAX,EDI
000158cb,XOR EAX,0x1f
000158ce,MOV EDI,EAX
000158d0,MOV EDX,0x20
000158d5,MOV ECX,EDI
000158d7,MOV EAX,EBX
000158d9,SUB EDX,EDI
000158db,SHL EBP,CL
000158dd,MOV ECX,EDX
000158df,MOV dword ptr [ESP + 0x1c],EDX
000158e3,SHR EAX,CL
000158e5,MOV ECX,EDI
000158e7,SHL EBX,CL
000158e9,OR EBP,EAX
000158eb,MOV ECX,EDX
000158ed,MOV EAX,ESI
000158ef,SHR EAX,CL
000158f1,MOV dword ptr [ESP + 0x10],EBX
000158f5,MOV ECX,EDI
000158f7,MOV EBX,EDX
000158f9,MOV EDX,EAX
000158fb,MOV EAX,dword ptr [ESP + 0x18]
000158ff,SHL ESI,CL
00015901,MOV ECX,EBX
00015903,SHR EAX,CL
00015905,MOV ECX,EDI
00015907,OR EAX,ESI
00015909,MOV ESI,dword ptr [ESP + 0x18]
0001590d,DIV EBP
0001590f,SHL ESI,CL
00015911,MOV EBX,EDX
00015913,MOV dword ptr [ESP + 0x18],ESI
00015917,MUL dword ptr [ESP + 0x10]
0001591b,MOV ESI,EAX
0001591d,MOV ECX,EDX
0001591f,CMP EBX,EDX
00015921,JC 0x0001592b
00015923,JNZ 0x00015935
00015925,CMP dword ptr [ESP + 0x18],EAX
00015929,JNC 0x00015935
0001592b,SUB EAX,dword ptr [ESP + 0x10]
0001592f,SBB EDX,EBP
00015931,MOV ECX,EDX
00015933,MOV ESI,EAX
00015935,MOV EBP,dword ptr [ESP + 0x18]
00015939,SUB EBP,ESI
0001593b,SBB EBX,ECX
0001593d,MOVZX ECX,byte ptr [ESP + 0x1c]
00015942,MOV ESI,EBX
00015944,SHL ESI,CL
00015946,MOV ECX,EDI
00015948,SHR EBP,CL
0001594a,SHR EBX,CL
0001594c,OR ESI,EBP
0001594e,MOV EDX,EBX
00015950,MOV EAX,ESI
00015952,JMP 0x000158a4
00015960,TEST EBX,EBX
00015962,JNZ 0x0001596f
00015964,MOV EAX,0x1
00015969,XOR EDX,EDX
0001596b,DIV EBX
0001596d,MOV EBX,EAX
0001596f,MOV EAX,ESI
00015971,XOR EDX,EDX
00015973,DIV EBX
00015975,MOV EAX,dword ptr [ESP + 0x18]
00015979,DIV EBX
0001597b,MOV ECX,EDX
0001597d,JMP 0x000158a0
00015988,NEG ECX
0001598a,MOV dword ptr [ESP + 0x18],EAX
0001598e,ADC EBX,0x0
00015991,MOV dword ptr [ESP + 0x10],ECX
00015995,NEG EBX
00015997,MOV dword ptr [ESP + 0x14],EBX
0001599b,MOV EBP,EBX
0001599d,MOV EBX,ECX
0001599f,JZ 0x0001588e
000159a5,MOV ECX,EAX
000159a7,CMP ESI,EBP
000159a9,JC 0x000159d1
000159ab,BSR EAX,EBP
000159ae,XOR EAX,0x1f
000159b1,MOV EDI,EAX
000159b3,JNZ 0x000158d0
000159b9,CMP EBP,ESI
000159bb,JC 0x000159c3
000159bd,CMP dword ptr [ESP + 0x18],EBX
000159c1,JC 0x000159d1
000159c3,MOV EAX,dword ptr [ESP + 0x18]
000159c7,SUB EAX,dword ptr [ESP + 0x10]
000159cb,SBB ESI,dword ptr [ESP + 0x14]
000159cf,MOV ECX,EAX
000159d1,MOV EAX,ECX
000159d3,MOV EDX,ESI
000159d5,JMP 0x000158a4
000159dc,PUSH EBX
000159dd,SUB ESP,0x8
000159e0,CALL 0x00011930
000159e5,ADD EBX,0x660f
000159eb,ADD ESP,0x8
000159ee,POP EBX
000159ef,RET
