Offset,Instruction
00025620,ADD ESP,0x10
00025623,MOV dword ptr [ESP + 0xc],0x135
0002562b,JMP 0x000254e0
00025630,SUB ESP,0x8
00025633,PUSH 0x3d
00025635,PUSH ESI
00025636,CALL 0x000203e0
0002563b,ADD ESP,0x10
0002563e,MOV dword ptr [ESP + 0xc],0x2d
00025646,JMP 0x000254e0
0002564b,MOV EAX,EDI
0002564d,CALL 0x00021200
00025652,XOR EAX,EAX
00025654,MOV dword ptr [ESP + 0xc],EAX
00025658,JMP 0x000254ff
00025660,PUSH EBP
00025661,PUSH EDI
00025662,PUSH ESI
00025663,PUSH EBX
00025664,CALL 0x00012010
00025669,ADD EBX,0x1b98b
0002566f,SUB ESP,0x1c
00025672,LEA EAX,[EBX + 0xffff26f9]
00025678,MOV dword ptr [ESP + 0xc],EAX
0002567c,LEA ESI,[ESI]
00025680,LEA EDI,[EBX + 0xffff2713]
00025686,CALL 0x000210c0
0002568b,SUB ESP,0x8
0002568e,PUSH 0x7d
00025690,MOV ESI,EAX
00025692,PUSH EAX
00025693,CALL 0x000203e0
00025698,ADD ESP,0x10
0002569b,TEST AL,AL
0002569d,JZ 0x000256b0
0002569f,ADD ESP,0x1c
000256a2,POP EBX
000256a3,POP ESI
000256a4,POP EDI
000256a5,POP EBP
000256a6,RET
000256b0,SUB ESP,0xc
000256b3,PUSH ESI
000256b4,CALL 0x00020450
000256b9,CALL 0x000210c0
000256be,MOV ESI,EAX
000256c0,POP EAX
000256c1,POP EDX
000256c2,PUSH 0x2e
000256c4,PUSH ESI
000256c5,CALL 0x000203e0
000256ca,ADD ESP,0x10
000256cd,TEST AL,AL
000256cf,JNZ 0x00025740
000256d1,SUB ESP,0xc
000256d4,PUSH ESI
000256d5,CALL 0x00020450
000256da,ADD ESP,0x10
000256dd,CALL 0x00013840
000256e2,MOV ESI,EAX
000256e4,CALL 0x00025240
000256e9,TEST EAX,EAX
000256eb,JZ 0x0002569f
000256ed,SUB ESP,0xc
000256f0,PUSH EAX
000256f1,CALL 0x00016f90
000256f6,MOV dword ptr [ESP],ESI
000256f9,MOV EBP,EAX
000256fb,CALL 0x0002f180
00025700,PUSH EBP
00025701,PUSH dword ptr [ESP + 0x20]
00025705,PUSH EAX
00025706,PUSH EDI
00025707,CALL 0x0002f0b0
0002570c,ADD ESP,0x20
0002570f,CALL 0x000210c0
00025714,SUB ESP,0x8
00025717,PUSH 0x2c
00025719,MOV ESI,EAX
0002571b,PUSH EAX
0002571c,CALL 0x000203e0
00025721,ADD ESP,0x10
00025724,TEST AL,AL
00025726,JNZ 0x00025686
0002572c,SUB ESP,0xc
0002572f,PUSH ESI
00025730,CALL 0x00020450
00025735,ADD ESP,0x10
00025738,JMP 0x00025680
00025740,CALL 0x000210c0
00025745,CALL 0x000210c0
0002574a,SUB ESP,0x8
0002574d,PUSH 0x3d
0002574f,MOV ESI,EAX
00025751,PUSH EAX
00025752,CALL 0x000203e0
00025757,ADD ESP,0x10
0002575a,TEST AL,AL
0002575c,JNZ 0x000256dd
00025762,SUB ESP,0xc
00025765,PUSH ESI
00025766,CALL 0x00016fd0
0002576b,MOV dword ptr [ESP],ESI
0002576e,MOV EDI,EAX
00025770,CALL 0x0002f180
00025775,LEA EDX,[EBX + 0xffff25a6]
0002577b,MOV dword ptr [ESP],EDI
0002577e,PUSH 0x3d
00025780,PUSH EDX
00025781,PUSH EAX
00025782,LEA EAX,[EBX + 0xffff25c0]
00025788,PUSH EAX
00025789,CALL 0x0002f020
0002578e,NOP
00025790,PUSH EBP
00025791,PUSH EDI
00025792,PUSH ESI
00025793,PUSH EBX
00025794,CALL 0x00012010
00025799,ADD EBX,0x1b85b
0002579f,SUB ESP,0x4c
000257a2,MOV dword ptr [ESP + 0x8],EAX
000257a6,CALL 0x000209e0
000257ab,MOV dword ptr [ESP + 0x4],0x0
000257b3,MOV dword ptr [ESP + 0xc],EAX
000257b7,LEA ESI,[ESI]
000257bf,NOP
000257c0,CALL 0x000210c0
000257c5,SUB ESP,0x8
000257c8,PUSH 0x29
000257ca,MOV ESI,EAX
000257cc,PUSH EAX
000257cd,CALL 0x000203e0
000257d2,ADD ESP,0x10
000257d5,TEST AL,AL
000257d7,JZ 0x000257e8
000257d9,MOV EAX,dword ptr [ESP + 0xc]
000257dd,ADD ESP,0x4c
000257e0,POP EBX
000257e1,POP ESI
000257e2,POP EDI
000257e3,POP EBP
000257e4,RET
000257e8,SUB ESP,0xc
000257eb,PUSH ESI
000257ec,CALL 0x00020450
000257f1,CALL 0x00025240
000257f6,CALL 0x00021af0
000257fb,POP ECX
000257fc,PUSH dword ptr [ESP + 0x14]
00025800,MOV ESI,EAX
00025802,CALL 0x00020e90
00025807,MOV ECX,dword ptr [ESP + 0x14]
0002580b,ADD ESP,0x10
0002580e,CMP EAX,ECX
00025810,JG 0x000259b8
00025816,MOV EAX,dword ptr [ESI + 0x4]
00025819,MOV ECX,dword ptr [EAX]
0002581b,MOV dword ptr [ESP],EAX
0002581e,LEA EAX,[ECX + -0x7]
00025821,MOV EDX,ECX
00025823,CMP EAX,0x2
00025826,JA 0x00025980
0002582c,MOV EDI,dword ptr [EBX + 0x60c]
00025832,MOV EAX,dword ptr [EDI]
00025834,LEA EDX,[EAX + -0x1]
00025837,CMP EDX,0x5
0002583a,JA 0x000258d8
00025840,MOV ECX,dword ptr [ESP]
00025843,MOV EDX,dword ptr [ECX]
00025845,LEA ECX,[EDX + -0x1]
00025848,CMP ECX,0x8
0002584b,JBE 0x00025910
00025851,CMP EDX,0xc
00025854,JNZ 0x000258f7
0002585a,XOR EAX,EAX
0002585c,MOV dword ptr [ESP + EAX*0x1 + 0x20],0x0
00025864,MOV dword ptr [ESP + EAX*0x1 + 0x24],0x0
0002586c,ADD EAX,0x8
0002586f,CMP EAX,0x20
00025872,JC 0x0002585c
00025874,SUB ESP,0xc
00025877,PUSH 0x28
00025879,CALL 0x00011140
0002587e,MOV EDX,dword ptr [ESP + 0x38]
00025882,MOV dword ptr [ESP + 0x34],ESI
00025886,MOV dword ptr [ESP + 0x28],0x10a
0002588e,MOV dword ptr [EAX + 0x10],EDX
00025891,MOV EDX,dword ptr [ESP + 0x3c]
00025895,MOV dword ptr [ESP + 0x2c],EDI
00025899,MOV dword ptr [EAX + 0x14],EDX
0002589c,MOV EDX,dword ptr [ESP + 0x40]
000258a0,MOV dword ptr [EAX + 0xc],ESI
000258a3,MOV ESI,EAX
000258a5,MOV dword ptr [EAX + 0x18],EDX
000258a8,MOV EDX,dword ptr [ESP + 0x44]
000258ac,MOV dword ptr [EAX],0x10a
000258b2,MOV dword ptr [EAX + 0x1c],EDX
000258b5,MOV EDX,dword ptr [ESP + 0x48]
000258b9,MOV dword ptr [EAX + 0x4],EDI
000258bc,MOV dword ptr [EAX + 0x20],EDX
000258bf,MOV EDX,dword ptr [ESP + 0x4c]
000258c3,ADD ESP,0x10
000258c6,MOV dword ptr [EAX + 0x24],EDX
000258c9,MOV EDX,dword ptr [EBX + 0x7cc]
000258cf,MOV dword ptr [EAX + 0x8],EDX
000258d2,JMP 0x00025918
000258d8,LEA EDX,[EAX + -0x7]
000258db,CMP EDX,0x2
000258de,JBE 0x000258e5
000258e0,CMP EAX,0xc
000258e3,JNZ 0x000258f7
000258e5,MOV ECX,dword ptr [ESP]
000258e8,MOV EDX,dword ptr [ECX]
000258ea,LEA ECX,[EDX + -0x1]
000258ed,CMP ECX,0x8
000258f0,JBE 0x00025910
000258f2,CMP EDX,0xc
000258f5,JZ 0x00025910
000258f7,MOV EDX,dword ptr [ESP]
000258fa,MOV EAX,EDI
000258fc,CALL 0x00020ed0
00025901,TEST AL,AL
00025903,JZ 0x000259f6
00025909,MOV EDX,dword ptr [ESI + 0x4]
0002590c,MOV EAX,dword ptr [EDI]
0002590e,MOV EDX,dword ptr [EDX]
00025910,CMP EAX,EDX
00025912,JNZ 0x0002585a
00025918,SUB ESP,0x8
0002591b,PUSH ESI
0002591c,PUSH dword ptr [ESP + 0x18]
00025920,CALL 0x00020b10
00025925,CALL 0x000210c0
0002592a,MOV ESI,EAX
0002592c,POP EAX
0002592d,POP EDX
0002592e,PUSH 0x29
00025930,PUSH ESI
00025931,CALL 0x000203e0
00025936,ADD ESP,0x10
00025939,TEST AL,AL
0002593b,JNZ 0x000257d9
00025941,SUB ESP,0x8
00025944,PUSH 0x2c
00025946,PUSH ESI
00025947,CALL 0x000203e0
0002594c,ADD ESP,0x10
0002594f,TEST AL,AL
00025951,JNZ 0x000257c0
00025957,SUB ESP,0xc
0002595a,PUSH ESI
0002595b,CALL 0x00016fd0
00025960,MOV dword ptr [ESP],ESI
00025963,MOV EDI,EAX
00025965,CALL 0x0002f180
0002596a,LEA EDX,[EBX + 0xffff2749]
00025970,PUSH EDI
00025971,PUSH EDX
00025972,PUSH EAX
00025973,LEA EAX,[EBX + 0xffff2760]
00025979,PUSH EAX
0002597a,CALL 0x0002f020
0002597f,NOP
00025980,LEA EAX,[ECX + -0x1]
00025983,CMP EAX,0x5
00025986,JA 0x000259e0
00025988,MOV EDI,dword ptr [EBX + 0x630]
0002598e,MOV EAX,dword ptr [EDI]
00025990,LEA EBP,[EAX + -0x1]
00025993,CMP EBP,0x5
00025996,JBE 0x00025910
0002599c,LEA EDX,[EAX + -0x7]
0002599f,CMP EDX,0x2
000259a2,JBE 0x000259ad
000259a4,CMP EAX,0xc
000259a7,JNZ 0x000258f7
000259ad,MOV EDX,ECX
000259af,JMP 0x00025910
000259b8,SUB ESP,0x8
000259bb,LEA EDI,[ECX + 0x1]
000259be,PUSH ECX
000259bf,MOV EBP,EDI
000259c1,PUSH dword ptr [ESP + 0x14]
000259c5,CALL 0x00020cd0
000259ca,MOV EDI,EAX
000259cc,MOV EAX,dword ptr [ESI + 0x4]
000259cf,MOV dword ptr [ESP + 0x10],EAX
000259d3,ADD ESP,0x10
000259d6,MOV dword ptr [ESP + 0x4],EBP
000259da,JMP 0x00025832
000259e0,MOV EDI,dword ptr [ESP]
000259e3,MOV EAX,0xc
000259e8,CMP ECX,0xc
000259eb,JZ 0x00025910
000259f1,JMP 0x000258f7
000259f6,MOV EBP,dword ptr [ESP]
000259f9,SUB ESP,0xc
000259fc,PUSH EBP
000259fd,CALL 0x00016f60
00025a02,MOV dword ptr [ESP],EDI
00025a05,MOV ESI,EAX
00025a07,CALL 0x00016f60
00025a0c,MOV dword ptr [ESP],ESI
00025a0f,PUSH EAX
00025a10,LEA EAX,[EBX + 0xffff2720]
00025a16,PUSH EAX
00025a17,LEA EAX,[EBX + 0xffff273d]
00025a1d,PUSH 0x0
00025a1f,PUSH EAX
00025a20,CALL 0x0002f020
00025a30,PUSH EBP
00025a31,MOV EBP,ESP
00025a33,PUSH EDI
00025a34,PUSH ESI
00025a35,MOV ESI,EAX
00025a37,PUSH EBX
00025a38,CALL 0x00012010
00025a3d,ADD EBX,0x1b5b7
00025a43,SUB ESP,0x4c
00025a46,LEA ESI,[ESI]
00025a4e,NOP
00025a50,CALL 0x000210c0
00025a55,SUB ESP,0x8
00025a58,PUSH 0x28
00025a5a,MOV EDI,EAX
00025a5c,PUSH EAX
00025a5d,CALL 0x000203e0
00025a62,ADD ESP,0x10
00025a65,TEST AL,AL
00025a67,JZ 0x00025b60
00025a6d,CALL 0x00013840
00025a72,MOV EDI,EAX
00025a74,MOV EAX,ESI
00025a76,CALL 0x00021af0
00025a7b,MOV EDX,EAX
00025a7d,MOV EAX,dword ptr [EAX + 0x4]
00025a80,CMP dword ptr [EAX],0xc
00025a83,JNZ 0x00025f7c
00025a89,MOV EAX,dword ptr [EAX + 0x10]
00025a8c,CMP dword ptr [EAX],0xe
00025a8f,JNZ 0x00025f7c
00025a95,CMP dword ptr [EDX],0x10b
00025a9b,JNZ 0x00025aac
00025a9d,MOV ESI,dword ptr [EDX + 0xc]
00025aa0,CMP dword ptr [ESI],0x106
00025aa6,JZ 0x00025ee8
00025aac,MOV EAX,dword ptr [EAX + 0x30]
00025aaf,MOV dword ptr [EBP + -0x4c],EDX
00025ab2,CALL 0x00025790
00025ab7,MOV EDX,dword ptr [EBP + -0x4c]
00025aba,MOV ESI,EAX
00025abc,MOV EAX,dword ptr [EDX + 0x4]
00025abf,CMP dword ptr [EAX],0xc
00025ac2,JNZ 0x000118d0
00025ac8,MOV ECX,dword ptr [EAX + 0x10]
00025acb,CMP dword ptr [ECX],0xe
00025ace,JNZ 0x000118ef
00025ad4,XOR EAX,EAX
00025ad6,MOV EDI,ESI
00025ad8,MOV dword ptr [EBP + EAX*0x1 + -0x38],0x0
00025ae0,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00025ae8,ADD EAX,0x8
00025aeb,CMP EAX,0x20
00025aee,JC 0x00025ad8
00025af0,MOV ECX,dword ptr [ECX + 0x2c]
00025af3,SUB ESP,0xc
00025af6,MOV dword ptr [EBP + -0x50],EDX
00025af9,MOV dword ptr [EBP + -0x4c],ECX
00025afc,PUSH 0x28
00025afe,CALL 0x00011140
00025b03,MOV ECX,dword ptr [EBP + -0x4c]
00025b06,MOV EDX,dword ptr [EBP + -0x50]
00025b09,MOV dword ptr [EBP + -0x30],EDI
00025b0c,MOV dword ptr [EAX],0x105
00025b12,MOV ESI,EAX
00025b14,MOV dword ptr [EAX + 0x4],ECX
00025b17,MOV EAX,dword ptr [EBP + -0x34]
00025b1a,MOV dword ptr [EBP + -0x40],0x105
00025b21,MOV dword ptr [ESI + 0xc],EAX
00025b24,MOV EAX,dword ptr [EBP + -0x2c]
00025b27,MOV dword ptr [EBP + -0x3c],ECX
00025b2a,MOV dword ptr [EBP + -0x28],EDX
00025b2d,MOV dword ptr [ESI + 0x10],EDI
00025b30,MOV dword ptr [ESI + 0x14],EAX
00025b33,MOV dword ptr [ESI + 0x18],EDX
00025b36,MOV EAX,dword ptr [EBP + -0x24]
00025b39,ADD ESP,0x10
00025b3c,MOV dword ptr [ESI + 0x1c],EAX
00025b3f,MOV EAX,dword ptr [EBP + -0x20]
00025b42,MOV dword ptr [ESI + 0x20],EAX
00025b45,MOV EAX,dword ptr [EBP + -0x1c]
00025b48,MOV dword ptr [ESI + 0x24],EAX
00025b4b,MOV EAX,dword ptr [EBX + 0x7cc]
00025b51,MOV dword ptr [ESI + 0x8],EAX
00025b54,JMP 0x00025a50
00025b60,SUB ESP,0xc
00025b63,PUSH EDI
00025b64,CALL 0x00020450
00025b69,CALL 0x000210c0
00025b6e,POP EDX
00025b6f,POP ECX
00025b70,PUSH 0x5b
00025b72,PUSH EAX
00025b73,MOV EDI,EAX
00025b75,CALL 0x000203e0
00025b7a,ADD ESP,0x10
00025b7d,TEST AL,AL
00025b7f,JZ 0x00025d00
00025b85,CALL 0x00013840
00025b8a,CALL 0x00013840
00025b8f,MOV dword ptr [EBP + -0x54],EAX
00025b92,CALL 0x00025240
00025b97,MOV dword ptr [EBP + -0x4c],EAX
00025b9a,CALL 0x000210c0
00025b9f,SUB ESP,0x8
00025ba2,PUSH 0x2c
00025ba4,MOV EDI,EAX
00025ba6,PUSH EAX
00025ba7,CALL 0x000203e0
00025bac,ADD ESP,0x10
00025baf,TEST AL,AL
00025bb1,JNZ 0x00025c78
00025bb7,SUB ESP,0xc
00025bba,PUSH EDI
00025bbb,CALL 0x00020450
00025bc0,MOV ECX,dword ptr [EBP + -0x4c]
00025bc3,ADD ESP,0x10
00025bc6,TEST ECX,ECX
00025bc8,JZ 0x00026012
00025bce,CALL 0x000210c0
00025bd3,SUB ESP,0x8
00025bd6,PUSH 0x5d
00025bd8,PUSH EAX
00025bd9,MOV dword ptr [EBP + -0x50],EAX
00025bdc,CALL 0x000203e0
00025be1,ADD ESP,0x10
00025be4,MOV EDX,dword ptr [EBP + -0x50]
00025be7,TEST AL,AL
00025be9,JZ 0x00025fe0
00025bef,MOV EAX,dword ptr [EBP + -0x4c]
00025bf2,CALL 0x00021af0
00025bf7,MOV EDI,EAX
00025bf9,MOV EAX,ESI
00025bfb,CALL 0x00021af0
00025c00,MOV ECX,EDI
00025c02,MOV EDX,EAX
00025c04,MOV EAX,0x2b
00025c09,CALL 0x00021d70
00025c0e,MOV ESI,EAX
00025c10,MOV EAX,dword ptr [EAX + 0x4]
00025c13,MOV EDI,ESI
00025c15,MOV EDX,dword ptr [EAX + 0x10]
00025c18,XOR EAX,EAX
00025c1a,MOV dword ptr [EBP + EAX*0x1 + -0x38],0x0
00025c22,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00025c2a,ADD EAX,0x8
00025c2d,CMP EAX,0x20
00025c30,JC 0x00025c1a
00025c32,SUB ESP,0xc
00025c35,MOV dword ptr [EBP + -0x4c],EDX
00025c38,PUSH 0x28
00025c3a,CALL 0x00011140
00025c3f,MOV EDX,dword ptr [EBP + -0x4c]
00025c42,MOV dword ptr [EBP + -0x40],0x10c
00025c49,MOV dword ptr [EAX],0x10c
00025c4f,MOV ESI,EAX
00025c51,MOV dword ptr [EAX + 0x4],EDX
00025c54,MOV dword ptr [EAX + 0xc],EDI
00025c57,MOV EAX,dword ptr [EBP + -0x30]
00025c5a,MOV dword ptr [EBP + -0x3c],EDX
00025c5d,MOV dword ptr [ESI + 0x10],EAX
00025c60,MOV EAX,dword ptr [EBP + -0x2c]
00025c63,MOV dword ptr [EBP + -0x34],EDI
00025c66,MOV dword ptr [ESI + 0x14],EAX
00025c69,MOV EAX,dword ptr [EBP + -0x28]
00025c6c,MOV dword ptr [ESI + 0x18],EAX
00025c6f,JMP 0x00025b36
00025c78,CALL 0x00025240
00025c7d,MOV ECX,EAX
00025c7f,MOV EDX,dword ptr [EAX + 0x4]
00025c82,XOR EAX,EAX
00025c84,MOV EDI,ECX
00025c86,MOV dword ptr [EBP + EAX*0x1 + -0x38],0x0
00025c8e,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00025c96,ADD EAX,0x8
00025c99,CMP EAX,0x20
00025c9c,JC 0x00025c86
00025c9e,SUB ESP,0xc
00025ca1,MOV dword ptr [EBP + -0x50],EDX
00025ca4,PUSH 0x28
00025ca6,CALL 0x00011140
00025cab,MOV EDX,dword ptr [EBP + -0x50]
00025cae,ADD ESP,0x10
00025cb1,MOV dword ptr [EBP + -0x40],0x2c
00025cb8,MOV dword ptr [EAX],0x2c
00025cbe,MOV dword ptr [EBP + -0x3c],EDX
00025cc1,MOV dword ptr [EAX + 0x4],EDX
00025cc4,MOV EDX,dword ptr [EBP + -0x2c]
00025cc7,MOV dword ptr [EAX + 0x10],EDI
00025cca,MOV dword ptr [EAX + 0x14],EDX
00025ccd,MOV EDX,dword ptr [EBP + -0x28]
00025cd0,MOV dword ptr [EAX + 0x18],EDX
00025cd3,MOV EDX,dword ptr [EBP + -0x24]
00025cd6,MOV dword ptr [EAX + 0x1c],EDX
00025cd9,MOV EDX,dword ptr [EBP + -0x20]
00025cdc,MOV dword ptr [EAX + 0x20],EDX
00025cdf,MOV EDX,dword ptr [EBP + -0x1c]
00025ce2,MOV dword ptr [EAX + 0x24],EDX
00025ce5,MOV EDX,dword ptr [EBX + 0x7cc]
00025ceb,MOV dword ptr [EAX + 0x8],EDX
00025cee,MOV EDX,dword ptr [EBP + -0x4c]
00025cf1,MOV dword ptr [EBP + -0x4c],EAX
00025cf4,MOV dword ptr [EAX + 0xc],EDX
00025cf7,JMP 0x00025b9a
00025d00,SUB ESP,0xc
00025d03,PUSH EDI
00025d04,CALL 0x00020450
00025d09,CALL 0x000210c0
00025d0e,POP EDX
00025d0f,POP ECX
00025d10,PUSH 0x2e
00025d12,PUSH EAX
00025d13,MOV EDI,EAX
00025d15,CALL 0x000203e0
00025d1a,ADD ESP,0x10
00025d1d,TEST AL,AL
00025d1f,JZ 0x00025d30
00025d21,MOV EAX,ESI
00025d23,CALL 0x00021700
00025d28,MOV ESI,EAX
00025d2a,JMP 0x00025a50
00025d30,SUB ESP,0xc
00025d33,PUSH EDI
00025d34,CALL 0x00020450
00025d39,CALL 0x000210c0
00025d3e,MOV EDI,EAX
00025d40,POP EAX
00025d41,POP EDX
00025d42,PUSH 0x121
00025d47,PUSH EDI
00025d48,CALL 0x000203e0
00025d4d,ADD ESP,0x10
00025d50,TEST AL,AL
00025d52,JNZ 0x00025e58
00025d58,SUB ESP,0xc
00025d5b,PUSH EDI
00025d5c,CALL 0x00020450
00025d61,CALL 0x00013840
00025d66,MOV EDI,EAX
00025d68,CALL 0x000210c0
00025d6d,MOV dword ptr [EBP + -0x4c],EAX
00025d70,POP EDX
00025d71,POP ECX
00025d72,PUSH 0x12f
00025d77,PUSH EAX
00025d78,CALL 0x000203e0
00025d7d,ADD ESP,0x10
00025d80,TEST AL,AL
00025d82,JNZ 0x00025db0
00025d84,SUB ESP,0xc
00025d87,PUSH dword ptr [EBP + -0x4c]
00025d8a,CALL 0x00020450
00025d8f,CALL 0x000210c0
00025d94,POP EDX
00025d95,POP ECX
00025d96,PUSH 0x12c
00025d9b,MOV dword ptr [EBP + -0x4c],EAX
00025d9e,PUSH EAX
00025d9f,CALL 0x000203e0
00025da4,ADD ESP,0x10
00025da7,TEST AL,AL
00025da9,JZ 0x00025f64
00025daf,NOP
00025db0,MOV EAX,dword ptr [ESI]
00025db2,SUB EAX,0x101
00025db7,CMP EAX,0x11
00025dba,JA 0x00025fd1
00025dc0,MOV EDX,0x20803
00025dc5,BT EDX,EAX
00025dc8,JNC 0x00025fd1
00025dce,SUB ESP,0x8
00025dd1,PUSH 0x12f
00025dd6,PUSH EDI
00025dd7,CALL 0x000203e0
00025ddc,MOV ECX,dword ptr [ESI + 0x4]
00025ddf,XOR EDX,EDX
00025de1,MOV EDI,EAX
00025de3,XOR EAX,EAX
00025de5,MOV dword ptr [EBP + EAX*0x1 + -0x38],EDX
00025de9,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00025df1,ADD EAX,0x8
00025df4,CMP EAX,0x20
00025df7,JC 0x00025de5
00025df9,MOV dword ptr [EBP + -0x4c],ECX
00025dfc,MOV dword ptr [ESP],0x28
00025e03,CALL 0x00011140
00025e08,MOV ECX,EDI
00025e0a,MOV EDX,0x11f
00025e0f,ADD ESP,0x10
00025e12,MOVZX EDI,CL
00025e15,MOV dword ptr [EAX + 0xc],ESI
00025e18,SUB EDX,EDI
00025e1a,MOV EDI,dword ptr [EBP + -0x4c]
00025e1d,MOV dword ptr [EAX],EDX
00025e1f,MOV EDX,dword ptr [EBP + -0x30]
00025e22,MOV dword ptr [EAX + 0x4],EDI
00025e25,MOV dword ptr [EAX + 0x10],EDX
00025e28,MOV EDX,dword ptr [EBP + -0x2c]
00025e2b,MOV dword ptr [EAX + 0x14],EDX
00025e2e,MOV EDX,dword ptr [EBP + -0x28]
00025e31,MOV dword ptr [EAX + 0x18],EDX
00025e34,MOV EDX,dword ptr [EBP + -0x24]
00025e37,MOV dword ptr [EAX + 0x1c],EDX
00025e3a,MOV EDX,dword ptr [EBP + -0x20]
00025e3d,MOV dword ptr [EAX + 0x20],EDX
00025e40,MOV EDX,dword ptr [EBP + -0x1c]
00025e43,MOV dword ptr [EAX + 0x24],EDX
00025e46,MOV EDX,dword ptr [EBX + 0x7cc]
00025e4c,MOV dword ptr [EAX + 0x8],EDX
00025e4f,JMP 0x00025f74
00025e58,MOV EAX,dword ptr [ESI + 0x4]
00025e5b,CMP dword ptr [EAX],0xc
00025e5e,JNZ 0x00025fa4
00025e64,MOV ECX,dword ptr [EAX + 0x10]
00025e67,XOR EAX,EAX
00025e69,MOV EDI,ECX
00025e6b,MOV dword ptr [EBP + EAX*0x1 + -0x38],0x0
00025e73,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00025e7b,ADD EAX,0x8
00025e7e,CMP EAX,0x20
00025e81,JC 0x00025e6b
00025e83,SUB ESP,0xc
00025e86,PUSH 0x28
00025e88,CALL 0x00011140
00025e8d,MOV EDX,dword ptr [EBP + -0x30]
00025e90,MOV dword ptr [EBP + -0x34],ESI
00025e93,MOV dword ptr [EAX + 0xc],ESI
00025e96,MOV dword ptr [EAX + 0x10],EDX
00025e99,MOV EDX,dword ptr [EBP + -0x2c]
00025e9c,MOV dword ptr [EAX],0x10c
00025ea2,MOV dword ptr [EAX + 0x14],EDX
00025ea5,MOV EDX,dword ptr [EBP + -0x28]
00025ea8,MOV dword ptr [EAX + 0x4],EDI
00025eab,MOV dword ptr [EAX + 0x18],EDX
00025eae,MOV EDX,dword ptr [EBP + -0x24]
00025eb1,MOV dword ptr [EBP + -0x40],0x10c
00025eb8,MOV dword ptr [EAX + 0x1c],EDX
00025ebb,MOV EDX,dword ptr [EBP + -0x20]
00025ebe,MOV dword ptr [EBP + -0x3c],EDI
00025ec1,MOV dword ptr [EAX + 0x20],EDX
00025ec4,MOV EDX,dword ptr [EBP + -0x1c]
00025ec7,MOV dword ptr [EAX + 0x24],EDX
00025eca,MOV EDX,dword ptr [EBX + 0x7cc]
00025ed0,MOV dword ptr [EAX + 0x8],EDX
00025ed3,CALL 0x00021700
00025ed8,ADD ESP,0x10
00025edb,MOV ESI,EAX
00025edd,JMP 0x00025a50
00025ee8,MOV EAX,dword ptr [ESI + 0x4]
00025eeb,MOV EAX,dword ptr [EAX + 0x30]
00025eee,CALL 0x00025790
00025ef3,MOV ECX,dword ptr [ESI + 0xc]
00025ef6,MOV EDX,dword ptr [ESI + 0x4]
00025ef9,MOV EDI,EAX
00025efb,XOR EAX,EAX
00025efd,MOV ESI,EDI
00025eff,MOV dword ptr [EBP + EAX*0x1 + -0x38],0x0
00025f07,MOV dword ptr [EBP + EAX*0x1 + -0x34],0x0
00025f0f,ADD EAX,0x8
00025f12,CMP EAX,0x20
00025f15,JC 0x00025eff
00025f17,SUB ESP,0xc
00025f1a,MOV dword ptr [EBP + -0x4c],ESI
00025f1d,MOV ESI,dword ptr [EDX + 0x2c]
00025f20,MOV dword ptr [EBP + -0x54],ECX
00025f23,MOV dword ptr [EBP + -0x50],EDX
00025f26,MOV EDI,ESI
00025f28,PUSH 0x28
00025f2a,CALL 0x00011140
00025f2f,MOV ECX,dword ptr [EBP + -0x54]
00025f32,MOV EDX,dword ptr [EBP + -0x50]
00025f35,MOV dword ptr [EBP + -0x3c],EDI
00025f38,MOV ESI,EAX
00025f3a,MOV EAX,dword ptr [EBP + -0x4c]
00025f3d,MOV dword ptr [EBP + -0x40],0x104
00025f44,MOV dword ptr [EBP + -0x34],ECX
00025f47,MOV dword ptr [EBP + -0x30],EAX
00025f4a,MOV dword ptr [EBP + -0x2c],EDX
00025f4d,MOV dword ptr [ESI],0x104
00025f53,MOV dword ptr [ESI + 0x4],EDI
00025f56,MOV dword ptr [ESI + 0xc],ECX
00025f59,MOV dword ptr [ESI + 0x10],EAX
00025f5c,MOV dword ptr [ESI + 0x14],EDX
00025f5f,JMP 0x00025c69
00025f64,SUB ESP,0xc
00025f67,PUSH dword ptr [EBP + -0x4c]
00025f6a,CALL 0x00020450
00025f6f,ADD ESP,0x10
00025f72,MOV EAX,ESI
00025f74,LEA ESP,[EBP + -0xc]
00025f77,POP EBX
00025f78,POP ESI
00025f79,POP EDI
00025f7a,POP EBP
00025f7b,RET
00025f7c,SUB ESP,0xc
00025f7f,PUSH EDX
00025f80,CALL 0x00016f90
00025f85,MOV dword ptr [ESP],EDI
00025f88,MOV ESI,EAX
00025f8a,CALL 0x0002f180
00025f8f,LEA EDX,[EBX + 0xffff276c]
00025f95,PUSH ESI
00025f96,PUSH EDX
00025f97,PUSH EAX
00025f98,LEA EAX,[EBX + 0xffff278a]
00025f9e,PUSH EAX
00025f9f,CALL 0x0002f020
00025fa4,SUB ESP,0xc
00025fa7,PUSH ESI
00025fa8,CALL 0x00016f90
00025fad,MOV EDI,EAX
00025faf,POP EAX
00025fb0,PUSH dword ptr [ESI + 0x4]
