Offset,Instruction
0010d2a1,MOVUPS xmmword ptr [RSP + 0x3c],XMM0
0010d2a6,MOV dword ptr [RSP + 0x4c],0x0
0010d2ae,MOV R13D,dword ptr [RBP + 0x8]
0010d2b2,MOV EDI,0x50
0010d2b7,CALL 0x00102210
0010d2bc,MOV dword ptr [RSP],0xa
0010d2c3,MOV dword ptr [RSP + 0x4],R12D
0010d2c8,MOV dword ptr [RSP + 0x8],R13D
0010d2cd,MOV qword ptr [RSP + 0x10],RBP
0010d2d2,MOV dword ptr [RSP + 0x18],EBX
0010d2d6,MOVDQA XMM1,xmmword ptr [RSP]
0010d2db,MOVUPS xmmword ptr [RAX],XMM1
0010d2de,MOVDQA XMM2,xmmword ptr [RSP + 0x10]
0010d2e4,MOVUPS xmmword ptr [RAX + 0x10],XMM2
0010d2e8,MOVDQA XMM3,xmmword ptr [RSP + 0x20]
0010d2ee,MOVUPS xmmword ptr [RAX + 0x20],XMM3
0010d2f2,MOVDQA XMM4,xmmword ptr [RSP + 0x30]
0010d2f8,MOVUPS xmmword ptr [RAX + 0x30],XMM4
0010d2fc,MOVDQA XMM5,xmmword ptr [RSP + 0x40]
0010d302,MOVUPS xmmword ptr [RAX + 0x40],XMM5
0010d306,ADD RSP,0x58
0010d30a,POP RBX
0010d30b,POP RBP
0010d30c,POP R12
0010d30e,POP R13
0010d310,RET
0010d311,PUSH RBP
0010d312,PUSH RBX
0010d313,SUB RSP,0x58
0010d317,CMP EDI,0x4
0010d31a,JA 0x0010d3f0
0010d320,MOV RBX,RSI
0010d323,MOV ESI,EDX
0010d325,MOV EDI,EDI
0010d327,LEA RDX,[0x1192f8]
0010d32e,MOVSXD RAX,dword ptr [RDX + RDI*0x4]
0010d332,ADD RAX,RDX
0010d335,JMP RAX
0010d337,MOV RDI,qword ptr [0x0011e918]
0010d33e,CALL 0x0010d26d
0010d343,MOV RBP,RAX
0010d346,PXOR XMM0,XMM0
0010d34a,MOVUPS xmmword ptr [RSP + 0x4],XMM0
0010d34f,MOVUPS xmmword ptr [RSP + 0x14],XMM0
0010d354,MOVUPS xmmword ptr [RSP + 0x24],XMM0
0010d359,MOVUPS xmmword ptr [RSP + 0x34],XMM0
0010d35e,MOVUPS xmmword ptr [RSP + 0x40],XMM0
0010d363,MOV dword ptr [RSP],0x100
0010d36a,MOV qword ptr [RSP + 0x8],RBP
0010d36f,MOV qword ptr [RSP + 0x18],RBX
0010d374,MOV RDI,RSP
0010d377,CALL 0x0010c668
0010d37c,ADD RSP,0x58
0010d380,POP RBX
0010d381,POP RBP
0010d382,RET
0010d383,MOV RDI,RBX
0010d386,CALL 0x00113f13
0010d38b,MOV RBX,RAX
0010d38e,MOV RDI,RAX
0010d391,CALL 0x00112cd3
0010d396,MOV RDI,qword ptr [0x0011e8e8]
0010d39d,CDQ
0010d39e,IDIV dword ptr [RDI + 0x4]
0010d3a1,MOV ESI,EAX
0010d3a3,CALL 0x0010d26d
0010d3a8,MOV RBP,RAX
0010d3ab,MOV RDI,RBX
0010d3ae,CALL 0x00112ccf
0010d3b3,MOV RBX,RAX
0010d3b6,JMP 0x0010d346
0010d3b8,MOV RDI,RBX
0010d3bb,CALL 0x00113fab
0010d3c0,MOV RBX,RAX
0010d3c3,MOV RDI,RAX
0010d3c6,CALL 0x00112cd3
0010d3cb,MOV RDI,qword ptr [0x0011e8e0]
0010d3d2,CDQ
0010d3d3,IDIV dword ptr [RDI + 0x4]
0010d3d6,MOV ESI,EAX
0010d3d8,CALL 0x0010d26d
0010d3dd,MOV RBP,RAX
0010d3e0,MOV RDI,RBX
0010d3e3,CALL 0x00112ccf
0010d3e8,MOV RBX,RAX
0010d3eb,JMP 0x0010d346
0010d3f0,MOV EBX,0x0
0010d3f5,JMP 0x0010d346
0010d3fa,PUSH R13
0010d3fc,PUSH R12
0010d3fe,PUSH RBP
0010d3ff,PUSH RBX
0010d400,SUB RSP,0x58
0010d404,MOV R13,RDI
0010d407,MOV R12,RSI
0010d40a,MOV EBP,EDX
0010d40c,MOV EBX,ECX
0010d40e,PXOR XMM0,XMM0
0010d412,MOVUPS xmmword ptr [RSP + 0x4],XMM0
0010d417,MOVUPS xmmword ptr [RSP + 0x14],XMM0
0010d41c,MOVUPS xmmword ptr [RSP + 0x24],XMM0
0010d421,MOVUPS xmmword ptr [RSP + 0x34],XMM0
0010d426,MOVUPS xmmword ptr [RSP + 0x40],XMM0
0010d42b,MOV EDI,0x50
0010d430,CALL 0x00102210
0010d435,MOV dword ptr [RSP],0xe
0010d43c,MOV qword ptr [RSP + 0x38],R13
0010d441,MOV qword ptr [RSP + 0x40],R12
0010d446,MOV byte ptr [RSP + 0x48],BPL
0010d44b,MOV byte ptr [RSP + 0x49],BL
0010d44f,MOVDQA XMM1,xmmword ptr [RSP]
0010d454,MOVUPS xmmword ptr [RAX],XMM1
0010d457,MOVDQA XMM2,xmmword ptr [RSP + 0x10]
0010d45d,MOVUPS xmmword ptr [RAX + 0x10],XMM2
0010d461,MOVDQA XMM3,xmmword ptr [RSP + 0x20]
0010d467,MOVUPS xmmword ptr [RAX + 0x20],XMM3
0010d46b,MOVDQA XMM4,xmmword ptr [RSP + 0x30]
0010d471,MOVUPS xmmword ptr [RAX + 0x30],XMM4
0010d475,MOVDQA XMM5,xmmword ptr [RSP + 0x40]
0010d47b,MOVUPS xmmword ptr [RAX + 0x40],XMM5
0010d47f,ADD RSP,0x58
0010d483,POP RBX
0010d484,POP RBP
0010d485,POP R12
0010d487,POP R13
0010d489,RET
0010d48a,PUSH RBX
0010d48b,MOV RBX,RDI
0010d48e,MOV RDI,RSI
0010d491,MOV RSI,RDX
0010d494,MOV ECX,0x0
0010d499,MOV EDX,0x1
0010d49e,CALL 0x0010d3fa
0010d4a3,MOV RDI,RAX
0010d4a6,MOV RSI,RBX
0010d4a9,CALL 0x0010cb25
0010d4ae,POP RBX
0010d4af,RET
0010d4b0,SUB RSP,0x8
0010d4b4,MOV ESI,dword ptr [0x0011ec50]
0010d4ba,LEA EAX,[RSI + 0x1]
0010d4bd,MOV dword ptr [0x0011ec50],EAX
0010d4c3,LEA RDI,[0x1175c3]
0010d4ca,MOV EAX,0x0
0010d4cf,CALL 0x00112f54
0010d4d4,ADD RSP,0x8
0010d4d8,RET
0010d4d9,SUB RSP,0x8
0010d4dd,MOV ESI,dword ptr [0x0011ec4c]
0010d4e3,LEA EAX,[RSI + 0x1]
0010d4e6,MOV dword ptr [0x0011ec4c],EAX
0010d4ec,LEA RDI,[0x1175c8]
0010d4f3,MOV EAX,0x0
0010d4f8,CALL 0x00112f54
0010d4fd,ADD RSP,0x8
0010d501,RET
0010d502,MOV EAX,dword ptr [RDI]
0010d504,SUB EAX,0x1
0010d507,CMP EAX,0x5
0010d50a,SETBE AL
0010d50d,RET
0010d50e,PUSH RBX
0010d50f,MOV RBX,RDI
0010d512,MOV RDI,qword ptr [RDI + 0x8]
0010d516,CALL 0x0010d502
0010d51b,TEST AL,AL
0010d51d,JZ 0x0010d521
0010d51f,POP RBX
0010d520,RET
0010d521,MOV RDI,RBX
0010d524,CALL 0x00105624
0010d529,MOV RCX,RAX
0010d52c,LEA RDX,[0x115850]
0010d533,MOV ESI,0x0
0010d538,LEA RDI,[0x1175cd]
0010d53f,MOV EAX,0x0
0010d544,CALL 0x0011357d
0010d549,MOV EAX,dword ptr [RDI]
0010d54b,SUB EAX,0x7
0010d54e,CMP EAX,0x2
0010d551,SETBE AL
0010d554,RET
0010d555,PUSH RBX
0010d556,MOV RBX,RDI
0010d559,CALL 0x0010d502
0010d55e,MOV EDX,EAX
0010d560,MOV EAX,0x1
0010d565,TEST DL,DL
0010d567,JNZ 0x0010d574
0010d569,MOV RDI,RBX
0010d56c,CALL 0x0010d549
0010d571,MOVZX EAX,AL
0010d574,AND EAX,0x1
0010d577,POP RBX
0010d578,RET
0010d579,PUSH RBP
0010d57a,PUSH RBX
0010d57b,SUB RSP,0x8
0010d57f,MOV RBX,RDI
0010d582,MOV RBP,RSI
0010d585,CALL 0x0010d555
0010d58a,TEST AL,AL
0010d58c,JNZ 0x0010d593
0010d58e,CMP dword ptr [RBX],0xc
0010d591,JNZ 0x0010d5a5
0010d593,MOV RDI,RBP
0010d596,CALL 0x0010d555
0010d59b,TEST AL,AL
0010d59d,JNZ 0x0010d5b4
0010d59f,CMP dword ptr [RBP],0xc
0010d5a3,JZ 0x0010d5b4
0010d5a5,MOV RSI,RBP
0010d5a8,MOV RDI,RBX
0010d5ab,CALL 0x0010cc3a
0010d5b0,TEST AL,AL
0010d5b2,JZ 0x0010d5bb
0010d5b4,ADD RSP,0x8
0010d5b8,POP RBX
0010d5b9,POP RBP
0010d5ba,RET
0010d5bb,MOV RDI,RBP
0010d5be,CALL 0x0010560e
0010d5c3,MOV RBP,RAX
0010d5c6,MOV RDI,RBX
0010d5c9,CALL 0x0010560e
0010d5ce,MOV RCX,RAX
0010d5d1,MOV R8,RBP
0010d5d4,LEA RDX,[0x1175d9]
0010d5db,MOV ESI,0x0
0010d5e0,LEA RDI,[0x1175f6]
0010d5e7,MOV EAX,0x0
0010d5ec,CALL 0x0011357d
0010d5f1,PUSH R12
0010d5f3,PUSH RBP
0010d5f4,PUSH RBX
0010d5f5,MOV RBX,RDI
0010d5f8,MOV RBP,RSI
0010d5fb,MOV EAX,dword ptr [RDI]
0010d5fd,CMP EAX,0xd
0010d600,JZ 0x0010d646
0010d602,MOV R12D,0x0
0010d608,CMP EAX,dword ptr [RSI]
0010d60a,JNZ 0x0010d660
0010d60c,MOV RDI,qword ptr [RDI + 0x10]
0010d610,TEST RDI,RDI
0010d613,JZ 0x0010d61e
0010d615,MOV RSI,qword ptr [RSI + 0x10]
0010d619,TEST RSI,RSI
0010d61c,JNZ 0x0010d650
0010d61e,MOV RDI,RBX
0010d621,CALL 0x0010d555
0010d626,MOV R12D,EAX
0010d629,TEST AL,AL
0010d62b,JZ 0x0010d65a
0010d62d,MOV RDI,RBP
0010d630,CALL 0x0010d555
0010d635,TEST AL,AL
0010d637,JZ 0x0010d660
0010d639,MOVZX EAX,byte ptr [RBP + 0xc]
0010d63d,CMP byte ptr [RBX + 0xc],AL
0010d640,SETZ R12B
0010d644,JMP 0x0010d660
0010d646,CALL 0x0010cc3a
0010d64b,MOV R12D,EAX
0010d64e,JMP 0x0010d660
0010d650,CALL 0x0010d5f1
0010d655,MOV R12D,EAX
0010d658,JMP 0x0010d660
0010d65a,MOV R12D,0x1
0010d660,MOV EAX,R12D
0010d663,POP RBX
0010d664,POP RBP
0010d665,POP R12
0010d667,RET
0010d668,PUSH R13
0010d66a,PUSH R12
0010d66c,PUSH RBP
0010d66d,PUSH RBX
0010d66e,SUB RSP,0x8
0010d672,MOV RBP,RDI
0010d675,MOV RBX,RSI
0010d678,CALL 0x0010d555
0010d67d,TEST AL,AL
0010d67f,JZ 0x0010d726
0010d685,MOV RDI,RBX
0010d688,CALL 0x0010d555
0010d68d,TEST AL,AL
0010d68f,JZ 0x0010d745
0010d695,MOV EAX,dword ptr [RBX]
0010d697,CMP dword ptr [RBP],EAX
0010d69a,JL 0x0010d6a5
0010d69c,MOV RAX,RBX
0010d69f,MOV RBX,RBP
0010d6a2,MOV RBP,RAX
0010d6a5,MOV RDI,RBX
0010d6a8,CALL 0x0010d549
0010d6ad,TEST AL,AL
0010d6af,JNZ 0x0010d718
0010d6b1,MOV RDI,RBX
0010d6b4,CALL 0x0010d502
0010d6b9,TEST AL,AL
0010d6bb,JZ 0x0010d764
0010d6c1,MOV R12D,dword ptr [RBX + 0x4]
0010d6c5,MOV RAX,qword ptr [0x0011e908]
0010d6cc,MOV R13D,dword ptr [RAX + 0x4]
0010d6d0,CMP R12D,R13D
0010d6d3,JL 0x0010d764
0010d6d9,MOV RDI,RBP
0010d6dc,CALL 0x0010d502
0010d6e1,TEST AL,AL
0010d6e3,JZ 0x0010d783
0010d6e9,MOV EAX,dword ptr [RBP + 0x4]
0010d6ec,CMP R13D,EAX
0010d6ef,JG 0x0010d783
0010d6f5,CMP R12D,EAX
0010d6f8,JG 0x0010d718
0010d6fa,JNZ 0x0010d7a2
0010d700,MOVZX EAX,byte ptr [RBP + 0xc]
0010d704,CMP byte ptr [RBX + 0xc],AL
0010d707,JZ 0x0010d718
0010d709,MOV RDI,RBX
0010d70c,CALL 0x0010cbff
0010d711,MOV RBX,RAX
0010d714,MOV byte ptr [RAX + 0xc],0x1
0010d718,MOV RAX,RBX
0010d71b,ADD RSP,0x8
0010d71f,POP RBX
0010d720,POP RBP
0010d721,POP R12
0010d723,POP R13
0010d725,RET
0010d726,LEA RCX,[0x119710]
0010d72d,MOV EDX,0x215
0010d732,LEA RSI,[0x117602]
0010d739,LEA RDI,[0x11760a]
0010d740,CALL 0x00102150
0010d745,LEA RCX,[0x119710]
0010d74c,MOV EDX,0x216
0010d751,LEA RSI,[0x117602]
0010d758,LEA RDI,[0x11761a]
0010d75f,CALL 0x00102150
0010d764,LEA RCX,[0x119710]
0010d76b,MOV EDX,0x21f
0010d770,LEA RSI,[0x117602]
0010d777,LEA RDI,[0x115878]
0010d77e,CALL 0x00102150
0010d783,LEA RCX,[0x119710]
0010d78a,MOV EDX,0x220
0010d78f,LEA RSI,[0x117602]
0010d796,LEA RDI,[0x1158a8]
0010d79d,CALL 0x00102150
0010d7a2,LEA RCX,[0x119710]
0010d7a9,MOV EDX,0x223
0010d7ae,LEA RSI,[0x117602]
0010d7b5,LEA RDI,[0x11762a]
0010d7bc,CALL 0x00102150
0010d7c1,PUSH R14
0010d7c3,PUSH R13
0010d7c5,PUSH R12
0010d7c7,PUSH RBP
0010d7c8,PUSH RBX
0010d7c9,MOV R12D,EDI
0010d7cc,MOV RBP,RSI
0010d7cf,MOV RBX,RDX
0010d7d2,MOV R13,qword ptr [RSI + 0x8]
0010d7d6,CMP dword ptr [R13],0xc
0010d7db,JZ 0x0010d84c
0010d7dd,MOV R14,qword ptr [RDX + 0x8]
0010d7e1,CMP dword ptr [R14],0xc
0010d7e5,JZ 0x0010d8ec
0010d7eb,MOV RDI,R13
0010d7ee,CALL 0x0010d555
0010d7f3,TEST AL,AL
0010d7f5,JZ 0x0010d8fe
0010d7fb,MOV RDI,R14
0010d7fe,CALL 0x0010d555
0010d803,TEST AL,AL
0010d805,JZ 0x0010d91d
0010d80b,MOV RSI,R14
0010d80e,MOV RDI,R13
0010d811,CALL 0x0010d668
0010d816,MOV R13,RAX
0010d819,MOV RSI,RBX
0010d81c,MOV RDI,RAX
0010d81f,CALL 0x0010c6e9
0010d824,MOV RBX,RAX
0010d827,MOV RSI,RBP
0010d82a,MOV RDI,R13
0010d82d,CALL 0x0010c6e9
0010d832,MOV RDX,RAX
0010d835,MOV RCX,RBX
0010d838,MOV ESI,R12D
0010d83b,MOV RDI,R13
0010d83e,CALL 0x0010c9f7
0010d843,POP RBX
0010d844,POP RBP
0010d845,POP R12
0010d847,POP R13
0010d849,POP R14
0010d84b,RET
0010d84c,MOV RAX,qword ptr [RDX + 0x8]
0010d850,CMP dword ptr [RAX],0xc
0010d853,JZ 0x0010d867
0010d855,MOV RCX,RDX
0010d858,MOV RDX,RSI
0010d85b,MOV ESI,EDI
0010d85d,MOV RDI,R13
0010d860,CALL 0x0010c9f7
0010d865,JMP 0x0010d843
0010d867,CMP EDI,0x3e
0010d86a,JG 0x0010d89d
0010d86c,CMP EDI,0x2c
0010d86f,JLE 0x0010d8b3
0010d871,MOV RAX,0x5000200000000000
0010d87b,BT RAX,RDI
0010d87f,JNC 0x0010d8b3
0010d881,CMP EDI,0x2d
0010d884,JZ 0x0010d8d0
0010d886,MOV RCX,RBX
0010d889,MOV RDX,RBP
0010d88c,MOV ESI,R12D
0010d88f,MOV RDI,qword ptr [0x0011e908]
0010d896,CALL 0x0010c9f7
0010d89b,JMP 0x0010d843
0010d89d,LEA EAX,[RDI + -0x12d]
0010d8a3,CMP EAX,0x6
0010d8a6,JA 0x0010d8b3
0010d8a8,MOV EDX,0x4b
0010d8ad,BT RDX,RAX
0010d8b1,JC 0x0010d886
0010d8b3,LEA RDX,[0x11763d]
0010d8ba,MOV ESI,0x0
0010d8bf,LEA RDI,[0x117653]
0010d8c6,MOV EAX,0x0
0010d8cb,CALL 0x0011357d
0010d8d0,MOV RCX,RDX
0010d8d3,MOV RDX,RSI
0010d8d6,MOV ESI,0x2d
0010d8db,MOV RDI,qword ptr [0x0011e900]
0010d8e2,CALL 0x0010c9f7
0010d8e7,JMP 0x0010d843
0010d8ec,MOV RCX,RSI
0010d8ef,MOV ESI,EDI
0010d8f1,MOV RDI,R14
0010d8f4,CALL 0x0010c9f7
0010d8f9,JMP 0x0010d843
0010d8fe,LEA RCX,[0x1196fb]
0010d905,MOV EDX,0x243
0010d90a,LEA RSI,[0x117602]
0010d911,LEA RDI,[0x11765f]
0010d918,CALL 0x00102150
0010d91d,LEA RCX,[0x1196fb]
0010d924,MOV EDX,0x244
0010d929,LEA RSI,[0x117602]
0010d930,LEA RDI,[0x117675]
0010d937,CALL 0x00102150
0010d93c,PUSH RBP
0010d93d,PUSH RBX
0010d93e,SUB RSP,0x8
0010d942,MOV RBP,RDI
0010d945,MOV RBX,RSI
0010d948,MOV EDI,0x10
0010d94d,CALL 0x00102210
0010d952,MOV qword ptr [RAX],RBP
0010d955,MOV qword ptr [RAX + 0x8],RBX
0010d959,ADD RSP,0x8
0010d95d,POP RBX
0010d95e,POP RBP
0010d95f,RET
0010d960,PUSH R12
0010d962,PUSH RBP
0010d963,PUSH RBX
0010d964,MOV RBX,RDI
0010d967,MOV EAX,dword ptr [RDI]
0010d969,CMP EAX,0x135
0010d96e,JG 0x0010dd6c
0010d974,MOV RBP,RSI
0010d977,CMP EAX,0xff
0010d97c,JLE 0x0010d99e
0010d97e,SUB EAX,0x100
0010d983,CMP EAX,0x35
0010d986,JA 0x0010dd6c
0010d98c,MOV EAX,EAX
0010d98e,LEA RDX,[0x11930c]
0010d995,MOVSXD RAX,dword ptr [RDX + RAX*0x4]
0010d999,ADD RAX,RDX
0010d99c,JMP RAX
0010d99e,CMP EAX,0x5e
0010d9a1,JG 0x0010d9ca
0010d9a3,CMP EAX,0x20
0010d9a6,JLE 0x0010dd6c
0010d9ac,SUB EAX,0x21
0010d9af,CMP EAX,0x3d
0010d9b2,JA 0x0010dd6c
0010d9b8,MOV EAX,EAX
0010d9ba,LEA RDX,[0x1193e4]
0010d9c1,MOVSXD RAX,dword ptr [RDX + RAX*0x4]
0010d9c5,ADD RAX,RDX
0010d9c8,JMP RAX
0010d9ca,CMP EAX,0x7c
0010d9cd,JZ 0x0010dbdf
0010d9d3,CMP EAX,0x7e
0010d9d6,JNZ 0x0010dd6c
0010d9dc,MOV RDI,qword ptr [RDI + 0x18]
0010d9e0,CALL 0x0010d960
0010d9e5,NOT EAX
0010d9e7,MOV R12D,EAX
0010d9ea,JMP 0x0010da85
0010d9ef,MOV RDI,qword ptr [RDI + 0x8]
0010d9f3,CALL 0x0010d502
0010d9f8,TEST AL,AL
0010d9fa,JZ 0x0010da05
0010d9fc,MOV R12D,dword ptr [RBX + 0x18]
0010da00,JMP 0x0010da85
0010da05,MOV RDI,RBX
0010da08,CALL 0x00105624
0010da0d,MOV RCX,RAX
0010da10,LEA RDX,[0x1158d8]
0010da17,MOV ESI,0x0
0010da1c,LEA RDI,[0x11768b]
0010da23,MOV EAX,0x0
0010da28,CALL 0x0011357d
0010da2d,MOV RDI,qword ptr [RDI + 0x18]
0010da31,CALL 0x0010d960
0010da36,TEST EAX,EAX
0010da38,SETZ R12B
0010da3c,MOVZX R12D,R12B
0010da40,JMP 0x0010da85
0010da42,MOV RDI,qword ptr [RDI + 0x18]
0010da46,CALL 0x0010d960
0010da4b,MOV R12D,EAX
0010da4e,JMP 0x0010da85
0010da50,MOV RDI,qword ptr [RDI + 0x18]
0010da54,CALL 0x0010d960
0010da59,MOV R12D,EAX
0010da5c,JMP 0x0010da85
0010da5e,MOV RDI,qword ptr [RDI + 0x18]
0010da62,CMP dword ptr [RDI],0x112
0010da68,JZ 0x0010da8d
0010da6a,TEST RBP,RBP
0010da6d,JZ 0x0010dd6c
0010da73,MOV RDI,RBX
0010da76,CALL 0x0010c758
0010da7b,MOV qword ptr [RBP],RAX
0010da7f,MOV R12D,0x0
0010da85,MOV EAX,R12D
0010da88,POP RBX
0010da89,POP RBP
0010da8a,POP R12
0010da8c,RET
0010da8d,MOV ESI,0x0
0010da92,CALL 0x0010dd94
0010da97,MOV R12D,EAX
0010da9a,JMP 0x0010da85
0010da9c,MOV RDI,qword ptr [RDI + 0x18]
0010daa0,MOV RAX,qword ptr [RDI + 0x8]
0010daa4,CMP dword ptr [RAX],0xc
0010daa7,JNZ 0x0010dd6c
0010daad,CALL 0x0010d960
0010dab2,MOV R12D,EAX
0010dab5,JMP 0x0010da85
0010dab7,MOV RDI,qword ptr [RDI + 0x18]
0010dabb,CALL 0x0010d960
0010dac0,MOV R12D,EAX
0010dac3,TEST EAX,EAX
0010dac5,JZ 0x0010dadd
0010dac7,MOV RDI,qword ptr [RBX + 0x20]
0010dacb,TEST RDI,RDI
0010dace,JZ 0x0010da85
0010dad0,MOV RSI,RBP
0010dad3,CALL 0x0010d960
0010dad8,MOV R12D,EAX
0010dadb,JMP 0x0010da85
0010dadd,MOV RDI,qword ptr [RBX + 0x28]
0010dae1,MOV RSI,RBP
0010dae4,CALL 0x0010d960
0010dae9,MOV R12D,EAX
0010daec,JMP 0x0010da85
0010daee,MOV RDI,qword ptr [RDI + 0x18]
0010daf2,CALL 0x0010d960
0010daf7,MOV R12D,EAX
0010dafa,MOV RDI,qword ptr [RBX + 0x20]
0010dafe,MOV RSI,RBP
0010db01,CALL 0x0010d960
0010db06,ADD R12D,EAX
0010db09,JMP 0x0010da85
0010db0e,MOV RDI,qword ptr [RDI + 0x18]
0010db12,CALL 0x0010d960
0010db17,MOV R12D,EAX
0010db1a,MOV RDI,qword ptr [RBX + 0x20]
0010db1e,MOV RSI,RBP
0010db21,CALL 0x0010d960
0010db26,SUB R12D,EAX
0010db29,JMP 0x0010da85
0010db2e,MOV RDI,qword ptr [RDI + 0x18]
0010db32,CALL 0x0010d960
0010db37,MOV R12D,EAX
0010db3a,MOV RDI,qword ptr [RBX + 0x20]
0010db3e,MOV RSI,RBP
0010db41,CALL 0x0010d960
0010db46,IMUL R12D,EAX
0010db4a,JMP 0x0010da85
0010db4f,MOV RDI,qword ptr [RDI + 0x18]
0010db53,CALL 0x0010d960
0010db58,MOV R12D,EAX
0010db5b,MOV RDI,qword ptr [RBX + 0x20]
0010db5f,MOV RSI,RBP
0010db62,CALL 0x0010d960
0010db67,MOV ECX,EAX
0010db69,MOV EAX,R12D
0010db6c,CDQ
0010db6d,IDIV ECX
0010db6f,MOV R12D,EAX
0010db72,JMP 0x0010da85
0010db77,MOV RDI,qword ptr [RDI + 0x18]
0010db7b,CALL 0x0010d960
0010db80,MOV R12D,EAX
0010db83,MOV RDI,qword ptr [RBX + 0x20]
0010db87,MOV RSI,RBP
0010db8a,CALL 0x0010d960
0010db8f,CMP R12D,EAX
0010db92,SETL R12B
0010db96,MOVZX R12D,R12B
0010db9a,JMP 0x0010da85
0010db9f,MOV RDI,qword ptr [RDI + 0x18]
0010dba3,CALL 0x0010d960
0010dba8,MOV R12D,EAX
0010dbab,MOV RDI,qword ptr [RBX + 0x20]
0010dbaf,MOV RSI,RBP
0010dbb2,CALL 0x0010d960
0010dbb7,XOR R12D,EAX
0010dbba,JMP 0x0010da85
0010dbbf,MOV RDI,qword ptr [RDI + 0x18]
0010dbc3,CALL 0x0010d960
0010dbc8,MOV R12D,EAX
0010dbcb,MOV RDI,qword ptr [RBX + 0x20]
0010dbcf,MOV RSI,RBP
0010dbd2,CALL 0x0010d960
0010dbd7,AND R12D,EAX
0010dbda,JMP 0x0010da85
0010dbdf,MOV RDI,qword ptr [RDI + 0x18]
0010dbe3,CALL 0x0010d960
0010dbe8,MOV R12D,EAX
0010dbeb,MOV RDI,qword ptr [RBX + 0x20]
0010dbef,MOV RSI,RBP
0010dbf2,CALL 0x0010d960
0010dbf7,OR R12D,EAX
0010dbfa,JMP 0x0010da85
0010dbff,MOV RDI,qword ptr [RDI + 0x18]
0010dc03,CALL 0x0010d960
0010dc08,MOV R12D,EAX
0010dc0b,MOV RDI,qword ptr [RBX + 0x20]
0010dc0f,MOV RSI,RBP
0010dc12,CALL 0x0010d960
0010dc17,MOV ECX,EAX
0010dc19,MOV EAX,R12D
0010dc1c,CDQ
0010dc1d,IDIV ECX
0010dc1f,MOV R12D,EDX
0010dc22,JMP 0x0010da85
0010dc27,MOV RDI,qword ptr [RDI + 0x18]
0010dc2b,CALL 0x0010d960
0010dc30,MOV R12D,EAX
0010dc33,MOV RDI,qword ptr [RBX + 0x20]
0010dc37,MOV RSI,RBP
0010dc3a,CALL 0x0010d960
0010dc3f,CMP R12D,EAX
0010dc42,SETZ R12B
0010dc46,MOVZX R12D,R12B
0010dc4a,JMP 0x0010da85
0010dc4f,MOV RDI,qword ptr [RDI + 0x18]
0010dc53,CALL 0x0010d960
0010dc58,MOV R12D,EAX
0010dc5b,MOV RDI,qword ptr [RBX + 0x20]
0010dc5f,MOV RSI,RBP
0010dc62,CALL 0x0010d960
0010dc67,CMP R12D,EAX
0010dc6a,SETLE R12B
0010dc6e,MOVZX R12D,R12B
0010dc72,JMP 0x0010da85
0010dc77,MOV RDI,qword ptr [RDI + 0x18]
0010dc7b,CALL 0x0010d960
0010dc80,MOV R12D,EAX
0010dc83,MOV RDI,qword ptr [RBX + 0x20]
0010dc87,MOV RSI,RBP
0010dc8a,CALL 0x0010d960
0010dc8f,CMP R12D,EAX
0010dc92,SETNZ R12B
0010dc96,MOVZX R12D,R12B
0010dc9a,JMP 0x0010da85
0010dc9f,MOV RDI,qword ptr [RDI + 0x18]
0010dca3,CALL 0x0010d960
0010dca8,MOV R12D,EAX
0010dcab,MOV RDI,qword ptr [RBX + 0x20]
0010dcaf,MOV RSI,RBP
0010dcb2,CALL 0x0010d960
0010dcb7,MOV ECX,EAX
0010dcb9,SHL R12D,CL
0010dcbc,JMP 0x0010da85
0010dcc1,MOV RDI,qword ptr [RDI + 0x18]
0010dcc5,CALL 0x0010d960
0010dcca,MOV R12D,EAX
0010dccd,MOV RDI,qword ptr [RBX + 0x20]
0010dcd1,MOV RSI,RBP
0010dcd4,CALL 0x0010d960
0010dcd9,MOV ECX,EAX
0010dcdb,SAR R12D,CL
0010dcde,JMP 0x0010da85
0010dce3,MOV RDI,qword ptr [RDI + 0x18]
0010dce7,CALL 0x0010d960
0010dcec,MOV R12D,EAX
0010dcef,MOV RDI,qword ptr [RBX + 0x20]
0010dcf3,MOV RSI,RBP
0010dcf6,CALL 0x0010d960
0010dcfb,MOV ECX,EAX
0010dcfd,MOVSXD RAX,R12D
0010dd00,SHR RAX,CL
0010dd03,MOV R12,RAX
0010dd06,JMP 0x0010da85
0010dd0b,MOV RDI,qword ptr [RDI + 0x18]
0010dd0f,CALL 0x0010d960
0010dd14,MOV R12D,EAX
0010dd17,TEST EAX,EAX
0010dd19,JZ 0x0010da85
0010dd1f,MOV RDI,qword ptr [RBX + 0x20]
0010dd23,MOV RSI,RBP
0010dd26,CALL 0x0010d960
0010dd2b,TEST EAX,EAX
0010dd2d,SETNZ R12B
0010dd31,MOVZX R12D,R12B
0010dd35,JMP 0x0010da85
0010dd3a,MOV RDI,qword ptr [RDI + 0x18]
0010dd3e,CALL 0x0010d960
0010dd43,MOV R12D,0x1
0010dd49,TEST EAX,EAX
0010dd4b,JNZ 0x0010da85
0010dd51,MOV RDI,qword ptr [RBX + 0x20]
0010dd55,MOV RSI,RBP
0010dd58,CALL 0x0010d960
