Offset,Instruction
00014fa0,MOV ESI,dword ptr [ESP + 0x10]
00014fa4,CALL 0x00011160
00014fa9,MOV ECX,dword ptr [EAX]
00014fab,MOVSX EAX,byte ptr [ESI]
00014fae,TEST byte ptr [ECX + EAX*0x2 + 0x1],0x8
00014fb3,MOV EAX,0x0
00014fb8,JZ 0x00014fce
00014fba,LEA ESI,[ESI]
00014fc0,ADD EAX,0x1
00014fc3,MOVSX EDX,byte ptr [ESI + EAX*0x1]
00014fc7,TEST byte ptr [ECX + EDX*0x2 + 0x1],0x8
00014fcc,JNZ 0x00014fc0
00014fce,ADD ESP,0x4
00014fd1,POP EBX
00014fd2,POP ESI
00014fd3,RET
00014fe0,CALL 0x000123f5
00014fe5,ADD EAX,0x700f
00014fea,PUSH EBP
00014feb,PUSH EDI
00014fec,PUSH ESI
00014fed,PUSH EBX
00014fee,SUB ESP,0xac
00014ff4,MOV EDI,dword ptr [ESP + 0xc0]
00014ffb,MOV EBP,dword ptr [ESP + 0xc4]
00015002,MOV dword ptr [ESP + 0xc],EAX
00015006,MOV EAX,EDI
00015008,OR EAX,EBP
0001500a,JZ 0x00015103
00015010,MOV EAX,dword ptr [ESP + 0xc]
00015014,MOV byte ptr [ESP + 0x9f],0x0
0001501c,LEA ESI,[ESP + 0x9e]
00015023,XOR ECX,ECX
00015025,LEA EAX,[EAX + 0x3c1]
0001502b,MOVZX EBX,byte ptr [EAX]
0001502e,JMP 0x00015041
00015030,TEST CL,0x3
00015033,JNZ 0x00015078
00015035,MOV byte ptr [ESI + -0x1],0x20
00015039,SUB ESI,0x2
0001503c,CMP ECX,0x40
0001503f,JZ 0x0001507f
00015041,XOR EAX,EAX
00015043,XOR EDX,EDX
00015045,TEST CL,0x20
00015048,SETZ AL
0001504b,SETNZ DL
0001504e,SHL EDX,CL
00015050,SHL EAX,CL
00015052,AND EAX,EDI
00015054,AND EDX,EBP
00015056,MOV dword ptr [ESP],EAX
00015059,MOV EAX,dword ptr [ESP]
0001505c,MOV dword ptr [ESP + 0x4],EDX
00015060,MOV EDX,dword ptr [ESP + 0x4]
00015064,OR EAX,EDX
00015066,LEA EDX,[ESI + -0x1]
00015069,SETNZ AL
0001506c,ADD ECX,0x1
0001506f,ADD EAX,0x30
00015072,MOV byte ptr [ESI],AL
00015074,TEST BL,BL
00015076,JNZ 0x00015030
00015078,MOV ESI,EDX
0001507a,CMP ECX,0x40
0001507d,JNZ 0x00015041
0001507f,MOV byte ptr [ESI],0x20
00015082,LEA ESI,[ESI]
0001508a,LEA ESI,[ESI]
00015090,MOVZX EAX,byte ptr [ESI + 0x1]
00015094,ADD ESI,0x1
00015097,AND EAX,0xffffffef
0001509a,CMP AL,0x20
0001509c,JZ 0x00015090
0001509e,TEST BL,BL
000150a0,JZ 0x000150e1
000150a2,MOV EAX,0x2
000150a7,TEST byte ptr [ESI + 0x1],0xdf
000150ab,JNZ 0x0001511d
000150ad,MOV EDX,0x5
000150b2,LEA EBX,[ESI + EAX*0x1 + -0x5]
000150b6,SUB EDX,EAX
000150b8,JZ 0x000150dd
000150ba,XOR ECX,ECX
000150bc,TEST DL,0x1
000150bf,JZ 0x000150cd
000150c1,MOV ECX,0x1
000150c6,MOV byte ptr [EBX],0x30
000150c9,CMP ECX,EDX
000150cb,JNC 0x000150dd
000150cd,MOV byte ptr [EBX + ECX*0x1],0x30
000150d1,MOV byte ptr [EBX + ECX*0x1 + 0x1],0x30
000150d6,ADD ECX,0x2
000150d9,CMP ECX,EDX
000150db,JC 0x000150cd
000150dd,LEA ESI,[ESI + EAX*0x1 + -0x5]
000150e1,SUB ESP,0x8
000150e4,PUSH ESI
000150e5,PUSH dword ptr [ESP + 0xd4]
000150ec,MOV EBX,dword ptr [ESP + 0x1c]
000150f0,CALL 0x00011230
000150f5,ADD ESP,0x10
000150f8,ADD ESP,0xac
000150fe,POP EBX
000150ff,POP ESI
00015100,POP EDI
00015101,POP EBP
00015102,RET
00015103,MOV EAX,dword ptr [ESP + 0xc8]
0001510a,MOV EDX,0x30
0001510f,MOV word ptr [EAX],DX
00015112,ADD ESP,0xac
00015118,POP EBX
00015119,POP ESI
0001511a,POP EDI
0001511b,POP EBP
0001511c,RET
0001511d,MOV EAX,0x1
00015122,LEA EDX,[EAX + 0x1]
00015125,TEST byte ptr [ESI + EAX*0x1 + 0x1],0xdf
0001512a,JNZ 0x00015139
0001512c,CMP EDX,0x3
0001512f,JA 0x000150e1
00015131,ADD EAX,0x2
00015134,JMP 0x000150ad
00015139,MOV EAX,EDX
0001513b,JMP 0x00015122
00015140,ENDBR32
00015144,PUSH EBP
00015145,PUSH EDI
00015146,PUSH ESI
00015147,PUSH EBX
00015148,SUB ESP,0x2c
0001514b,MOV EDX,dword ptr [ESP + 0x44]
0001514f,MOV EAX,dword ptr [ESP + 0x40]
00015153,MOV dword ptr [ESP + 0xc],0x0
0001515b,MOV ECX,dword ptr [ESP + 0x48]
0001515f,MOV EBX,dword ptr [ESP + 0x4c]
00015163,MOV ESI,EDX
00015165,TEST EDX,EDX
00015167,JNS 0x0001517a
00015169,NEG EAX
0001516b,MOV dword ptr [ESP + 0xc],0xffffffff
00015173,ADC EDX,0x0
00015176,NEG EDX
00015178,MOV ESI,EDX
0001517a,MOV EDI,EBX
0001517c,TEST EBX,EBX
0001517e,JS 0x00015288
00015184,MOV dword ptr [ESP + 0x18],EAX
00015188,MOV EBX,ECX
0001518a,MOV EBP,EDI
0001518c,JNZ 0x000151c0
0001518e,CMP ESI,EBX
00015190,JNC 0x00015260
00015196,MOV EAX,dword ptr [ESP + 0x18]
0001519a,MOV EDX,ESI
0001519c,DIV EBX
0001519e,MOV ECX,EDX
000151a0,MOV EAX,ECX
000151a2,XOR EDX,EDX
000151a4,MOV ECX,dword ptr [ESP + 0xc]
000151a8,TEST ECX,ECX
000151aa,JZ 0x000151b3
000151ac,NEG EAX
000151ae,ADC EDX,0x0
000151b1,NEG EDX
000151b3,ADD ESP,0x2c
000151b6,POP EBX
000151b7,POP ESI
000151b8,POP EDI
000151b9,POP EBP
000151ba,RET
000151c0,CMP ESI,EDI
000151c2,JC 0x000152cf
000151c8,BSR EAX,EDI
000151cb,XOR EAX,0x1f
000151ce,MOV EDI,EAX
000151d0,MOV EDX,0x20
000151d5,MOV ECX,EDI
000151d7,MOV EAX,EBX
000151d9,SUB EDX,EDI
000151db,SHL EBP,CL
000151dd,MOV ECX,EDX
000151df,MOV dword ptr [ESP + 0x1c],EDX
000151e3,SHR EAX,CL
000151e5,MOV ECX,EDI
000151e7,SHL EBX,CL
000151e9,OR EBP,EAX
000151eb,MOV ECX,EDX
000151ed,MOV EAX,ESI
000151ef,SHR EAX,CL
000151f1,MOV dword ptr [ESP + 0x10],EBX
000151f5,MOV ECX,EDI
000151f7,MOV EBX,EDX
000151f9,MOV EDX,EAX
000151fb,MOV EAX,dword ptr [ESP + 0x18]
000151ff,SHL ESI,CL
00015201,MOV ECX,EBX
00015203,SHR EAX,CL
00015205,MOV ECX,EDI
00015207,OR EAX,ESI
00015209,MOV ESI,dword ptr [ESP + 0x18]
0001520d,DIV EBP
0001520f,SHL ESI,CL
00015211,MOV EBX,EDX
00015213,MOV dword ptr [ESP + 0x18],ESI
00015217,MUL dword ptr [ESP + 0x10]
0001521b,MOV ESI,EAX
0001521d,MOV ECX,EDX
0001521f,CMP EBX,EDX
00015221,JC 0x0001522b
00015223,JNZ 0x00015235
00015225,CMP dword ptr [ESP + 0x18],EAX
00015229,JNC 0x00015235
0001522b,SUB EAX,dword ptr [ESP + 0x10]
0001522f,SBB EDX,EBP
00015231,MOV ECX,EDX
00015233,MOV ESI,EAX
00015235,MOV EBP,dword ptr [ESP + 0x18]
00015239,SUB EBP,ESI
0001523b,SBB EBX,ECX
0001523d,MOVZX ECX,byte ptr [ESP + 0x1c]
00015242,MOV ESI,EBX
00015244,SHL ESI,CL
00015246,MOV ECX,EDI
00015248,SHR EBP,CL
0001524a,SHR EBX,CL
0001524c,OR ESI,EBP
0001524e,MOV EDX,EBX
00015250,MOV EAX,ESI
00015252,JMP 0x000151a4
00015260,TEST EBX,EBX
00015262,JNZ 0x0001526f
00015264,MOV EAX,0x1
00015269,XOR EDX,EDX
0001526b,DIV EBX
0001526d,MOV EBX,EAX
0001526f,MOV EAX,ESI
00015271,XOR EDX,EDX
00015273,DIV EBX
00015275,MOV EAX,dword ptr [ESP + 0x18]
00015279,DIV EBX
0001527b,MOV ECX,EDX
0001527d,JMP 0x000151a0
00015288,NEG ECX
0001528a,MOV dword ptr [ESP + 0x18],EAX
0001528e,ADC EBX,0x0
00015291,MOV dword ptr [ESP + 0x10],ECX
00015295,NEG EBX
00015297,MOV dword ptr [ESP + 0x14],EBX
0001529b,MOV EBP,EBX
0001529d,MOV EBX,ECX
0001529f,JZ 0x0001518e
000152a5,MOV ECX,EAX
000152a7,CMP ESI,EBP
000152a9,JC 0x000152d1
000152ab,BSR EAX,EBP
000152ae,XOR EAX,0x1f
000152b1,MOV EDI,EAX
000152b3,JNZ 0x000151d0
000152b9,CMP EBP,ESI
000152bb,JC 0x000152c3
000152bd,CMP dword ptr [ESP + 0x18],EBX
000152c1,JC 0x000152d1
000152c3,MOV EAX,dword ptr [ESP + 0x18]
000152c7,SUB EAX,dword ptr [ESP + 0x10]
000152cb,SBB ESI,dword ptr [ESP + 0x14]
000152cf,MOV ECX,EAX
000152d1,MOV EAX,ECX
000152d3,MOV EDX,ESI
000152d5,JMP 0x000151a4
000152dc,PUSH EBX
000152dd,SUB ESP,0x8
000152e0,CALL 0x000118b0
000152e5,ADD EBX,0x6d0f
000152eb,ADD ESP,0x8
000152ee,POP EBX
000152ef,RET
