Offset,Instruction
0042ff23,MOV ESI,0x52
0042ff28,MOV qword ptr [R15 + 0x18],RAX
0042ff2c,JMP 0x0042ff65
0042ff2e,CMP AL,0x77
0042ff30,JNZ 0x0042ff10
0042ff32,ADD dword ptr [R15 + 0x48],0x6
0042ff37,MOV RDI,R15
0042ff3a,CALL 0x0042f04f
0042ff3f,MOV RCX,RAX
0042ff42,TEST RAX,RAX
0042ff45,JZ 0x0042ff10
0042ff47,MOV RAX,qword ptr [R15 + 0x18]
0042ff4b,CMP byte ptr [RAX],0x45
0042ff4e,JNZ 0x0042ff10
0042ff50,INC RAX
0042ff53,MOV ESI,0x53
0042ff58,MOV qword ptr [R15 + 0x18],RAX
0042ff5c,JMP 0x0042ff65
0042ff5e,XOR ECX,ECX
0042ff60,MOV ESI,0x52
0042ff65,XOR EDX,EDX
0042ff67,MOV RDI,R15
0042ff6a,CALL 0x0042e341
0042ff6f,MOV qword ptr [R14],RAX
0042ff72,TEST RAX,RAX
0042ff75,JZ 0x0042ff10
0042ff77,MOV RDX,qword ptr [R15 + 0x18]
0042ff7b,LEA R14,[RAX + 0x10]
0042ff7f,MOV CL,byte ptr [RDX]
0042ff81,JMP 0x0042fe4e
0042ff86,TEST byte ptr [RSP + 0x8],0x1
0042ff8b,JNZ 0x0042ff92
0042ff8d,CMP CL,0x46
0042ff90,JZ 0x0042ffb5
0042ff92,MOV RBX,R14
0042ff95,JMP 0x0042ffcc
0042ff97,MOV RBX,qword ptr [RBX]
0042ff9a,MOV EAX,dword ptr [RBX]
0042ff9c,CMP EAX,0x1a
0042ff9f,JZ 0x0042ffbc
0042ffa1,CMP EAX,0x1b
0042ffa4,JZ 0x0042ffc4
0042ffa6,CMP EAX,0x19
0042ffa9,JNZ 0x0042ffb1
0042ffab,MOV dword ptr [RBX],0x1c
0042ffb1,ADD RBX,0x10
0042ffb5,CMP R14,RBX
0042ffb8,JNZ 0x0042ff97
0042ffba,JMP 0x0042ffcc
0042ffbc,MOV dword ptr [RBX],0x1d
0042ffc2,JMP 0x0042ffb1
0042ffc4,MOV dword ptr [RBX],0x1e
0042ffca,JMP 0x0042ffb1
0042ffcc,ADD RSP,0x18
0042ffd0,MOV RAX,RBX
0042ffd3,POP RBX
0042ffd4,POP RBP
0042ffd5,POP R12
0042ffd7,POP R13
0042ffd9,POP R14
0042ffdb,POP R15
0042ffdd,RET
0042ffde,PUSH RBP
0042ffdf,PUSH RBX
0042ffe0,MOV RBX,RDI
0042ffe3,PUSH R9
0042ffe5,MOV RDX,qword ptr [RDI + 0x18]
0042ffe9,MOV AL,byte ptr [RDX]
0042ffeb,CMP AL,0x4c
0042ffed,JZ 0x0043002f
0042ffef,JG 0x00430000
0042fff1,SUB EAX,0x49
0042fff4,CMP AL,0x1
0042fff6,JA 0x00430038
0042fff8,POP RSI
0042fff9,POP RBX
0042fffa,POP RBP
0042fffb,JMP 0x004300f7
00430000,CMP AL,0x58
00430002,JNZ 0x00430038
00430004,INC RDX
00430007,MOV EBP,dword ptr [RDI + 0x4c]
0043000a,MOV dword ptr [RDI + 0x4c],0x1
00430011,MOV qword ptr [RDI + 0x18],RDX
00430015,CALL 0x0042f7a8
0043001a,MOV RDX,qword ptr [RBX + 0x18]
0043001e,MOV dword ptr [RBX + 0x4c],EBP
00430021,CMP byte ptr [RDX],0x45
00430024,JNZ 0x00430043
00430026,INC RDX
00430029,MOV qword ptr [RBX + 0x18],RDX
0043002d,JMP 0x00430045
0043002f,POP R8
00430031,POP RBX
00430032,POP RBP
00430033,JMP 0x00430b33
00430038,POP RCX
00430039,MOV RDI,RBX
0043003c,POP RBX
0043003d,POP RBP
0043003e,JMP 0x0042e7cc
00430043,XOR EAX,EAX
00430045,POP RDX
00430046,POP RBX
00430047,POP RBP
00430048,RET
00430049,PUSH R12
0043004b,PUSH RBP
0043004c,PUSH RBX
0043004d,MOV RBX,RDI
00430050,SUB RSP,0x10
00430054,MOV RAX,qword ptr [RDI + 0x18]
00430058,MOV RBP,qword ptr [RDI + 0x40]
0043005c,CMP byte ptr [RAX],0x45
0043005f,JNZ 0x0043007e
00430061,INC RAX
00430064,XOR ECX,ECX
00430066,XOR EDX,EDX
00430068,MOV ESI,0x30
0043006d,MOV qword ptr [RDI + 0x18],RAX
00430071,ADD RSP,0x10
00430075,POP RBX
00430076,POP RBP
00430077,POP R12
00430079,JMP 0x0042e341
0043007e,XOR ESI,ESI
00430080,LEA R12,[RSP + 0x8]
00430085,MOV qword ptr [RSP + 0x8],RSI
0043008a,MOV RDI,RBX
0043008d,CALL 0x0042ffde
00430092,MOV RDX,RAX
00430095,TEST RAX,RAX
00430098,JNZ 0x0043009e
0043009a,XOR EAX,EAX
0043009c,JMP 0x004300ee
0043009e,XOR ECX,ECX
004300a0,MOV ESI,0x30
004300a5,MOV RDI,RBX
004300a8,CALL 0x0042e341
004300ad,MOV qword ptr [R12],RAX
004300b1,TEST RAX,RAX
004300b4,JZ 0x0043009a
004300b6,LEA R12,[RAX + 0x18]
004300ba,MOV RAX,qword ptr [RBX + 0x18]
004300be,MOV AL,byte ptr [RAX]
004300c0,CMP AL,0x45
004300c2,JZ 0x004300c8
004300c4,CMP AL,0x51
004300c6,JNZ 0x0043008a
004300c8,MOV RSI,qword ptr [RSP + 0x8]
004300cd,MOV RDI,RBX
004300d0,CALL 0x0042fdaf
004300d5,MOV RDX,qword ptr [RBX + 0x18]
004300d9,MOV qword ptr [RSP + 0x8],RAX
004300de,CMP byte ptr [RDX],0x45
004300e1,JNZ 0x0043009a
004300e3,INC RDX
004300e6,MOV qword ptr [RBX + 0x40],RBP
004300ea,MOV qword ptr [RBX + 0x18],RDX
004300ee,ADD RSP,0x10
004300f2,POP RBX
004300f3,POP RBP
004300f4,POP R12
004300f6,RET
004300f7,MOV RAX,qword ptr [RDI + 0x18]
004300fb,MOV CL,byte ptr [RAX]
004300fd,LEA EDX,[RCX + -0x49]
00430100,CMP DL,0x1
00430103,JA 0x00430111
00430105,INC RAX
00430108,MOV qword ptr [RDI + 0x18],RAX
0043010c,JMP 0x00430049
00430111,XOR EAX,EAX
00430113,RET
00430114,PUSH R12
00430116,XOR R12D,R12D
00430119,PUSH RBP
0043011a,MOV RBP,RDI
0043011d,PUSH RBX
0043011e,MOV EBX,ESI
00430120,MOV RDX,qword ptr [RBP + 0x18]
00430124,MOV AL,byte ptr [RDX]
00430126,CMP AL,0x44
00430128,JNZ 0x0043014e
0043012a,MOV AL,byte ptr [RDX + 0x1]
0043012d,AND EAX,0xffffffdf
00430130,CMP AL,0x54
00430132,JNZ 0x004301d5
00430138,TEST R12,R12
0043013b,JNZ 0x00430211
00430141,MOV RDI,RBP
00430144,CALL 0x0042e7cc
00430149,JMP 0x004301e5
0043014e,CMP AL,0x49
00430150,JNZ 0x00430181
00430152,TEST R12,R12
00430155,JZ 0x00430211
0043015b,MOV RDI,RBP
0043015e,CALL 0x004300f7
00430163,MOV RCX,RAX
00430166,TEST RAX,RAX
00430169,JZ 0x00430211
0043016f,MOV RDX,R12
00430172,MOV ESI,0x4
00430177,MOV RDI,RBP
0043017a,CALL 0x0042e341
0043017f,JMP 0x004301e5
00430181,CMP AL,0x54
00430183,JNZ 0x00430198
00430185,TEST R12,R12
00430188,JNZ 0x00430211
0043018e,MOV RDI,RBP
00430191,CALL 0x00426f59
00430196,JMP 0x004301e5
00430198,CMP AL,0x4d
0043019a,JNZ 0x004301ae
0043019c,INC RDX
0043019f,MOV RAX,R12
004301a2,MOV qword ptr [RBP + 0x18],RDX
004301a6,MOV R12,RAX
004301a9,JMP 0x00430120
004301ae,CMP AL,0x53
004301b0,JNZ 0x004301d5
004301b2,MOV ESI,0x1
004301b7,MOV RDI,RBP
004301ba,CALL 0x0042e591
004301bf,TEST RAX,RAX
004301c2,JZ 0x00430211
004301c4,MOV ECX,dword ptr [RAX]
004301c6,LEA EDX,[RCX + -0x55]
004301c9,CMP EDX,0x1
004301cc,JBE 0x004301d7
004301ce,TEST R12,R12
004301d1,JZ 0x004301a6
004301d3,JMP 0x00430211
004301d5,XOR EAX,EAX
004301d7,MOV RDX,RAX
004301da,MOV RSI,R12
004301dd,MOV RDI,RBP
004301e0,CALL 0x0042f314
004301e5,TEST RAX,RAX
004301e8,JZ 0x00430211
004301ea,MOV RDX,qword ptr [RBP + 0x18]
004301ee,CMP byte ptr [RDX],0x45
004301f1,JZ 0x00430213
004301f3,TEST EBX,EBX
004301f5,JZ 0x004301a6
004301f7,MOV EDX,dword ptr [RBP + 0x38]
004301fa,CMP EDX,dword ptr [RBP + 0x3c]
004301fd,JGE 0x00430211
004301ff,MOV RCX,qword ptr [RBP + 0x30]
00430203,MOVSXD RSI,EDX
00430206,INC EDX
00430208,MOV qword ptr [RCX + RSI*0x8],RAX
0043020c,MOV dword ptr [RBP + 0x38],EDX
0043020f,JMP 0x004301a6
00430211,XOR EAX,EAX
00430213,POP RBX
00430214,POP RBP
00430215,POP R12
00430217,RET
00430218,PUSH R14
0043021a,PUSH R13
0043021c,PUSH R12
0043021e,MOV R12D,ESI
00430221,PUSH RBP
00430222,PUSH RBX
00430223,MOV RBX,RDI
00430226,SUB RSP,0x10
0043022a,MOV R9,qword ptr [RDI + 0x18]
0043022e,MOV AL,byte ptr [R9]
00430231,CMP AL,0x55
00430233,JZ 0x00430419
00430239,JG 0x00430249
0043023b,CMP AL,0x4e
0043023d,JZ 0x0043025b
0043023f,CMP AL,0x53
00430241,JZ 0x0043042c
00430247,JMP 0x00430251
00430249,CMP AL,0x5a
0043024b,JZ 0x004302fa
00430251,XOR EBP,EBP
00430253,XOR R13D,R13D
00430256,JMP 0x0043048c
0043025b,LEA RAX,[R9 + 0x1]
0043025f,LEA R13,[RSP + 0x8]
00430264,MOV qword ptr [RDI + 0x18],RAX
00430268,CMP byte ptr [R9 + 0x1],0x48
0043026d,JNZ 0x0043028e
0043026f,ADD R9,0x2
00430273,ADD dword ptr [RDI + 0x48],0x5
00430277,XOR ECX,ECX
00430279,XOR EDX,EDX
0043027b,MOV qword ptr [RDI + 0x18],R9
0043027f,MOV ESI,0x21
00430284,CALL 0x0042e341
00430289,MOV RBP,RAX
0043028c,JMP 0x004302b7
0043028e,MOV RSI,R13
00430291,MOV EDX,0x1
00430296,CALL 0x0042fe02
0043029b,MOV R13,RAX
0043029e,TEST RAX,RAX
004302a1,JNZ 0x004302aa
004302a3,XOR EBP,EBP
004302a5,JMP 0x004304e7
004302aa,XOR ESI,ESI
004302ac,MOV RDI,RBX
004302af,CALL 0x0042e413
004302b4,MOV RBP,RAX
004302b7,MOV ESI,0x1
004302bc,MOV RDI,RBX
004302bf,CALL 0x00430114
004302c4,MOV qword ptr [R13],RAX
004302c8,TEST RAX,RAX
004302cb,JZ 0x004302a3
004302cd,TEST RBP,RBP
004302d0,JZ 0x004302e0
004302d2,MOV RAX,qword ptr [RSP + 0x8]
004302d7,MOV qword ptr [RSP + 0x8],RBP
004302dc,MOV qword ptr [RBP + 0x10],RAX
004302e0,MOV RAX,qword ptr [RBX + 0x18]
004302e4,CMP byte ptr [RAX],0x45
004302e7,JNZ 0x004302a3
004302e9,INC RAX
004302ec,MOV RBP,qword ptr [RSP + 0x8]
004302f1,MOV qword ptr [RBX + 0x18],RAX
004302f5,JMP 0x004304e7
004302fa,INC R9
004302fd,XOR ESI,ESI
004302ff,MOV qword ptr [RDI + 0x18],R9
00430303,CALL 0x00430526
00430308,MOV R13,RAX
0043030b,TEST RAX,RAX
0043030e,JNZ 0x00430319
00430310,XOR EAX,EAX
00430312,XOR EBP,EBP
00430314,JMP 0x004304e9
00430319,MOV RAX,qword ptr [RBX + 0x18]
0043031d,CMP byte ptr [RAX],0x45
00430320,JNZ 0x00430310
00430322,LEA RDX,[RAX + 0x1]
00430326,MOV qword ptr [RBX + 0x18],RDX
0043032a,MOV DL,byte ptr [RAX + 0x1]
0043032d,CMP DL,0x73
00430330,JNZ 0x0043035d
00430332,ADD RAX,0x2
00430336,MOV RDI,RBX
00430339,MOV qword ptr [RBX + 0x18],RAX
0043033d,CALL 0x00426fa2
00430342,TEST EAX,EAX
00430344,JZ 0x00430310
00430346,MOV EDX,0xe
0043034b,MOV ESI,0x4f608c
00430350,CALL 0x0042e45a
00430355,MOV RBP,RAX
00430358,JMP 0x004303e6
0043035d,OR R14D,0xffffffff
00430361,CMP DL,0x64
00430364,JNZ 0x0043037e
00430366,ADD RAX,0x2
0043036a,MOV RDI,RBX
0043036d,MOV qword ptr [RBX + 0x18],RAX
00430371,CALL 0x00426f29
00430376,MOV R14D,EAX
00430379,CMP EAX,-0x1
0043037c,JZ 0x00430310
0043037e,XOR ESI,ESI
00430380,MOV RDI,RBX
00430383,CALL 0x00430218
00430388,MOV RBP,RAX
0043038b,TEST RAX,RAX
0043038e,JNZ 0x00430398
00430390,CMP R14D,-0x1
00430394,JZ 0x004303e6
00430396,JMP 0x004303b3
00430398,MOV EAX,dword ptr [RAX]
0043039a,AND EAX,0xfffffffd
0043039d,CMP EAX,0x48
004303a0,JZ 0x00430390
004303a2,MOV RDI,RBX
004303a5,CALL 0x00426fa2
004303aa,TEST EAX,EAX
004303ac,JNZ 0x00430390
004303ae,JMP 0x00430310
004303b3,MOV EDX,dword ptr [RBX + 0x28]
004303b6,CMP EDX,dword ptr [RBX + 0x2c]
004303b9,JGE 0x004303e4
004303bb,MOVSXD RAX,EDX
004303be,XOR EDI,EDI
004303c0,INC EDX
004303c2,SHL RAX,0x5
004303c6,ADD RAX,qword ptr [RBX + 0x20]
004303ca,MOV qword ptr [RAX + 0x4],RDI
004303ce,MOV dword ptr [RBX + 0x28],EDX
004303d1,MOV qword ptr [RAX + 0x10],RBP
004303d5,MOV RBP,RAX
004303d8,MOV dword ptr [RAX],0x49
004303de,MOV dword ptr [RAX + 0x18],R14D
004303e2,JMP 0x004303e6
004303e4,XOR EBP,EBP
004303e6,CMP dword ptr [R13],0x3
004303eb,JNZ 0x004303fc
004303ed,MOV RAX,qword ptr [R13 + 0x18]
004303f1,CMP dword ptr [RAX],0x2a
004303f4,JNZ 0x004303fc
004303f6,XOR ESI,ESI
004303f8,MOV qword ptr [RAX + 0x10],RSI
004303fc,MOV RCX,RBP
004303ff,MOV RDX,R13
00430402,MOV ESI,0x2
00430407,MOV RDI,RBX
0043040a,CALL 0x0042e341
0043040f,MOV RBP,RAX
00430412,XOR EAX,EAX
00430414,JMP 0x004304e9
00430419,XOR EDX,EDX
0043041b,XOR ESI,ESI
0043041d,CALL 0x0042f314
00430422,MOV RBP,RAX
00430425,XOR EAX,EAX
00430427,JMP 0x004304e9
0043042c,XOR R13D,R13D
0043042f,CMP byte ptr [R9 + 0x1],0x74
00430434,JNZ 0x0043045d
00430436,LEA RAX,[R9 + 0x2]
0043043a,MOV EDX,0x3
0043043f,MOV ESI,0x4f7647
00430444,XOR EBP,EBP
00430446,MOV qword ptr [RDI + 0x18],RAX
0043044a,CALL 0x0042e45a
0043044f,ADD dword ptr [RBX + 0x48],0x3
00430453,CMP byte ptr [R9 + 0x2],0x53
00430458,MOV R13,RAX
0043045b,JNZ 0x0043048c
0043045d,XOR ESI,ESI
0043045f,MOV RDI,RBX
00430462,CALL 0x0042e591
00430467,MOV RBP,RAX
0043046a,TEST RAX,RAX
0043046d,JNZ 0x00430476
0043046f,XOR EBP,EBP
00430471,JMP 0x00430516
00430476,MOV EAX,dword ptr [RAX]
00430478,SUB EAX,0x55
0043047b,CMP EAX,0x1
0043047e,JBE 0x0043048c
00430480,MOV EAX,0x1
00430485,TEST R13,R13
00430488,JZ 0x0043049f
0043048a,JMP 0x0043046f
0043048c,MOV RDX,RBP
0043048f,MOV RSI,R13
00430492,MOV RDI,RBX
00430495,CALL 0x0042f314
0043049a,MOV RBP,RAX
0043049d,XOR EAX,EAX
0043049f,MOV RDX,qword ptr [RBX + 0x18]
004304a3,CMP byte ptr [RDX],0x49
004304a6,JNZ 0x004304e9
004304a8,TEST EAX,EAX
004304aa,JNZ 0x004304c9
004304ac,TEST RBP,RBP
004304af,JZ 0x0043046f
004304b1,MOV EAX,dword ptr [RBX + 0x38]
004304b4,CMP EAX,dword ptr [RBX + 0x3c]
004304b7,JGE 0x0043046f
004304b9,MOV RDX,qword ptr [RBX + 0x30]
004304bd,MOVSXD RCX,EAX
004304c0,INC EAX
004304c2,MOV qword ptr [RDX + RCX*0x8],RBP
004304c6,MOV dword ptr [RBX + 0x38],EAX
004304c9,MOV RDI,RBX
004304cc,CALL 0x004300f7
004304d1,MOV RDX,RBP
004304d4,MOV ESI,0x4
004304d9,MOV RDI,RBX
004304dc,MOV RCX,RAX
004304df,CALL 0x0042e341
004304e4,MOV RBP,RAX
004304e7,XOR EAX,EAX
004304e9,XOR EAX,0x1
004304ec,TEST EAX,R12D
004304ef,JZ 0x00430516
004304f1,TEST RBP,RBP
004304f4,JZ 0x0043046f
004304fa,MOV EAX,dword ptr [RBX + 0x38]
004304fd,CMP EAX,dword ptr [RBX + 0x3c]
00430500,JGE 0x0043046f
00430506,MOV RDX,qword ptr [RBX + 0x30]
0043050a,MOVSXD RCX,EAX
0043050d,INC EAX
0043050f,MOV qword ptr [RDX + RCX*0x8],RBP
00430513,MOV dword ptr [RBX + 0x38],EAX
00430516,ADD RSP,0x10
0043051a,MOV RAX,RBP
0043051d,POP RBX
0043051e,POP RBP
0043051f,POP R12
00430521,POP R13
00430523,POP R14
00430525,RET
00430526,PUSH R12
00430528,PUSH RBP
00430529,PUSH RBX
0043052a,MOV RBX,RDI
0043052d,SUB RSP,0x10
00430531,MOV RAX,qword ptr [RDI + 0x18]
00430535,MOV DL,byte ptr [RAX]
00430537,CMP DL,0x47
0043053a,JZ 0x00430545
0043053c,CMP DL,0x54
0043053f,JNZ 0x004309b9
00430545,MOV EDX,dword ptr [RBX + 0x48]
00430548,LEA ECX,[RDX + 0x14]
0043054b,MOV dword ptr [RBX + 0x48],ECX
0043054e,MOV CL,byte ptr [RAX]
00430550,CMP CL,0x54
00430553,JNZ 0x00430568
00430555,LEA RCX,[RAX + 0x1]
00430559,MOV qword ptr [RBX + 0x18],RCX
0043055d,CMP byte ptr [RAX + 0x1],0x0
00430561,JNZ 0x00430576
00430563,JMP 0x00430a90
00430568,CMP CL,0x47
0043056b,JZ 0x0043076f
00430571,JMP 0x00430a90
00430576,LEA RCX,[RAX + 0x2]
0043057a,MOV qword ptr [RBX + 0x18],RCX
0043057e,MOV AL,byte ptr [RAX + 0x1]
00430581,CMP AL,0x57
00430583,JG 0x004305a2
00430585,CMP AL,0x40
00430587,JLE 0x00430a90
0043058d,SUB EAX,0x41
00430590,CMP AL,0x16
00430592,JA 0x00430a90
00430598,MOVZX EAX,AL
0043059b,JMP qword ptr [0x4b4e60 + RAX*0x8]
004305a2,CMP AL,0x68
004305a4,JZ 0x00430623
004305a6,CMP AL,0x76
004305a8,JZ 0x0043064e
004305ae,CMP AL,0x63
004305b0,JZ 0x00430679
004305b6,JMP 0x00430a90
004305bb,ADD EDX,0xf
004305be,MOV RDI,RBX
004305c1,MOV dword ptr [RBX + 0x48],EDX
004305c4,CALL 0x0042e7cc
004305c9,XOR ECX,ECX
004305cb,MOV ESI,0x9
004305d0,MOV RDX,RAX
004305d3,JMP 0x00430b17
004305d8,ADD EDX,0xa
004305db,MOV RDI,RBX
004305de,MOV dword ptr [RBX + 0x48],EDX
004305e1,CALL 0x0042e7cc
004305e6,XOR ECX,ECX
004305e8,MOV ESI,0xa
004305ed,MOV RDX,RAX
004305f0,JMP 0x00430b17
004305f5,MOV RDI,RBX
004305f8,CALL 0x0042e7cc
004305fd,XOR ECX,ECX
004305ff,MOV ESI,0xc
00430604,MOV RDX,RAX
00430607,JMP 0x00430b17
0043060c,MOV RDI,RBX
0043060f,CALL 0x0042e7cc
00430614,XOR ECX,ECX
00430616,MOV ESI,0xd
0043061b,MOV RDX,RAX
0043061e,JMP 0x00430b17
00430623,MOV ESI,0x68
00430628,MOV RDI,RBX
0043062b,CALL 0x00426ed4
00430630,TEST EAX,EAX
00430632,JZ 0x00430a90
00430638,XOR ESI,ESI
0043063a,CALL 0x00430526
0043063f,XOR ECX,ECX
00430641,MOV ESI,0xf
00430646,MOV RDX,RAX
00430649,JMP 0x00430b17
0043064e,MOV ESI,0x76
00430653,MOV RDI,RBX
00430656,CALL 0x00426ed4
0043065b,TEST EAX,EAX
0043065d,JZ 0x00430a90
00430663,XOR ESI,ESI
00430665,CALL 0x00430526
0043066a,XOR ECX,ECX
0043066c,MOV ESI,0x10
00430671,MOV RDX,RAX
00430674,JMP 0x00430b17
00430679,XOR ESI,ESI
0043067b,MOV RDI,RBX
0043067e,CALL 0x00426ed4
00430683,TEST EAX,EAX
00430685,JZ 0x00430a90
0043068b,XOR ESI,ESI
0043068d,CALL 0x00426ed4
00430692,TEST EAX,EAX
00430694,JZ 0x00430a90
0043069a,XOR ESI,ESI
0043069c,CALL 0x00430526
004306a1,XOR ECX,ECX
004306a3,MOV ESI,0x11
004306a8,MOV RDX,RAX
004306ab,JMP 0x00430b17
004306b0,MOV RDI,RBX
004306b3,CALL 0x0042e7cc
004306b8,MOV RDI,RBX
004306bb,MOV RBP,RAX
004306be,CALL 0x00426e31
004306c3,TEST EAX,EAX
004306c5,JS 0x00430a90
004306cb,MOV RAX,qword ptr [RBX + 0x18]
004306cf,CMP byte ptr [RAX],0x5f
004306d2,JNZ 0x00430a90
004306d8,INC RAX
004306db,MOV qword ptr [RBX + 0x18],RAX
004306df,CALL 0x0042e7cc
004306e4,ADD dword ptr [RBX + 0x48],0x5
004306e8,MOV RCX,RBP
004306eb,MOV ESI,0xb
004306f0,MOV RDX,RAX
004306f3,JMP 0x00430b17
004306f8,MOV RDI,RBX
004306fb,CALL 0x0042e7cc
00430700,XOR ECX,ECX
00430702,MOV ESI,0xe
00430707,MOV RDX,RAX
0043070a,JMP 0x00430b17
0043070f,MOV RDI,RBX
00430712,CALL 0x0042e7cc
00430717,XOR ECX,ECX
00430719,MOV ESI,0x12
0043071e,MOV RDX,RAX
00430721,JMP 0x00430b17
00430726,XOR ESI,ESI
00430728,MOV RDI,RBX
0043072b,CALL 0x00430218
00430730,XOR ECX,ECX
00430732,MOV ESI,0x14
00430737,MOV RDX,RAX
0043073a,JMP 0x00430b17
0043073f,XOR ESI,ESI
00430741,MOV RDI,RBX
00430744,CALL 0x00430218
00430749,XOR ECX,ECX
0043074b,MOV ESI,0x15
00430750,MOV RDX,RAX
00430753,JMP 0x00430b17
00430758,MOV RDI,RBX
0043075b,CALL 0x0042ffde
00430760,XOR ECX,ECX
00430762,MOV ESI,0x31
00430767,MOV RDX,RAX
0043076a,JMP 0x00430b17
0043076f,LEA RDX,[RAX + 0x1]
00430773,MOV qword ptr [RBX + 0x18],RDX
00430777,CMP byte ptr [RAX + 0x1],0x0
0043077b,JZ 0x00430a90
00430781,LEA RDX,[RAX + 0x2]
00430785,MOV qword ptr [RBX + 0x18],RDX
00430789,MOV DL,byte ptr [RAX + 0x1]
0043078c,CMP DL,0x54
0043078f,JZ 0x0043084e
00430795,JG 0x004307c3
00430797,CMP DL,0x49
0043079a,JZ 0x00430814
0043079c,CMP DL,0x52
0043079f,JZ 0x004307ef
004307a1,CMP DL,0x41
004307a4,JNZ 0x00430a90
004307aa,XOR ESI,ESI
004307ac,MOV RDI,RBX
004307af,CALL 0x00430526
004307b4,XOR ECX,ECX
004307b6,MOV ESI,0x17
004307bb,MOV RDX,RAX
004307be,JMP 0x00430b17
004307c3,CMP DL,0x56
004307c6,JZ 0x004307d6
004307c8,CMP DL,0x72
004307cb,JZ 0x0043088f
004307d1,JMP 0x00430a90
004307d6,XOR ESI,ESI
004307d8,MOV RDI,RBX
004307db,CALL 0x00430218
004307e0,XOR ECX,ECX
004307e2,MOV ESI,0x13
004307e7,MOV RDX,RAX
004307ea,JMP 0x00430b17
004307ef,XOR ESI,ESI
004307f1,MOV RDI,RBX
004307f4,CALL 0x00430218
004307f9,MOV RDI,RBX
004307fc,MOV RBP,RAX
004307ff,CALL 0x00426e9d
00430804,MOV RDX,RBP
00430807,MOV ESI,0x16
0043080c,MOV RCX,RAX
0043080f,JMP 0x00430b1a
00430814,XOR R12D,R12D
00430817,LEA RSI,[RSP + 0x8]
0043081c,MOV RDI,RBX
0043081f,MOV qword ptr [RSP + 0x8],R12
00430824,CALL 0x0042e74c
00430829,TEST EAX,EAX
0043082b,JZ 0x00430a90
00430831,MOV RBP,qword ptr [RSP + 0x8]
00430836,TEST RBP,RBP
00430839,JZ 0x00430b27
0043083f,XOR ECX,ECX
00430841,MOV RDX,RBP
00430844,MOV ESI,0x58
00430849,JMP 0x00430b17
0043084e,XOR ESI,ESI
00430850,CMP byte ptr [RAX + 0x2],0x0
00430854,MOV RDI,RBX
00430857,JZ 0x0043087b
00430859,LEA RDX,[RAX + 0x3]
0043085d,MOV qword ptr [RBX + 0x18],RDX
00430861,CMP byte ptr [RAX + 0x2],0x6e
00430865,JNZ 0x0043087b
00430867,CALL 0x00430526
0043086c,XOR ECX,ECX
0043086e,MOV ESI,0x4c
00430873,MOV RDX,RAX
00430876,JMP 0x00430b17
0043087b,CALL 0x00430526
00430880,XOR ECX,ECX
00430882,MOV ESI,0x4b
00430887,MOV RDX,RAX
0043088a,JMP 0x00430b17
0043088f,MOV RDI,RBX
00430892,CALL 0x00426e31
00430897,CMP EAX,0x1
0043089a,JLE 0x00430a90
004308a0,MOV RDX,qword ptr [RBX + 0x18]
004308a4,CMP byte ptr [RDX],0x0
004308a7,JZ 0x00430a90
004308ad,LEA R10,[RDX + 0x1]
004308b1,MOV qword ptr [RBX + 0x18],R10
004308b5,CMP byte ptr [RDX],0x5f
004308b8,JNZ 0x00430a90
004308be,LEA R11D,[RAX + -0x1]
004308c2,XOR R9D,R9D
004308c5,MOV AL,byte ptr [R10]
004308c8,TEST AL,AL
004308ca,JZ 0x00430a90
004308d0,CMP AL,0x24
004308d2,JNZ 0x00430936
004308d4,MOV AL,byte ptr [R10 + 0x1]
004308d8,CMP AL,0x53
004308da,JZ 0x004308ea
004308dc,CMP AL,0x5f
004308de,JZ 0x004308ee
004308e0,CMP AL,0x24
004308e2,JNZ 0x00430a90
004308e8,JMP 0x004308f0
004308ea,MOV AL,0x2f
004308ec,JMP 0x004308f0
004308ee,MOV AL,0x2e
004308f0,MOVSX EDX,AL
004308f3,MOV ECX,dword ptr [RBX + 0x28]
004308f6,XOR EAX,EAX
004308f8,CMP ECX,dword ptr [RBX + 0x2c]
004308fb,JGE 0x0043091c
004308fd,MOVSXD RAX,ECX
00430900,XOR EBP,EBP
00430902,INC ECX
00430904,SHL RAX,0x5
00430908,ADD RAX,qword ptr [RBX + 0x20]
0043090c,MOV qword ptr [RAX + 0x4],RBP
00430910,MOV dword ptr [RBX + 0x28],ECX
00430913,MOV dword ptr [RAX],0x43
00430919,MOV dword ptr [RAX + 0x10],EDX
0043091c,MOV RCX,qword ptr [RBX + 0x18]
00430920,SUB R11D,0x2
00430924,LEA R10,[RCX + 0x2]
00430928,MOV qword ptr [RBX + 0x18],R10
0043092c,TEST RAX,RAX
0043092f,JNZ 0x0043097c
00430931,JMP 0x00430a90
00430936,XOR EAX,EAX
00430938,MOV DL,byte ptr [R10 + RAX*0x1]
0043093c,TEST DL,DL
0043093e,JZ 0x00430958
00430940,CMP DL,0x24
00430943,JZ 0x00430958
00430945,LEA RDX,[RAX + 0x1]
00430949,CMP R11D,EDX
0043094c,JG 0x00430953
0043094e,LEA EDX,[RAX + 0x1]
00430951,JMP 0x0043095a
00430953,MOV RAX,RDX
00430956,JMP 0x00430938
00430958,MOV EDX,EAX
0043095a,MOV RSI,R10
0043095d,MOV RDI,RBX
00430960,MOVSXD R10,EDX
00430963,SUB R11D,EDX
