Offset,Instruction
0011b11d,MOVDQA XMM1,xmmword ptr [RSP + 0x10]
0011b123,MOVDQA XMM0,xmmword ptr [RSP]
0011b128,MOV qword ptr [RBX + 0x48],R13
0011b12c,MOVUPS xmmword ptr [RBX],XMM1
0011b12f,MOVUPS xmmword ptr [RBX + 0x10],XMM0
0011b133,MOV EAX,0x1
0011b138,JMP 0x0011b0d9
0011b13a,CALL 0x00106610
0011b140,ENDBR64
0011b144,PUSH R13
0011b146,PUSH R12
0011b148,PUSH RBP
0011b149,PUSH RBX
0011b14a,SUB RSP,0x18
0011b14e,MOV RAX,qword ptr FS:[0x28]
0011b157,MOV qword ptr [RSP + 0x8],RAX
0011b15c,XOR EAX,EAX
0011b15e,TEST RSI,RSI
0011b161,JZ 0x001069be
0011b167,MOV R13,RDX
0011b16a,XOR ECX,ECX
0011b16c,MOV RDX,RSP
0011b16f,MOV RBX,RDI
0011b172,MOV RBP,RSI
0011b175,MOV R12,RSP
0011b178,CALL 0x0011a400
0011b17d,TEST RAX,RAX
0011b180,JZ 0x0011b198
0011b182,TEST R13,R13
0011b185,JZ 0x0011b18b
0011b187,MOV qword ptr [R13],RAX
0011b18b,XOR EAX,EAX
0011b18d,JMP 0x0011b21b
0011b198,MOV RAX,qword ptr [RBX + 0x18]
0011b19c,TEST RAX,RAX
0011b19f,JS 0x0011b260
0011b1a5,PXOR XMM5,XMM5
0011b1a9,CVTSI2SS XMM5,RAX
0011b1ae,MOV RAX,qword ptr [RBX + 0x10]
0011b1b2,TEST RAX,RAX
0011b1b5,JS 0x0011b240
0011b1bb,PXOR XMM4,XMM4
0011b1bf,CVTSI2SS XMM4,RAX
0011b1c4,MOV RAX,qword ptr [RBX + 0x28]
0011b1c8,MOVSS XMM0,dword ptr [RAX + 0x8]
0011b1cd,MULSS XMM0,XMM4
0011b1d1,COMISS XMM5,XMM0
0011b1d4,JA 0x0011b280
0011b1da,MOV R12,qword ptr [RSP]
0011b1de,CMP qword ptr [R12],0x0
0011b1e3,JZ 0x0011b2d0
0011b1e9,MOV RAX,qword ptr [RBX + 0x48]
0011b1ed,TEST RAX,RAX
0011b1f0,JZ 0x0011b340
0011b1f6,MOV RDX,qword ptr [RAX + 0x8]
0011b1fa,MOV qword ptr [RBX + 0x48],RDX
0011b1fe,MOVQ XMM0,RBP
0011b203,MOVHPS XMM0,qword ptr [R12 + 0x8]
0011b209,MOVUPS xmmword ptr [RAX],XMM0
0011b20c,MOV qword ptr [R12 + 0x8],RAX
0011b211,ADD qword ptr [RBX + 0x20],0x1
0011b216,MOV EAX,0x1
0011b21b,MOV RDX,qword ptr [RSP + 0x8]
0011b220,SUB RDX,qword ptr FS:[0x28]
0011b229,JNZ 0x0011b374
0011b22f,ADD RSP,0x18
0011b233,POP RBX
0011b234,POP RBP
0011b235,POP R12
0011b237,POP R13
0011b239,RET
0011b240,MOV RDX,RAX
0011b243,AND EAX,0x1
0011b246,PXOR XMM4,XMM4
0011b24a,SHR RDX,0x1
0011b24d,OR RDX,RAX
0011b250,CVTSI2SS XMM4,RDX
0011b255,ADDSS XMM4,XMM4
0011b259,JMP 0x0011b1c4
0011b260,MOV RDX,RAX
0011b263,AND EAX,0x1
0011b266,PXOR XMM5,XMM5
0011b26a,SHR RDX,0x1
0011b26d,OR RDX,RAX
0011b270,CVTSI2SS XMM5,RDX
0011b275,ADDSS XMM5,XMM5
0011b279,JMP 0x0011b1ae
0011b280,MOV RDI,RBX
0011b283,CALL 0x0011a370
0011b288,MOV RAX,qword ptr [RBX + 0x28]
0011b28c,MOVAPS XMM1,XMM4
0011b28f,MOVSS XMM0,dword ptr [RAX + 0x8]
0011b294,MULSS XMM1,XMM0
0011b298,COMISS XMM5,XMM1
0011b29b,JBE 0x0011b1da
0011b2a1,MULSS XMM4,dword ptr [RAX + 0xc]
0011b2a6,CMP byte ptr [RAX + 0x10],0x0
0011b2aa,JZ 0x0011b2f8
0011b2ac,COMISS XMM4,dword ptr [0x00129068]
0011b2b3,JC 0x0011b300
0011b2b5,CALL 0x001065d0
0011b2ba,MOV dword ptr [RAX],0xc
0011b2c0,MOV EAX,0xffffffff
0011b2c5,JMP 0x0011b21b
0011b2d0,MOV EAX,0x1
0011b2d5,MOVDQU XMM2,xmmword ptr [RBX + 0x18]
0011b2da,MOV qword ptr [R12],RBP
0011b2de,MOVQ XMM0,RAX
0011b2e3,PUNPCKLQDQ XMM0,XMM0
0011b2e7,PADDQ XMM0,XMM2
0011b2eb,MOVUPS xmmword ptr [RBX + 0x18],XMM0
0011b2ef,JMP 0x0011b216
0011b2f8,MULSS XMM4,XMM0
0011b2fc,JMP 0x0011b2ac
0011b300,COMISS XMM4,dword ptr [0x0012906c]
0011b307,JNC 0x0011b360
0011b309,CVTTSS2SI RSI,XMM4
0011b30e,MOV RDI,RBX
0011b311,CALL 0x0011afc0
0011b316,TEST AL,AL
0011b318,JZ 0x0011b2c0
0011b31a,XOR ECX,ECX
0011b31c,MOV RDX,R12
0011b31f,MOV RSI,RBP
0011b322,MOV RDI,RBX
0011b325,CALL 0x0011a400
0011b32a,TEST RAX,RAX
0011b32d,JZ 0x0011b1da
0011b333,JMP 0x001069be
0011b340,MOV EDI,0x10
0011b345,CALL 0x00106270
0011b34a,TEST RAX,RAX
0011b34d,JNZ 0x0011b1fe
0011b353,JMP 0x0011b2c0
0011b360,SUBSS XMM4,dword ptr [0x0012906c]
0011b368,CVTTSS2SI RSI,XMM4
0011b36d,BTC RSI,0x3f
0011b372,JMP 0x0011b30e
0011b374,CALL 0x00106610
0011b380,ENDBR64
0011b384,PUSH RBX
0011b385,SUB RSP,0x10
0011b389,MOV RBX,qword ptr FS:[0x28]
0011b392,MOV qword ptr [RSP + 0x8],RBX
0011b397,MOV RBX,RSI
0011b39a,MOV RDX,RSP
0011b39d,CALL 0x0011b140
0011b3a2,CMP EAX,-0x1
0011b3a5,JZ 0x0011b3e0
0011b3a7,MOV EDX,EAX
0011b3a9,MOV RAX,RBX
0011b3ac,TEST EDX,EDX
0011b3ae,JZ 0x0011b3d0
0011b3b0,MOV RDX,qword ptr [RSP + 0x8]
0011b3b5,SUB RDX,qword ptr FS:[0x28]
0011b3be,JNZ 0x0011b3e4
0011b3c0,ADD RSP,0x10
0011b3c4,POP RBX
0011b3c5,RET
0011b3d0,MOV RAX,qword ptr [RSP]
0011b3d4,JMP 0x0011b3b0
0011b3e0,XOR EAX,EAX
0011b3e2,JMP 0x0011b3b0
0011b3e4,CALL 0x00106610
0011b3f0,ENDBR64
0011b3f4,PUSH R12
0011b3f6,MOV ECX,0x1
0011b3fb,PUSH RBP
0011b3fc,PUSH RBX
0011b3fd,SUB RSP,0x10
0011b401,MOV RBX,qword ptr FS:[0x28]
0011b40a,MOV qword ptr [RSP + 0x8],RBX
0011b40f,MOV RBX,RDI
0011b412,MOV RDX,RSP
0011b415,CALL 0x0011a400
0011b41a,MOV RBP,RAX
0011b41d,TEST RAX,RAX
0011b420,JZ 0x0011b431
0011b422,MOV RAX,qword ptr [RSP]
0011b426,SUB qword ptr [RBX + 0x20],0x1
0011b42b,CMP qword ptr [RAX],0x0
0011b42f,JZ 0x0011b458
0011b431,MOV RAX,qword ptr [RSP + 0x8]
0011b436,SUB RAX,qword ptr FS:[0x28]
0011b43f,JNZ 0x0011b57f
0011b445,ADD RSP,0x10
0011b449,MOV RAX,RBP
0011b44c,POP RBX
0011b44d,POP RBP
0011b44e,POP R12
0011b450,RET
0011b458,MOV RAX,qword ptr [RBX + 0x18]
0011b45c,SUB RAX,0x1
0011b460,MOV qword ptr [RBX + 0x18],RAX
0011b464,JS 0x0011b520
0011b46a,PXOR XMM5,XMM5
0011b46e,CVTSI2SS XMM5,RAX
0011b473,MOV RAX,qword ptr [RBX + 0x10]
0011b477,TEST RAX,RAX
0011b47a,JS 0x0011b546
0011b480,PXOR XMM4,XMM4
0011b484,CVTSI2SS XMM4,RAX
0011b489,MOV RAX,qword ptr [RBX + 0x28]
0011b48d,MOVSS XMM0,dword ptr [RAX]
0011b491,MULSS XMM0,XMM4
0011b495,COMISS XMM0,XMM5
0011b498,JBE 0x0011b431
0011b49a,MOV RDI,RBX
0011b49d,CALL 0x0011a370
0011b4a2,MOV RAX,qword ptr [RBX + 0x28]
0011b4a6,MOVSS XMM0,dword ptr [RAX]
0011b4aa,MULSS XMM0,XMM4
0011b4ae,COMISS XMM0,XMM5
0011b4b1,JBE 0x0011b431
0011b4b7,MULSS XMM4,dword ptr [RAX + 0x4]
0011b4bc,CMP byte ptr [RAX + 0x10],0x0
0011b4c0,JNZ 0x0011b4c7
0011b4c2,MULSS XMM4,dword ptr [RAX + 0x8]
0011b4c7,COMISS XMM4,dword ptr [0x0012906c]
0011b4ce,JNC 0x0011b568
0011b4d4,CVTTSS2SI RSI,XMM4
0011b4d9,MOV RDI,RBX
0011b4dc,CALL 0x0011afc0
0011b4e1,TEST AL,AL
0011b4e3,JNZ 0x0011b431
0011b4e9,MOV R12,qword ptr [RBX + 0x48]
0011b4ed,TEST R12,R12
0011b4f0,JZ 0x0011b512
0011b4f2,NOP dword ptr CS:[RAX + RAX*0x1]
0011b4fd,NOP dword ptr [RAX]
0011b500,MOV RDI,R12
0011b503,MOV R12,qword ptr [R12 + 0x8]
0011b508,CALL 0x00106960
0011b50d,TEST R12,R12
0011b510,JNZ 0x0011b500
0011b512,MOV qword ptr [RBX + 0x48],0x0
0011b51a,JMP 0x0011b431
0011b520,MOV RDX,RAX
0011b523,AND EAX,0x1
0011b526,PXOR XMM5,XMM5
0011b52a,SHR RDX,0x1
0011b52d,OR RDX,RAX
0011b530,MOV RAX,qword ptr [RBX + 0x10]
0011b534,CVTSI2SS XMM5,RDX
0011b539,ADDSS XMM5,XMM5
0011b53d,TEST RAX,RAX
0011b540,JNS 0x0011b480
0011b546,MOV RDX,RAX
0011b549,AND EAX,0x1
0011b54c,PXOR XMM4,XMM4
0011b550,SHR RDX,0x1
0011b553,OR RDX,RAX
0011b556,CVTSI2SS XMM4,RDX
0011b55b,ADDSS XMM4,XMM4
0011b55f,JMP 0x0011b489
0011b568,SUBSS XMM4,dword ptr [0x0012906c]
0011b570,CVTTSS2SI RSI,XMM4
0011b575,BTC RSI,0x3f
0011b57a,JMP 0x0011b4d9
0011b57f,CALL 0x00106610
0011b590,ENDBR64
0011b594,JMP 0x0011b3f0
0011b5c0,ENDBR64
0011b5c4,PUSH R15
0011b5c6,PUSH R14
0011b5c8,MOV R14,RDI
0011b5cb,PUSH R13
0011b5cd,PUSH R12
0011b5cf,PUSH RBP
0011b5d0,PUSH RBX
0011b5d1,MOV RBX,RCX
0011b5d4,SUB RSP,0x98
0011b5db,MOV qword ptr [RSP + 0x20],RSI
0011b5e0,MOV dword ptr [RSP + 0x4],EDX
0011b5e4,MOV qword ptr [RSP + 0x28],R8
0011b5e9,MOV R12,qword ptr FS:[0x28]
0011b5f2,MOV qword ptr [RSP + 0x88],R12
0011b5fa,MOV R12D,EDX
0011b5fd,AND EDX,0x20
0011b600,MOV dword ptr [RSP + 0x34],EDX
0011b604,AND R12D,0x3
0011b608,CMP EDX,0x1
0011b60b,SBB EAX,EAX
0011b60d,AND EAX,0xffffffe8
0011b610,ADD EAX,0x400
0011b615,MOV dword ptr [RSP + 0x30],EAX
0011b619,CALL 0x00106660
0011b61e,MOV R15,qword ptr [RAX]
0011b621,MOV R13,RAX
0011b624,MOV RDI,R15
0011b627,CALL 0x00106380
0011b62c,MOV RBP,RAX
0011b62f,SUB RAX,0x1
0011b633,CMP RAX,0xf
0011b637,JBE 0x0011b645
0011b639,MOV EBP,0x1
0011b63e,LEA R15,[0x12a1c1]
0011b645,MOV RAX,qword ptr [R13 + 0x10]
0011b649,MOV R13,qword ptr [R13 + 0x8]
0011b64d,MOV RDI,R13
0011b650,MOV qword ptr [RSP + 0x38],RAX
0011b655,CALL 0x00106380
0011b65a,MOV RSI,qword ptr [RSP + 0x28]
0011b65f,CMP RAX,0x10
0011b663,LEA RAX,[0x1298e7]
0011b66a,CMOVA R13,RAX
0011b66e,MOV RAX,qword ptr [RSP + 0x20]
0011b673,ADD RAX,0x287
0011b679,MOV qword ptr [RSP + 0x8],RAX
0011b67e,CMP RBX,RSI
0011b681,JC 0x0011bb28
0011b687,MOV RAX,RBX
0011b68a,XOR EDX,EDX
0011b68c,DIV RSI
0011b68f,TEST RDX,RDX
0011b692,JNZ 0x0011b6a0
0011b694,MUL R14
0011b697,MOV RCX,RAX
0011b69a,JNO 0x0011bdb0
0011b6a0,MOV qword ptr [RSP + 0x10],RBX
0011b6a5,FILD qword ptr [RSP + 0x10]
0011b6a9,TEST RBX,RBX
0011b6ac,JS 0x0011b950
0011b6b2,MOV RAX,qword ptr [RSP + 0x28]
0011b6b7,MOV qword ptr [RSP + 0x10],RAX
0011b6bc,FILD qword ptr [RSP + 0x10]
0011b6c0,TEST RAX,RAX
0011b6c3,JS 0x0011b930
0011b6c9,MOV qword ptr [RSP + 0x10],R14
0011b6ce,FDIVP
0011b6d0,FILD qword ptr [RSP + 0x10]
0011b6d4,TEST R14,R14
0011b6d7,JS 0x0011b918
0011b6dd,FMULP
0011b6df,TEST byte ptr [RSP + 0x4],0x10
0011b6e4,JZ 0x0011b960
0011b6ea,FILD dword ptr [RSP + 0x30]
0011b6ee,XOR R14D,R14D
0011b6f1,FLD ST0
0011b6f3,JMP 0x0011b704
0011b700,FSTP ST1
0011b702,FXCH ST2
0011b704,FLD ST0
0011b706,ADD R14D,0x1
0011b70a,FMUL ST2
0011b70c,FXCH ST3
0011b70e,FCOMI ST0,ST3
0011b710,JC 0x0011b720
0011b712,CMP R14D,0xa
0011b716,JNZ 0x0011b700
0011b718,FSTP ST2
0011b71a,FSTP ST2
0011b71c,JMP 0x0011b724
0011b720,FSTP ST2
0011b722,FSTP ST2
0011b724,FDIVRP
0011b726,CMP dword ptr [RSP + 0x34],0x1
0011b72b,LEA R15,[RBP + 0x1]
0011b72f,MOV RBX,RBP
0011b732,ADC RBX,0x2
0011b736,CMP R12D,0x1
0011b73a,JZ 0x0011ba48
0011b740,FLD tword ptr [0x0012d620]
0011b746,FCOMIP ST0,ST1
0011b748,JBE 0x0011ba48
0011b74e,FLD dword ptr [0x0012906c]
0011b754,FXCH
0011b756,FCOMI ST0,ST1
0011b758,JNC 0x0011bf00
0011b75e,FSTP ST1
0011b760,FNSTCW word ptr [RSP + 0x4e]
0011b764,MOVZX EAX,word ptr [RSP + 0x4e]
0011b769,OR AH,0xc
0011b76c,MOV word ptr [RSP + 0x4c],AX
0011b771,FLD ST0
0011b773,FLDCW word ptr [RSP + 0x4c]
0011b777,FISTP qword ptr [RSP + 0x10]
0011b77b,FLDCW word ptr [RSP + 0x4e]
0011b77f,MOV RAX,qword ptr [RSP + 0x10]
0011b784,TEST R12D,R12D
0011b787,JNZ 0x0011b7ae
0011b789,MOV qword ptr [RSP + 0x10],RAX
0011b78e,FILD qword ptr [RSP + 0x10]
0011b792,TEST RAX,RAX
0011b795,JS 0x0011bfe8
0011b79b,XOR EDX,EDX
0011b79d,MOV ECX,0x1
0011b7a2,FUCOMIP ST0,ST1
0011b7a4,SETP DL
0011b7a7,CMOVNZ RDX,RCX
0011b7ab,ADD RAX,RDX
0011b7ae,MOV qword ptr [RSP + 0x10],RAX
0011b7b3,FILD qword ptr [RSP + 0x10]
0011b7b7,TEST RAX,RAX
0011b7ba,JNS 0x0011b7d0
0011b7bc,FADD dword ptr [0x00129068]
0011b7c2,FXCH
0011b7c4,JMP 0x0011b7d2
0011b7d0,FXCH
0011b7d2,FSTP tword ptr [RSP + 0x10]
0011b7d6,SUB RSP,0x10
0011b7da,MOV ESI,0x1
0011b7df,XOR EAX,EAX
0011b7e1,MOV RBP,qword ptr [RSP + 0x30]
0011b7e6,MOV RDX,-0x1
0011b7ed,LEA RCX,[0x12a211]
0011b7f4,MOV RDI,RBP
0011b7f7,FSTP tword ptr [RSP]
0011b7fa,CALL 0x001067a0
0011b7ff,MOV RDI,RBP
0011b802,CALL 0x00106380
0011b807,POP R10
0011b809,POP R11
0011b80b,FLD tword ptr [RSP + 0x10]
0011b80f,CMP RBX,RAX
0011b812,MOV RDX,RAX
0011b815,JNC 0x0011ba91
0011b81b,FLD dword ptr [0x00129070]
0011b821,FMUL ST1
0011b823,FLD tword ptr [0x0012d620]
0011b829,FCOMIP ST0,ST2
0011b82b,JBE 0x0011b8d0
0011b831,FLD dword ptr [0x0012906c]
0011b837,FXCH ST2
0011b839,FCOMI ST0,ST2
0011b83b,JNC 0x0011bfb0
0011b841,FSTP ST2
0011b843,FXCH
0011b845,FNSTCW word ptr [RSP + 0x4e]
0011b849,MOVZX EAX,word ptr [RSP + 0x4e]
0011b84e,OR AH,0xc
0011b851,MOV word ptr [RSP + 0x4c],AX
0011b856,FLD ST0
0011b858,FLDCW word ptr [RSP + 0x4c]
0011b85c,FISTP qword ptr [RSP + 0x10]
0011b860,FLDCW word ptr [RSP + 0x4e]
0011b864,MOV RAX,qword ptr [RSP + 0x10]
0011b869,TEST R12D,R12D
0011b86c,JNZ 0x0011b8a0
0011b86e,MOV qword ptr [RSP + 0x10],RAX
0011b873,FILD qword ptr [RSP + 0x10]
0011b877,TEST RAX,RAX
0011b87a,JNS 0x0011b882
0011b87c,FADD dword ptr [0x00129068]
0011b882,XOR EDX,EDX
0011b884,MOV ECX,0x1
0011b889,FUCOMIP ST0,ST1
0011b88b,FSTP ST0
0011b88d,SETP DL
0011b890,CMOVNZ RDX,RCX
0011b894,ADD RAX,RDX
0011b897,JMP 0x0011b8a2
0011b8a0,FSTP ST0
0011b8a2,MOV qword ptr [RSP + 0x10],RAX
0011b8a7,FILD qword ptr [RSP + 0x10]
0011b8ab,TEST RAX,RAX
0011b8ae,JNS 0x0011b8c0
0011b8b0,FADD dword ptr [0x00129068]
0011b8b6,FXCH
0011b8b8,JMP 0x0011b8d0
0011b8c0,FXCH
0011b8c2,NOP dword ptr CS:[RAX + RAX*0x1]
0011b8cd,NOP dword ptr [RAX]
0011b8d0,FDIVP
0011b8d2,SUB RSP,0x10
0011b8d6,XOR EAX,EAX
0011b8d8,MOV RBX,qword ptr [RSP + 0x30]
0011b8dd,MOV RDX,-0x1
0011b8e4,MOV ESI,0x1
0011b8e9,LEA RCX,[0x12a20b]
0011b8f0,MOV RDI,RBX
0011b8f3,FSTP tword ptr [RSP]
0011b8f6,CALL 0x001067a0
0011b8fb,MOV RDI,RBX
0011b8fe,CALL 0x00106380
0011b903,POP R8
0011b905,POP R9
0011b907,MOV RDX,RAX
0011b90a,MOV RBP,RAX
0011b90d,JMP 0x0011baa8
0011b918,FADD dword ptr [0x00129068]
0011b91e,FMULP
0011b920,TEST byte ptr [RSP + 0x4],0x10
0011b925,JNZ 0x0011b6ea
0011b92b,JMP 0x0011b960
0011b930,FADD dword ptr [0x00129068]
0011b936,MOV qword ptr [RSP + 0x10],R14
0011b93b,FDIVP
0011b93d,FILD qword ptr [RSP + 0x10]
0011b941,TEST R14,R14
0011b944,JNS 0x0011b6dd
0011b94a,JMP 0x0011b918
0011b950,FADD dword ptr [0x00129068]
0011b956,JMP 0x0011b6b2
0011b960,CMP R12D,0x1
0011b964,JZ 0x0011ba00
0011b96a,FLD tword ptr [0x0012d620]
0011b970,FCOMIP ST0,ST1
0011b972,JBE 0x0011ba00
0011b978,FLD dword ptr [0x0012906c]
0011b97e,FXCH
0011b980,FCOMI ST0,ST1
0011b982,JNC 0x0011bf80
0011b988,FSTP ST1
0011b98a,FNSTCW word ptr [RSP + 0x4e]
0011b98e,MOVZX EAX,word ptr [RSP + 0x4e]
0011b993,OR AH,0xc
0011b996,MOV word ptr [RSP + 0x4c],AX
0011b99b,FLD ST0
0011b99d,FLDCW word ptr [RSP + 0x4c]
0011b9a1,FISTP qword ptr [RSP + 0x10]
0011b9a5,FLDCW word ptr [RSP + 0x4e]
0011b9a9,MOV RAX,qword ptr [RSP + 0x10]
0011b9ae,TEST R12D,R12D
0011b9b1,JNZ 0x0011b9e0
0011b9b3,MOV qword ptr [RSP + 0x10],RAX
0011b9b8,FILD qword ptr [RSP + 0x10]
0011b9bc,TEST RAX,RAX
0011b9bf,JNS 0x0011b9c7
0011b9c1,FADD dword ptr [0x00129068]
0011b9c7,XOR EDX,EDX
0011b9c9,MOV ECX,0x1
0011b9ce,FUCOMIP ST0,ST1
0011b9d0,FSTP ST0
0011b9d2,SETP DL
0011b9d5,CMOVNZ RDX,RCX
0011b9d9,ADD RAX,RDX
0011b9dc,JMP 0x0011b9e2
0011b9e0,FSTP ST0
0011b9e2,MOV qword ptr [RSP + 0x10],RAX
0011b9e7,FILD qword ptr [RSP + 0x10]
0011b9eb,TEST RAX,RAX
0011b9ee,JNS 0x0011ba00
0011b9f0,FADD dword ptr [0x00129068]
0011b9f6,NOP word ptr CS:[RAX + RAX*0x1]
0011ba00,SUB RSP,0x10
0011ba04,MOV RDX,-0x1
0011ba0b,MOV ESI,0x1
0011ba10,MOV RBX,qword ptr [RSP + 0x30]
0011ba15,XOR EAX,EAX
0011ba17,FSTP tword ptr [RSP]
0011ba1a,MOV R14D,0xffffffff
0011ba20,LEA RCX,[0x12a20b]
0011ba27,MOV RDI,RBX
0011ba2a,CALL 0x001067a0
0011ba2f,MOV RDI,RBX
0011ba32,CALL 0x00106380
0011ba37,POP RBX
0011ba38,POP RBP
0011ba39,MOV RDX,RAX
0011ba3c,MOV RBP,RAX
0011ba3f,JMP 0x0011baa8
0011ba48,SUB RSP,0x10
0011ba4c,LEA RCX,[0x12a211]
0011ba53,MOV RDX,-0x1
0011ba5a,XOR EAX,EAX
0011ba5c,FLD ST0
0011ba5e,FSTP tword ptr [RSP]
0011ba61,MOV RBP,qword ptr [RSP + 0x30]
0011ba66,MOV ESI,0x1
0011ba6b,MOV RDI,RBP
0011ba6e,FSTP tword ptr [RSP + 0x20]
0011ba72,CALL 0x001067a0
0011ba77,MOV RDI,RBP
0011ba7a,CALL 0x00106380
0011ba7f,MOV RDX,RAX
0011ba82,POP RAX
0011ba83,POP RCX
0011ba84,FLD tword ptr [RSP + 0x10]
0011ba88,CMP RBX,RDX
0011ba8b,JC 0x0011be78
0011ba91,TEST byte ptr [RSP + 0x4],0x8
0011ba96,JNZ 0x0011bd80
0011ba9c,FSTP ST0
0011ba9e,JMP 0x0011baa2
0011baa0,FSTP ST0
0011baa2,MOV RBP,RDX
0011baa5,SUB RBP,R15
0011baa8,MOV RBX,qword ptr [RSP + 0x8]
0011baad,MOV RSI,qword ptr [RSP + 0x20]
0011bab2,SUB RBX,RDX
0011bab5,MOV RDI,RBX
0011bab8,LEA R12,[RBX + RBP*0x1]
0011babc,CALL 0x00106570
0011bac1,TEST byte ptr [RSP + 0x4],0x4
0011bac6,JNZ 0x0011bc3c
0011bacc,MOV EAX,dword ptr [RSP + 0x4]
0011bad0,TEST AL,0x80
0011bad2,JZ 0x0011baf1
0011bad4,MOV EDX,EAX
0011bad6,AND EDX,0x100
0011badc,CMP R14D,-0x1
0011bae0,JZ 0x0011bdd0
0011bae6,MOV EAX,R14D
0011bae9,OR EAX,EDX
0011baeb,JNZ 0x0011beb0
0011baf1,MOV RAX,qword ptr [RSP + 0x8]
0011baf6,MOV byte ptr [RAX],0x0
0011baf9,MOV RAX,qword ptr [RSP + 0x88]
0011bb01,SUB RAX,qword ptr FS:[0x28]
0011bb0a,JNZ 0x0011c296
0011bb10,ADD RSP,0x98
0011bb17,MOV RAX,RBX
0011bb1a,POP RBX
0011bb1b,POP RBP
0011bb1c,POP R12
0011bb1e,POP R13
0011bb20,POP R14
0011bb22,POP R15
0011bb24,RET
0011bb28,TEST RBX,RBX
0011bb2b,JZ 0x0011b6a0
0011bb31,MOV RAX,qword ptr [RSP + 0x28]
0011bb36,XOR EDX,EDX
0011bb38,DIV RBX
0011bb3b,MOV RDI,RAX
0011bb3e,TEST RDX,RDX
0011bb41,JNZ 0x0011b6a0
0011bb47,MOV RAX,R14
0011bb4a,XOR EDX,EDX
0011bb4c,DIV RDI
0011bb4f,MOV RCX,RAX
0011bb52,LEA RAX,[RDX + RDX*0x4]
0011bb56,XOR EDX,EDX
0011bb58,ADD RAX,RAX
0011bb5b,DIV RDI
0011bb5e,ADD RDX,RDX
0011bb61,MOV R9D,EAX
0011bb64,CMP RDX,RDI
0011bb67,JNC 0x0011bee8
0011bb6d,XOR EDI,EDI
0011bb6f,TEST RDX,RDX
0011bb72,SETNZ DIL
0011bb76,MOV ESI,dword ptr [RSP + 0x4]
0011bb7a,AND ESI,0x10
0011bb7d,JZ 0x0011bdc2
0011bb83,MOV R11D,dword ptr [RSP + 0x30]
0011bb88,XOR R14D,R14D
0011bb8b,MOV R8,R11
0011bb8e,CMP RCX,R11
0011bb91,JNC 0x0011bd41
0011bb97,CMP R12D,0x1
0011bb9b,JZ 0x0011be88
0011bba1,TEST R12D,R12D
0011bba4,JNZ 0x0011bbd0
0011bba6,ADD R9D,EDI
0011bba9,TEST R9D,R9D
0011bbac,JLE 0x0011bbd0
0011bbae,ADD RCX,0x1
0011bbb2,TEST ESI,ESI
0011bbb4,JZ 0x0011bbd0
0011bbb6,MOV EAX,dword ptr [RSP + 0x30]
0011bbba,CMP RAX,RCX
0011bbbd,JZ 0x0011bff3
0011bbc3,NOP dword ptr CS:[RAX + RAX*0x1]
0011bbce,NOP
0011bbd0,MOV RSI,-0x3333333333333333
0011bbda,MOV RBX,qword ptr [RSP + 0x8]
0011bbdf,NOP dword ptr CS:[RAX + RAX*0x1]
0011bbea,NOP dword ptr CS:[RAX + RAX*0x1]
0011bbf5,NOP dword ptr CS:[RAX + RAX*0x1]
0011bc00,MOV RAX,RCX
0011bc03,SUB RBX,0x1
0011bc07,MUL RSI
0011bc0a,MOV RAX,RCX
0011bc0d,SHR RDX,0x3
0011bc11,LEA RDI,[RDX + RDX*0x4]
0011bc15,ADD RDI,RDI
0011bc18,SUB RAX,RDI
0011bc1b,ADD EAX,0x30
0011bc1e,MOV byte ptr [RBX],AL
0011bc20,MOV RAX,RCX
0011bc23,MOV RCX,RDX
0011bc26,CMP RAX,0x9
0011bc2a,JA 0x0011bc00
0011bc2c,MOV R12,qword ptr [RSP + 0x8]
0011bc31,TEST byte ptr [RSP + 0x4],0x4
0011bc36,JZ 0x0011bacc
0011bc3c,MOV RDI,R13
0011bc3f,MOV R15,R12
0011bc42,MOV RBP,-0x1
0011bc49,CALL 0x00106380
0011bc4e,SUB R15,RBX
0011bc51,LEA RSI,[RSP + 0x50]
0011bc56,MOV ECX,0x29
0011bc5b,MOV qword ptr [RSP + 0x10],RSI
0011bc60,MOV RDI,RSI
0011bc63,MOV RDX,R15
0011bc66,MOV RSI,RBX
0011bc69,MOV qword ptr [RSP + 0x40],RAX
0011bc6e,CALL 0x001062c0
0011bc73,MOV dword ptr [RSP + 0x48],R14D
0011bc78,MOV RBX,qword ptr [RSP + 0x40]
0011bc7d,MOV R14,R15
0011bc80,MOV R15,RBP
0011bc83,MOV RBP,qword ptr [RSP + 0x38]
0011bc88,JMP 0x0011bccb
0011bc90,CMP R15,R14
0011bc93,MOV RAX,qword ptr [RSP + 0x10]
0011bc98,CMOVA R15,R14
0011bc9c,SUB R14,R15
0011bc9f,LEA RSI,[RAX + R14*0x1]
0011bca3,SUB R12,R15
0011bca6,MOV RDX,R15
0011bca9,MOV RDI,R12
0011bcac,CALL 0x001068b0
0011bcb1,TEST R14,R14
0011bcb4,JZ 0x0011bf30
0011bcba,SUB R12,RBX
0011bcbd,MOV RDX,RBX
0011bcc0,MOV RSI,R13
0011bcc3,MOV RDI,R12
0011bcc6,CALL 0x001068b0
0011bccb,MOVSX RAX,byte ptr [RBP]
0011bcd0,TEST AL,AL
0011bcd2,JZ 0x0011bc90
