Offset,Instruction
00435221,PUSH R14
00435223,PUSH R13
00435225,PUSH R12
00435227,PUSH RBX
00435228,MOV RBX,RDI
0043522b,SUB RSP,0x208
00435232,CMP byte ptr [RDI],0x5f
00435235,MOV qword ptr [RBP + -0x228],RSI
0043523c,JNZ 0x00435244
0043523e,CMP byte ptr [RDI + 0x1],0x5a
00435242,JZ 0x0043529f
00435244,MOV EDX,0x8
00435249,MOV ESI,0x4f7330
0043524e,MOV RDI,RBX
00435251,CALL 0x00403120
00435256,TEST EAX,EAX
00435258,JZ 0x00435261
0043525a,XOR EAX,EAX
0043525c,JMP 0x00435625
00435261,MOV AL,byte ptr [RBX + 0x8]
00435264,SUB EAX,0x24
00435267,CMP AL,0x3b
00435269,JA 0x0043525a
0043526b,MOV RDX,0x800000000000401
00435275,BT RDX,RAX
00435279,JNC 0x0043525a
0043527b,MOV DL,byte ptr [RBX + 0x9]
0043527e,CMP DL,0x44
00435281,JZ 0x00435288
00435283,CMP DL,0x49
00435286,JNZ 0x0043525a
00435288,CMP byte ptr [RBX + 0xa],0x5f
0043528c,JNZ 0x0043525a
0043528e,MOV EAX,0x3
00435293,CMP DL,0x49
00435296,JNZ 0x004352a4
00435298,MOV EAX,0x2
0043529d,JMP 0x004352a4
0043529f,MOV EAX,0x1
004352a4,LEA ESI,[RAX + -0x2]
004352a7,XOR R13D,R13D
004352aa,LEA R12,[RBX + 0xb]
004352ae,CMP EAX,0x2
004352b1,MOV dword ptr [RBP + -0x1bc],0x1
004352bb,SETNZ R13B
004352bf,MOV dword ptr [RBP + -0x21c],ESI
004352c5,ADD R13D,0x46
004352c9,MOV RDI,RBX
004352cc,XOR R14D,R14D
004352cf,CALL 0x004032a0
004352d4,XOR R11D,R11D
004352d7,XOR R9D,R9D
004352da,XOR R10D,R10D
004352dd,LEA RDX,[RBX + RAX*0x1]
004352e1,MOV qword ptr [RBP + -0x210],RBX
004352e8,MOV qword ptr [RBP + -0x208],RDX
004352ef,LEA EDX,[RAX + RAX*0x1]
004352f2,MOV dword ptr [RBP + -0x200],0x400b
004352fc,MOV qword ptr [RBP + -0x1f8],RBX
00435303,MOV dword ptr [RBP + -0x1e4],EDX
00435309,MOV dword ptr [RBP + -0x1e8],R9D
00435310,MOV dword ptr [RBP + -0x1d4],EAX
00435316,MOV dword ptr [RBP + -0x1d8],R10D
0043531d,MOV qword ptr [RBP + -0x1d0],R11
00435324,MOV qword ptr [RBP + -0x1c8],R11
0043532b,MOV dword ptr [RBP + -0x1c0],R14D
00435332,MOV dword ptr [RBP + -0x1b8],R14D
00435339,CMP EDX,0x800
0043533f,JA 0x0043525a
00435345,CDQE
00435347,SHL RDX,0x5
0043534b,MOV qword ptr [RBP + -0x218],RSP
00435352,LEA RAX,[0xf + RAX*0x8]
0043535a,SUB RSP,RDX
0043535d,AND RAX,-0x10
00435361,MOV RDX,RSP
00435364,SUB RSP,RAX
00435367,CMP dword ptr [RBP + -0x21c],0x1
0043536e,MOV qword ptr [RBP + -0x1f0],RDX
00435375,MOV qword ptr [RBP + -0x1e0],RSP
0043537c,JBE 0x00435499
00435382,CMP byte ptr [RBX],0x5f
00435385,JZ 0x0043538f
00435387,XOR R15D,R15D
0043538a,JMP 0x0043550b
0043538f,LEA RAX,[RBX + 0x1]
00435393,CMP byte ptr [RBX + 0x1],0x5a
00435397,MOV qword ptr [RBP + -0x1f8],RAX
0043539e,JNZ 0x00435387
004353a0,LEA R14,[RBP + -0x210]
004353a7,LEA RAX,[RBX + 0x2]
004353ab,MOV ESI,0x1
004353b0,MOV RDI,R14
004353b3,MOV qword ptr [RBP + -0x1f8],RAX
004353ba,CALL 0x00430728
004353bf,MOV R15,RAX
004353c2,TEST byte ptr [RBP + -0x200],0x1
004353c9,JZ 0x0043550b
004353cf,MOV RSI,qword ptr [RBP + -0x1f8]
004353d6,MOV AL,byte ptr [RSI]
004353d8,CMP AL,0x2e
004353da,JNZ 0x0043550b
004353e0,MOV DL,byte ptr [RSI + 0x1]
004353e3,LEA ECX,[RDX + -0x61]
004353e6,CMP CL,0x19
004353e9,SETBE DIL
004353ed,CMP DL,0x5f
004353f0,SETZ CL
004353f3,SUB EDX,0x30
004353f6,TEST DIL,DIL
004353f9,JZ 0x00435486
004353ff,CMP DL,0x9
00435402,SETBE DL
00435405,OR DL,DIL
00435408,JNZ 0x00435411
0043540a,MOV RDX,RSI
0043540d,TEST CL,CL
0043540f,JZ 0x00435439
00435411,LEA RDX,[RSI + 0x2]
00435415,MOV AL,byte ptr [RDX]
00435417,LEA ECX,[RAX + -0x61]
0043541a,LEA EDI,[RAX + -0x30]
0043541d,CMP CL,0x19
00435420,SETBE CL
00435423,CMP DIL,0x9
00435427,SETBE DIL
0043542b,OR CL,DIL
0043542e,JZ 0x00435435
00435430,INC RDX
00435433,JMP 0x00435415
00435435,CMP AL,0x5f
00435437,JZ 0x00435430
00435439,CMP AL,0x2e
0043543b,JNZ 0x0043545a
0043543d,MOV AL,byte ptr [RDX + 0x1]
00435440,SUB EAX,0x30
00435443,CMP AL,0x9
00435445,JA 0x0043545a
00435447,ADD RDX,0x2
0043544b,MOV AL,byte ptr [RDX]
0043544d,LEA ECX,[RAX + -0x30]
00435450,CMP CL,0x9
00435453,JA 0x00435439
00435455,INC RDX
00435458,JMP 0x0043544b
0043545a,MOV qword ptr [RBP + -0x1f8],RDX
00435461,MOV RDI,R14
00435464,SUB EDX,ESI
00435466,CALL 0x0042e65c
0043546b,MOV RDX,R15
0043546e,MOV ESI,0x50
00435473,MOV RDI,R14
00435476,MOV RCX,RAX
00435479,CALL 0x0042e543
0043547e,MOV R15,RAX
00435481,JMP 0x004353cf
00435486,TEST CL,CL
00435488,JNZ 0x004353ff
0043548e,CMP DL,0x9
00435491,JBE 0x00435411
00435497,JMP 0x0043550b
00435499,CMP byte ptr [RBX + 0xb],0x5f
0043549d,MOV qword ptr [RBP + -0x1f8],R12
004354a4,LEA R14,[RBP + -0x210]
004354ab,JNZ 0x004354b3
004354ad,CMP byte ptr [RBX + 0xc],0x5a
004354b1,JZ 0x004354ca
004354b3,MOV RDI,R12
004354b6,CALL 0x004032a0
004354bb,MOV RSI,R12
004354be,MOV RDI,R14
004354c1,MOV EDX,EAX
004354c3,CALL 0x0042e65c
004354c8,JMP 0x004354df
004354ca,LEA RAX,[RBX + 0xd]
004354ce,XOR ESI,ESI
004354d0,MOV RDI,R14
004354d3,MOV qword ptr [RBP + -0x1f8],RAX
004354da,CALL 0x00430728
004354df,MOV RDI,R14
004354e2,XOR ECX,ECX
004354e4,MOV RDX,RAX
004354e7,MOV ESI,R13D
004354ea,CALL 0x0042e543
004354ef,MOV R14,qword ptr [RBP + -0x1f8]
004354f6,MOV R15,RAX
004354f9,MOV RDI,R14
004354fc,CALL 0x004032a0
00435501,ADD R14,RAX
00435504,MOV qword ptr [RBP + -0x1f8],R14
0043550b,MOV RAX,qword ptr [RBP + -0x1f8]
00435512,CMP byte ptr [RAX],0x0
00435515,JNZ 0x0043551c
00435517,TEST R15,R15
0043551a,JNZ 0x00435549
0043551c,CMP dword ptr [RBP + -0x1bc],-0x1
00435523,JNZ 0x0043553b
00435525,XOR R8D,R8D
00435528,MOV dword ptr [RBP + -0x1bc],R8D
0043552f,MOV RSP,qword ptr [RBP + -0x218]
00435536,JMP 0x004352c9
0043553b,XOR EAX,EAX
0043553d,MOV RSP,qword ptr [RBP + -0x218]
00435544,JMP 0x00435625
00435549,XOR EAX,EAX
0043554b,LEA RBX,[RBP + -0x1b0]
00435552,XOR EDX,EDX
00435554,XOR ECX,ECX
00435556,MOV qword ptr [RBP + -0xb0],RAX
0043555d,XORPS XMM0,XMM0
00435560,MOV RSI,R15
00435563,MOV RDI,RBX
00435566,MOV RAX,qword ptr [RBP + -0x228]
0043556d,MOV byte ptr [RBP + -0xa8],0x0
00435574,MOV qword ptr [RBP + -0x90],RDX
0043557b,MOV qword ptr [RBP + -0x88],RDX
00435582,MOV qword ptr [RBP + -0x70],RDX
00435586,MOV qword ptr [RBP + -0xa0],0x4311c5
00435591,MOV qword ptr [RBP + -0x98],RAX
00435598,MOV qword ptr [RBP + -0x68],RCX
0043559c,MOV qword ptr [RBP + -0x58],RCX
004355a0,MOV qword ptr [RBP + -0x48],RCX
004355a4,MOVAPS xmmword ptr [RBP + -0x80],XMM0
004355a8,CALL 0x00430ef2
004355ad,CMP dword ptr [RBP + -0x7c],0x7ff
004355b4,JG 0x004355bb
004355b6,XOR EDI,EDI
004355b8,MOV dword ptr [RBP + -0x7c],EDI
004355bb,MOVSXD RDX,dword ptr [RBP + -0x54]
004355bf,MOV EAX,dword ptr [RBP + -0x44]
004355c2,MOV ECX,0x1
004355c7,XOR ESI,ESI
004355c9,MOV R12,RSP
004355cc,MOV qword ptr [RBP + -0x40],RSI
004355d0,MOV RDI,RBX
004355d3,MOV ESI,0x400b
004355d8,IMUL EAX,EDX
004355db,TEST EDX,EDX
004355dd,CMOVLE RDX,RCX
004355e1,SHL RDX,0x4
004355e5,MOV dword ptr [RBP + -0x44],EAX
004355e8,SUB RSP,RDX
004355eb,TEST EAX,EAX
004355ed,CMOVLE EAX,ECX
004355f0,MOV RDX,RSP
004355f3,CDQE
004355f5,SHL RAX,0x4
004355f9,SUB RSP,RAX
004355fc,MOV qword ptr [RBP + -0x60],RDX
00435600,MOV RDX,R15
00435603,MOV qword ptr [RBP + -0x50],RSP
00435607,CALL 0x004349ec
0043560c,MOV RDI,RBX
0043560f,MOV RSP,R12
00435612,CALL 0x0043101b
00435617,XOR EAX,EAX
00435619,CMP dword ptr [RBP + -0x80],0x0
0043561d,SETZ AL
00435620,JMP 0x0043553d
00435625,LEA RSP,[RBP + -0x28]
00435629,POP RBX
0043562a,POP R12
0043562c,POP R13
0043562e,POP R14
00435630,POP R15
00435632,POP RBP
00435633,RET
00435634,MOV DL,byte ptr [RDI]
00435636,LEA ECX,[RDX + -0x4b]
00435639,CMP CL,0x27
0043563c,JA 0x00435653
0043563e,MOV RSI,-0x8000000802
00435648,MOV EAX,0x1
0043564d,BT RSI,RCX
00435651,JNC 0x00435679
00435653,XOR EAX,EAX
00435655,CMP DL,0x44
00435658,JNZ 0x00435679
0043565a,MOV DL,byte ptr [RDI + 0x1]
0043565d,SUB EDX,0x4f
00435660,CMP DL,0x29
00435663,JA 0x00435679
00435665,MOV RAX,0x30100000001
0043566f,BT RAX,RDX
00435673,SETC AL
00435676,MOVZX EAX,AL
00435679,RET
0043567a,PUSH R14
0043567c,MOV R14,RSI
0043567f,PUSH R13
00435681,MOV R13,RCX
00435684,PUSH R12
00435686,MOV R12D,R8D
00435689,PUSH RBP
0043568a,PUSH RBX
0043568b,MOV RBP,qword ptr [RSP + 0x38]
00435690,MOV RBX,RDX
00435693,MOV RDX,R9
00435696,MOV RAX,qword ptr [RBP + 0x18]
0043569a,TEST RAX,RAX
0043569d,JZ 0x004356bd
0043569f,IMUL RAX,RAX,0x18
004356a3,MOV RCX,qword ptr [RBP]
004356a7,LEA RAX,[RCX + RAX*0x1 + -0x18]
004356ac,CMP qword ptr [RAX],RBX
004356af,JNZ 0x004356bd
004356b1,CMP qword ptr [RAX + 0x8],R13
004356b5,JNZ 0x004356bd
004356b7,CMP dword ptr [RAX + 0x10],R8D
004356bb,JZ 0x004356f1
004356bd,MOV RCX,qword ptr [RSP + 0x30]
004356c2,MOV R8,RBP
004356c5,MOV ESI,0x18
004356ca,CALL 0x0042234a
004356cf,TEST RAX,RAX
004356d2,JZ 0x004356f1
004356d4,MOV RDX,qword ptr [RBP + 0x18]
004356d8,ADD RBX,qword ptr [R14 + 0x10]
004356dc,MOV qword ptr [RAX + 0x8],R13
004356e0,MOV qword ptr [RAX],RBX
004356e3,MOV dword ptr [RAX + 0x14],EDX
004356e6,INC RDX
004356e9,MOV dword ptr [RAX + 0x10],R12D
004356ed,MOV qword ptr [RBP + 0x18],RDX
004356f1,POP RBX
004356f2,POP RBP
004356f3,POP R12
004356f5,POP R13
004356f7,POP R14
004356f9,RET
004356fa,PUSH RBP
004356fb,MOV RBP,RDX
004356fe,PUSH RBX
004356ff,MOV RBX,RSI
00435702,PUSH R8
00435704,MOV RSI,qword ptr [RDI + 0x10]
00435708,MOV RDI,qword ptr [RDI + 0x8]
0043570c,CALL 0x00403640
00435711,TEST EAX,EAX
00435713,JNS 0x0043572c
00435715,CALL 0x004030e0
0043571a,MOV RDI,RBP
0043571d,MOV ESI,0x503689
00435722,MOV EDX,dword ptr [RAX]
00435724,POP RCX
00435725,MOV RAX,RBX
00435728,POP RBX
00435729,POP RBP
0043572a,JMP RAX
0043572c,POP RAX
0043572d,POP RBX
0043572e,POP RBP
0043572f,RET
00435730,PUSH R15
00435732,PUSH R14
00435734,MOV R14,R9
00435737,PUSH R13
00435739,MOV R13D,EDI
0043573c,PUSH R12
0043573e,MOV R12,R8
00435741,PUSH RBP
00435742,MOV RBP,RCX
00435745,PUSH RBX
00435746,MOV RBX,RDX
00435749,SUB RSP,0x18
0043574d,MOV qword ptr [RSP + 0x8],RSI
00435752,CALL 0x00403750
00435757,MOV RSI,qword ptr [RSP + 0x8]
0043575c,XOR EDX,EDX
0043575e,XOR EDI,EDI
00435760,MOVSXD RCX,EAX
00435763,MOV R8D,R13D
00435766,MOV RAX,RSI
00435769,DIV RCX
0043576c,LEA RAX,[RCX + RBX*0x1 + -0x1]
00435771,NEG RCX
00435774,MOV RBX,RCX
00435777,MOV ECX,0x2
0043577c,MOV R15D,EDX
0043577f,MOV EDX,0x1
00435784,ADD RAX,R15
00435787,SUB RSI,R15
0043578a,AND RBX,RAX
0043578d,MOV R9,RSI
00435790,MOV RSI,RBX
00435793,CALL 0x004032b0
00435798,CMP RAX,-0x1
0043579c,JNZ 0x004357b3
0043579e,CALL 0x004030e0
004357a3,MOV ESI,0x50322e
004357a8,MOV RDI,R12
004357ab,MOV EDX,dword ptr [RAX]
004357ad,CALL RBP
004357af,XOR EAX,EAX
004357b1,JMP 0x004357c6
004357b3,ADD R15,RAX
004357b6,MOV qword ptr [R14 + 0x10],RBX
004357ba,MOV qword ptr [R14],R15
004357bd,MOV qword ptr [R14 + 0x8],RAX
004357c1,MOV EAX,0x1
004357c6,ADD RSP,0x18
004357ca,POP RBX
004357cb,POP RBP
004357cc,POP R12
004357ce,POP R13
004357d0,POP R14
004357d2,POP R15
004357d4,RET
004357d5,MOV RAX,RSI
004357d8,MOV R10,RDX
004357db,MOV RSI,RCX
004357de,MOV RDX,R8
004357e1,MOV RCX,R9
004357e4,PUSH R11
004357e6,MOV R8,qword ptr [RSP + 0x10]
004357eb,MOV R9,qword ptr [RSP + 0x18]
004357f0,TEST RAX,RAX
004357f3,JNZ 0x00435804
004357f5,MOV dword ptr [R9 + 0x18],0x1
004357fd,POP R10
004357ff,JMP 0x00435730
00435804,LEA RDI,[RDX + RSI*0x1]
00435808,CMP R10,RDI
0043580b,JNC 0x0043581d
0043580d,XOR EDX,EDX
0043580f,MOV ESI,0x4f6c40
00435814,MOV RDI,R8
00435817,CALL RCX
00435819,XOR EAX,EAX
0043581b,JMP 0x00435838
0043581d,ADD RAX,RSI
00435820,XOR ECX,ECX
00435822,XOR ESI,ESI
00435824,MOV qword ptr [R9 + 0x10],RDX
00435828,MOV qword ptr [R9 + 0x8],RCX
0043582c,MOV dword ptr [R9 + 0x18],ESI
00435830,MOV qword ptr [R9],RAX
00435833,MOV EAX,0x1
00435838,POP RDX
00435839,RET
0043583a,PUSH R12
0043583c,MOV R12,RSI
0043583f,PUSH RBP
00435840,MOV RBP,RDX
00435843,PUSH RBX
00435844,MOV RBX,RDI
00435847,CMP RDX,0xffff
0043584e,JA 0x00435858
00435850,CMP dword ptr [RBX + 0x8],0x0
00435854,JZ 0x0043588a
00435856,JMP 0x0043587e
00435858,CALL 0x00403750
0043585d,MOV RDX,R12
00435860,CDQE
00435862,OR RDX,RBP
00435865,DEC RAX
00435868,TEST RAX,RDX
0043586b,JNZ 0x00435850
0043586d,MOV RSI,RBP
00435870,MOV RDI,R12
00435873,CALL 0x00403640
00435878,TEST EAX,EAX
0043587a,JNZ 0x00435850
0043587c,JMP 0x004358a5
0043587e,MOV EAX,0x1
00435883,XCHG dword ptr [RBX + 0x3c],EAX
00435886,TEST EAX,EAX
00435888,JNZ 0x004358a5
0043588a,MOV RDX,RBP
0043588d,MOV RSI,R12
00435890,MOV RDI,RBX
00435893,CALL 0x004221d9
00435898,CMP dword ptr [RBX + 0x8],0x0
0043589c,JZ 0x004358a5
0043589e,MOV dword ptr [RBX + 0x3c],0x0
004358a5,POP RBX
004358a6,POP RBP
004358a7,POP R12
004358a9,RET
004358aa,PUSH RBX
004358ab,XOR EAX,EAX
004358ad,XOR ECX,ECX
004358af,XOR EDX,EDX
004358b1,MOV RBX,RDI
004358b4,SUB RSP,0x30
004358b8,MOVQ XMM0,qword ptr [0x004b7fc0]
004358c0,MOV qword ptr [RSP + 0x20],RSI
004358c5,MOV ESI,0x1000
004358ca,MOVHPS XMM0,qword ptr [0x004b7fc8]
004358d1,MOV dword ptr [RSP],0x3
004358d8,MOV qword ptr [RSP + 0x8],RDI
004358dd,MOV dword ptr [RSP + 0x28],EAX
004358e1,MOVAPS xmmword ptr [RSP + 0x10],XMM0
004358e6,CALL 0x0042223f
004358eb,MOV RSI,RAX
004358ee,XOR EAX,EAX
004358f0,TEST RSI,RSI
004358f3,JZ 0x00435907
004358f5,MOV EDX,0x1000
004358fa,MOV RDI,RBX
004358fd,CALL 0x0043583a
00435902,MOV EAX,0x1
00435907,MOV RSI,RSP
0043590a,MOV EDI,0x422499
0043590f,MOV dword ptr [RSP + 0x2c],EAX
00435913,CALL 0x00468230
00435918,ADD RSP,0x30
0043591c,POP RBX
0043591d,RET
0043591e,PUSH R12
00435920,XOR R12D,R12D
00435923,PUSH RBP
00435924,MOV RBP,RDI
00435927,PUSH RBX
00435928,MOV RBX,RSI
0043592b,MOV RDX,qword ptr [RBX]
0043592e,MOV RSI,qword ptr [RBX + 0x8]
00435932,CMP R12,RDX
00435935,JNC 0x0043595a
00435937,MOV RAX,R12
0043593a,MOV RDI,RBP
0043593d,INC R12
00435940,SHL RAX,0x5
00435944,ADD RSI,RAX
00435947,MOV RDX,qword ptr [RSI + 0x10]
0043594b,MOV RSI,qword ptr [RSI + 0x18]
0043594f,SHL RDX,0x4
00435953,CALL 0x0043583a
00435958,JMP 0x0043592b
0043595a,MOV RDI,RBP
0043595d,SHL RDX,0x5
00435961,CALL 0x0043583a
00435966,XOR EAX,EAX
00435968,MOV qword ptr [RBX],RAX
0043596b,MOV qword ptr [RBX + 0x8],RAX
0043596f,POP RBX
00435970,POP RBP
00435971,POP R12
00435973,RET
00435974,PUSH RBP
00435975,MOV RBP,RDI
00435978,PUSH RBX
00435979,MOV RBX,RSI
0043597c,PUSH RDX
0043597d,MOV RDX,qword ptr [RSI + 0x28]
00435981,TEST RDX,RDX
00435984,JZ 0x00435993
00435986,MOV RSI,qword ptr [RSI + 0x30]
0043598a,SHL RDX,0x3
0043598e,CALL 0x0043583a
00435993,MOV RAX,qword ptr [RBX + 0x38]
00435997,MOV RSI,qword ptr [RBX + 0x40]
0043599b,MOV RDI,RBP
0043599e,LEA RDX,[RAX*0x8]
004359a6,POP RAX
004359a7,POP RBX
004359a8,POP RBP
004359a9,JMP 0x0043583a
004359ae,PUSH RBX
004359af,MOV RDX,qword ptr [RSI + 0x8]
004359b3,MOV RBX,RSI
004359b6,LEA RSI,[RDX + 0x7]
004359ba,ADD RDX,qword ptr [RBX + 0x10]
004359be,AND RSI,-0x8
004359c2,SUB RDX,RSI
004359c5,ADD RSI,qword ptr [RBX]
004359c8,CALL 0x0043583a
004359cd,XOR EDX,EDX
004359cf,CMP qword ptr [RBX + 0x8],0x0
004359d4,MOV qword ptr [RBX + 0x10],RDX
004359d8,JNZ 0x004359df
004359da,XOR EAX,EAX
004359dc,MOV qword ptr [RBX],RAX
004359df,MOV EAX,0x1
004359e4,POP RBX
004359e5,RET
004359e6,PUSH R8
004359e8,TEST EDX,EDX
004359ea,JNS 0x00435a00
004359ec,MOV EDX,0x503690
004359f1,MOV ESI,0xc4
004359f6,MOV EDI,0x4f66a8
004359fb,CALL 0x00417cee
00435a00,CMP EDX,EDI
00435a02,JL 0x00435a18
00435a04,MOV EDX,0x503690
00435a09,MOV ESI,0xc5
00435a0e,MOV EDI,0x4f66a8
00435a13,CALL 0x00417cee
00435a18,TEST ECX,ECX
00435a1a,JNS 0x00435a30
00435a1c,MOV EDX,0x503690
00435a21,MOV ESI,0xc6
00435a26,MOV EDI,0x4f66a8
00435a2b,CALL 0x00417cee
00435a30,CMP ECX,ESI
00435a32,JL 0x00435a48
00435a34,MOV EDX,0x503690
00435a39,MOV ESI,0xc7
00435a3e,MOV EDI,0x4f66a8
00435a43,CALL 0x00417cee
00435a48,IMUL EDI,ECX
00435a4b,LEA EAX,[RDI + RDX*0x1]
00435a4e,POP RDX
00435a4f,CDQE
00435a51,RET
00435a52,SUB RSP,0x18
00435a56,CMP ESI,0x7f
00435a59,JA 0x00435a6c
00435a5b,MOV byte ptr [RSP + 0xf],SIL
00435a60,LEA RAX,[RSP + 0xf]
00435a65,MOV EDX,0x1
00435a6a,JMP 0x00435ab0
00435a6c,LEA RAX,[RSP + 0x10]
00435a71,MOV EDX,0x1
00435a76,MOV ECX,ESI
00435a78,MOV R8,RAX
00435a7b,SHR ESI,0x6
00435a7e,DEC RAX
00435a81,AND ECX,0x3f
00435a84,OR ECX,0xffffff80
00435a87,MOV byte ptr [RAX],CL
00435a89,MOV RCX,RDX
00435a8c,INC RDX
00435a8f,CMP ESI,0x3e
00435a92,JA 0x00435a76
00435a94,MOVZX R9D,byte ptr [RDX + 0x4ad74f]
00435a9c,TEST R9D,ESI
00435a9f,JNZ 0x00435a76
00435aa1,OR SIL,byte ptr [RCX + 0x4ad756]
00435aa8,LEA RAX,[R8 + -0x2]
00435aac,MOV byte ptr [R8 + -0x2],SIL
00435ab0,MOV RSI,RAX
00435ab3,CALL 0x00444aa0
00435ab8,ADD RSP,0x18
00435abc,RET
00435abd,CMP EDI,0x2
00435ac0,JBE 0x00435ad7
00435ac2,PUSH RAX
00435ac3,MOV EDX,0x503698
00435ac8,MOV ESI,0xa6f
00435acd,MOV EDI,0x5012c4
00435ad2,CALL 0x00417cee
00435ad7,MOV EDI,EDI
00435ad9,MOV RAX,qword ptr [0x4b7b90 + RDI*0x8]
00435ae1,RET
00435ae2,PUSH RBX
00435ae3,MOV RBX,RSI
00435ae6,TEST DIL,DIL
00435ae9,JNZ 0x00435afa
00435aeb,MOV ESI,0x10
00435af0,MOV RDI,RBX
00435af3,CALL 0x00437470
00435af8,JMP 0x00435b0b
00435afa,MOV RDI,RSI
00435afd,MOV ESI,0x1
00435b02,SHL RDI,0x4
00435b06,CALL 0x00437470
00435b0b,XOR EDX,EDX
00435b0d,CMP RBX,RDX
00435b10,JZ 0x00435b25
00435b12,MOV RCX,RDX
00435b15,INC RDX
00435b18,SHL RCX,0x4
00435b1c,MOV dword ptr [RAX + RCX*0x1],0xffffffff
00435b23,JMP 0x00435b0d
00435b25,POP RBX
00435b26,RET
00435b28,MOV EAX,EDI
00435b2a,MOV RDI,RSI
00435b2d,TEST AL,AL
00435b2f,JNZ 0x00435b3b
00435b31,MOV ESI,0x4
00435b36,JMP 0x00437470
00435b3b,SHL RDI,0x2
00435b3f,MOV ESI,0x1
00435b44,JMP 0x00437470
00435b4a,MOV EAX,EDI
00435b4c,MOV RDI,RSI
00435b4f,TEST AL,AL
00435b51,JNZ 0x00435b5d
00435b53,MOV ESI,0x8
00435b58,JMP 0x00437470
00435b5d,SHL RDI,0x3
00435b61,MOV ESI,0x1
00435b66,JMP 0x00437470
00435b6c,MOV EAX,EDI
00435b6e,MOV RDI,RSI
00435b71,TEST AL,AL
00435b73,JNZ 0x00435b7f
00435b75,MOV ESI,0x8
00435b7a,JMP 0x00437470
00435b7f,SHL RDI,0x3
00435b83,MOV ESI,0x1
00435b88,JMP 0x00437470
00435b8e,PUSH R12
00435b90,MOV R12D,ECX
00435b93,PUSH RBP
00435b94,MOV EBP,EDX
00435b96,PUSH RBX
00435b97,MOV RBX,RSI
00435b9a,SUB RSP,0x10
00435b9e,MOV EAX,dword ptr [RDI + 0xc0]
00435ba4,MOV qword ptr [RSP + 0x8],0x44cc80
00435bad,MOV dword ptr [RSP],EAX
00435bb0,MOV RAX,qword ptr [RDI]
00435bb3,MOV dword ptr [RSP + 0x4],0x1
00435bbb,MOV RDI,qword ptr [RAX + 0x8]
00435bbf,CALL 0x0044c9c0
00435bc4,MOV R8,RSP
00435bc7,MOV ECX,R12D
00435bca,MOV EDX,EBP
00435bcc,MOV RSI,RBX
00435bcf,MOV RDI,RAX
00435bd2,CALL 0x0040fc4b
00435bd7,ADD RSP,0x10
00435bdb,POP RBX
00435bdc,POP RBP
00435bdd,POP R12
00435bdf,RET
00435be0,MOV EAX,EDI
00435be2,MOV RDI,RSI
00435be5,TEST AL,AL
00435be7,JNZ 0x00435bf3
00435be9,MOV ESI,0x10
00435bee,JMP 0x00437470
00435bf3,SHL RDI,0x4
00435bf7,MOV ESI,0x1
00435bfc,JMP 0x00437470
00435c01,PUSH R13
00435c03,MOV ECX,EDI
00435c05,XOR EAX,EAX
00435c07,PUSH R12
00435c09,PUSH RBP
00435c0a,MOV EBP,ESI
00435c0c,MOV ESI,0x64
00435c11,PUSH RBX
00435c12,MOV EBX,EDX
00435c14,MOV EDX,0x5036ab
00435c19,SUB RSP,0x138
00435c20,LEA R12,[RSP + 0x4]
00435c25,LEA R13,[RSP + 0x68]
00435c2a,MOV RDI,R12
00435c2d,CALL 0x00403310
00435c32,MOV ECX,EBP
00435c34,MOV RDI,R13
00435c37,MOV EDX,0x4f6c60
00435c3c,LEA RBP,[RSP + 0xcc]
00435c44,MOV ESI,0x64
00435c49,XOR EAX,EAX
00435c4b,CALL 0x00403310
00435c50,MOV ECX,EBX
00435c52,MOV RDI,RBP
00435c55,MOV EDX,0x5036c5
00435c5a,MOV ESI,0x64
00435c5f,XOR EAX,EAX
00435c61,CALL 0x00403310
00435c66,MOV RDX,RBP
00435c69,MOV RSI,R13
00435c6c,MOV RDI,R12
00435c6f,XOR ECX,ECX
00435c71,XOR EAX,EAX
00435c73,CALL 0x004374c0
00435c78,ADD RSP,0x138
00435c7f,POP RBX
00435c80,POP RBP
00435c81,POP R12
00435c83,POP R13
00435c85,RET
00435c86,PUSH RBP
00435c87,MOV R9,RDI
00435c8a,MOV RCX,RSI
00435c8d,MOV R8D,0x4f6c80
00435c93,PUSH RBX
00435c94,MOV RSI,RDI
00435c97,XOR EAX,EAX
00435c99,PUSH RDX
00435c9a,MOV EDX,0x502ab8
00435c9f,PUSH 0x0
00435ca1,PUSH 0x5036df
00435ca6,PUSH RDI
00435ca7,MOV EDI,0x4f6cc0
00435cac,PUSH 0x5036e5
00435cb1,PUSH 0x5036f1
00435cb6,PUSH 0x5036f9
00435cbb,PUSH 0x5036f1
00435cc0,PUSH 0x503717
00435cc5,CALL 0x004374c0
00435cca,ADD RSP,0x40
00435cce,MOV RDI,RAX
00435cd1,MOV RBP,RAX
00435cd4,CALL 0x004032a0
00435cd9,MOV RBX,RAX
00435cdc,MOV RAX,qword ptr [0x0051eca0]
00435ce3,SUB RAX,qword ptr [0x0051ec98]
00435cea,CMP RAX,RBX
00435ced,JNC 0x00435cfc
00435cef,MOV RSI,RBX
00435cf2,MOV EDI,0x51ec80
00435cf7,CALL 0x0043b5e0
00435cfc,MOV RDI,qword ptr [0x0051ec98]
00435d03,MOV RSI,RBP
00435d06,MOV RCX,RBX
00435d09,MOVSB.REP RDI,RSI
00435d0b,MOV RDI,RBP
