Offset,Instruction
00014fca,SUB ESP,0x4
00014fcd,PUSH EDX
00014fce,PUSH EAX
00014fcf,LEA EAX,[EBX + 0xffffa2da]
00014fd5,PUSH EAX
00014fd6,CALL 0x00011260
00014fdb,ADD ESP,0x10
00014fde,ADD ESP,0x1c
00014fe1,POP EBX
00014fe2,POP ESI
00014fe3,POP EDI
00014fe4,POP EBP
00014fe5,RET
00014ff0,FSTP ST0
00014ff2,FLD tword ptr [ESP + 0x30]
00014ff6,FSUBRP
00014ff8,FLDCW word ptr [ESP + 0xc]
00014ffc,FISTP qword ptr [ESP]
00014fff,FLDCW word ptr [ESP + 0xe]
00015003,MOV EDI,dword ptr [ESP + 0x4]
00015007,MOV ESI,dword ptr [ESP]
0001500a,ADD EDI,0x80000000
00015010,JMP 0x00014ef3
00015018,SUB ESP,0x4
0001501b,PUSH EDX
0001501c,PUSH EAX
0001501d,LEA EAX,[EBX + 0xffffa2df]
00015023,PUSH EAX
00015024,CALL 0x00011260
00015029,ADD ESP,0x10
0001502c,JMP 0x00014fbd
00015030,SUB ESP,0xc
00015033,LEA EAX,[EBX + 0xffffa2ce]
00015039,PUSH EAX
0001503a,CALL 0x000148e0
0001503f,ADD ESP,0x10
00015042,TEST EAX,EAX
00015044,JNZ 0x00014e49
0001504a,FNSTCW word ptr [ESP + 0xe]
0001504e,MOVZX EAX,word ptr [ESP + 0xe]
00015053,OR AH,0xc
00015056,MOV word ptr [ESP + 0xc],AX
0001505b,JMP 0x00014ecd
00015060,FSTP ST0
00015062,SUB ESP,0x4
00015065,LEA ESI,[EBX + 0xc6c]
0001506b,PUSH ESI
0001506c,PUSH EDX
0001506d,PUSH EAX
0001506e,CALL 0x00015620
00015073,LEA EAX,[EBX + 0xffffa03c]
00015079,POP EDI
0001507a,POP EBP
0001507b,PUSH ESI
0001507c,PUSH EAX
0001507d,CALL 0x00011260
00015082,ADD ESP,0x10
00015085,ADD ESP,0x1c
00015088,POP EBX
00015089,POP ESI
0001508a,POP EDI
0001508b,POP EBP
0001508c,RET
00015090,SUB ESP,0x4
00015093,LEA EAX,[EBX + 0xffffa2ee]
00015099,PUSH EDI
0001509a,PUSH ESI
0001509b,PUSH EAX
0001509c,CALL 0x00011260
000150a1,ADD ESP,0x10
000150a4,JMP 0x00014f37
000150b0,PUSH EBP
000150b1,PUSH EDI
000150b2,PUSH ESI
000150b3,PUSH EBX
000150b4,CALL 0x000118c0
000150b9,ADD EBX,0x6f3b
000150bf,SUB ESP,0x1c
000150c2,MOV ESI,dword ptr [ESP + 0x34]
000150c6,MOV EDI,dword ptr [ESP + 0x30]
000150ca,MOV byte ptr [ESI],0x0
000150cd,TEST EDI,EDI
000150cf,JZ 0x0001517a
000150d5,MOVZX EAX,byte ptr [EDI]
000150d8,TEST AL,AL
000150da,JZ 0x0001517a
000150e0,MOV ECX,dword ptr [ESP + 0x38]
000150e4,MOV EDX,0x1
000150e9,TEST ECX,ECX
000150eb,JZ 0x0001517c
000150f1,CMP dword ptr [ESP + 0x38],0x1
000150f6,JLE 0x00015158
000150f8,MOV dword ptr [ESP + 0x30],EDI
000150fc,JMP 0x00015125
00015100,MOV byte ptr [ESI],AL
00015102,MOV ECX,EDI
00015104,MOV byte ptr [ESI + 0x1],0x0
00015108,MOVZX EAX,byte ptr [ECX + 0x1]
0001510c,ADD ESI,0x1
0001510f,LEA EDI,[ECX + 0x1]
00015112,TEST AL,AL
00015114,JZ 0x0001517a
00015116,MOV ECX,EDI
00015118,SUB ECX,dword ptr [ESP + 0x30]
0001511c,ADD ECX,0x1
0001511f,CMP ECX,dword ptr [ESP + 0x38]
00015123,JGE 0x00015158
00015125,CMP AL,0x5c
00015127,JNZ 0x00015100
00015129,CALL 0x00011160
0001512e,MOVSX EBP,byte ptr [EDI + 0x1]
00015132,MOV ECX,EAX
00015134,MOV ECX,dword ptr [ECX]
00015136,MOV EAX,EBP
00015138,TEST byte ptr [ECX + EBP*0x2 + 0x1],0x8
0001513d,JNZ 0x000151a0
0001513f,SUB EAX,0x22
00015142,CMP AL,0x56
00015144,JA 0x00015190
00015146,MOVZX EAX,AL
00015149,MOV EDX,dword ptr [EBX + EAX*0x4 + 0xffffc72c]
00015150,ADD EDX,EBX
00015152,JMP EDX
00015158,SUB ESP,0x4
0001515b,MOV EAX,dword ptr [ESP + 0x3c]
0001515f,SUB EAX,0x1
00015162,PUSH EAX
00015163,LEA EAX,[EBX + 0xffffb648]
00015169,PUSH EAX
0001516a,MOV EAX,dword ptr [EBX + 0xffffffe8]
00015170,PUSH dword ptr [EAX]
00015172,CALL 0x00011280
00015177,ADD ESP,0x10
0001517a,XOR EDX,EDX
0001517c,ADD ESP,0x1c
0001517f,MOV EAX,EDX
00015181,POP EBX
00015182,POP ESI
00015183,POP EDI
00015184,POP EBP
00015185,RET
00015190,MOV byte ptr [ESI],0x5c
00015193,LEA ECX,[EDI + 0x1]
00015196,JMP 0x00015104
000151a0,SUB ESP,0x8
000151a3,LEA EBP,[EDI + 0x1]
000151a6,PUSH 0x3
000151a8,PUSH EBP
000151a9,CALL 0x00015500
000151ae,ADD ESP,0x10
000151b1,CMP EAX,0xff
000151b6,JG 0x000151f8
000151b8,MOV ECX,0x3
000151bd,MOV EAX,0x3
000151c2,MOV dword ptr [ESP + 0xc],ECX
000151c6,SUB ESP,0x8
000151c9,PUSH EAX
000151ca,PUSH EBP
000151cb,CALL 0x00015500
000151d0,MOV dword ptr [ESP],EBP
000151d3,MOV dword ptr [ESP + 0x18],EAX
000151d7,CALL 0x000155d0
000151dc,MOV ECX,dword ptr [ESP + 0x1c]
000151e0,ADD ESP,0x10
000151e3,CMP ECX,EAX
000151e5,JC 0x00015208
000151e7,MOVZX EAX,byte ptr [ESP + 0x8]
000151ec,ADD ECX,EDI
000151ee,MOV byte ptr [ESI],AL
000151f0,JMP 0x00015104
000151f8,MOV ECX,0x2
000151fd,MOV EAX,0x2
00015202,JMP 0x000151c2
00015208,SUB ESP,0xc
0001520b,PUSH EBP
0001520c,CALL 0x000155d0
00015211,ADD ESP,0x10
00015214,MOV ECX,EAX
00015216,JMP 0x000151e7
00015218,MOV byte ptr [ESI],0xb
0001521b,LEA ECX,[EDI + 0x1]
0001521e,JMP 0x00015104
00015223,MOV byte ptr [ESI],0x9
00015226,LEA ECX,[EDI + 0x1]
00015229,JMP 0x00015104
0001522e,MOV byte ptr [ESI],0xd
00015231,LEA ECX,[EDI + 0x1]
00015234,JMP 0x00015104
00015239,MOV byte ptr [ESI],0xa
0001523c,LEA ECX,[EDI + 0x1]
0001523f,JMP 0x00015104
00015244,MOV byte ptr [ESI],0xc
00015247,LEA ECX,[EDI + 0x1]
0001524a,JMP 0x00015104
0001524f,MOV byte ptr [ESI],0x8
00015252,LEA ECX,[EDI + 0x1]
00015255,JMP 0x00015104
0001525a,MOV byte ptr [ESI],0x7
0001525d,LEA ECX,[EDI + 0x1]
00015260,JMP 0x00015104
00015265,SUB ESP,0x8
00015268,LEA EBP,[EDI + 0x2]
0001526b,PUSH 0x2
0001526d,PUSH EBP
0001526e,CALL 0x00015450
00015273,MOV byte ptr [ESI],AL
00015275,MOV dword ptr [ESP],EBP
00015278,CALL 0x00015580
0001527d,ADD ESP,0x10
00015280,MOV ECX,EAX
00015282,MOV EAX,0x3
00015287,CMP ECX,0x2
0001528a,JA 0x000152aa
0001528c,LEA ECX,[EDI + EAX*0x1]
0001528f,JMP 0x00015104
00015294,MOV byte ptr [ESI],0x27
00015297,LEA ECX,[EDI + 0x1]
0001529a,JMP 0x00015104
0001529f,MOV byte ptr [ESI],0x22
000152a2,LEA ECX,[EDI + 0x1]
000152a5,JMP 0x00015104
000152aa,SUB ESP,0xc
000152ad,PUSH EBP
000152ae,CALL 0x00015580
000152b3,ADD ESP,0x10
000152b6,ADD EAX,0x1
000152b9,JMP 0x0001528c
000152c0,PUSH EBP
000152c1,XOR EBP,EBP
000152c3,PUSH EDI
000152c4,XOR EDI,EDI
000152c6,PUSH ESI
000152c7,PUSH EBX
000152c8,MOV ECX,dword ptr [ESP + 0x14]
000152cc,MOVZX EBX,byte ptr [ECX]
000152cf,TEST BL,BL
000152d1,JZ 0x0001530d
000152d3,CMP BL,0x5f
000152d6,JZ 0x00015302
000152d8,JG 0x00015320
000152da,CMP BL,0x39
000152dd,JG 0x00015340
000152df,CMP BL,0x2f
000152e2,JLE 0x0001530d
000152e4,MOV EAX,EDI
000152e6,MOV EDX,EBP
000152e8,SHL EAX,0x4
000152eb,SHLD EDX,EDI,0x4
000152ef,MOV ESI,EAX
000152f1,MOVSX EAX,BL
000152f4,MOV EDI,EDX
000152f6,SUB EAX,0x30
000152f9,CDQ
000152fa,ADD EAX,ESI
000152fc,ADC EDX,EDI
000152fe,MOV EDI,EAX
00015300,MOV EBP,EDX
00015302,MOVZX EBX,byte ptr [ECX + 0x1]
00015306,ADD ECX,0x1
00015309,TEST BL,BL
0001530b,JNZ 0x000152d3
0001530d,POP EBX
0001530e,MOV EAX,EDI
00015310,MOV EDX,EBP
00015312,POP ESI
00015313,POP EDI
00015314,POP EBP
00015315,RET
00015320,LEA ESI,[EBX + -0x61]
00015323,MOV EAX,ESI
00015325,CMP AL,0x5
00015327,JA 0x0001530d
00015329,MOV EAX,EDI
0001532b,MOV EDX,EBP
0001532d,SHL EAX,0x4
00015330,SHLD EDX,EDI,0x4
00015334,MOV ESI,EAX
00015336,MOVSX EAX,BL
00015339,MOV EDI,EDX
0001533b,SUB EAX,0x57
0001533e,JMP 0x000152f9
00015340,LEA ESI,[EBX + -0x41]
00015343,MOV EAX,ESI
00015345,CMP AL,0x5
00015347,JA 0x0001530d
00015349,MOV EAX,EDI
0001534b,MOV EDX,EBP
0001534d,SHL EAX,0x4
00015350,SHLD EDX,EDI,0x4
00015354,MOV ESI,EAX
00015356,MOVSX EAX,BL
00015359,MOV EDI,EDX
0001535b,SUB EAX,0x37
0001535e,JMP 0x000152f9
00015360,MOV EDX,dword ptr [ESP + 0x4]
00015364,XOR ECX,ECX
00015366,MOVZX EAX,byte ptr [EDX]
00015369,TEST AL,AL
0001536b,JZ 0x00015386
0001536d,CMP AL,0x31
0001536f,JZ 0x00015390
00015371,CMP AL,0x5f
00015373,JZ 0x0001537b
00015375,CMP AL,0x30
00015377,JNZ 0x00015386
00015379,ADD ECX,ECX
0001537b,MOVZX EAX,byte ptr [EDX + 0x1]
0001537f,ADD EDX,0x1
00015382,TEST AL,AL
00015384,JNZ 0x0001536d
00015386,MOV EAX,ECX
00015388,RET
00015390,LEA ECX,[ECX + ECX*0x1 + 0x1]
00015394,JMP 0x0001537b
000153a0,MOV EDX,dword ptr [ESP + 0x4]
000153a4,XOR ECX,ECX
000153a6,MOVSX EAX,byte ptr [EDX]
000153a9,TEST AL,AL
000153ab,JZ 0x000153c4
000153ad,CMP AL,0x37
000153af,JG 0x000153d0
000153b1,CMP AL,0x2f
000153b3,JLE 0x000153c4
000153b5,LEA ECX,[EAX + ECX*0x8 + -0x30]
000153b9,MOVSX EAX,byte ptr [EDX + 0x1]
000153bd,ADD EDX,0x1
000153c0,TEST AL,AL
000153c2,JNZ 0x000153ad
000153c4,MOV EAX,ECX
000153c6,RET
000153d0,CMP AL,0x5f
000153d2,JZ 0x000153b9
000153d4,MOV EAX,ECX
000153d6,RET
000153e0,PUSH EDI
000153e1,XOR EDI,EDI
000153e3,PUSH ESI
000153e4,XOR ESI,ESI
000153e6,PUSH EBX
000153e7,MOV EAX,dword ptr [ESP + 0x10]
000153eb,MOVZX EDX,byte ptr [EAX]
000153ee,TEST DL,DL
000153f0,JZ 0x00015401
000153f2,CMP DL,0x39
000153f5,JG 0x00015442
000153f7,CMP DL,0x2f
000153fa,JG 0x00015410
000153fc,CMP DL,0x2c
000153ff,JZ 0x00015432
00015401,MOV EAX,ESI
00015403,MOV EDX,EDI
00015405,POP EBX
00015406,POP ESI
00015407,POP EDI
00015408,RET
00015410,MOV ECX,ESI
00015412,MOV EBX,EDI
00015414,SHLD EBX,ECX,0x2
00015418,SHL ECX,0x2
0001541b,ADD ECX,ESI
0001541d,MOVSX ESI,DL
00015420,ADC EBX,EDI
00015422,ADD ECX,ECX
00015424,ADC EBX,EBX
00015426,SUB ESI,0x30
00015429,MOV EDI,ESI
0001542b,SAR EDI,0x1f
0001542e,ADD ESI,ECX
00015430,ADC EDI,EBX
00015432,MOVZX EDX,byte ptr [EAX + 0x1]
00015436,ADD EAX,0x1
00015439,TEST DL,DL
0001543b,JZ 0x00015401
0001543d,CMP DL,0x39
00015440,JLE 0x000153f7
00015442,CMP DL,0x5f
00015445,JZ 0x00015432
00015447,MOV EAX,ESI
00015449,MOV EDX,EDI
0001544b,POP EBX
0001544c,POP ESI
0001544d,POP EDI
0001544e,RET
00015450,CALL 0x000123f5
00015455,ADD EAX,0x6b9f
0001545a,PUSH EBP
0001545b,PUSH EDI
0001545c,PUSH ESI
0001545d,PUSH EBX
0001545e,MOV EBX,EAX
00015460,SUB ESP,0x1c
00015463,MOV dword ptr [ESP + 0xc],EAX
00015467,CALL 0x00011160
0001546c,MOV ECX,dword ptr [EAX]
0001546e,MOV EAX,dword ptr [ESP + 0x30]
00015472,MOVSX EDI,byte ptr [EAX]
00015475,MOVZX EDX,word ptr [ECX + EDI*0x2]
00015479,TEST DH,0x10
0001547c,JZ 0x000154e8
0001547e,MOV EBX,dword ptr [ESP + 0x34]
00015482,TEST EBX,EBX
00015484,JZ 0x000154e8
00015486,MOV ESI,EAX
00015488,MOV EBX,EDI
0001548a,XOR EAX,EAX
0001548c,MOV EBP,ECX
0001548e,JMP 0x00015495
00015490,TEST DH,0x10
00015493,JZ 0x000154d9
00015495,SHL EAX,0x4
00015498,AND DH,0x8
0001549b,MOV ECX,EAX
0001549d,LEA EAX,[EBX + -0x30]
000154a0,JNZ 0x000154bb
000154a2,MOV EBX,dword ptr [ESP + 0xc]
000154a6,MOV dword ptr [ESP + 0x8],ECX
000154aa,CALL 0x000112f0
000154af,MOV ECX,dword ptr [ESP + 0x8]
000154b3,MOV EAX,dword ptr [EAX]
000154b5,MOV EAX,dword ptr [EAX + EDI*0x4]
000154b8,SUB EAX,0x57
000154bb,MOVSX EAX,AL
000154be,ADD ESI,0x1
000154c1,MOVSX EDI,byte ptr [ESI]
000154c4,ADD EAX,ECX
000154c6,MOV ECX,dword ptr [ESP + 0x30]
000154ca,MOVZX EDX,word ptr [EBP + EDI*0x2]
000154cf,MOV EBX,EDI
000154d1,SUB ECX,ESI
000154d3,ADD ECX,dword ptr [ESP + 0x34]
000154d7,JNZ 0x00015490
000154d9,ADD ESP,0x1c
000154dc,POP EBX
000154dd,POP ESI
000154de,POP EDI
000154df,POP EBP
000154e0,RET
000154e8,ADD ESP,0x1c
000154eb,XOR EAX,EAX
000154ed,POP EBX
000154ee,POP ESI
000154ef,POP EDI
000154f0,POP EBP
000154f1,RET
00015500,PUSH EBP
00015501,PUSH EDI
00015502,PUSH ESI
00015503,PUSH EBX
00015504,CALL 0x000118c0
00015509,ADD EBX,0x6aeb
0001550f,SUB ESP,0xc
00015512,MOV ESI,dword ptr [ESP + 0x20]
00015516,MOV EDI,dword ptr [ESP + 0x24]
0001551a,CALL 0x00011160
0001551f,MOVSX EDX,byte ptr [ESI]
00015522,MOV EBX,dword ptr [EAX]
00015524,TEST byte ptr [EBX + EDX*0x2 + 0x1],0x8
00015529,JZ 0x00015570
0001552b,TEST EDI,EDI
0001552d,JZ 0x00015570
0001552f,MOV EAX,EDX
00015531,XOR ECX,ECX
00015533,MOV EDX,ESI
00015535,JMP 0x00015548
00015540,MOV EBP,EDI
00015542,SUB EBP,EDX
00015544,ADD EBP,ESI
00015546,JZ 0x00015564
00015548,SUB EAX,0x30
0001554b,MOVSX EBP,byte ptr [EDX + 0x1]
0001554f,LEA ECX,[ECX + ECX*0x4]
00015552,ADD EDX,0x1
00015555,MOVSX EAX,AL
00015558,LEA ECX,[EAX + ECX*0x2]
0001555b,MOV EAX,EBP
0001555d,TEST byte ptr [EBX + EBP*0x2 + 0x1],0x8
00015562,JNZ 0x00015540
00015564,ADD ESP,0xc
00015567,MOV EAX,ECX
00015569,POP EBX
0001556a,POP ESI
0001556b,POP EDI
0001556c,POP EBP
0001556d,RET
00015570,ADD ESP,0xc
00015573,XOR ECX,ECX
00015575,POP EBX
00015576,MOV EAX,ECX
00015578,POP ESI
00015579,POP EDI
0001557a,POP EBP
0001557b,RET
00015580,PUSH ESI
00015581,PUSH EBX
00015582,CALL 0x000118c0
00015587,ADD EBX,0x6a6d
0001558d,SUB ESP,0x4
00015590,MOV ESI,dword ptr [ESP + 0x10]
00015594,CALL 0x00011160
00015599,MOV ECX,dword ptr [EAX]
0001559b,MOVSX EAX,byte ptr [ESI]
0001559e,TEST byte ptr [ECX + EAX*0x2 + 0x1],0x10
000155a3,MOV EAX,0x0
000155a8,JZ 0x000155be
000155aa,LEA ESI,[ESI]
000155b0,ADD EAX,0x1
000155b3,MOVSX EDX,byte ptr [ESI + EAX*0x1]
000155b7,TEST byte ptr [ECX + EDX*0x2 + 0x1],0x10
000155bc,JNZ 0x000155b0
000155be,ADD ESP,0x4
000155c1,POP EBX
000155c2,POP ESI
000155c3,RET
000155d0,PUSH ESI
000155d1,PUSH EBX
000155d2,CALL 0x000118c0
000155d7,ADD EBX,0x6a1d
000155dd,SUB ESP,0x4
000155e0,MOV ESI,dword ptr [ESP + 0x10]
000155e4,CALL 0x00011160
000155e9,MOV ECX,dword ptr [EAX]
000155eb,MOVSX EAX,byte ptr [ESI]
000155ee,TEST byte ptr [ECX + EAX*0x2 + 0x1],0x8
000155f3,MOV EAX,0x0
000155f8,JZ 0x0001560e
000155fa,LEA ESI,[ESI]
00015600,ADD EAX,0x1
00015603,MOVSX EDX,byte ptr [ESI + EAX*0x1]
00015607,TEST byte ptr [ECX + EDX*0x2 + 0x1],0x8
0001560c,JNZ 0x00015600
0001560e,ADD ESP,0x4
00015611,POP EBX
00015612,POP ESI
00015613,RET
00015620,PUSH EBP
00015621,CALL 0x00014081
00015626,ADD EBP,0x69ce
0001562c,PUSH EDI
0001562d,PUSH ESI
0001562e,PUSH EBX
0001562f,SUB ESP,0xac
00015635,MOV EAX,dword ptr [ESP + 0xc0]
0001563c,MOV ECX,dword ptr [ESP + 0xc4]
00015643,MOV dword ptr [ESP],EAX
00015646,OR EAX,ECX
00015648,MOV dword ptr [ESP + 0x4],ECX
0001564c,JZ 0x000157bd
00015652,LEA EAX,[EBP + 0x3c1]
00015658,MOV byte ptr [ESP + 0x9f],0x0
00015660,MOVZX EDX,byte ptr [EAX]
00015663,TEST DL,DL
00015665,JZ 0x00015755
0001566b,MOV byte ptr [ESP + 0xf],DL
0001566f,MOV EBX,dword ptr [ESP]
00015672,LEA EDI,[ESP + 0x9e]
00015679,XOR ECX,ECX
0001567b,MOV ESI,dword ptr [ESP + 0x4]
0001567f,JMP 0x00015694
00015688,MOV byte ptr [EDI + -0x1],0x20
0001568c,SUB EDI,0x2
0001568f,CMP ECX,0x40
00015692,JZ 0x000156d1
00015694,XOR EAX,EAX
00015696,XOR EDX,EDX
00015698,TEST CL,0x20
0001569b,SETZ AL
0001569e,SETNZ DL
000156a1,SHL EDX,CL
000156a3,SHL EAX,CL
000156a5,AND EAX,EBX
000156a7,AND EDX,ESI
000156a9,MOV dword ptr [ESP],EAX
000156ac,MOV EAX,dword ptr [ESP]
000156af,MOV dword ptr [ESP + 0x4],EDX
000156b3,MOV EDX,dword ptr [ESP + 0x4]
000156b7,OR EAX,EDX
000156b9,SETNZ AL
000156bc,ADD ECX,0x1
000156bf,ADD EAX,0x30
000156c2,MOV byte ptr [EDI],AL
000156c4,TEST CL,0x3
000156c7,JZ 0x00015688
000156c9,SUB EDI,0x1
000156cc,CMP ECX,0x40
000156cf,JNZ 0x00015694
000156d1,MOV byte ptr [EDI],0x20
000156d4,MOVZX EDX,byte ptr [ESP + 0xf]
000156d9,LEA ESI,[ESI]
000156e0,MOVZX EAX,byte ptr [EDI + 0x1]
000156e4,ADD EDI,0x1
000156e7,AND EAX,0xffffffef
000156ea,CMP AL,0x20
000156ec,JZ 0x000156e0
000156ee,TEST DL,DL
000156f0,JZ 0x00015735
000156f2,MOV EAX,0x2
000156f7,TEST byte ptr [EDI + 0x1],0xdf
000156fb,JNZ 0x000157d7
00015701,MOV EDX,0x5
00015706,LEA EBX,[EDI + EAX*0x1 + -0x5]
0001570a,SUB EDX,EAX
0001570c,JZ 0x00015731
0001570e,XOR ECX,ECX
00015710,TEST DL,0x1
00015713,JZ 0x00015721
00015715,MOV ECX,0x1
0001571a,MOV byte ptr [EBX],0x30
0001571d,CMP ECX,EDX
0001571f,JNC 0x00015731
00015721,MOV byte ptr [EBX + ECX*0x1],0x30
00015725,MOV byte ptr [EBX + ECX*0x1 + 0x1],0x30
0001572a,ADD ECX,0x2
0001572d,CMP ECX,EDX
0001572f,JC 0x00015721
00015731,LEA EDI,[EDI + EAX*0x1 + -0x5]
00015735,SUB ESP,0x8
00015738,MOV EBX,EBP
0001573a,PUSH EDI
0001573b,PUSH dword ptr [ESP + 0xd4]
00015742,CALL 0x00011230
00015747,ADD ESP,0x10
0001574a,ADD ESP,0xac
00015750,POP EBX
00015751,POP ESI
00015752,POP EDI
00015753,POP EBP
00015754,RET
00015755,MOV byte ptr [ESP + 0xf],DL
00015759,LEA ESI,[ESP + 0x9e]
00015760,LEA EDI,[ESP + 0x5e]
00015764,MOV EBX,ESI
00015766,JMP 0x00015780
00015780,MOV ECX,ESI
00015782,XOR EAX,EAX
00015784,XOR EDX,EDX
00015786,SUB ECX,EBX
00015788,TEST CL,0x20
0001578b,SETZ AL
0001578e,SETNZ DL
00015791,SUB EBX,0x1
00015794,SHL EAX,CL
00015796,SHL EDX,CL
00015798,AND EAX,dword ptr [ESP]
0001579b,AND EDX,dword ptr [ESP + 0x4]
0001579f,OR EAX,EDX
000157a1,JZ 0x000157b0
000157a3,MOV byte ptr [EBX + 0x1],0x31
000157a7,CMP EBX,EDI
000157a9,JNZ 0x00015780
000157ab,JMP 0x000156d1
000157b0,MOV byte ptr [EBX + 0x1],0x30
000157b4,CMP EBX,EDI
000157b6,JNZ 0x00015780
000157b8,JMP 0x000156d1
000157bd,MOV EAX,dword ptr [ESP + 0xc8]
000157c4,MOV EDX,0x30
000157c9,MOV word ptr [EAX],DX
000157cc,ADD ESP,0xac
000157d2,POP EBX
000157d3,POP ESI
000157d4,POP EDI
000157d5,POP EBP
000157d6,RET
000157d7,MOV EAX,0x1
000157dc,LEA EDX,[EAX + 0x1]
000157df,TEST byte ptr [EDI + EAX*0x1 + 0x1],0xdf
000157e4,JNZ 0x000157f7
000157e6,CMP EDX,0x3
000157e9,JA 0x00015735
000157ef,ADD EAX,0x2
000157f2,JMP 0x00015701
000157f7,MOV EAX,EDX
000157f9,JMP 0x000157dc
00015800,ENDBR32
00015804,PUSH EBP
00015805,PUSH EDI
00015806,PUSH ESI
00015807,PUSH EBX
00015808,SUB ESP,0x2c
0001580b,MOV EDX,dword ptr [ESP + 0x44]
0001580f,MOV EAX,dword ptr [ESP + 0x40]
00015813,MOV dword ptr [ESP + 0xc],0x0
0001581b,MOV ECX,dword ptr [ESP + 0x48]
0001581f,MOV EBX,dword ptr [ESP + 0x4c]
00015823,MOV ESI,EDX
00015825,TEST EDX,EDX
00015827,JNS 0x0001583a
00015829,NEG EAX
0001582b,MOV dword ptr [ESP + 0xc],0xffffffff
00015833,ADC EDX,0x0
00015836,NEG EDX
00015838,MOV ESI,EDX
0001583a,MOV EDI,EBX
0001583c,TEST EBX,EBX
0001583e,JS 0x00015948
00015844,MOV dword ptr [ESP + 0x18],EAX
00015848,MOV EBX,ECX
0001584a,MOV EBP,EDI
0001584c,JNZ 0x00015880
0001584e,CMP ESI,EBX
00015850,JNC 0x00015920
00015856,MOV EAX,dword ptr [ESP + 0x18]
0001585a,MOV EDX,ESI
0001585c,DIV EBX
0001585e,MOV ECX,EDX
00015860,MOV EAX,ECX
00015862,XOR EDX,EDX
00015864,MOV ECX,dword ptr [ESP + 0xc]
00015868,TEST ECX,ECX
0001586a,JZ 0x00015873
0001586c,NEG EAX
0001586e,ADC EDX,0x0
00015871,NEG EDX
00015873,ADD ESP,0x2c
00015876,POP EBX
00015877,POP ESI
00015878,POP EDI
00015879,POP EBP
0001587a,RET
00015880,CMP ESI,EDI
00015882,JC 0x0001598f
00015888,BSR EAX,EDI
0001588b,XOR EAX,0x1f
0001588e,MOV EDI,EAX
00015890,MOV EDX,0x20
00015895,MOV ECX,EDI
00015897,MOV EAX,EBX
00015899,SUB EDX,EDI
0001589b,SHL EBP,CL
0001589d,MOV ECX,EDX
0001589f,MOV dword ptr [ESP + 0x1c],EDX
000158a3,SHR EAX,CL
000158a5,MOV ECX,EDI
000158a7,SHL EBX,CL
000158a9,OR EBP,EAX
000158ab,MOV ECX,EDX
000158ad,MOV EAX,ESI
000158af,SHR EAX,CL
000158b1,MOV dword ptr [ESP + 0x10],EBX
000158b5,MOV ECX,EDI
000158b7,MOV EBX,EDX
000158b9,MOV EDX,EAX
000158bb,MOV EAX,dword ptr [ESP + 0x18]
000158bf,SHL ESI,CL
000158c1,MOV ECX,EBX
000158c3,SHR EAX,CL
000158c5,MOV ECX,EDI
000158c7,OR EAX,ESI
000158c9,MOV ESI,dword ptr [ESP + 0x18]
000158cd,DIV EBP
000158cf,SHL ESI,CL
000158d1,MOV EBX,EDX
000158d3,MOV dword ptr [ESP + 0x18],ESI
000158d7,MUL dword ptr [ESP + 0x10]
000158db,MOV ESI,EAX
000158dd,MOV ECX,EDX
000158df,CMP EBX,EDX
000158e1,JC 0x000158eb
000158e3,JNZ 0x000158f5
000158e5,CMP dword ptr [ESP + 0x18],EAX
000158e9,JNC 0x000158f5
000158eb,SUB EAX,dword ptr [ESP + 0x10]
000158ef,SBB EDX,EBP
000158f1,MOV ECX,EDX
000158f3,MOV ESI,EAX
000158f5,MOV EBP,dword ptr [ESP + 0x18]
000158f9,SUB EBP,ESI
000158fb,SBB EBX,ECX
000158fd,MOVZX ECX,byte ptr [ESP + 0x1c]
00015902,MOV ESI,EBX
00015904,SHL ESI,CL
00015906,MOV ECX,EDI
00015908,SHR EBP,CL
0001590a,SHR EBX,CL
0001590c,OR ESI,EBP
0001590e,MOV EDX,EBX
00015910,MOV EAX,ESI
00015912,JMP 0x00015864
00015920,TEST EBX,EBX
00015922,JNZ 0x0001592f
00015924,MOV EAX,0x1
00015929,XOR EDX,EDX
0001592b,DIV EBX
0001592d,MOV EBX,EAX
0001592f,MOV EAX,ESI
00015931,XOR EDX,EDX
00015933,DIV EBX
00015935,MOV EAX,dword ptr [ESP + 0x18]
00015939,DIV EBX
0001593b,MOV ECX,EDX
0001593d,JMP 0x00015860
00015948,NEG ECX
0001594a,MOV dword ptr [ESP + 0x18],EAX
0001594e,ADC EBX,0x0
00015951,MOV dword ptr [ESP + 0x10],ECX
00015955,NEG EBX
00015957,MOV dword ptr [ESP + 0x14],EBX
0001595b,MOV EBP,EBX
0001595d,MOV EBX,ECX
0001595f,JZ 0x0001584e
00015965,MOV ECX,EAX
00015967,CMP ESI,EBP
00015969,JC 0x00015991
0001596b,BSR EAX,EBP
0001596e,XOR EAX,0x1f
00015971,MOV EDI,EAX
00015973,JNZ 0x00015890
00015979,CMP EBP,ESI
0001597b,JC 0x00015983
0001597d,CMP dword ptr [ESP + 0x18],EBX
00015981,JC 0x00015991
00015983,MOV EAX,dword ptr [ESP + 0x18]
00015987,SUB EAX,dword ptr [ESP + 0x10]
0001598b,SBB ESI,dword ptr [ESP + 0x14]
0001598f,MOV ECX,EAX
00015991,MOV EAX,ECX
00015993,MOV EDX,ESI
00015995,JMP 0x00015864
