Offset,Instruction
0001aec1,MOV dword ptr [ESP],EAX
0001aec4,MOV dword ptr [EBP + -0x4c],EAX
0001aec7,CALL 0x00020156
0001aecc,MOV EBX,dword ptr [EDI + 0x61c]
0001aed2,CDQ
0001aed3,IDIV dword ptr [EBX + 0x4]
0001aed6,MOV EDX,EAX
0001aed8,MOV EAX,EBX
0001aeda,MOV EBX,EDI
0001aedc,CALL 0x0001a756
0001aee1,MOV ECX,dword ptr [EBP + -0x4c]
0001aee4,MOV ESI,EAX
0001aee6,MOV dword ptr [ESP],ECX
0001aee9,CALL 0x0002014c
0001aeee,ADD ESP,0x10
0001aef1,MOV EBX,EAX
0001aef3,LEA EDI,[EBP + -0x38]
0001aef6,XOR EAX,EAX
0001aef8,MOV ECX,0x8
0001aefd,MOV dword ptr [EBP + -0x3c],ESI
0001af00,STOSD.REP ES:EDI
0001af02,LEA EAX,[EBP + -0x40]
0001af05,MOV dword ptr [EBP + -0x34],EBX
0001af08,MOV dword ptr [EBP + -0x40],0x100
0001af0f,CALL 0x0001a7c9
0001af14,LEA ESP,[EBP + -0xc]
0001af17,POP EBX
0001af18,POP ESI
0001af19,POP EDI
0001af1a,POP EBP
0001af1b,RET
0001af1c,PUSH EBP
0001af1d,MOV EBP,ESP
0001af1f,PUSH EDI
0001af20,PUSH ESI
0001af21,PUSH EBX
0001af22,CALL 0x00011950
0001af27,ADD EBX,0x100cd
0001af2d,SUB ESP,0x1c
0001af30,CALL 0x00012c09
0001af35,MOV ESI,EAX
0001af37,MOV EAX,dword ptr [EAX]
0001af39,CMP EAX,0x6
0001af3c,JNZ 0x0001af5e
0001af3e,SUB ESP,0xc
0001af41,MOV EDI,dword ptr [ESI + 0x24]
0001af44,PUSH ESI
0001af45,CALL 0x00020801
0001af4a,LEA EDX,[EBX + 0xffff8d6e]
0001af50,PUSH EDI
0001af51,PUSH EDX
0001af52,PUSH EAX
0001af53,LEA EAX,[EBX + 0xffff8d8f]
0001af59,JMP 0x0001affd
0001af5e,CMP EAX,0x4
0001af61,JNZ 0x0001b02d
0001af67,CALL 0x00012d24
0001af6c,CMP dword ptr [EAX],0x4
0001af6f,JNZ 0x0001b02d
0001af75,MOV EDI,dword ptr [ESI + 0x28]
0001af78,CALL 0x0002010d
0001af7d,MOV dword ptr [EBP + -0x1c],EAX
0001af80,PUSH EAX
0001af81,MOV EAX,dword ptr [ESI + 0x20]
0001af84,DEC EAX
0001af85,PUSH EAX
0001af86,PUSH dword ptr [ESI + 0x1c]
0001af89,PUSH dword ptr [EBP + -0x1c]
0001af8c,CALL 0x00020198
0001af91,ADD ESP,0x10
0001af94,JMP 0x0001af9b
0001af96,TEST EDI,EDI
0001af98,CMOVZ EDI,EAX
0001af9b,CALL 0x00012d24
0001afa0,CMP dword ptr [EAX],0x4
0001afa3,JNZ 0x0001b003
0001afa5,CALL 0x00012c09
0001afaa,MOV EDX,EAX
0001afac,PUSH EAX
0001afad,MOV EAX,dword ptr [EDX + 0x20]
0001afb0,DEC EAX
0001afb1,PUSH EAX
0001afb2,PUSH dword ptr [EDX + 0x1c]
0001afb5,MOV dword ptr [EBP + -0x20],EDX
0001afb8,PUSH dword ptr [EBP + -0x1c]
0001afbb,CALL 0x00020198
0001afc0,MOV EDX,dword ptr [EBP + -0x20]
0001afc3,ADD ESP,0x10
0001afc6,MOV EAX,dword ptr [EDX + 0x28]
0001afc9,TEST EDI,EDI
0001afcb,JZ 0x0001af96
0001afcd,TEST EAX,EAX
0001afcf,JZ 0x0001af96
0001afd1,CMP EAX,EDI
0001afd3,JZ 0x0001af9b
0001afd5,SUB ESP,0xc
0001afd8,PUSH EDX
0001afd9,MOV dword ptr [EBP + -0x1c],EDX
0001afdc,CALL 0x00014ddc
0001afe1,MOV EDX,dword ptr [EBP + -0x1c]
0001afe4,MOV ESI,EAX
0001afe6,MOV dword ptr [ESP],EDX
0001afe9,CALL 0x00020801
0001afee,LEA EDX,[EBX + 0xffff8d9c]
0001aff4,PUSH ESI
0001aff5,PUSH EDX
0001aff6,PUSH EAX
0001aff7,LEA EAX,[EBX + 0xffff8dda]
0001affd,PUSH EAX
0001affe,CALL 0x0002076e
0001b003,PUSH EAX
0001b004,PUSH EAX
0001b005,PUSH 0x0
0001b007,PUSH dword ptr [EBP + -0x1c]
0001b00a,CALL 0x00020161
0001b00f,POP EDX
0001b010,PUSH dword ptr [EBP + -0x1c]
0001b013,CALL 0x0002014c
0001b018,MOV dword ptr [ESI + 0x1c],EAX
0001b01b,POP ECX
0001b01c,PUSH dword ptr [EBP + -0x1c]
0001b01f,CALL 0x00020156
0001b024,MOV dword ptr [ESI + 0x28],EDI
0001b027,ADD ESP,0x10
0001b02a,MOV dword ptr [ESI + 0x20],EAX
0001b02d,LEA ESP,[EBP + -0xc]
0001b030,MOV EAX,ESI
0001b032,POP EBX
0001b033,POP ESI
0001b034,POP EDI
0001b035,POP EBP
0001b036,RET
0001b037,PUSH EBP
0001b038,MOV EBP,ESP
0001b03a,PUSH EDI
0001b03b,PUSH ESI
0001b03c,MOV ESI,EAX
0001b03e,PUSH EBX
0001b03f,CALL 0x00011950
0001b044,ADD EBX,0xffb0
0001b04a,SUB ESP,0x1c
0001b04d,CALL 0x0001af1c
0001b052,MOV EDI,EAX
0001b054,MOV EAX,ESI
0001b056,MOVSX ESI,AL
0001b059,PUSH EAX
0001b05a,PUSH EAX
0001b05b,PUSH ESI
0001b05c,PUSH EDI
0001b05d,CALL 0x0001a0b5
0001b062,ADD ESP,0x10
0001b065,TEST AL,AL
0001b067,JNZ 0x0001b098
0001b069,SUB ESP,0xc
0001b06c,PUSH EDI
0001b06d,CALL 0x00014ddc
0001b072,MOV dword ptr [EBP + -0x1c],EAX
0001b075,MOV dword ptr [ESP],EDI
0001b078,CALL 0x00020801
0001b07d,MOV EDX,dword ptr [EBP + -0x1c]
0001b080,MOV dword ptr [ESP],EDX
0001b083,LEA EDX,[EBX + 0xffff8de7]
0001b089,PUSH ESI
0001b08a,PUSH EDX
0001b08b,PUSH EAX
0001b08c,LEA EAX,[EBX + 0xffff8e01]
0001b092,PUSH EAX
0001b093,CALL 0x0002076e
0001b098,LEA ESP,[EBP + -0xc]
0001b09b,POP EBX
0001b09c,POP ESI
0001b09d,POP EDI
0001b09e,POP EBP
0001b09f,RET
0001b0a0,PUSH EBP
0001b0a1,MOV EBP,ESP
0001b0a3,PUSH EDI
0001b0a4,PUSH ESI
0001b0a5,MOV ESI,EAX
0001b0a7,PUSH EBX
0001b0a8,CALL 0x00011950
0001b0ad,ADD EBX,0xff47
0001b0b3,SUB ESP,0x3c
0001b0b6,MOV EAX,dword ptr [EAX + 0x4]
0001b0b9,CMP dword ptr [EAX],0xd
0001b0bc,JZ 0x0001b0d9
0001b0be,SUB ESP,0xc
0001b0c1,PUSH ESI
0001b0c2,CALL 0x00014587
0001b0c7,PUSH EAX
0001b0c8,LEA EAX,[EBX + 0xffff8e0d]
0001b0ce,PUSH EAX
0001b0cf,LEA EAX,[EBX + 0xffff8e29]
0001b0d5,PUSH 0x0
0001b0d7,JMP 0x0001b0fe
0001b0d9,CALL 0x0001af1c
0001b0de,CMP dword ptr [EAX],0x0
0001b0e1,MOV EDI,EAX
0001b0e3,JZ 0x0001b104
0001b0e5,SUB ESP,0xc
0001b0e8,PUSH EAX
0001b0e9,CALL 0x00014ddc
0001b0ee,PUSH EAX
0001b0ef,LEA EAX,[EBX + 0xffff8e36]
0001b0f5,PUSH EAX
0001b0f6,LEA EAX,[EBX + 0xffff8e56]
0001b0fc,PUSH 0x0
0001b0fe,PUSH EAX
0001b0ff,CALL 0x0002076e
0001b104,PUSH EAX
0001b105,PUSH EAX
0001b106,MOV EAX,dword ptr [ESI + 0x4]
0001b109,PUSH dword ptr [EDI + 0x1c]
0001b10c,PUSH dword ptr [EAX + 0x18]
0001b10f,CALL 0x000151e9
0001b114,ADD ESP,0x10
0001b117,MOV EDX,EAX
0001b119,TEST EAX,EAX
0001b11b,JNZ 0x0001b138
0001b11d,SUB ESP,0xc
0001b120,PUSH EDI
0001b121,CALL 0x00014ddc
0001b126,PUSH EAX
0001b127,LEA EAX,[EBX + 0xffff8e63]
0001b12d,PUSH EAX
0001b12e,LEA EAX,[EBX + 0xffff8e80]
0001b134,PUSH 0x0
0001b136,JMP 0x0001b0fe
0001b138,MOV EBX,dword ptr [EDI + 0x1c]
0001b13b,XOR EAX,EAX
0001b13d,LEA EDI,[EBP + -0x38]
0001b140,MOV ECX,0x8
0001b145,STOSD.REP ES:EDI
0001b147,LEA EAX,[EBP + -0x40]
0001b14a,MOV dword ptr [EBP + -0x34],ESI
0001b14d,MOV dword ptr [EBP + -0x30],EBX
0001b150,MOV dword ptr [EBP + -0x40],0x112
0001b157,MOV dword ptr [EBP + -0x3c],EDX
0001b15a,CALL 0x0001a7c9
0001b15f,LEA ESP,[EBP + -0xc]
0001b162,POP EBX
0001b163,POP ESI
0001b164,POP EDI
0001b165,POP EBP
0001b166,RET
0001b167,PUSH EBP
0001b168,MOV EBP,ESP
0001b16a,PUSH EDI
0001b16b,PUSH ESI
0001b16c,MOV ESI,EAX
0001b16e,PUSH EBX
0001b16f,CALL 0x00011950
0001b174,ADD EBX,0xfe80
0001b17a,SUB ESP,0xc
0001b17d,CALL 0x0001af1c
0001b182,PUSH EDX
0001b183,MOV EDI,EAX
0001b185,PUSH EDX
0001b186,PUSH ESI
0001b187,PUSH EAX
0001b188,CALL 0x0001a0b5
0001b18d,ADD ESP,0x10
0001b190,MOV ESI,EAX
0001b192,TEST AL,AL
0001b194,JNZ 0x0001b1a2
0001b196,SUB ESP,0xc
0001b199,PUSH EDI
0001b19a,CALL 0x0001a11c
0001b19f,ADD ESP,0x10
0001b1a2,LEA ESP,[EBP + -0xc]
0001b1a5,MOV EAX,ESI
0001b1a7,POP EBX
0001b1a8,POP ESI
0001b1a9,POP EDI
0001b1aa,POP EBP
0001b1ab,RET
0001b1ac,PUSH EBP
0001b1ad,MOV EBP,ESP
0001b1af,PUSH EBX
0001b1b0,CALL 0x00011950
0001b1b5,ADD EBX,0xfe3f
0001b1bb,PUSH EDX
0001b1bc,MOV ECX,dword ptr [EAX]
0001b1be,LEA EDX,[ECX + 0xfffffeff]
0001b1c4,CMP EDX,0x11
0001b1c7,JA 0x0001b1d3
0001b1c9,MOV ECX,0x20803
0001b1ce,BT ECX,EDX
0001b1d1,JC 0x0001b1f2
0001b1d3,SUB ESP,0xc
0001b1d6,PUSH EAX
0001b1d7,CALL 0x00014587
0001b1dc,PUSH EAX
0001b1dd,LEA EAX,[EBX + 0xffff8e8d]
0001b1e3,PUSH EAX
0001b1e4,LEA EAX,[EBX + 0xffff8ea9]
0001b1ea,PUSH 0x0
0001b1ec,PUSH EAX
0001b1ed,CALL 0x0002076e
0001b1f2,MOV EBX,dword ptr [EBP + -0x4]
0001b1f5,LEAVE
0001b1f6,RET
0001b1f7,PUSH EBP
0001b1f8,MOV EBP,ESP
0001b1fa,PUSH EDI
0001b1fb,PUSH ESI
0001b1fc,MOV ESI,EAX
0001b1fe,PUSH EBX
0001b1ff,CALL 0x00011950
0001b204,ADD EBX,0xfdf0
0001b20a,SUB ESP,0xc
0001b20d,CALL 0x0001af1c
0001b212,CMP dword ptr [EAX],0x5
0001b215,MOV EDI,EAX
0001b217,JNZ 0x0001b22f
0001b219,PUSH EAX
0001b21a,LEA EAX,[EBX + 0xffff8eb5]
0001b220,PUSH EAX
0001b221,LEA EAX,[EBX + 0xffff8ecc]
0001b227,PUSH 0x0
0001b229,PUSH EAX
0001b22a,CALL 0x0002076e
0001b22f,PUSH EDX
0001b230,PUSH EDX
0001b231,PUSH EAX
0001b232,PUSH ESI
0001b233,CALL 0x0001a4eb
0001b238,POP ECX
0001b239,POP EAX
0001b23a,PUSH 0x29
0001b23c,PUSH EDI
0001b23d,CALL 0x0001a0b5
0001b242,ADD ESP,0x10
0001b245,TEST AL,AL
0001b247,JNZ 0x0001b263
0001b249,PUSH EAX
0001b24a,PUSH EAX
0001b24b,PUSH 0x28
0001b24d,PUSH EDI
0001b24e,CALL 0x0001a0b5
0001b253,ADD ESP,0x10
0001b256,TEST AL,AL
0001b258,JZ 0x0001b20d
0001b25a,MOV EAX,ESI
0001b25c,CALL 0x0001b1f7
0001b261,JMP 0x0001b20d
0001b263,LEA ESP,[EBP + -0xc]
0001b266,POP EBX
0001b267,POP ESI
0001b268,POP EDI
0001b269,POP EBP
0001b26a,RET
0001b26b,PUSH EBP
0001b26c,MOV EBP,ESP
0001b26e,PUSH EBX
0001b26f,CALL 0x00011950
0001b274,ADD EBX,0xfd80
0001b27a,PUSH EDX
0001b27b,TEST EAX,EAX
0001b27d,JNZ 0x0001b295
0001b27f,PUSH EAX
0001b280,LEA EAX,[EBX + 0xffff8ed9]
0001b286,PUSH EAX
0001b287,LEA EAX,[EBX + 0xffff8eed]
0001b28d,PUSH 0x0
0001b28f,PUSH EAX
0001b290,CALL 0x0002076e
0001b295,MOV EBX,dword ptr [EBP + -0x4]
0001b298,LEAVE
0001b299,RET
0001b29a,PUSH EBP
0001b29b,MOV ECX,0xb
0001b2a0,MOV EBP,ESP
0001b2a2,PUSH EDI
0001b2a3,PUSH ESI
0001b2a4,LEA EDI,[EBP + -0x44]
0001b2a7,MOV ESI,EAX
0001b2a9,XOR EAX,EAX
0001b2ab,PUSH EBX
0001b2ac,CALL 0x00011950
0001b2b1,ADD EBX,0xfd43
0001b2b7,SUB ESP,0x58
0001b2ba,STOSD.REP ES:EDI
0001b2bc,PUSH 0x38
0001b2be,CALL 0x00011130
0001b2c3,MOV dword ptr [EBP + -0x40],ESI
0001b2c6,LEA ESI,[EBP + -0x50]
0001b2c9,MOV ECX,0xe
0001b2ce,MOV dword ptr [EBP + -0x50],0xc
0001b2d5,MOV EDI,EAX
0001b2d7,MOV dword ptr [EBP + -0x4c],0x8
0001b2de,MOV dword ptr [EBP + -0x48],0x8
0001b2e5,MOVSD.REP ES:EDI,ESI
0001b2e7,LEA ESP,[EBP + -0xc]
0001b2ea,POP EBX
0001b2eb,POP ESI
0001b2ec,POP EDI
0001b2ed,POP EBP
0001b2ee,RET
0001b2ef,CALL 0x000200c3
0001b2f4,ADD ECX,0xfd00
0001b2fa,PUSH EBP
0001b2fb,MOV EBP,ESP
0001b2fd,PUSH EBX
0001b2fe,MOV EBX,EAX
0001b300,PUSH EDX
0001b301,TEST EAX,EAX
0001b303,JZ 0x0001b367
0001b305,MOV EDX,dword ptr [EAX + 0x4]
0001b308,MOV EAX,dword ptr [EDX]
0001b30a,CMP EAX,0xa
0001b30d,JZ 0x0001b33c
0001b30f,JG 0x0001b325
0001b311,CMP EAX,0x3
0001b314,JG 0x0001b31a
0001b316,TEST EAX,EAX
0001b318,JMP 0x0001b355
0001b31a,CMP EAX,0x4
0001b31d,JNZ 0x0001b367
0001b31f,CMP dword ptr [EDX + 0x28],0x0
0001b323,JMP 0x0001b355
0001b325,CMP EAX,0xe
0001b328,JNZ 0x0001b367
0001b32a,MOV EAX,EDX
0001b32c,CALL 0x0001b29a
0001b331,MOV ECX,EBX
0001b333,MOV EDX,EAX
0001b335,MOV EAX,0x10b
0001b33a,JMP 0x0001b34d
0001b33c,MOV EAX,dword ptr [EDX + 0x10]
0001b33f,CALL 0x0001b29a
0001b344,MOV ECX,EBX
0001b346,MOV EDX,EAX
0001b348,MOV EAX,0x10a
0001b34d,POP EBX
0001b34e,POP EBX
0001b34f,POP EBP
0001b350,JMP 0x0001a800
0001b355,JLE 0x0001b367
0001b357,MOV EAX,dword ptr [ECX + 0x630]
0001b35d,MOV EDX,EBX
0001b35f,POP ECX
0001b360,POP EBX
0001b361,POP EBP
0001b362,JMP 0x0001a832
0001b367,MOV EAX,EBX
0001b369,POP EDX
0001b36a,POP EBX
0001b36b,POP EBP
0001b36c,RET
0001b36d,PUSH EBP
0001b36e,MOV EBP,ESP
0001b370,PUSH EDI
0001b371,PUSH ESI
0001b372,MOV ESI,EAX
0001b374,LEA EDI,[EBP + -0x4c]
0001b377,PUSH EBX
0001b378,CALL 0x00011950
0001b37d,ADD EBX,0xfc77
0001b383,SUB ESP,0x68
0001b386,MOV EAX,dword ptr [EBP + 0x8]
0001b389,MOV dword ptr [EBP + -0x5c],ECX
0001b38c,MOV ECX,0xd
0001b391,MOV dword ptr [EBP + -0x64],EDX
0001b394,MOV dword ptr [EBP + -0x60],EAX
0001b397,XOR EAX,EAX
0001b399,STOSD.REP ES:EDI
0001b39b,PUSH 0x38
0001b39d,CALL 0x00011130
0001b3a2,MOV BL,byte ptr [EBP + -0x5c]
0001b3a5,MOV EDX,dword ptr [EBP + -0x64]
0001b3a8,MOV dword ptr [EBP + -0x24],ESI
0001b3ab,MOV dword ptr [EBP + -0x50],0xe
0001b3b2,LEA ESI,[EBP + -0x50]
0001b3b5,MOV ECX,0xe
0001b3ba,MOV EDI,EAX
0001b3bc,MOV byte ptr [EBP + -0x1c],BL
0001b3bf,MOV BL,byte ptr [EBP + -0x60]
0001b3c2,MOV dword ptr [EBP + -0x20],EDX
0001b3c5,MOV byte ptr [EBP + -0x1b],BL
0001b3c8,MOVSD.REP ES:EDI,ESI
0001b3ca,LEA ESP,[EBP + -0xc]
0001b3cd,POP EBX
0001b3ce,POP ESI
0001b3cf,POP EDI
0001b3d0,POP EBP
0001b3d1,RET
0001b3d2,PUSH EBP
0001b3d3,MOV EBP,ESP
0001b3d5,PUSH EBX
0001b3d6,MOV EBX,EAX
0001b3d8,MOV EAX,EDX
0001b3da,MOV EDX,ECX
0001b3dc,MOV ECX,0x1
0001b3e1,SUB ESP,0x10
0001b3e4,PUSH 0x0
0001b3e6,CALL 0x0001b36d
0001b3eb,POP EDX
0001b3ec,POP ECX
0001b3ed,PUSH EBX
0001b3ee,PUSH EAX
0001b3ef,CALL 0x0001aac6
0001b3f4,MOV EBX,dword ptr [EBP + -0x4]
0001b3f7,ADD ESP,0x10
0001b3fa,LEAVE
0001b3fb,RET
0001b3fc,PUSH EBP
0001b3fd,MOV ECX,EDX
0001b3ff,MOV EBP,ESP
0001b401,PUSH EBX
0001b402,MOV EDX,dword ptr [EDX + 0x4]
0001b405,MOV EBX,dword ptr [EDX]
0001b407,CMP dword ptr [EAX],EBX
0001b409,JNZ 0x0001b413
0001b40b,MOV DL,byte ptr [EDX + 0xc]
0001b40e,CMP byte ptr [EAX + 0xc],DL
0001b411,JZ 0x0001b421
0001b413,MOV EDX,EAX
0001b415,POP EBX
0001b416,MOV EAX,0x10a
0001b41b,POP EBP
0001b41c,JMP 0x0001a800
0001b421,MOV EAX,ECX
0001b423,POP EBX
0001b424,POP EBP
0001b425,RET
0001b426,PUSH EBP
0001b427,MOV EBP,ESP
0001b429,PUSH EBX
0001b42a,CALL 0x00011950
0001b42f,ADD EBX,0xfbc5
0001b435,SUB ESP,0xc
0001b438,MOV EAX,dword ptr [EBX + 0x7d8]
0001b43e,PUSH EAX
0001b43f,LEA EDX,[EAX + 0x1]
0001b442,LEA EAX,[EBX + 0xffff8ef9]
0001b448,PUSH EAX
0001b449,MOV dword ptr [EBX + 0x7d8],EDX
0001b44f,CALL 0x00020310
0001b454,MOV EBX,dword ptr [EBP + -0x4]
0001b457,LEAVE
0001b458,RET
0001b459,PUSH EBP
0001b45a,MOV EBP,ESP
0001b45c,PUSH EBX
0001b45d,CALL 0x00011950
0001b462,ADD EBX,0xfb92
0001b468,SUB ESP,0xc
0001b46b,MOV EAX,dword ptr [EBX + 0x7d4]
0001b471,PUSH EAX
0001b472,LEA EDX,[EAX + 0x1]
0001b475,LEA EAX,[EBX + 0xffff8efe]
0001b47b,PUSH EAX
0001b47c,MOV dword ptr [EBX + 0x7d4],EDX
0001b482,CALL 0x00020310
0001b487,MOV EBX,dword ptr [EBP + -0x4]
0001b48a,LEAVE
0001b48b,RET
0001b48c,PUSH EBP
0001b48d,MOV EBP,ESP
0001b48f,MOV EAX,dword ptr [EBP + 0x8]
0001b492,POP EBP
0001b493,MOV EAX,dword ptr [EAX]
0001b495,DEC EAX
0001b496,CMP EAX,0x5
0001b499,SETBE AL
0001b49c,RET
0001b49d,PUSH EBP
0001b49e,MOV EDX,EAX
0001b4a0,MOV EBP,ESP
0001b4a2,PUSH EBX
0001b4a3,CALL 0x00011950
0001b4a8,ADD EBX,0xfb4c
0001b4ae,SUB ESP,0x10
0001b4b1,PUSH dword ptr [EAX + 0x4]
0001b4b4,CALL 0x0001b48c
0001b4b9,ADD ESP,0x10
0001b4bc,TEST AL,AL
0001b4be,JNZ 0x0001b4df
0001b4c0,SUB ESP,0xc
0001b4c3,PUSH EDX
0001b4c4,CALL 0x00014587
0001b4c9,PUSH EAX
0001b4ca,LEA EAX,[EBX + 0xffff8f03]
0001b4d0,PUSH EAX
0001b4d1,LEA EAX,[EBX + 0xffff8f25]
0001b4d7,PUSH 0x0
0001b4d9,PUSH EAX
0001b4da,CALL 0x0002076e
0001b4df,MOV EBX,dword ptr [EBP + -0x4]
0001b4e2,LEAVE
0001b4e3,RET
0001b4e4,PUSH EBP
0001b4e5,MOV EBP,ESP
0001b4e7,MOV EAX,dword ptr [EBP + 0x8]
0001b4ea,POP EBP
0001b4eb,MOV EAX,dword ptr [EAX]
0001b4ed,SUB EAX,0x7
0001b4f0,CMP EAX,0x2
0001b4f3,SETBE AL
0001b4f6,RET
0001b4f7,PUSH EBP
0001b4f8,MOV EDX,EAX
0001b4fa,MOV EBP,ESP
0001b4fc,SUB ESP,0x14
0001b4ff,PUSH EAX
0001b500,CALL 0x0001b48c
0001b505,ADD ESP,0x10
0001b508,TEST AL,AL
0001b50a,JNZ 0x0001b518
0001b50c,SUB ESP,0xc
0001b50f,PUSH EDX
0001b510,CALL 0x0001b4e4
0001b515,ADD ESP,0x10
0001b518,LEAVE
0001b519,RET
0001b51a,PUSH EBP
0001b51b,MOV EBP,ESP
0001b51d,PUSH EDI
0001b51e,CALL 0x0001420d
0001b523,ADD EDI,0xfad1
0001b529,PUSH ESI
0001b52a,MOV ESI,EAX
0001b52c,PUSH EBX
0001b52d,MOV EBX,EDX
0001b52f,SUB ESP,0x1c
0001b532,CALL 0x0001b4f7
0001b537,TEST AL,AL
0001b539,JNZ 0x0001b540
0001b53b,CMP dword ptr [ESI],0xc
0001b53e,JNZ 0x0001b550
0001b540,MOV EAX,EBX
0001b542,CALL 0x0001b4f7
0001b547,TEST AL,AL
0001b549,JNZ 0x0001b58f
0001b54b,CMP dword ptr [EBX],0xc
0001b54e,JZ 0x0001b58f
0001b550,MOV EDX,EBX
0001b552,MOV EAX,ESI
0001b554,CALL 0x0001abc0
0001b559,TEST AL,AL
0001b55b,JNZ 0x0001b58f
0001b55d,SUB ESP,0xc
0001b560,PUSH EBX
0001b561,MOV EBX,EDI
0001b563,CALL 0x00014565
0001b568,MOV dword ptr [EBP + -0x1c],EAX
0001b56b,MOV dword ptr [ESP],ESI
0001b56e,CALL 0x00014565
0001b573,MOV EDX,dword ptr [EBP + -0x1c]
0001b576,MOV dword ptr [ESP],EDX
0001b579,PUSH EAX
0001b57a,LEA EAX,[EDI + 0xffff8f31]
0001b580,PUSH EAX
0001b581,LEA EAX,[EDI + 0xffff8f4e]
0001b587,PUSH 0x0
0001b589,PUSH EAX
0001b58a,CALL 0x0002076e
0001b58f,LEA ESP,[EBP + -0xc]
0001b592,POP EBX
0001b593,POP ESI
0001b594,POP EDI
0001b595,POP EBP
0001b596,RET
0001b597,PUSH EBP
0001b598,MOV ECX,EDX
0001b59a,MOV EBP,ESP
0001b59c,PUSH EDI
0001b59d,PUSH ESI
0001b59e,MOV ESI,EAX
0001b5a0,PUSH EBX
0001b5a1,CALL 0x00011950
0001b5a6,ADD EBX,0xfa4e
0001b5ac,SUB ESP,0xc
0001b5af,CALL 0x0001b4f7
0001b5b4,TEST AL,AL
0001b5b6,JNZ 0x0001b5d3
0001b5b8,LEA EAX,[EBX + 0xffffab9c]
0001b5be,PUSH EAX
0001b5bf,LEA EAX,[EBX + 0xffff8f5a]
0001b5c5,PUSH 0x215
0001b5ca,PUSH EAX
0001b5cb,LEA EAX,[EBX + 0xffff8f62]
0001b5d1,JMP 0x0001b5f7
0001b5d3,MOV EAX,ECX
0001b5d5,CALL 0x0001b4f7
0001b5da,TEST AL,AL
0001b5dc,JNZ 0x0001b5fd
0001b5de,LEA EAX,[EBX + 0xffffab9c]
0001b5e4,PUSH EAX
0001b5e5,LEA EAX,[EBX + 0xffff8f5a]
0001b5eb,PUSH 0x216
0001b5f0,PUSH EAX
0001b5f1,LEA EAX,[EBX + 0xffff8f72]
0001b5f7,PUSH EAX
0001b5f8,CALL 0x00011340
0001b5fd,MOV EAX,dword ptr [ECX]
0001b5ff,CMP dword ptr [ESI],EAX
0001b601,JL 0x0001b605
0001b603,XCHG ECX,ESI
0001b605,SUB ESP,0xc
0001b608,PUSH ECX
0001b609,CALL 0x0001b4e4
0001b60e,ADD ESP,0x10
0001b611,TEST AL,AL
0001b613,JNZ 0x0001b6c2
0001b619,SUB ESP,0xc
0001b61c,PUSH ECX
0001b61d,CALL 0x0001b48c
0001b622,ADD ESP,0x10
0001b625,TEST AL,AL
0001b627,JZ 0x0001b639
0001b629,MOV EAX,dword ptr [EBX + 0x630]
0001b62f,MOV EDX,dword ptr [ECX + 0x4]
0001b632,MOV EDI,dword ptr [EAX + 0x4]
0001b635,CMP EDX,EDI
0001b637,JGE 0x0001b654
0001b639,LEA EAX,[EBX + 0xffffab9c]
0001b63f,PUSH EAX
0001b640,LEA EAX,[EBX + 0xffff8f5a]
0001b646,PUSH 0x21f
0001b64b,PUSH EAX
0001b64c,LEA EAX,[EBX + 0xffff8f82]
0001b652,JMP 0x0001b5f7
0001b654,SUB ESP,0xc
0001b657,PUSH ESI
0001b658,CALL 0x0001b48c
0001b65d,ADD ESP,0x10
0001b660,TEST AL,AL
0001b662,JZ 0x0001b66b
0001b664,MOV EAX,dword ptr [ESI + 0x4]
0001b667,CMP EDI,EAX
0001b669,JLE 0x0001b689
0001b66b,LEA EAX,[EBX + 0xffffab9c]
0001b671,PUSH EAX
0001b672,LEA EAX,[EBX + 0xffff8f5a]
0001b678,PUSH 0x220
0001b67d,PUSH EAX
0001b67e,LEA EAX,[EBX + 0xffff8fad]
0001b684,JMP 0x0001b5f7
0001b689,CMP EDX,EAX
0001b68b,JG 0x0001b6c2
0001b68d,JZ 0x0001b6ad
0001b68f,LEA EAX,[EBX + 0xffffab9c]
0001b695,PUSH EAX
0001b696,LEA EAX,[EBX + 0xffff8f5a]
0001b69c,PUSH 0x223
0001b6a1,PUSH EAX
0001b6a2,LEA EAX,[EBX + 0xffff8fd8]
0001b6a8,JMP 0x0001b5f7
0001b6ad,MOV AL,byte ptr [ESI + 0xc]
0001b6b0,CMP byte ptr [ECX + 0xc],AL
0001b6b3,JZ 0x0001b6c2
0001b6b5,MOV EAX,ECX
0001b6b7,CALL 0x0001ab92
0001b6bc,MOV byte ptr [EAX + 0xc],0x1
0001b6c0,MOV ECX,EAX
0001b6c2,LEA ESP,[EBP + -0xc]
0001b6c5,MOV EAX,ECX
0001b6c7,POP EBX
0001b6c8,POP ESI
0001b6c9,POP EDI
0001b6ca,POP EBP
0001b6cb,RET
0001b6cc,PUSH EBP
0001b6cd,MOV EBP,ESP
0001b6cf,PUSH EDI
0001b6d0,MOV EDI,EAX
0001b6d2,PUSH ESI
0001b6d3,MOV ESI,ECX
0001b6d5,PUSH EBX
0001b6d6,CALL 0x00011950
0001b6db,ADD EBX,0xf919
0001b6e1,SUB ESP,0x1c
0001b6e4,MOV EAX,dword ptr [EDX + 0x4]
0001b6e7,MOV dword ptr [EBP + -0x1c],EDX
0001b6ea,MOV dword ptr [EBP + -0x20],EAX
