Offset,Instruction
001061a1,MOV byte ptr [RBP + -0x9],0x1
001061a5,JMP 0x001061d6
001061a7,MOV RAX,qword ptr [RBP + -0x8]
001061ab,MOV RDI,RAX
001061ae,CALL 0x001021e0
001061b3,TEST EAX,EAX
001061b5,JNZ 0x001061d2
001061b7,MOV RAX,qword ptr [RBP + -0x8]
001061bb,MOV RDI,RAX
001061be,CALL 0x001020d0
001061c3,TEST EAX,EAX
001061c5,JNZ 0x001061d5
001061c7,JMP 0x0010612e
001061cc,NOP
001061cd,JMP 0x001061d6
001061cf,NOP
001061d0,JMP 0x001061d6
001061d2,NOP
001061d3,JMP 0x001061d6
001061d5,NOP
001061d6,CMP byte ptr [RBP + -0x9],0x0
001061da,JZ 0x00106221
001061dc,LEA RAX,[RBP + -0x40]
001061e0,PUSH qword ptr [RBP + 0x18]
001061e3,PUSH qword ptr [RBP + 0x10]
001061e6,MOV RDX,RAX
001061e9,LEA RAX,[0x10a7fc]
001061f0,MOV RSI,RAX
001061f3,LEA RAX,[0x10df00]
001061fa,MOV RDI,RAX
001061fd,MOV EAX,0x0
00106202,CALL 0x00102320
00106207,ADD RSP,0x10
0010620b,MOV RAX,qword ptr [RBP + -0x8]
0010620f,MOV RSI,RAX
00106212,LEA RAX,[0x10df00]
00106219,MOV RDI,RAX
0010621c,CALL 0x00102150
00106221,MOV RAX,qword ptr [RBP + -0x8]
00106225,MOV RDI,RAX
00106228,CALL 0x00102100
0010622d,MOV EAX,0x1
00106232,LEAVE
00106233,RET
00106234,PUSH RBP
00106235,MOV RBP,RSP
00106238,SUB RSP,0x60
0010623c,MOV qword ptr [RBP + -0x48],RDI
00106240,MOV qword ptr [RBP + -0x50],RSI
00106244,MOV qword ptr [RBP + -0x58],RDX
00106248,MOV qword ptr [RBP + -0x10],0x0
00106250,MOV byte ptr [RBP + -0x1],0x0
00106254,LEA RAX,[0x10a7b4]
0010625b,MOV RDI,RAX
0010625e,CALL 0x00105e62
00106263,MOV qword ptr [RBP + -0x18],RAX
00106267,CMP qword ptr [RBP + -0x18],0x0
0010626c,JZ 0x001062a2
0010626e,MOV RAX,qword ptr [RBP + -0x18]
00106272,FLD tword ptr [RAX + 0x10]
00106275,FLDZ
00106277,FUCOMIP ST0,ST1
00106279,JP 0x00106285
0010627b,FLDZ
0010627d,FUCOMIP ST0,ST1
0010627f,FSTP ST0
00106281,JZ 0x001062a2
00106283,JMP 0x00106287
00106285,FSTP ST0
00106287,MOV RAX,qword ptr [RBP + -0x50]
0010628b,MOV RSI,RAX
0010628e,LEA RAX,[0x10a80c]
00106295,MOV RDI,RAX
00106298,MOV EAX,0x0
0010629d,CALL 0x00102130
001062a2,MOV RCX,qword ptr [RBP + -0x50]
001062a6,LEA RAX,[RBP + -0x30]
001062aa,MOV EDX,0x10
001062af,MOV RSI,RCX
001062b2,MOV RDI,RAX
001062b5,CALL 0x00102090
001062ba,MOV byte ptr [RBP + -0x20],0x0
001062be,LEA RAX,[RBP + -0x30]
001062c2,MOV RDI,RAX
001062c5,CALL 0x00102110
001062ca,MOV dword ptr [RBP + -0x1c],EAX
001062cd,MOV RAX,qword ptr [RBP + -0x58]
001062d1,FLDZ
001062d3,FSTP tword ptr [RAX]
001062d5,MOV RAX,qword ptr [RBP + -0x48]
001062d9,LEA RDX,[0x10a81b]
001062e0,MOV RSI,RDX
001062e3,MOV RDI,RAX
001062e6,CALL 0x001022e0
001062eb,MOV qword ptr [RBP + -0x10],RAX
001062ef,CMP qword ptr [RBP + -0x10],0x0
001062f4,JNZ 0x00106300
001062f6,MOV EAX,0x0
001062fb,JMP 0x001063b4
00106300,MOV RAX,qword ptr [RBP + -0x10]
00106304,MOV RDX,RAX
00106307,MOV ESI,0x80
0010630c,LEA RAX,[0x10df00]
00106313,MOV RDI,RAX
00106316,CALL 0x00102180
0010631b,TEST RAX,RAX
0010631e,JZ 0x00106368
00106320,MOV EAX,dword ptr [RBP + -0x1c]
00106323,MOVSXD RDX,EAX
00106326,LEA RAX,[RBP + -0x30]
0010632a,MOV RSI,RAX
0010632d,LEA RAX,[0x10df00]
00106334,MOV RDI,RAX
00106337,CALL 0x001020a0
0010633c,TEST EAX,EAX
0010633e,JNZ 0x00106346
00106340,MOV byte ptr [RBP + -0x1],0x1
00106344,JMP 0x0010636f
00106346,MOV RAX,qword ptr [RBP + -0x10]
0010634a,MOV RDI,RAX
0010634d,CALL 0x001021e0
00106352,TEST EAX,EAX
00106354,JNZ 0x0010636b
00106356,MOV RAX,qword ptr [RBP + -0x10]
0010635a,MOV RDI,RAX
0010635d,CALL 0x001020d0
00106362,TEST EAX,EAX
00106364,JNZ 0x0010636e
00106366,JMP 0x00106300
00106368,NOP
00106369,JMP 0x0010636f
0010636b,NOP
0010636c,JMP 0x0010636f
0010636e,NOP
0010636f,CMP byte ptr [RBP + -0x1],0x0
00106373,JZ 0x001063a3
00106375,LEA RAX,[RBP + -0x40]
00106379,MOV RDX,RAX
0010637c,LEA RAX,[0x10a81f]
00106383,MOV RSI,RAX
00106386,LEA RAX,[0x10df00]
0010638d,MOV RDI,RAX
00106390,MOV EAX,0x0
00106395,CALL 0x00102250
0010639a,FLD tword ptr [RBP + -0x40]
0010639d,MOV RAX,qword ptr [RBP + -0x58]
001063a1,FSTP tword ptr [RAX]
001063a3,MOV RAX,qword ptr [RBP + -0x10]
001063a7,MOV RDI,RAX
001063aa,CALL 0x00102100
001063af,MOV EAX,0x1
001063b4,LEAVE
001063b5,RET
001063b6,PUSH RBP
001063b7,MOV RBP,RSP
001063ba,SUB RSP,0x20
001063be,LEA RAX,[0x10a830]
001063c5,MOV RDI,RAX
001063c8,CALL 0x00105e62
001063cd,MOV qword ptr [RBP + -0x8],RAX
001063d1,CMP qword ptr [RBP + -0x8],0x0
001063d6,JNZ 0x001063eb
001063d8,LEA RAX,[0x10a834]
001063df,MOV RDI,RAX
001063e2,CALL 0x00105e62
001063e7,MOV qword ptr [RBP + -0x8],RAX
001063eb,CMP qword ptr [RBP + -0x8],0x0
001063f0,JZ 0x0010642c
001063f2,MOV RAX,qword ptr [RBP + -0x8]
001063f6,FLD tword ptr [RAX + 0x10]
001063f9,FLD1
001063fb,FUCOMIP ST0,ST1
001063fd,JP 0x0010642a
001063ff,FLD1
00106401,FUCOMIP ST0,ST1
00106403,FSTP ST0
00106405,JNZ 0x0010642c
00106407,PUSH qword ptr [RBP + 0x18]
0010640a,PUSH qword ptr [RBP + 0x10]
0010640d,LEA RAX,[0x10a83c]
00106414,MOV RDI,RAX
00106417,MOV EAX,0x0
0010641c,CALL 0x00102130
00106421,ADD RSP,0x10
00106425,JMP 0x0010680b
0010642a,FSTP ST0
0010642c,CMP qword ptr [RBP + -0x8],0x0
00106431,JZ 0x001064dc
00106437,MOV RAX,qword ptr [RBP + -0x8]
0010643b,FLD tword ptr [RAX + 0x10]
0010643e,FLD tword ptr [0x0010a880]
00106444,FUCOMIP ST0,ST1
00106446,JP 0x001064da
0010644c,FLD tword ptr [0x0010a880]
00106452,FUCOMIP ST0,ST1
00106454,FSTP ST0
00106456,JNZ 0x001064dc
0010645c,FLD tword ptr [0x0010a890]
00106462,FLD tword ptr [RBP + 0x10]
00106465,FCOMIP ST0,ST1
00106467,FSTP ST0
00106469,JNC 0x0010648b
0010646b,FLD tword ptr [RBP + 0x10]
0010646e,FNSTCW word ptr [RBP + -0x12]
00106471,MOVZX EAX,word ptr [RBP + -0x12]
00106475,OR AH,0xc
00106478,MOV word ptr [RBP + -0x14],AX
0010647c,FLDCW word ptr [RBP + -0x14]
0010647f,FISTP qword ptr [RBP + -0x20]
00106482,FLDCW word ptr [RBP + -0x12]
00106485,MOV RAX,qword ptr [RBP + -0x20]
00106489,JMP 0x001064be
0010648b,FLD tword ptr [RBP + 0x10]
0010648e,FLD tword ptr [0x0010a890]
00106494,FSUBP
00106496,FNSTCW word ptr [RBP + -0x12]
00106499,MOVZX EAX,word ptr [RBP + -0x12]
0010649d,OR AH,0xc
001064a0,MOV word ptr [RBP + -0x14],AX
001064a4,FLDCW word ptr [RBP + -0x14]
001064a7,FISTP qword ptr [RBP + -0x20]
001064aa,FLDCW word ptr [RBP + -0x12]
001064ad,MOV RAX,qword ptr [RBP + -0x20]
001064b1,MOV RDX,-0x8000000000000000
001064bb,XOR RAX,RDX
001064be,MOV RSI,RAX
001064c1,LEA RAX,[0x10a840]
001064c8,MOV RDI,RAX
001064cb,MOV EAX,0x0
001064d0,CALL 0x00102130
001064d5,JMP 0x0010680b
001064da,FSTP ST0
001064dc,CMP qword ptr [RBP + -0x8],0x0
001064e1,JZ 0x001065a5
001064e7,MOV RAX,qword ptr [RBP + -0x8]
001064eb,FLD tword ptr [RAX + 0x10]
001064ee,FLD tword ptr [0x0010a8a0]
001064f4,FUCOMIP ST0,ST1
001064f6,JP 0x001065a3
001064fc,FLD tword ptr [0x0010a8a0]
00106502,FUCOMIP ST0,ST1
00106504,FSTP ST0
00106506,JNZ 0x001065a5
0010650c,FLD tword ptr [0x0010a890]
00106512,FLD tword ptr [RBP + 0x10]
00106515,FCOMIP ST0,ST1
00106517,FSTP ST0
00106519,JNC 0x0010653b
0010651b,FLD tword ptr [RBP + 0x10]
0010651e,FNSTCW word ptr [RBP + -0x12]
00106521,MOVZX EAX,word ptr [RBP + -0x12]
00106525,OR AH,0xc
00106528,MOV word ptr [RBP + -0x14],AX
0010652c,FLDCW word ptr [RBP + -0x14]
0010652f,FISTP qword ptr [RBP + -0x20]
00106532,FLDCW word ptr [RBP + -0x12]
00106535,MOV RDX,qword ptr [RBP + -0x20]
00106539,JMP 0x0010656e
0010653b,FLD tword ptr [RBP + 0x10]
0010653e,FLD tword ptr [0x0010a890]
00106544,FSUBP
00106546,FNSTCW word ptr [RBP + -0x12]
00106549,MOVZX EAX,word ptr [RBP + -0x12]
0010654d,OR AH,0xc
00106550,MOV word ptr [RBP + -0x14],AX
00106554,FLDCW word ptr [RBP + -0x14]
00106557,FISTP qword ptr [RBP + -0x20]
0010655a,FLDCW word ptr [RBP + -0x12]
0010655d,MOV RDX,qword ptr [RBP + -0x20]
00106561,MOV RAX,-0x8000000000000000
0010656b,XOR RDX,RAX
0010656e,LEA RAX,[0x10df80]
00106575,MOV RSI,RAX
00106578,MOV RDI,RDX
0010657b,CALL 0x00106ea9
00106580,LEA RAX,[0x10df80]
00106587,MOV RSI,RAX
0010658a,LEA RAX,[0x10a845]
00106591,MOV RDI,RAX
00106594,MOV EAX,0x0
00106599,CALL 0x00102130
0010659e,JMP 0x0010680b
001065a3,FSTP ST0
001065a5,CMP qword ptr [RBP + -0x8],0x0
001065aa,JZ 0x00106655
001065b0,MOV RAX,qword ptr [RBP + -0x8]
001065b4,FLD tword ptr [RAX + 0x10]
001065b7,FLD tword ptr [0x0010a8b0]
001065bd,FUCOMIP ST0,ST1
001065bf,JP 0x00106653
001065c5,FLD tword ptr [0x0010a8b0]
001065cb,FUCOMIP ST0,ST1
001065cd,FSTP ST0
001065cf,JNZ 0x00106655
001065d5,FLD tword ptr [0x0010a890]
001065db,FLD tword ptr [RBP + 0x10]
001065de,FCOMIP ST0,ST1
001065e0,FSTP ST0
001065e2,JNC 0x00106604
001065e4,FLD tword ptr [RBP + 0x10]
001065e7,FNSTCW word ptr [RBP + -0x12]
001065ea,MOVZX EAX,word ptr [RBP + -0x12]
001065ee,OR AH,0xc
001065f1,MOV word ptr [RBP + -0x14],AX
001065f5,FLDCW word ptr [RBP + -0x14]
001065f8,FISTP qword ptr [RBP + -0x20]
001065fb,FLDCW word ptr [RBP + -0x12]
001065fe,MOV RAX,qword ptr [RBP + -0x20]
00106602,JMP 0x00106637
00106604,FLD tword ptr [RBP + 0x10]
00106607,FLD tword ptr [0x0010a890]
0010660d,FSUBP
0010660f,FNSTCW word ptr [RBP + -0x12]
00106612,MOVZX EAX,word ptr [RBP + -0x12]
00106616,OR AH,0xc
00106619,MOV word ptr [RBP + -0x14],AX
0010661d,FLDCW word ptr [RBP + -0x14]
00106620,FISTP qword ptr [RBP + -0x20]
00106623,FLDCW word ptr [RBP + -0x12]
00106626,MOV RAX,qword ptr [RBP + -0x20]
0010662a,MOV RDX,-0x8000000000000000
00106634,XOR RAX,RDX
00106637,MOV RSI,RAX
0010663a,LEA RAX,[0x10a848]
00106641,MOV RDI,RAX
00106644,MOV EAX,0x0
00106649,CALL 0x00102130
0010664e,JMP 0x0010680b
00106653,FSTP ST0
00106655,FLD tword ptr [0x0010a890]
0010665b,FLD tword ptr [RBP + 0x10]
0010665e,FCOMIP ST0,ST1
00106660,FSTP ST0
00106662,JNC 0x00106684
00106664,FLD tword ptr [RBP + 0x10]
00106667,FNSTCW word ptr [RBP + -0x12]
0010666a,MOVZX EAX,word ptr [RBP + -0x12]
0010666e,OR AH,0xc
00106671,MOV word ptr [RBP + -0x14],AX
00106675,FLDCW word ptr [RBP + -0x14]
00106678,FISTP qword ptr [RBP + -0x20]
0010667b,FLDCW word ptr [RBP + -0x12]
0010667e,MOV RDX,qword ptr [RBP + -0x20]
00106682,JMP 0x001066b7
00106684,FLD tword ptr [RBP + 0x10]
00106687,FLD tword ptr [0x0010a890]
0010668d,FSUBP
0010668f,FNSTCW word ptr [RBP + -0x12]
00106692,MOVZX EAX,word ptr [RBP + -0x12]
00106696,OR AH,0xc
00106699,MOV word ptr [RBP + -0x14],AX
0010669d,FLDCW word ptr [RBP + -0x14]
001066a0,FISTP qword ptr [RBP + -0x20]
001066a3,FLDCW word ptr [RBP + -0x12]
001066a6,MOV RDX,qword ptr [RBP + -0x20]
001066aa,MOV RAX,-0x8000000000000000
001066b4,XOR RDX,RAX
001066b7,LEA RAX,[0x10df80]
001066be,MOV RSI,RAX
001066c1,MOV RDI,RDX
001066c4,CALL 0x00106ea9
001066c9,MOV EAX,dword ptr [0x0010d1d0]
001066cf,PUSH qword ptr [RBP + 0x18]
001066d2,PUSH qword ptr [RBP + 0x10]
001066d5,MOV ESI,EAX
001066d7,LEA RAX,[0x10a84d]
001066de,MOV RDI,RAX
001066e1,MOV EAX,0x0
001066e6,CALL 0x00102130
001066eb,ADD RSP,0x10
001066ef,MOVZX EAX,byte ptr [0x0010d5a1]
001066f6,TEST AL,AL
001066f8,JZ 0x00106773
001066fa,FLD tword ptr [0x0010a890]
00106700,FLD tword ptr [RBP + 0x10]
00106703,FCOMIP ST0,ST1
00106705,FSTP ST0
00106707,JNC 0x00106729
00106709,FLD tword ptr [RBP + 0x10]
0010670c,FNSTCW word ptr [RBP + -0x12]
0010670f,MOVZX EAX,word ptr [RBP + -0x12]
00106713,OR AH,0xc
00106716,MOV word ptr [RBP + -0x14],AX
0010671a,FLDCW word ptr [RBP + -0x14]
0010671d,FISTP qword ptr [RBP + -0x20]
00106720,FLDCW word ptr [RBP + -0x12]
00106723,MOV RAX,qword ptr [RBP + -0x20]
00106727,JMP 0x0010675c
00106729,FLD tword ptr [RBP + 0x10]
0010672c,FLD tword ptr [0x0010a890]
00106732,FSUBP
00106734,FNSTCW word ptr [RBP + -0x12]
00106737,MOVZX EAX,word ptr [RBP + -0x12]
0010673b,OR AH,0xc
0010673e,MOV word ptr [RBP + -0x14],AX
00106742,FLDCW word ptr [RBP + -0x14]
00106745,FISTP qword ptr [RBP + -0x20]
00106748,FLDCW word ptr [RBP + -0x12]
0010674b,MOV RAX,qword ptr [RBP + -0x20]
0010674f,MOV RDX,-0x8000000000000000
00106759,XOR RAX,RDX
0010675c,MOV RSI,RAX
0010675f,LEA RAX,[0x10a857]
00106766,MOV RDI,RAX
00106769,MOV EAX,0x0
0010676e,CALL 0x00102130
00106773,FLD tword ptr [0x0010a890]
00106779,FLD tword ptr [RBP + 0x10]
0010677c,FCOMIP ST0,ST1
0010677e,FSTP ST0
00106780,JNC 0x001067a2
00106782,FLD tword ptr [RBP + 0x10]
00106785,FNSTCW word ptr [RBP + -0x12]
00106788,MOVZX EAX,word ptr [RBP + -0x12]
0010678c,OR AH,0xc
0010678f,MOV word ptr [RBP + -0x14],AX
00106793,FLDCW word ptr [RBP + -0x14]
00106796,FISTP qword ptr [RBP + -0x20]
00106799,FLDCW word ptr [RBP + -0x12]
0010679c,MOV RAX,qword ptr [RBP + -0x20]
001067a0,JMP 0x001067d5
001067a2,FLD tword ptr [RBP + 0x10]
001067a5,FLD tword ptr [0x0010a890]
001067ab,FSUBP
001067ad,FNSTCW word ptr [RBP + -0x12]
001067b0,MOVZX EAX,word ptr [RBP + -0x12]
001067b4,OR AH,0xc
001067b7,MOV word ptr [RBP + -0x14],AX
001067bb,FLDCW word ptr [RBP + -0x14]
001067be,FISTP qword ptr [RBP + -0x20]
001067c1,FLDCW word ptr [RBP + -0x12]
001067c4,MOV RAX,qword ptr [RBP + -0x20]
001067c8,MOV RDX,-0x8000000000000000
001067d2,XOR RAX,RDX
001067d5,MOV RSI,RAX
001067d8,LEA RAX,[0x10a862]
001067df,MOV RDI,RAX
001067e2,MOV EAX,0x0
001067e7,CALL 0x00102130
001067ec,LEA RAX,[0x10df80]
001067f3,MOV RSI,RAX
001067f6,LEA RAX,[0x10a86d]
001067fd,MOV RDI,RAX
00106800,MOV EAX,0x0
00106805,CALL 0x00102130
0010680a,NOP
0010680b,NOP
0010680c,LEAVE
0010680d,RET
0010680e,PUSH RBP
0010680f,MOV RBP,RSP
00106812,SUB RSP,0x40
00106816,MOV qword ptr [RBP + -0x28],RDI
0010681a,MOV qword ptr [RBP + -0x30],RSI
0010681e,MOV dword ptr [RBP + -0x34],EDX
00106821,MOV RAX,qword ptr [RBP + -0x28]
00106825,MOV qword ptr [RBP + -0x8],RAX
00106829,MOV byte ptr [RBP + -0x9],0x0
0010682d,MOV RAX,qword ptr [RBP + -0x30]
00106831,MOV byte ptr [RAX],0x0
00106834,CMP qword ptr [RBP + -0x28],0x0
00106839,JNZ 0x00106845
0010683b,MOV EAX,0x0
00106840,JMP 0x00106ae0
00106845,MOV RAX,qword ptr [RBP + -0x30]
00106849,MOV byte ptr [RAX],0x0
0010684c,MOV RAX,qword ptr [RBP + -0x8]
00106850,MOVZX EAX,byte ptr [RAX]
00106853,TEST AL,AL
00106855,JZ 0x00106adb
0010685b,CMP dword ptr [RBP + -0x34],0x0
0010685f,JNZ 0x0010686a
00106861,MOV byte ptr [RBP + -0x9],0x1
00106865,JMP 0x00106adc
0010686a,MOV RAX,qword ptr [RBP + -0x8]
0010686e,SUB RAX,qword ptr [RBP + -0x28]
00106872,LEA RDX,[RAX + 0x1]
00106876,MOV EAX,dword ptr [RBP + -0x34]
00106879,CDQE
0010687b,CMP RDX,RAX
0010687e,JL 0x001068ad
00106880,MOV EAX,dword ptr [RBP + -0x34]
00106883,LEA EDX,[RAX + -0x1]
00106886,MOV RAX,qword ptr [0x0010d580]
0010688d,LEA RCX,[0x10a8c0]
00106894,MOV RSI,RCX
00106897,MOV RDI,RAX
0010689a,MOV EAX,0x0
0010689f,CALL 0x001021c0
001068a4,MOV byte ptr [RBP + -0x9],0x0
001068a8,JMP 0x00106adc
001068ad,MOV RAX,qword ptr [RBP + -0x8]
001068b1,MOVZX EAX,byte ptr [RAX]
001068b4,MOVSX EAX,AL
001068b7,CMP EAX,0x5c
001068ba,JNZ 0x00106abe
001068c0,CALL 0x00102380
001068c5,MOV RAX,qword ptr [RAX]
001068c8,MOV RDX,qword ptr [RBP + -0x8]
001068cc,ADD RDX,0x1
001068d0,MOVZX EDX,byte ptr [RDX]
001068d3,MOVSX RDX,DL
001068d7,ADD RDX,RDX
001068da,ADD RAX,RDX
001068dd,MOVZX EAX,word ptr [RAX]
001068e0,MOVZX EAX,AX
001068e3,AND EAX,0x800
001068e8,TEST EAX,EAX
001068ea,JZ 0x0010697c
001068f0,MOV dword ptr [RBP + -0x10],0x3
001068f7,MOV RAX,qword ptr [RBP + -0x8]
001068fb,LEA RDX,[RAX + 0x1]
001068ff,MOV EAX,dword ptr [RBP + -0x10]
00106902,MOV ESI,EAX
00106904,MOV RDI,RDX
00106907,CALL 0x00106d8d
0010690c,MOV dword ptr [RBP + -0x14],EAX
0010690f,CMP dword ptr [RBP + -0x14],0xff
00106916,JLE 0x0010691c
00106918,SUB dword ptr [RBP + -0x10],0x1
0010691c,MOV RAX,qword ptr [RBP + -0x8]
00106920,LEA RDX,[RAX + 0x1]
00106924,MOV EAX,dword ptr [RBP + -0x10]
00106927,MOV ESI,EAX
00106929,MOV RDI,RDX
0010692c,CALL 0x00106d8d
00106931,MOV dword ptr [RBP + -0x14],EAX
00106934,MOV RAX,qword ptr [RBP + -0x8]
00106938,ADD RAX,0x1
0010693c,MOV RDI,RAX
0010693f,CALL 0x00106e59
00106944,MOV EDX,dword ptr [RBP + -0x10]
00106947,CMP EDX,EAX
00106949,JNC 0x0010695d
0010694b,MOV RAX,qword ptr [RBP + -0x8]
0010694f,ADD RAX,0x1
00106953,MOV RDI,RAX
00106956,CALL 0x00106e59
0010695b,JMP 0x00106960
0010695d,MOV EAX,dword ptr [RBP + -0x10]
00106960,MOV dword ptr [RBP + -0x10],EAX
00106963,MOV EAX,dword ptr [RBP + -0x14]
00106966,MOV EDX,EAX
00106968,MOV RAX,qword ptr [RBP + -0x30]
0010696c,MOV byte ptr [RAX],DL
0010696e,MOV EAX,dword ptr [RBP + -0x10]
00106971,CDQE
00106973,ADD qword ptr [RBP + -0x8],RAX
00106977,JMP 0x00106acc
0010697c,MOV RAX,qword ptr [RBP + -0x8]
00106980,ADD RAX,0x1
00106984,MOVZX EAX,byte ptr [RAX]
00106987,MOVSX EAX,AL
0010698a,SUB EAX,0x22
0010698d,CMP EAX,0x56
00106990,JA 0x00106aa9
00106996,MOV EAX,EAX
00106998,LEA RDX,[RAX*0x4]
001069a0,LEA RAX,[0x10a8f4]
001069a7,MOV EAX,dword ptr [RDX + RAX*0x1]
001069aa,CDQE
001069ac,LEA RDX,[0x10a8f4]
001069b3,ADD RAX,RDX
001069b6,JMP RAX
001069b8,MOV RAX,qword ptr [RBP + -0x8]
001069bc,ADD RAX,0x2
001069c0,MOV ESI,0x2
001069c5,MOV RDI,RAX
001069c8,CALL 0x00106cdd
001069cd,MOV dword ptr [RBP + -0x14],EAX
001069d0,MOV EAX,dword ptr [RBP + -0x14]
001069d3,MOV EDX,EAX
001069d5,MOV RAX,qword ptr [RBP + -0x30]
001069d9,MOV byte ptr [RAX],DL
001069db,MOV RAX,qword ptr [RBP + -0x8]
001069df,ADD RAX,0x2
001069e3,MOV RDI,RAX
001069e6,CALL 0x00106e09
001069eb,CMP EAX,0x2
001069ee,JBE 0x00106a02
001069f0,MOV RAX,qword ptr [RBP + -0x8]
001069f4,ADD RAX,0x2
001069f8,MOV RDI,RAX
001069fb,CALL 0x00106e09
00106a00,JMP 0x00106a07
00106a02,MOV EAX,0x2
00106a07,MOV EAX,EAX
00106a09,ADD qword ptr [RBP + -0x8],RAX
00106a0d,ADD qword ptr [RBP + -0x8],0x1
00106a12,JMP 0x00106abc
00106a17,MOV RAX,qword ptr [RBP + -0x30]
00106a1b,MOV byte ptr [RAX],0x7
00106a1e,ADD qword ptr [RBP + -0x8],0x1
00106a23,JMP 0x00106abc
00106a28,MOV RAX,qword ptr [RBP + -0x30]
00106a2c,MOV byte ptr [RAX],0x8
00106a2f,ADD qword ptr [RBP + -0x8],0x1
00106a34,JMP 0x00106abc
00106a39,MOV RAX,qword ptr [RBP + -0x30]
00106a3d,MOV byte ptr [RAX],0xc
00106a40,ADD qword ptr [RBP + -0x8],0x1
00106a45,JMP 0x00106abc
00106a47,MOV RAX,qword ptr [RBP + -0x30]
00106a4b,MOV byte ptr [RAX],0xa
00106a4e,ADD qword ptr [RBP + -0x8],0x1
00106a53,JMP 0x00106abc
00106a55,MOV RAX,qword ptr [RBP + -0x30]
00106a59,MOV byte ptr [RAX],0xd
00106a5c,ADD qword ptr [RBP + -0x8],0x1
00106a61,JMP 0x00106abc
00106a63,MOV RAX,qword ptr [RBP + -0x30]
00106a67,MOV byte ptr [RAX],0x9
00106a6a,ADD qword ptr [RBP + -0x8],0x1
00106a6f,JMP 0x00106abc
00106a71,MOV RAX,qword ptr [RBP + -0x30]
00106a75,MOV byte ptr [RAX],0xb
00106a78,ADD qword ptr [RBP + -0x8],0x1
00106a7d,JMP 0x00106abc
00106a7f,MOV RAX,qword ptr [RBP + -0x30]
00106a83,MOV byte ptr [RAX],0x5c
00106a86,ADD qword ptr [RBP + -0x8],0x1
00106a8b,JMP 0x00106abc
00106a8d,MOV RAX,qword ptr [RBP + -0x30]
00106a91,MOV byte ptr [RAX],0x27
00106a94,ADD qword ptr [RBP + -0x8],0x1
00106a99,JMP 0x00106abc
00106a9b,MOV RAX,qword ptr [RBP + -0x30]
00106a9f,MOV byte ptr [RAX],0x22
00106aa2,ADD qword ptr [RBP + -0x8],0x1
00106aa7,JMP 0x00106abc
00106aa9,MOV RAX,qword ptr [RBP + -0x8]
00106aad,MOVZX EDX,byte ptr [RAX]
00106ab0,MOV RAX,qword ptr [RBP + -0x30]
00106ab4,MOV byte ptr [RAX],DL
00106ab6,ADD qword ptr [RBP + -0x8],0x1
00106abb,NOP
00106abc,JMP 0x00106acc
00106abe,MOV RAX,qword ptr [RBP + -0x8]
00106ac2,MOVZX EDX,byte ptr [RAX]
00106ac5,MOV RAX,qword ptr [RBP + -0x30]
00106ac9,MOV byte ptr [RAX],DL
00106acb,NOP
00106acc,ADD qword ptr [RBP + -0x8],0x1
00106ad1,ADD qword ptr [RBP + -0x30],0x1
00106ad6,JMP 0x00106845
00106adb,NOP
00106adc,MOVZX EAX,byte ptr [RBP + -0x9]
00106ae0,LEAVE
00106ae1,RET
00106ae2,PUSH RBP
00106ae3,MOV RBP,RSP
00106ae6,MOV qword ptr [RBP + -0x18],RDI
00106aea,MOV qword ptr [RBP + -0x8],0x0
00106af2,JMP 0x00106b85
00106af7,MOV RAX,qword ptr [RBP + -0x18]
00106afb,MOVZX EAX,byte ptr [RAX]
00106afe,MOVSX EAX,AL
00106b01,CMP EAX,0x66
00106b04,JG 0x00106b79
00106b06,CMP EAX,0x61
00106b09,JGE 0x00106b45
00106b0b,CMP EAX,0x5f
00106b0e,JZ 0x00106b7f
00106b10,CMP EAX,0x5f
00106b13,JG 0x00106b79
00106b15,CMP EAX,0x39
00106b18,JG 0x00106b21
00106b1a,CMP EAX,0x30
00106b1d,JGE 0x00106b2b
00106b1f,JMP 0x00106b79
00106b21,SUB EAX,0x41
00106b24,CMP EAX,0x5
00106b27,JA 0x00106b79
00106b29,JMP 0x00106b5f
00106b2b,SHL qword ptr [RBP + -0x8],0x4
00106b30,MOV RAX,qword ptr [RBP + -0x18]
00106b34,MOVZX EAX,byte ptr [RAX]
00106b37,MOVSX EAX,AL
00106b3a,SUB EAX,0x30
00106b3d,CDQE
00106b3f,ADD qword ptr [RBP + -0x8],RAX
00106b43,JMP 0x00106b80
00106b45,SHL qword ptr [RBP + -0x8],0x4
00106b4a,MOV RAX,qword ptr [RBP + -0x18]
00106b4e,MOVZX EAX,byte ptr [RAX]
00106b51,MOVSX EAX,AL
00106b54,SUB EAX,0x57
00106b57,CDQE
00106b59,ADD qword ptr [RBP + -0x8],RAX
00106b5d,JMP 0x00106b80
00106b5f,SHL qword ptr [RBP + -0x8],0x4
00106b64,MOV RAX,qword ptr [RBP + -0x18]
00106b68,MOVZX EAX,byte ptr [RAX]
00106b6b,MOVSX EAX,AL
00106b6e,SUB EAX,0x37
00106b71,CDQE
00106b73,ADD qword ptr [RBP + -0x8],RAX
00106b77,JMP 0x00106b80
00106b79,MOV RAX,qword ptr [RBP + -0x8]
00106b7d,JMP 0x00106b98
00106b7f,NOP
00106b80,ADD qword ptr [RBP + -0x18],0x1
00106b85,MOV RAX,qword ptr [RBP + -0x18]
