Offset,Instruction
00436000,MOV qword ptr [RAX],0x4b3ff0
00436007,XOR EAX,EAX
00436009,MOV qword ptr [RBX + 0x8],RAX
0043600d,MOV RDI,RBX
00436010,CALL 0x00421f96
00436015,MOV RDX,RBX
00436018,MOV RDI,R12
0043601b,POP RBX
0043601c,MOV ESI,0x5039b0
00436021,POP RBP
00436022,POP R12
00436024,JMP 0x00421bda
00436029,RET
0043602a,PUSH RBP
0043602b,MOV RBP,RDI
0043602e,MOV EDI,0x40
00436033,PUSH RBX
00436034,PUSH RAX
00436035,CALL 0x0044d540
0043603a,MOV ECX,0x10
0043603f,MOV RBX,RAX
00436042,XOR EAX,EAX
00436044,MOV RDI,RBX
00436047,STOSD.REP RDI
00436049,MOV RDI,RBX
0043604c,CALL 0x0041d91a
00436051,MOV RDX,RBP
00436054,MOV RDI,RBX
00436057,MOV ESI,0x4f9935
0043605c,CALL 0x00421ec0
00436061,MOV RAX,RBX
00436064,POP RDX
00436065,POP RBX
00436066,POP RBP
00436067,RET
00436068,MOV EDI,0x8
0043606d,CALL 0x00451990
00436072,MOV RDI,RAX
00436075,MOV RBX,RAX
00436078,CALL 0x0044d520
0043607d,MOV RDX,0x44d4e0
00436084,MOV RSI,0x51b660
0043608b,MOV RDI,RBX
0043608e,CALL 0x00452ab0
00436093,MOV EDI,0x8
00436098,CALL 0x00451990
0043609d,MOV RDX,0x451320
004360a4,MOV RSI,0x51b760
004360ab,MOV RDI,RAX
004360ae,MOV RAX,0x51b778
004360b5,ADD RAX,0x10
004360b9,MOV qword ptr [RDI],RAX
004360bc,CALL 0x00452ab0
004360c1,ENDBR64
004360c5,PUSH RAX
004360c6,MOV EDI,0x8
004360cb,CALL 0x00451990
004360d0,MOV RDX,0x451c40
004360d7,MOV RSI,0x51b960
004360de,MOV RDI,RAX
004360e1,MOV RAX,0x51b9c0
004360e8,ADD RAX,0x10
004360ec,MOV qword ptr [RDI],RAX
004360ef,CALL 0x00452ab0
004360f4,ENDBR64
004360f8,PUSH RAX
004360f9,MOV EDI,0x8
004360fe,CALL 0x00451990
00436103,MOV RDX,0x451320
0043610a,MOV RSI,0x51b760
00436111,MOV RDI,RAX
00436114,MOV RAX,0x51b778
0043611b,ADD RAX,0x10
0043611f,MOV qword ptr [RDI],RAX
00436122,CALL 0x00452ab0
00436127,ENDBR64
0043612b,PUSH RAX
0043612c,MOV EDI,0x8
00436131,CALL 0x00451990
00436136,MOV RDX,0x451370
0043613d,MOV RSI,0x51b7a0
00436144,MOV RDI,RAX
00436147,MOV RAX,0x51b7b8
0043614e,ADD RAX,0x10
00436152,MOV qword ptr [RDI],RAX
00436155,CALL 0x00452ab0
0043615a,ENDBR64
0043615e,PUSH RAX
0043615f,MOV EDI,0x8
00436164,CALL 0x00451990
00436169,MOV RDX,0x4513c0
00436170,MOV RSI,0x51b7e0
00436177,MOV RDI,RAX
0043617a,MOV RAX,0x51b7f8
00436181,ADD RAX,0x10
00436185,MOV qword ptr [RDI],RAX
00436188,CALL 0x00452ab0
0043618d,ENDBR64
00436191,PUSH RAX
00436192,MOV EDI,0x8
00436197,CALL 0x00451990
0043619c,MOV RDX,0x451410
004361a3,MOV RSI,0x51b820
004361aa,MOV RDI,RAX
004361ad,MOV RAX,0x51b838
004361b4,ADD RAX,0x10
004361b8,MOV qword ptr [RDI],RAX
004361bb,CALL 0x00452ab0
004361c0,ENDBR64
004361c4,PUSH RBP
004361c5,MOV RBP,RDI
004361c8,MOV EDI,0x10
004361cd,PUSH RBX
004361ce,PUSH RAX
004361cf,CALL 0x00451990
004361d4,MOV RDI,RBP
004361d7,MOV RBX,RAX
004361da,CALL 0x004032d0
004361df,MOV RDI,RBX
004361e2,MOV RSI,RAX
004361e5,CALL 0x00453410
004361ea,MOV RDX,0x452cc0
004361f1,MOV RSI,0x51ba38
004361f8,MOV RDI,RBX
004361fb,CALL 0x00452ab0
00436200,ENDBR64
00436204,MOV RBP,RAX
00436207,MOV RDI,RBX
0043620a,CALL 0x004519f0
0043620f,MOV RDI,RBP
00436212,CALL 0x00468000
00436217,ENDBR64
0043621b,PUSH RBP
0043621c,MOV RBP,RDI
0043621f,MOV EDI,0x10
00436224,PUSH RBX
00436225,PUSH RAX
00436226,CALL 0x00451990
0043622b,MOV RDI,RBP
0043622e,MOV RBX,RAX
00436231,CALL 0x004032d0
00436236,MOV RDI,RBX
00436239,MOV RSI,RAX
0043623c,CALL 0x004534e0
00436241,MOV RDX,0x452d60
00436248,MOV RSI,0x51ba50
0043624f,MOV RDI,RBX
00436252,CALL 0x00452ab0
00436257,ENDBR64
0043625b,MOV RBP,RAX
0043625e,MOV RDI,RBX
00436261,CALL 0x004519f0
00436266,MOV RDI,RBP
00436269,CALL 0x00468000
0043626e,ENDBR64
00436272,PUSH RBP
00436273,MOV RBP,RDI
00436276,MOV EDI,0x10
0043627b,PUSH RBX
0043627c,PUSH RAX
0043627d,CALL 0x00451990
00436282,MOV RDI,RBP
00436285,MOV RBX,RAX
00436288,CALL 0x004032d0
0043628d,MOV RDI,RBX
00436290,MOV RSI,RAX
00436293,CALL 0x00453500
00436298,MOV RDX,0x452da0
0043629f,MOV RSI,0x51ba68
004362a6,MOV RDI,RBX
004362a9,CALL 0x00452ab0
004362ae,ENDBR64
004362b2,MOV RBP,RAX
004362b5,MOV RDI,RBX
004362b8,CALL 0x004519f0
004362bd,MOV RDI,RBP
004362c0,CALL 0x00468000
004362c5,ENDBR64
004362c9,PUSH RBP
004362ca,MOV RBP,RDI
004362cd,MOV EDI,0x10
004362d2,PUSH RBX
004362d3,PUSH RAX
004362d4,CALL 0x00451990
004362d9,MOV RDI,RBP
004362dc,MOV RBX,RAX
004362df,CALL 0x004032d0
004362e4,MOV RDI,RBX
004362e7,MOV RSI,RAX
004362ea,CALL 0x00453520
004362ef,MOV RDX,0x452de0
004362f6,MOV RSI,0x51ba80
004362fd,MOV RDI,RBX
00436300,CALL 0x00452ab0
00436305,ENDBR64
00436309,MOV RBP,RAX
0043630c,MOV RDI,RBX
0043630f,CALL 0x004519f0
00436314,MOV RDI,RBP
00436317,CALL 0x00468000
0043631c,ENDBR64
00436320,PUSH RBP
00436321,MOV RBP,RDI
00436324,MOV EDI,0x10
00436329,PUSH RBX
0043632a,PUSH RAX
0043632b,CALL 0x00451990
00436330,MOV RDI,RBP
00436333,MOV RBX,RAX
00436336,CALL 0x004032d0
0043633b,MOV RDI,RBX
0043633e,MOV RSI,RAX
00436341,CALL 0x00453540
00436346,MOV RDX,0x452e20
0043634d,MOV RSI,0x51ba98
00436354,MOV RDI,RBX
00436357,CALL 0x00452ab0
0043635c,ENDBR64
00436360,MOV RBP,RAX
00436363,MOV RDI,RBX
00436366,CALL 0x004519f0
0043636b,MOV RDI,RBP
0043636e,CALL 0x00468000
00436373,ENDBR64
00436377,PUSH RBP
00436378,MOV RBP,RSP
0043637b,PUSH R13
0043637d,PUSH R12
0043637f,PUSH RBX
00436380,MOV RBX,RDI
00436383,SUB RSP,0xd8
0043638a,MOV qword ptr [RBP + -0xc8],RSI
00436391,MOV qword ptr [RBP + -0xc0],RDX
00436398,MOV qword ptr [RBP + -0xb8],RCX
0043639f,MOV qword ptr [RBP + -0xb0],R8
004363a6,MOV qword ptr [RBP + -0xa8],R9
004363ad,TEST AL,AL
004363af,JZ 0x004363d7
004363b1,MOVAPS xmmword ptr [RBP + -0xa0],XMM0
004363b8,MOVAPS xmmword ptr [RBP + -0x90],XMM1
004363bf,MOVAPS xmmword ptr [RBP + -0x80],XMM2
004363c3,MOVAPS xmmword ptr [RBP + -0x70],XMM3
004363c7,MOVAPS xmmword ptr [RBP + -0x60],XMM4
004363cb,MOVAPS xmmword ptr [RBP + -0x50],XMM5
004363cf,MOVAPS xmmword ptr [RBP + -0x40],XMM6
004363d3,MOVAPS xmmword ptr [RBP + -0x30],XMM7
004363d7,MOV RDI,RBX
004363da,CALL 0x004032a0
004363df,MOV RDI,RBX
004363e2,LEA R13,[RAX + 0x200]
004363e9,ADD RAX,0x217
004363ef,AND RAX,-0x10
004363f3,SUB RSP,RAX
004363f6,LEA RAX,[RBP + 0x10]
004363fa,MOV dword ptr [RBP + -0xe8],0x8
00436404,MOV qword ptr [RBP + -0xe0],RAX
0043640b,LEA R12,[RSP + 0xf]
00436410,LEA RAX,[RBP + -0xd0]
00436417,AND R12,-0x10
0043641b,MOV qword ptr [RBP + -0xd8],RAX
00436422,MOV dword ptr [RBP + -0xe4],0x30
0043642c,CALL 0x004032d0
00436431,MOV RSI,R13
00436434,LEA RCX,[RBP + -0xe8]
0043643b,MOV RDI,R12
0043643e,MOV RDX,RAX
00436441,CALL 0x0044d960
00436446,MOV EDI,0x10
0043644b,CALL 0x00451990
00436450,MOV RSI,R12
00436453,MOV RDI,RAX
00436456,MOV RBX,RAX
00436459,CALL 0x00453540
0043645e,MOV RDX,0x452e20
00436465,MOV RSI,0x51ba98
0043646c,MOV RDI,RBX
0043646f,CALL 0x00452ab0
00436474,ENDBR64
00436478,MOV R12,RAX
0043647b,MOV RDI,RBX
0043647e,CALL 0x004519f0
00436483,MOV RDI,R12
00436486,CALL 0x00468000
0043648b,ENDBR64
0043648f,PUSH RBP
00436490,MOV RBP,RDI
00436493,MOV EDI,0x10
00436498,PUSH RBX
00436499,PUSH RAX
0043649a,CALL 0x00451990
0043649f,MOV RDI,RBP
004364a2,MOV RBX,RAX
004364a5,CALL 0x004032d0
004364aa,MOV RDI,RBX
004364ad,MOV RSI,RAX
004364b0,CALL 0x00453560
004364b5,MOV RDX,0x452e60
004364bc,MOV RSI,0x51bab0
004364c3,MOV RDI,RBX
004364c6,CALL 0x00452ab0
004364cb,ENDBR64
004364cf,MOV RBP,RAX
004364d2,MOV RDI,RBX
004364d5,CALL 0x004519f0
004364da,MOV RDI,RBP
004364dd,CALL 0x00468000
004364e2,ENDBR64
004364e6,PUSH RBP
004364e7,MOV RBP,RDI
004364ea,MOV EDI,0x10
004364ef,PUSH RBX
004364f0,PUSH RAX
004364f1,CALL 0x00451990
004364f6,MOV RDI,RBP
004364f9,MOV RBX,RAX
004364fc,CALL 0x004032d0
00436501,MOV RDI,RBX
00436504,MOV RSI,RAX
00436507,CALL 0x00453630
0043650c,MOV RDX,0x452f00
00436513,MOV RSI,0x51bac8
0043651a,MOV RDI,RBX
0043651d,CALL 0x00452ab0
00436522,ENDBR64
00436526,MOV RBP,RAX
00436529,MOV RDI,RBX
0043652c,CALL 0x004519f0
00436531,MOV RDI,RBP
00436534,CALL 0x00468000
00436539,ENDBR64
0043653d,PUSH RBP
0043653e,MOV RBP,RDI
00436541,MOV EDI,0x10
00436546,PUSH RBX
00436547,PUSH RAX
00436548,CALL 0x00451990
0043654d,MOV RDI,RBP
00436550,MOV RBX,RAX
00436553,CALL 0x004032d0
00436558,MOV RDI,RBX
0043655b,MOV RSI,RAX
0043655e,CALL 0x00453650
00436563,MOV RDX,0x452f40
0043656a,MOV RSI,0x51bae0
00436571,MOV RDI,RBX
00436574,CALL 0x00452ab0
00436579,ENDBR64
0043657d,MOV RBP,RAX
00436580,MOV RDI,RBX
00436583,CALL 0x004519f0
00436588,MOV RDI,RBP
0043658b,CALL 0x00468000
00436590,ENDBR64
00436594,PUSH RBP
00436595,MOV RBP,RDI
00436598,MOV EDI,0x10
0043659d,PUSH RBX
0043659e,PUSH RAX
0043659f,CALL 0x00451990
004365a4,MOV RDI,RBP
004365a7,MOV RBX,RAX
004365aa,CALL 0x004032d0
004365af,MOV RDI,RBX
004365b2,MOV RSI,RAX
004365b5,CALL 0x00453670
004365ba,MOV RDX,0x452f80
004365c1,MOV RSI,0x51baf8
004365c8,MOV RDI,RBX
004365cb,CALL 0x00452ab0
004365d0,ENDBR64
004365d4,MOV RBP,RAX
004365d7,MOV RDI,RBX
004365da,CALL 0x004519f0
004365df,MOV RDI,RBP
004365e2,CALL 0x00468000
004365e7,ENDBR64
004365eb,PUSH RBP
004365ec,MOV R8,RDI
004365ef,MOV RDX,RSI
004365f2,MOV ECX,0x69
004365f7,SUB RDX,R8
004365fa,LEA RSI,[0x4b82b8]
00436601,LEA RAX,[RDX + 0x80]
00436608,MOV RBP,RSP
0043660b,AND RAX,-0x10
0043660f,SUB RSP,0x70
00436613,SUB RSP,RAX
00436616,LEA RDI,[RBP + -0x69]
0043661a,MOVSB.REP RDI,RSI
0043661c,LEA RAX,[RSP + 0xf]
00436621,LEA RSI,[RBP + -0x69]
00436625,MOV ECX,0x1a
0043662a,AND RAX,-0x10
0043662e,LEA R9,[RAX + 0x68]
00436632,MOV RDI,RAX
00436635,MOVSD.REP RDI,RSI
00436637,MOV RDI,R9
0043663a,MOV RSI,R8
0043663d,MOV RCX,RDX
00436640,MOVSB.REP RDI,RSI
00436642,MOV byte ptr [RAX + RDX*0x1 + 0x68],0x0
00436647,MOV RDI,RAX
0043664a,CALL 0x004361c0
00436650,ENDBR64
00436654,LEA RAX,[R8 + -0x1]
00436658,PUSH R14
0043665a,MOV R14,RDX
0043665d,PUSH R13
0043665f,MOV R13,R9
00436662,PUSH R12
00436664,MOV R12,RCX
00436667,PUSH RBP
00436668,MOV RBP,RSI
0043666b,PUSH RBX
0043666c,MOV RBX,R8
0043666f,CMP RAX,RDX
00436672,JNC 0x0043668e
00436674,CMP R8,0x1
00436678,JNZ 0x00436680
0043667a,MOV AL,byte ptr [RCX]
0043667c,MOV byte ptr [RSI],AL
0043667e,JMP 0x0043668e
00436680,MOV RDX,R8
00436683,MOV RSI,RCX
00436686,MOV RDI,RBP
00436689,CALL 0x00403690
0043668e,TEST R13,R13
00436691,JZ 0x004366b6
00436693,CMP RBX,R14
00436696,JZ 0x004366b6
00436698,LEA RSI,[RBP + R14*0x1]
0043669d,LEA RDI,[RBP + RBX*0x1]
004366a2,CMP R13,0x1
004366a6,JNZ 0x004366ae
004366a8,MOV AL,byte ptr [RSI]
004366aa,MOV byte ptr [RDI],AL
004366ac,JMP 0x004366b6
004366ae,MOV RDX,R13
004366b1,CALL 0x00403690
004366b6,CMP R14,RBX
004366b9,JNC 0x00436755
004366bf,LEA R13,[RBP + R14*0x1]
004366c4,LEA RAX,[R12 + RBX*0x1]
004366c8,CMP R13,RAX
004366cb,JC 0x004366f2
004366cd,CMP RBX,0x1
004366d1,JNZ 0x004366dc
004366d3,MOV AL,byte ptr [R12]
004366d7,MOV byte ptr [RBP],AL
004366da,JMP 0x00436755
004366dc,MOV RDX,RBX
004366df,MOV RSI,R12
004366e2,POP RBX
004366e3,MOV RDI,RBP
004366e6,POP RBP
004366e7,POP R12
004366e9,POP R13
004366eb,POP R14
004366ed,JMP 0x00403690
004366f2,CMP R12,R13
004366f5,JC 0x00436710
004366f7,MOV RSI,RBX
004366fa,SUB RSI,R14
004366fd,ADD RSI,R12
00436700,CMP RBX,0x1
00436704,JZ 0x00436744
00436706,MOV RDI,RBP
00436709,MOV RCX,RBX
0043670c,MOVSB.REP RDI,RSI
0043670e,JMP 0x00436755
00436710,SUB R13,R12
00436713,CMP R13,0x1
00436717,JNZ 0x00436722
00436719,MOV AL,byte ptr [R12]
0043671d,MOV byte ptr [RBP],AL
00436720,JMP 0x00436730
00436722,MOV RDX,R13
00436725,MOV RSI,R12
00436728,MOV RDI,RBP
0043672b,CALL 0x00403690
00436730,MOV RCX,RBX
00436733,LEA RSI,[RBP + RBX*0x1]
00436738,ADD RBP,R13
0043673b,SUB RCX,R13
0043673e,CMP RCX,0x1
00436742,JNZ 0x0043674b
00436744,MOV AL,byte ptr [RSI]
00436746,MOV byte ptr [RBP],AL
00436749,JMP 0x00436755
0043674b,TEST RCX,RCX
0043674e,JZ 0x00436755
00436750,MOV RDI,RBP
00436753,MOVSB.REP RDI,RSI
00436755,POP RBX
00436756,POP RBP
00436757,POP R12
00436759,POP R13
0043675b,POP R14
0043675d,RET
0043675e,ENDBR64
00436762,PUSH RAX
00436763,MOV EDI,0x8
00436768,CALL 0x00451990
0043676d,MOV RDX,0x451710
00436774,MOV RSI,0x51b8d0
0043677b,MOV RDI,RAX
0043677e,MOV RAX,0x51b900
00436785,ADD RAX,0x10
00436789,MOV qword ptr [RDI],RAX
0043678c,CALL 0x00452ab0
00436791,ENDBR64
00436795,PUSH RAX
00436796,MOV EDI,0x8
0043679b,CALL 0x00451990
004367a0,MOV RDX,0x451760
004367a7,MOV RSI,0x51b8e8
004367ae,MOV RDI,RAX
004367b1,MOV RAX,0x51b928
004367b8,ADD RAX,0x10
004367bc,MOV qword ptr [RDI],RAX
004367bf,CALL 0x00452ab0
004367c4,CALL 0x0043675e
004367c9,CALL 0x00436791
004367ce,CALL 0x0043675e
004367d3,CALL 0x00436791
004367d8,ENDBR64
004367dc,MOV RDI,qword ptr [0x00520c50]
004367e3,TEST RDI,RDI
004367e6,JZ 0x004367f9
004367e8,PUSH RAX
004367e9,CALL 0x00403080
004367ee,XOR EDX,EDX
004367f0,MOV qword ptr [0x00520c50],RDX
004367f7,POP RCX
004367f8,RET
004367f9,RET
004367fa,CALL 0x004368f3
004367ff,CALL 0x004368f3
00436804,CALL 0x004368f3
00436809,CALL 0x004368f3
0043680e,PUSH RAX
0043680f,CALL 0x004030d0
00436814,PUSH RAX
00436815,CALL 0x004030d0
0043681a,CALL 0x004030d0
0043681f,CALL 0x004368f3
00436824,CALL 0x004030d0
00436829,CALL 0x00436905
0043682e,ENDBR64
00436832,MOV RDI,RAX
00436835,CALL 0x00451ae0
0043683a,CALL 0x004368f3
0043683f,CALL 0x00451ae0
00436844,CALL 0x00451d60
00436849,MOV RBX,qword ptr [RAX]
0043684c,TEST byte ptr [RBX + 0x50],0x1
00436850,JZ 0x004368bd
00436852,MOV RBX,qword ptr [RBX]
00436855,MOV RDX,RSP
00436858,MOV RSI,R13
0043685b,XOR EDI,EDI
0043685d,CALL 0x00452100
00436862,MOV RSI,qword ptr [RBX + -0x70]
00436866,MOV RCX,RBP
00436869,MOV RDX,RBX
0043686c,MOV RDI,RSP
0043686f,CALL 0x00451fe0
00436874,TEST AL,AL
00436876,JNZ 0x004368dc
00436878,MOV RBX,0x51b960
0043687f,MOV RCX,RBP
00436882,XOR EDX,EDX
00436884,MOV RDI,RSP
00436887,MOV RSI,RBX
0043688a,CALL 0x00451fe0
0043688f,TEST AL,AL
00436891,JZ 0x004368e1
00436893,MOV EDI,0x8
00436898,CALL 0x00451990
0043689d,MOV RDX,0x451c40
004368a4,MOV RSI,RBX
004368a7,MOV RDI,RAX
004368aa,MOV RAX,0x51b9c0
004368b1,ADD RAX,0x10
004368b5,MOV qword ptr [RDI],RAX
004368b8,CALL 0x00452ab0
004368bd,ADD RBX,0x70
004368c1,JMP 0x00436855
004368c3,ENDBR64
004368c7,MOV RBX,RAX
004368ca,CALL 0x00451b60
004368cf,CALL 0x00451b60
004368d4,MOV RDI,RBX
004368d7,CALL 0x00468000
004368dc,CALL 0x00452b00
004368e1,MOV RDI,R12
004368e4,CALL 0x00452970
004368e9,CALL 0x00451ae0
004368ee,CALL 0x004030d0
004368f3,ENDBR64
004368f7,PUSH RAX
004368f8,CALL 0x004529c0
004368fd,MOV RDI,RAX
00436900,CALL 0x00452970
00436905,ENDBR64
00436909,PUSH RAX
0043690a,CALL 0x00452a10
0043690f,MOV RDI,RAX
00436912,CALL 0x004529d0
00436917,CALL 0x004368f3
0043691c,NOP
0043691d,ENDBR64
00436921,MOV RDI,RAX
00436924,MOV RAX,RDX
00436927,SUB RAX,0x1
0043692b,JNZ 0x00436989
0043692d,CALL 0x00451ae0
00436932,MOV RDI,RAX
00436935,MOV RAX,qword ptr [RAX]
00436938,CALL qword ptr [RAX + 0x10]
0043693b,MOV RCX,qword ptr [RBP]
0043693f,MOV EDX,0xb
00436944,MOV ESI,0x1
00436949,LEA RDI,[0x4f71ec]
00436950,MOV RBX,RAX
00436953,CALL 0x00403790
00436958,MOV RSI,qword ptr [RBP]
0043695c,MOV RDI,RBX
0043695f,CALL 0x00403360
00436964,MOV RSI,qword ptr [RBP]
00436968,MOV EDI,0xa
0043696d,CALL 0x004033f0
00436972,CALL 0x00451b60
00436977,CALL 0x004030d0
0043697c,MOV RDI,R12
0043697f,CALL 0x00403080
00436984,CALL 0x00452b00
00436989,CALL 0x00451ae0
0043698e,CALL 0x00451b60
00436993,JMP 0x00436977
00436995,ENDBR64
00436999,MOV RBX,RAX
0043699c,CALL 0x00451b60
004369a1,MOV RDI,RBX
004369a4,CALL 0x00468000
004369a9,NOP
004369aa,MOV RDI,RBX
004369ad,CALL 0x00451c30
004369b2,MOV RDI,R14
004369b5,CALL 0x00468000
004369ba,MOV RDI,RBX
004369bd,CALL 0x00451c30
004369c2,MOV RDI,R14
004369c5,CALL 0x00468000
004369ca,LEA RDI,[0x4b8498]
004369d1,CALL 0x004361c0
004369d6,ENDBR64
004369da,MOV RBX,RAX
004369dd,MOV RDI,RBP
004369e0,CALL 0x00451c30
004369e5,MOV RDI,RBX
004369e8,CALL 0x00468000
004369ed,NOP
004369ee,LEA RDI,[0x4b8498]
004369f5,CALL 0x004361c0
004369fa,ENDBR64
004369fe,MOV RBX,RAX
00436a01,MOV RDI,RBP
00436a04,CALL 0x00451c30
00436a09,MOV RDI,RBX
00436a0c,CALL 0x00468000
00436a11,NOP
00436a12,LEA RDI,[0x4b8498]
00436a19,CALL 0x004361c0
00436a1e,MOV RDX,qword ptr [RSP + 0x8]
00436a23,LEA RDI,[RDX + -0x18]
00436a27,CMP RDI,0x520c80
00436a2e,JNZ 0x00436a38
00436a30,MOV RDI,RBX
00436a33,CALL 0x00468000
00436a38,MOV RAX,qword ptr [0x0051bfd0]
00436a3f,LEA RCX,[RDX + -0x8]
00436a43,CMP byte ptr [RAX],0x0
00436a46,JZ 0x00436a61
00436a48,MOV EAX,dword ptr [RDX + -0x8]
00436a4b,LEA ECX,[RAX + -0x1]
00436a4e,MOV dword ptr [RDX + -0x8],ECX
00436a51,TEST EAX,EAX
00436a53,JG 0x00436a30
00436a55,LEA RSI,[RSP + 0x7]
00436a5a,CALL 0x00455660
00436a5f,JMP 0x00436a30
00436a61,OR EAX,0xffffffff
00436a64,XADD.LOCK dword ptr [RCX],EAX
00436a68,JMP 0x00436a51
00436a6a,CALL 0x00451ae0
00436a6f,CALL 0x00452b00
00436a74,ENDBR64
00436a78,MOV RBX,RAX
00436a7b,CALL 0x00451b60
00436a80,MOV RDI,RBX
00436a83,CALL 0x00468000
00436a88,MOV RDI,RBP
00436a8b,CALL 0x00452cc0
00436a90,MOV RDI,RBX
00436a93,CALL 0x00468000
00436a98,MOV RDI,RBP
00436a9b,CALL 0x00452cc0
00436aa0,MOV RDI,RBX
00436aa3,CALL 0x00468000
00436aa8,MOV RDI,RBP
00436aab,CALL 0x00452d60
00436ab0,MOV RDI,RBX
00436ab3,CALL 0x00468000
00436ab8,MOV RDI,RBP
00436abb,CALL 0x00452d60
00436ac0,MOV RDI,RBX
00436ac3,CALL 0x00468000
00436ac8,MOV RDI,RBP
00436acb,CALL 0x00452da0
00436ad0,MOV RDI,RBX
00436ad3,CALL 0x00468000
00436ad8,MOV RDI,RBP
00436adb,CALL 0x00452da0
00436ae0,MOV RDI,RBX
00436ae3,CALL 0x00468000
00436ae8,MOV RDI,RBP
00436aeb,CALL 0x00452de0
00436af0,MOV RDI,RBX
00436af3,CALL 0x00468000
00436af8,MOV RDI,RBP
00436afb,CALL 0x00452de0
00436b00,MOV RDI,RBX
00436b03,CALL 0x00468000
00436b08,MOV RDI,RBP
00436b0b,CALL 0x00452e20
00436b10,MOV RDI,RBX
00436b13,CALL 0x00468000
00436b18,MOV RDI,RBP
00436b1b,CALL 0x00452e20
00436b20,MOV RDI,RBX
00436b23,CALL 0x00468000
00436b28,MOV RDI,RBP
00436b2b,CALL 0x00452e60
00436b30,MOV RDI,RBX
00436b33,CALL 0x00468000
00436b38,MOV RDI,RBP
00436b3b,CALL 0x00452e60
00436b40,MOV RDI,RBX
00436b43,CALL 0x00468000
00436b48,MOV RDI,RBP
00436b4b,CALL 0x00452f00
00436b50,MOV RDI,RBX
00436b53,CALL 0x00468000
00436b58,MOV RDI,RBP
00436b5b,CALL 0x00452f00
00436b60,MOV RDI,RBX
00436b63,CALL 0x00468000
00436b68,MOV RDI,RBP
00436b6b,CALL 0x00452f40
00436b70,MOV RDI,RBX
00436b73,CALL 0x00468000
00436b78,MOV RDI,RBP
00436b7b,CALL 0x00452f40
00436b80,MOV RDI,RBX
00436b83,CALL 0x00468000
00436b88,MOV RDI,RBP
00436b8b,CALL 0x00452f80
00436b90,MOV RDI,RBX
00436b93,CALL 0x00468000
00436b98,MOV RDI,RBP
00436b9b,CALL 0x00452f80
00436ba0,MOV RDI,RBX
00436ba3,CALL 0x00468000
00436ba8,LEA RDI,[0x4b84c8]
00436baf,CALL 0x0043648b
00436bb4,LEA RDI,[0x4f7225]
00436bbb,CALL 0x0043648b
00436bc0,LEA RDI,[0x4f7242]
00436bc7,CALL 0x0043648b
00436bcc,PUSH R12
00436bce,MOV R12,RSI
00436bd1,PUSH RBP
00436bd2,MOV EBP,EDI
00436bd4,MOV EDI,0x20
00436bd9,PUSH RBX
00436bda,CALL 0x00451990
00436bdf,MOV RBX,RAX
00436be2,CALL 0x00458bf0
00436be7,MOV ESI,EBP
00436be9,MOV RCX,R12
00436bec,MOV RDI,RBX
00436bef,MOV RDX,RAX
00436bf2,CALL 0x00457a80
00436bf7,MOV RDX,0x458a00
00436bfe,MOV RSI,0x51bc88
00436c05,MOV RDI,RBX
00436c08,CALL 0x00452ab0
00436c0d,ENDBR64
00436c11,MOV RBP,RAX
00436c14,MOV RDI,RBX
00436c17,CALL 0x004519f0
00436c1c,MOV RDI,RBP
00436c1f,CALL 0x00468000
00436c24,LEA RSI,[0x4b84f0]
00436c2b,MOV EDI,0x16
00436c30,CALL 0x00436bcc
00436c35,MOV EDI,0x26
00436c3a,LEA RSI,[0x4b8538]
00436c41,CALL 0x00436bcc
00436c46,CALL 0x004030e0
00436c4b,MOV EDI,dword ptr [RAX]
00436c4d,TEST EDI,EDI
00436c4f,JNZ 0x00436c3a
00436c51,LEA RDI,[0x4b8538]
00436c58,CALL 0x0043648b
00436c5d,NOP
00436c5e,MOV RDI,RBP
00436c61,CALL 0x0044dbf0
00436c66,MOV RDI,RBX
00436c69,CALL 0x00468000
00436c6e,LEA RDI,[0x4b83a8]
00436c75,CALL 0x004361c0
00436c7a,MOV RDI,RBP
00436c7d,CALL 0x0044dbf0
00436c82,MOV RDI,RBX
00436c85,CALL 0x00468000
00436c8a,LEA RSI,[0x4b8580]
00436c91,CALL 0x00436bcc
00436c96,LEA RDI,[0x4b83a8]
00436c9d,CALL 0x004361c0
00436ca2,MOV RDI,RBP
00436ca5,CALL 0x0044dbf0
00436caa,MOV RDI,RBX
00436cad,CALL 0x00468000
00436cb2,MOV RDI,RBP
00436cb5,CALL 0x0044dbf0
00436cba,MOV RDI,RBX
00436cbd,CALL 0x00468000
00436cc2,ENDBR64
00436cc6,PUSH R13
00436cc8,LEA R13,[0x51d110]
00436ccf,PUSH R12
00436cd1,PUSH RBP
00436cd2,PUSH RBX
00436cd3,MOV EBX,EDI
00436cd5,MOV EDI,0x20
00436cda,SUB RSP,0x28
00436cde,CALL 0x00451990
00436ce3,MOV R12,RSP
00436ce6,MOV EDX,EBX
00436ce8,MOV RSI,R13
00436ceb,MOV RBP,RAX
00436cee,MOV RAX,qword ptr [0x0051d110]
00436cf5,MOV RDI,RSP
00436cf8,CALL qword ptr [RAX + 0x20]
00436cfb,MOV RSI,RSP
00436cfe,MOV RDI,RBP
00436d01,CALL 0x00464510
00436d06,MOV RDI,qword ptr [RSP]
00436d0a,LEA RAX,[RSP + 0x10]
00436d0f,CMP RDI,RAX
00436d12,JZ 0x00436d19
