Offset,Instruction
00107d65,PUSH RBX
00107d66,MOV RBX,RDI
00107d69,SUB RSP,0x18
00107d6d,MOV RBP,qword ptr FS:[0x28]
00107d76,MOV qword ptr [RSP + 0x8],RBP
00107d7b,MOV RBP,RSI
00107d7e,MOV RSI,RSP
00107d81,CALL 0x001075b0
00107d86,TEST EAX,EAX
00107d88,JNZ 0x001039bc
00107d8e,MOV RAX,qword ptr [RSP]
00107d92,MOV RDX,qword ptr [RSP + 0x8]
00107d97,SUB RDX,qword ptr FS:[0x28]
00107da0,JNZ 0x00107da9
00107da2,ADD RSP,0x18
00107da6,POP RBX
00107da7,POP RBP
00107da8,RET
00107da9,CALL 0x001031f0
00107db0,ENDBR64
00107db4,PUSH RBX
00107db5,MOV RBX,RSI
00107db8,MOV RSI,RDX
00107dbb,SUB RSP,0x10
00107dbf,CALL 0x00107d00
00107dc4,FNSTCW word ptr [RSP + 0xe]
00107dc8,MOVZX EAX,word ptr [RSP + 0xe]
00107dcd,OR AH,0xc
00107dd0,MOV word ptr [RSP + 0xc],AX
00107dd5,FLD ST0
00107dd7,FLDCW word ptr [RSP + 0xc]
00107ddb,FISTP qword ptr [RSP]
00107dde,FLDCW word ptr [RSP + 0xe]
00107de2,FILD qword ptr [RSP]
00107de5,MOV RAX,qword ptr [RSP]
00107de9,MOV qword ptr [RBX],RAX
00107dec,FSUBP
00107dee,FMUL dword ptr [0x0010b004]
00107df4,FLDCW word ptr [RSP + 0xc]
00107df8,FISTP qword ptr [RBX + 0x8]
00107dfb,FLDCW word ptr [RSP + 0xe]
00107dff,ADD RSP,0x10
00107e03,POP RBX
00107e04,RET
00107e10,ENDBR64
00107e14,PUSH RBX
00107e15,MOV RBX,RSI
00107e18,MOV RSI,RDX
00107e1b,SUB RSP,0x10
00107e1f,CALL 0x00107d00
00107e24,FNSTCW word ptr [RSP + 0xe]
00107e28,MOVZX EAX,word ptr [RSP + 0xe]
00107e2d,OR AH,0xc
00107e30,MOV word ptr [RSP + 0xc],AX
00107e35,FLD ST0
00107e37,FLDCW word ptr [RSP + 0xc]
00107e3b,FISTP qword ptr [RSP]
00107e3e,FLDCW word ptr [RSP + 0xe]
00107e42,FILD qword ptr [RSP]
00107e45,MOV RAX,qword ptr [RSP]
00107e49,MOV qword ptr [RBX],RAX
00107e4c,FSUBP
00107e4e,FMUL dword ptr [0x0010b008]
00107e54,FLDCW word ptr [RSP + 0xc]
00107e58,FISTP qword ptr [RBX + 0x8]
00107e5b,FLDCW word ptr [RSP + 0xe]
00107e5f,ADD RSP,0x10
00107e63,POP RBX
00107e64,RET
00107e70,ENDBR64
00107e74,MOV RDX,RSI
00107e77,XOR R8D,R8D
00107e7a,XOR ECX,ECX
00107e7c,MOV ESI,0xa
00107e81,JMP 0x00107a90
00107e90,ENDBR64
00107e94,PUSH RBP
00107e95,PUSH RBX
00107e96,SUB RSP,0x8
00107e9a,TEST RDI,RDI
00107e9d,JZ 0x00107edf
00107e9f,MOV RBP,RSI
00107ea2,LEA RSI,[0x10b572]
00107ea9,MOV RBX,RDI
00107eac,CALL 0x00103380
00107eb1,TEST EAX,EAX
00107eb3,JZ 0x00107f08
00107eb5,LEA RSI,[0x10b578]
00107ebc,MOV RDI,RBX
00107ebf,CALL 0x00103380
00107ec4,TEST EAX,EAX
00107ec6,JZ 0x00107ef8
00107ec8,LEA RSI,[0x10b57f]
00107ecf,MOV RDI,RBX
00107ed2,CALL 0x00103380
00107ed7,TEST EAX,EAX
00107ed9,JNZ 0x001039e8
00107edf,MOV EDI,0x1
00107ee4,CALL 0x00103120
00107ee9,TEST EAX,EAX
00107eeb,SETNZ AL
00107eee,ADD RSP,0x8
00107ef2,POP RBX
00107ef3,POP RBP
00107ef4,RET
00107ef8,ADD RSP,0x8
00107efc,MOV EAX,0x1
00107f01,POP RBX
00107f02,POP RBP
00107f03,RET
00107f08,ADD RSP,0x8
00107f0c,XOR EAX,EAX
00107f0e,POP RBX
00107f0f,POP RBP
00107f10,RET
00107f20,ENDBR64
00107f24,MOV ECX,EDI
00107f26,PUSH R13
00107f28,MOV RDX,RSI
00107f2b,MOV EAX,EDI
00107f2d,AND ECX,0xf000
00107f33,PUSH R12
00107f35,ADD RSI,0x1
00107f39,PUSH RBP
00107f3a,PUSH RBX
00107f3b,CMP ECX,0x4000
00107f41,JZ 0x00108108
00107f47,CMP ECX,0xa000
00107f4d,JZ 0x00107fc8
00107f4f,CMP ECX,0x2000
00107f55,JZ 0x00108120
00107f5b,CMP ECX,0x6000
00107f61,JZ 0x00108110
00107f67,CMP ECX,0xc000
00107f6d,JZ 0x00108130
00107f73,CMP ECX,0x1000
00107f79,JZ 0x00108140
00107f7f,CMP ECX,0x8000
00107f85,JZ 0x00108150
00107f8b,MOV RSI,RDX
00107f8e,MOV EDI,0x9
00107f93,MOV R8D,0x8
00107f99,MOV R9D,0x7
00107f9f,MOV R10D,0x6
00107fa5,MOV R11D,0x5
00107fab,MOV EBX,0x4
00107fb0,MOV EBP,0x3
00107fb5,MOV R12D,0x2
00107fbb,MOV R13D,0x1
00107fc1,JMP 0x00107ffe
00107fc8,MOV byte ptr [RDX],0x6c
00107fcb,MOV EDI,0xa
00107fd0,MOV R8D,0x9
00107fd6,MOV R9D,0x8
00107fdc,MOV R10D,0x7
00107fe2,MOV R11D,0x6
00107fe8,MOV EBX,0x5
00107fed,MOV EBP,0x4
00107ff2,MOV R12D,0x3
00107ff8,MOV R13D,0x2
00107ffe,MOV ECX,EAX
00108000,AND ECX,0x100
00108006,CMP ECX,0x1
00108009,SBB ECX,ECX
0010800b,AND ECX,0xffffffbb
0010800e,ADD ECX,0x72
00108011,MOV byte ptr [RSI],CL
00108013,MOV ECX,EAX
00108015,AND ECX,0x80
0010801b,CMP ECX,0x1
0010801e,SBB ECX,ECX
00108020,AND ECX,0xffffffb6
00108023,ADD ECX,0x77
00108026,MOV byte ptr [RDX + R13*0x1],CL
0010802a,MOV ECX,EAX
0010802c,AND ECX,0x40
0010802f,CMP ECX,0x1
00108032,SBB ECX,ECX
00108034,TEST AH,0x8
00108037,JZ 0x001080d8
0010803d,AND ECX,0xffffffe0
00108040,ADD ECX,0x73
00108043,MOV byte ptr [RDX + R12*0x1],CL
00108047,MOV ECX,EAX
00108049,AND ECX,0x20
0010804c,CMP ECX,0x1
0010804f,SBB ECX,ECX
00108051,AND ECX,0xffffffbb
00108054,ADD ECX,0x72
00108057,MOV byte ptr [RDX + RBP*0x1],CL
0010805a,MOV ECX,EAX
0010805c,AND ECX,0x10
0010805f,CMP ECX,0x1
00108062,SBB ECX,ECX
00108064,AND ECX,0xffffffb6
00108067,ADD ECX,0x77
0010806a,MOV byte ptr [RDX + RBX*0x1],CL
0010806d,MOV ECX,EAX
0010806f,AND ECX,0x8
00108072,CMP ECX,0x1
00108075,SBB ECX,ECX
00108077,TEST AH,0x4
0010807a,JZ 0x001080f8
0010807c,AND ECX,0xffffffe0
0010807f,ADD ECX,0x73
00108082,MOV byte ptr [RDX + R11*0x1],CL
00108086,MOV ECX,EAX
00108088,AND ECX,0x4
0010808b,CMP ECX,0x1
0010808e,SBB ECX,ECX
00108090,AND ECX,0xffffffbb
00108093,ADD ECX,0x72
00108096,MOV byte ptr [RDX + R10*0x1],CL
0010809a,MOV ECX,EAX
0010809c,AND ECX,0x2
0010809f,CMP ECX,0x1
001080a2,SBB ECX,ECX
001080a4,AND ECX,0xffffffb6
001080a7,ADD ECX,0x77
001080aa,MOV byte ptr [RDX + R9*0x1],CL
001080ae,MOV ECX,EAX
001080b0,AND ECX,0x1
001080b3,TEST AH,0x2
001080b6,JZ 0x001080e8
001080b8,CMP ECX,0x1
001080bb,SBB EAX,EAX
001080bd,AND EAX,0xffffffe0
001080c0,ADD EAX,0x74
001080c3,MOV byte ptr [RDX + R8*0x1],AL
001080c7,MOV RAX,RDX
001080ca,MOV byte ptr [RDX + RDI*0x1],0x0
001080ce,POP RBX
001080cf,POP RBP
001080d0,POP R12
001080d2,POP R13
001080d4,RET
001080d8,AND ECX,0xffffffb5
001080db,ADD ECX,0x78
001080de,JMP 0x00108043
001080e8,CMP ECX,0x1
001080eb,SBB EAX,EAX
001080ed,AND EAX,0xffffffb5
001080f0,ADD EAX,0x78
001080f3,JMP 0x001080c3
001080f8,AND ECX,0xffffffb5
001080fb,ADD ECX,0x78
001080fe,JMP 0x00108082
00108108,MOV byte ptr [RDX],0x64
0010810b,JMP 0x00107fcb
00108110,MOV byte ptr [RDX],0x62
00108113,JMP 0x00107fcb
00108120,MOV byte ptr [RDX],0x63
00108123,JMP 0x00107fcb
00108130,MOV byte ptr [RDX],0x73
00108133,JMP 0x00107fcb
00108140,MOV byte ptr [RDX],0x70
00108143,JMP 0x00107fcb
00108150,MOV byte ptr [RDX],0x2d
00108153,JMP 0x00107fcb
00108160,ENDBR64
00108164,PUSH R12
00108166,PUSH RBP
00108167,PUSH RBX
00108168,SUB RSP,0x40
0010816c,MOV RAX,qword ptr FS:[0x28]
00108175,MOV qword ptr [RSP + 0x38],RAX
0010817a,XOR EAX,EAX
0010817c,LEA R10,[RSP + 0xb]
00108181,TEST DIL,0x2
00108185,JZ 0x00108191
00108187,MOV byte ptr [RSP + 0xb],0x20
0010818c,LEA R10,[RSP + 0xc]
00108191,MOV EAX,0xa
00108196,MOV R8D,0x1
0010819c,MOV RDX,R8
0010819f,MOV ECX,EAX
001081a1,SHL RDX,CL
001081a4,CMP RSI,RDX
001081a7,JC 0x00108330
001081ad,ADD EAX,0xa
001081b0,CMP EAX,0x46
001081b3,JNZ 0x0010819c
001081b5,LEA R8,[R10 + 0x1]
001081b9,MOV ECX,0x3c
001081be,MOV R9D,0xcccccccd
001081c4,MOV EDX,EAX
001081c6,MOV RBP,RSI
001081c9,IMUL RDX,R9
001081cd,LEA R9,[0x10b586]
001081d4,SHR RBP,CL
001081d7,SHR RDX,0x23
001081db,SUB EDX,0x1
001081de,MOVSXD RDX,EDX
001081e1,MOVZX R11D,byte ptr [R9 + RDX*0x1]
001081e6,MOV RDX,-0x1
001081ed,MOV R9D,EBP
001081f0,SHL RDX,CL
001081f3,NOT RDX
001081f6,MOV byte ptr [R10],R11B
001081f9,AND RDX,RSI
001081fc,TEST DIL,0x1
00108200,JZ 0x00108216
00108202,CMP R11B,0x42
00108206,JZ 0x00108216
00108208,MOV R11D,0x4269
0010820e,MOV word ptr [R8],R11W
00108212,LEA R8,[R10 + 0x3]
00108216,MOV byte ptr [R8],0x0
0010821a,TEST RDX,RDX
0010821d,JZ 0x00108347
00108223,MOV RSI,0x4189374bc6a7ee
0010822d,AND EDI,0x4
00108230,CMP RSI,RDX
00108233,JNC 0x001083a0
00108239,SHR RDX,0xa
0010823d,LEA ECX,[RAX + -0x14]
00108240,IMUL RDX,RDX,0x3e8
00108247,SHR RDX,CL
0010824a,TEST EDI,EDI
0010824c,JZ 0x001083ae
00108252,MOV RAX,-0x3333333333333333
0010825c,ADD RDX,0x5
00108260,MUL RDX
00108263,MOV RBX,RDX
00108266,SHR RBX,0x3
0010826a,CMP RBX,0x64
0010826e,JZ 0x001083f0
00108274,CALL 0x00103160
00108279,LEA RDX,[0x10b584]
00108280,TEST RAX,RAX
00108283,JZ 0x0010829f
00108285,MOV RDX,qword ptr [RAX]
00108288,TEST RDX,RDX
0010828b,JZ 0x00108437
00108291,CMP byte ptr [RDX],0x0
00108294,LEA RAX,[0x10b584]
0010829b,CMOVZ RDX,RAX
0010829f,LEA R12,[RSP + 0x10]
001082a4,PUSH RBX
001082a5,MOV ECX,0x20
001082aa,MOV ESI,0x20
001082af,PUSH RDX
001082b0,MOV R9D,EBP
001082b3,LEA R8,[0x10b58e]
001082ba,MOV EDX,0x1
001082bf,MOV RDI,R12
001082c2,XOR EAX,EAX
001082c4,CALL 0x00103060
001082c9,POP RCX
001082ca,POP RSI
001082cb,MOVSXD RBX,EAX
001082ce,LEA EAX,[RBX + -0x1]
001082d1,CMP EAX,0x1e
001082d4,JA 0x00108420
001082da,MOVSXD RDX,EAX
001082dd,CMP byte ptr [RSP + RDX*0x1 + 0x10],0x30
001082e2,JZ 0x0010842a
001082e8,LEA RBP,[RSP + 0xb]
001082ed,MOV RDI,RBP
001082f0,CALL 0x001031e0
001082f5,TEST RAX,RAX
001082f8,JZ 0x00108378
001082fa,MOV EDX,0x1f
001082ff,LEA RSI,[R12 + RBX*0x1]
00108303,SUB RDX,RBX
00108306,CMP RDX,RAX
00108309,CMOVBE RAX,RDX
0010830d,MOV EDI,EAX
0010830f,TEST EAX,EAX
00108311,JZ 0x00108328
00108313,XOR EDX,EDX
00108315,MOV ECX,EDX
00108317,ADD EDX,0x1
0010831a,MOVZX R8D,byte ptr [RBP + RCX*0x1]
00108320,MOV byte ptr [RSI + RCX*0x1],R8B
00108324,CMP EDX,EDI
00108326,JC 0x00108315
00108328,MOV byte ptr [RSI + RAX*0x1],0x0
0010832c,JMP 0x00108378
00108330,MOV ECX,EAX
00108332,SUB ECX,0xa
00108335,JNZ 0x00108448
0010833b,MOV EBX,0x42
00108340,MOV R9D,ESI
00108343,MOV word ptr [R10],BX
00108347,LEA R12,[RSP + 0x10]
0010834c,SUB RSP,0x8
00108350,MOV EDX,0x1
00108355,MOV ECX,0x20
0010835a,LEA RAX,[RSP + 0x13]
0010835f,LEA R8,[0x10b598]
00108366,MOV ESI,0x20
0010836b,MOV RDI,R12
0010836e,PUSH RAX
0010836f,XOR EAX,EAX
00108371,CALL 0x00103060
00108376,POP RAX
00108377,POP RDX
00108378,MOV RDI,R12
0010837b,CALL 0x00103520
00108380,MOV RDX,qword ptr [RSP + 0x38]
00108385,SUB RDX,qword ptr FS:[0x28]
0010838e,JNZ 0x00108443
00108394,ADD RSP,0x40
00108398,POP RBX
00108399,POP RBP
0010839a,POP R12
0010839c,RET
001083a0,IMUL RDX,RDX,0x3e8
001083a7,SHR RDX,CL
001083aa,TEST EDI,EDI
001083ac,JNZ 0x00108400
001083ae,MOV RAX,0x28f5c28f5c28f5c3
001083b8,ADD RDX,0x32
001083bc,SHR RDX,0x2
001083c0,MUL RDX
001083c3,MOV RAX,RDX
001083c6,AND RDX,-0x4
001083ca,SHR RAX,0x2
001083ce,LEA RBX,[RDX + RAX*0x1]
001083d2,ADD RBX,RBX
001083d5,CMP RBX,0x64
001083d9,JZ 0x001083f0
001083db,TEST RBX,RBX
001083de,JZ 0x00108347
001083e4,JMP 0x00108274
001083f0,LEA R9D,[RBP + 0x1]
001083f4,JMP 0x00108347
00108400,MOV RAX,-0x3333333333333333
0010840a,ADD RDX,0x5
0010840e,MUL RDX
00108411,MOV RBX,RDX
00108414,SHR RBX,0x3
00108418,JMP 0x001083d5
00108420,MOV byte ptr [RSP + 0x10],0x0
00108425,JMP 0x00108378
0010842a,MOV byte ptr [RSP + RBX*0x1 + 0x10],0x0
0010842f,MOVSXD RBX,EAX
00108432,JMP 0x001082e8
00108437,LEA RDX,[0x10b584]
0010843e,JMP 0x0010829f
00108443,CALL 0x001031f0
00108448,LEA R8,[R10 + 0x1]
0010844c,JMP 0x001081be
00108460,ENDBR64
00108464,PUSH R15
00108466,PUSH R14
00108468,PUSH R13
0010846a,PUSH R12
0010846c,PUSH RBP
0010846d,PUSH RBX
0010846e,SUB RSP,0x18
00108472,MOV qword ptr [RSP + 0x8],RSI
00108477,TEST RDI,RDI
0010847a,JZ 0x00108566
00108480,MOVZX EAX,byte ptr [RDI]
00108483,TEST AL,AL
00108485,JZ 0x00108566
0010848b,MOV RBP,RDX
0010848e,CMP qword ptr [RSP + 0x8],0x0
00108494,MOV R13,RCX
00108497,SETZ DL
0010849a,TEST RBP,RBP
0010849d,SETZ CL
001084a0,OR DL,CL
001084a2,JNZ 0x00108566
001084a8,TEST R13,R13
001084ab,JZ 0x00108566
001084b1,XOR R15D,R15D
001084b4,NOP dword ptr CS:[RAX + RAX*0x1]
001084bf,NOP
001084c0,MOV RBX,RDI
001084c3,CMP AL,0x2c
001084c5,JZ 0x00108560
001084cb,CMP byte ptr [RBX + 0x1],0x0
001084cf,JZ 0x00108550
001084d1,MOVZX EAX,byte ptr [RBX + 0x1]
001084d5,ADD RBX,0x1
001084d9,TEST AL,AL
001084db,JZ 0x00108580
001084e1,CMP R15,RBP
001084e4,JNC 0x00108537
001084e6,CMP AL,0x2c
001084e8,JNZ 0x001084cb
001084ea,CMP byte ptr [RBX + 0x1],0x0
001084ee,JZ 0x00108550
001084f0,MOV R12,R15
001084f3,MOV R14,RBX
001084f6,NOP word ptr CS:[RAX + RAX*0x1]
00108500,CMP RDI,R14
00108503,JNC 0x00108566
00108505,MOV RSI,R14
00108508,SUB RSI,RDI
0010850b,CALL R13
0010850e,CMP EAX,-0x1
00108511,JZ 0x00108566
00108513,MOV RCX,qword ptr [RSP + 0x8]
00108518,ADD R15,0x1
0010851c,MOV dword ptr [RCX + R12*0x4],EAX
00108520,CMP byte ptr [R14],0x0
00108524,JZ 0x00108580
00108526,MOVZX EAX,byte ptr [RBX + 0x1]
0010852a,LEA RDI,[RBX + 0x1]
0010852e,TEST AL,AL
00108530,JZ 0x00108580
00108532,CMP R15,RBP
00108535,JC 0x001084c0
00108537,ADD RSP,0x18
0010853b,MOV EAX,0xfffffffe
00108540,POP RBX
00108541,POP RBP
00108542,POP R12
00108544,POP R13
00108546,POP R14
00108548,POP R15
0010854a,RET
00108550,LEA R14,[RBX + 0x1]
00108554,MOV R12,R15
00108557,JMP 0x00108500
00108560,CMP byte ptr [RDI + 0x1],0x0
00108564,JZ 0x00108550
00108566,ADD RSP,0x18
0010856a,MOV EAX,0xffffffff
0010856f,POP RBX
00108570,POP RBP
00108571,POP R12
00108573,POP R13
00108575,POP R14
00108577,POP R15
00108579,RET
00108580,ADD RSP,0x18
00108584,MOV EAX,R15D
00108587,POP RBX
00108588,POP RBP
00108589,POP R12
0010858b,POP R13
0010858d,POP R14
0010858f,POP R15
00108591,RET
001085a0,ENDBR64
001085a4,TEST RDI,RDI
001085a7,JZ 0x001085f7
001085a9,PUSH RBX
001085aa,MOVZX EAX,byte ptr [RDI]
001085ad,MOV RBX,RCX
001085b0,TEST RCX,RCX
001085b3,JZ 0x001085f0
001085b5,TEST AL,AL
001085b7,JZ 0x001085f0
001085b9,MOV RCX,R8
001085bc,MOV R8,qword ptr [RBX]
001085bf,CMP RDX,R8
001085c2,JC 0x001085f0
001085c4,CMP AL,0x2b
001085c6,JZ 0x001085e0
001085c8,MOV qword ptr [RBX],0x0
001085cf,CALL 0x00108460
001085d4,TEST EAX,EAX
001085d6,JLE 0x001085de
001085d8,MOVSXD RDX,EAX
001085db,ADD qword ptr [RBX],RDX
001085de,POP RBX
001085df,RET
001085e0,ADD RDI,0x1
001085e4,SUB RDX,R8
001085e7,LEA RSI,[RSI + R8*0x4]
001085eb,JMP 0x001085cf
001085f0,MOV EAX,0xffffffff
001085f5,POP RBX
001085f6,RET
001085f7,MOV EAX,0xffffffff
001085fc,RET
00108600,ENDBR64
00108604,PUSH R15
00108606,PUSH R14
00108608,PUSH R13
0010860a,PUSH R12
0010860c,PUSH RBP
0010860d,PUSH RBX
0010860e,SUB RSP,0x18
00108612,TEST RDX,RDX
00108615,SETZ AL
00108618,TEST RSI,RSI
0010861b,MOV qword ptr [RSP + 0x8],RDX
00108620,SETZ DL
00108623,OR AL,DL
00108625,JNZ 0x001087d4
0010862b,TEST RDI,RDI
0010862e,JZ 0x001087d4
00108634,MOVZX EAX,byte ptr [RDI]
00108637,MOV R12,RSI
0010863a,MOV RBX,RCX
0010863d,TEST AL,AL
0010863f,JZ 0x00108709
00108645,NOP dword ptr CS:[RAX + RAX*0x1]
00108650,MOV R13,RDI
00108653,CMP AL,0x2c
00108655,JZ 0x001087c0
0010865b,CMP byte ptr [R13 + 0x1],0x0
00108660,JZ 0x00108681
00108662,MOVZX EAX,byte ptr [R13 + 0x1]
00108667,ADD R13,0x1
0010866b,TEST AL,AL
0010866d,JZ 0x00108709
00108673,CMP AL,0x2c
00108675,JNZ 0x0010865b
00108677,CMP byte ptr [R13 + 0x1],0x0
0010867c,MOV RBP,R13
0010867f,JNZ 0x00108685
00108681,LEA RBP,[R13 + 0x1]
00108685,CMP RDI,RBP
00108688,JNC 0x001087ca
0010868e,TEST RBX,RBX
00108691,JZ 0x00108720
00108697,CMP byte ptr [RBP + -0x1],0x2b
0010869b,JZ 0x001087a8
001086a1,XOR R15D,R15D
001086a4,XOR R14D,R14D
001086a7,CMP byte ptr [RDI],0x2b
001086aa,JNZ 0x001086c0
001086ac,ADD RDI,0x1
001086b0,MOV R15D,0x1
001086b6,NOP word ptr CS:[RAX + RAX*0x1]
001086c0,MOV RSI,RBP
001086c3,MOV RAX,qword ptr [RSP + 0x8]
001086c8,SUB RSI,RDI
001086cb,CALL RAX
001086cd,MOV EDX,EAX
001086cf,TEST EAX,EAX
001086d1,JS 0x0010870b
001086d3,SAR EAX,0x3
001086d6,MOV ECX,EDX
001086d8,MOV ESI,0x1
001086dd,CDQE
001086df,AND ECX,0x7
001086e2,SHL ESI,CL
001086e4,OR byte ptr [R12 + RAX*0x1],SIL
001086e8,TEST R14D,R14D
001086eb,JNZ 0x00108730
001086ed,TEST R15D,R15D
001086f0,JNZ 0x00108760
001086f2,CMP byte ptr [RBP],0x0
001086f6,JZ 0x00108709
001086f8,MOVZX EAX,byte ptr [R13 + 0x1]
001086fd,LEA RDI,[R13 + 0x1]
00108701,TEST AL,AL
00108703,JNZ 0x00108650
00108709,XOR EDX,EDX
0010870b,ADD RSP,0x18
0010870f,MOV EAX,EDX
00108711,POP RBX
00108712,POP RBP
00108713,POP R12
00108715,POP R13
00108717,POP R14
00108719,POP R15
0010871b,RET
00108720,XOR R15D,R15D
00108723,XOR R14D,R14D
00108726,JMP 0x001086c0
00108730,LEA EAX,[RDX + -0x1]
00108733,MOV ESI,0x1
00108738,TEST EDX,EDX
0010873a,JZ 0x001086f2
0010873c,NOP dword ptr [RAX]
00108740,MOV EDX,EAX
00108742,MOV ECX,EAX
00108744,MOV EDI,ESI
00108746,SAR EDX,0x3
00108749,AND ECX,0x7
0010874c,MOVSXD RDX,EDX
0010874f,SHL EDI,CL
00108751,OR byte ptr [R12 + RDX*0x1],DIL
00108755,SUB EAX,0x1
00108758,JNC 0x00108740
0010875a,JMP 0x001086f2
00108760,LEA EAX,[RDX + 0x1]
00108763,MOV ESI,EBX
00108765,CMP EAX,EBX
00108767,JGE 0x001086f2
0010876d,MOV EDI,0x1
00108772,NOP dword ptr CS:[RAX + RAX*0x1]
0010877d,NOP dword ptr [RAX]
00108780,MOV EDX,EAX
00108782,MOV ECX,EAX
00108784,MOV R8D,EDI
00108787,ADD EAX,0x1
0010878a,SAR EDX,0x3
0010878d,AND ECX,0x7
00108790,MOVSXD RDX,EDX
00108793,SHL R8D,CL
00108796,OR byte ptr [R12 + RDX*0x1],R8B
0010879a,CMP EAX,ESI
0010879c,JNZ 0x00108780
0010879e,JMP 0x001086f2
001087a8,SUB RBP,0x1
001087ac,XOR R15D,R15D
001087af,MOV R14D,0x1
001087b5,JMP 0x001086c0
001087c0,CMP byte ptr [RDI + 0x1],0x0
001087c4,JZ 0x00108681
001087ca,MOV EDX,0xffffffff
001087cf,JMP 0x0010870b
001087d4,MOV EDX,0xffffffea
001087d9,JMP 0x0010870b
001087e0,ENDBR64
001087e4,PUSH R13
001087e6,PUSH R12
001087e8,MOV R12,RDX
001087eb,PUSH RBP
001087ec,PUSH RBX
001087ed,SUB RSP,0x8
001087f1,TEST RDX,RDX
001087f4,SETZ AL
001087f7,TEST RSI,RSI
001087fa,SETZ DL
001087fd,OR AL,DL
001087ff,JNZ 0x00108896
00108805,TEST RDI,RDI
00108808,JZ 0x00108896
0010880e,MOVZX EAX,byte ptr [RDI]
00108811,MOV R13,RSI
00108814,TEST AL,AL
00108816,JZ 0x00108873
00108818,NOP dword ptr [RAX + RAX*0x1]
00108820,MOV RBX,RDI
00108823,CMP AL,0x2c
00108825,JZ 0x00108880
00108827,CMP byte ptr [RBX + 0x1],0x0
0010882b,JZ 0x00108846
0010882d,MOVZX EAX,byte ptr [RBX + 0x1]
00108831,ADD RBX,0x1
00108835,TEST AL,AL
00108837,JZ 0x00108873
00108839,CMP AL,0x2c
0010883b,JNZ 0x00108827
0010883d,CMP byte ptr [RBX + 0x1],0x0
00108841,MOV RBP,RBX
00108844,JNZ 0x0010884a
00108846,LEA RBP,[RBX + 0x1]
0010884a,CMP RDI,RBP
0010884d,JNC 0x00108886
0010884f,MOV RSI,RBP
00108852,SUB RSI,RDI
00108855,CALL R12
00108858,TEST RAX,RAX
0010885b,JS 0x00108875
0010885d,OR qword ptr [R13],RAX
00108861,CMP byte ptr [RBP],0x0
00108865,JZ 0x00108873
00108867,MOVZX EAX,byte ptr [RBX + 0x1]
0010886b,LEA RDI,[RBX + 0x1]
0010886f,TEST AL,AL
00108871,JNZ 0x00108820
00108873,XOR EAX,EAX
00108875,ADD RSP,0x8
00108879,POP RBX
0010887a,POP RBP
0010887b,POP R12
0010887d,POP R13
0010887f,RET
00108880,CMP byte ptr [RDI + 0x1],0x0
00108884,JZ 0x00108846
00108886,ADD RSP,0x8
0010888a,MOV EAX,0xffffffff
0010888f,POP RBX
00108890,POP RBP
00108891,POP R12
00108893,POP R13
00108895,RET
00108896,MOV EAX,0xffffffea
0010889b,JMP 0x00108875
001088a0,ENDBR64
001088a4,PUSH R15
001088a6,PUSH R14
001088a8,PUSH R13
001088aa,PUSH R12
001088ac,PUSH RBP
001088ad,PUSH RBX
001088ae,SUB RSP,0x18
001088b2,MOV RAX,qword ptr FS:[0x28]
001088bb,MOV qword ptr [RSP + 0x8],RAX
001088c0,XOR EAX,EAX
001088c2,MOV qword ptr [RSP],0x0
001088ca,TEST RDI,RDI
001088cd,JZ 0x0010893a
001088cf,MOV dword ptr [RSI],ECX
001088d1,MOV RBX,RDI
001088d4,MOV R14,RSI
001088d7,MOV RBP,RDX
001088da,MOV dword ptr [RDX],ECX
001088dc,MOV R12D,ECX
001088df,CALL 0x00103090
001088e4,MOV dword ptr [RAX],0x0
001088ea,CMP byte ptr [RBX],0x3a
001088ed,MOV R13,RAX
001088f0,JZ 0x00108960
001088f2,MOV EDX,0xa
001088f7,MOV RSI,RSP
001088fa,MOV RDI,RBX
001088fd,MOV R15,RSP
00108900,CALL 0x001033d0
00108905,MOV dword ptr [R14],EAX
00108908,MOV dword ptr [RBP],EAX
0010890b,MOV EAX,dword ptr [R13]
0010890f,TEST EAX,EAX
00108911,JNZ 0x001089d0
00108917,MOV RAX,qword ptr [RSP]
0010891b,CMP RAX,RBX
0010891e,JZ 0x001089d0
00108924,TEST RAX,RAX
00108927,JZ 0x001089d0
0010892d,MOVZX EDX,byte ptr [RAX]
00108930,CMP DL,0x3a
00108933,JZ 0x001089a0
00108935,CMP DL,0x2d
00108938,JZ 0x001089b0
0010893a,XOR EAX,EAX
0010893c,MOV RDX,qword ptr [RSP + 0x8]
00108941,SUB RDX,qword ptr FS:[0x28]
0010894a,JNZ 0x001089da
00108950,ADD RSP,0x18
00108954,POP RBX
00108955,POP RBP
00108956,POP R12
00108958,POP R13
0010895a,POP R14
0010895c,POP R15
0010895e,RET
00108960,ADD RBX,0x1
00108964,MOV RSI,RSP
00108967,MOV EDX,0xa
0010896c,MOV RDI,RBX
0010896f,CALL 0x001033d0
00108974,MOV dword ptr [RBP],EAX
00108977,MOV EDX,dword ptr [R13]
0010897b,TEST EDX,EDX
0010897d,JNZ 0x001089d0
0010897f,MOV RDX,qword ptr [RSP]
00108983,TEST RDX,RDX
00108986,JZ 0x001089d0
00108988,CMP byte ptr [RDX],0x0
0010898b,SETNZ AL
0010898e,CMP RDX,RBX
00108991,SETZ DL
00108994,OR EAX,EDX
