Offset,Instruction
00107e2f,CMP ECX,0x2000
00107e35,JZ 0x00108000
00107e3b,CMP ECX,0x6000
00107e41,JZ 0x00107ff0
00107e47,CMP ECX,0xc000
00107e4d,JZ 0x00108010
00107e53,CMP ECX,0x1000
00107e59,JZ 0x00108020
00107e5f,CMP ECX,0x8000
00107e65,JZ 0x00108030
00107e6b,MOV RSI,RDX
00107e6e,MOV EDI,0x9
00107e73,MOV R8D,0x8
00107e79,MOV R9D,0x7
00107e7f,MOV R10D,0x6
00107e85,MOV R11D,0x5
00107e8b,MOV EBX,0x4
00107e90,MOV EBP,0x3
00107e95,MOV R12D,0x2
00107e9b,MOV R13D,0x1
00107ea1,JMP 0x00107ede
00107ea8,MOV byte ptr [RDX],0x6c
00107eab,MOV EDI,0xa
00107eb0,MOV R8D,0x9
00107eb6,MOV R9D,0x8
00107ebc,MOV R10D,0x7
00107ec2,MOV R11D,0x6
00107ec8,MOV EBX,0x5
00107ecd,MOV EBP,0x4
00107ed2,MOV R12D,0x3
00107ed8,MOV R13D,0x2
00107ede,MOV ECX,EAX
00107ee0,AND ECX,0x100
00107ee6,CMP ECX,0x1
00107ee9,SBB ECX,ECX
00107eeb,AND ECX,0xffffffbb
00107eee,ADD ECX,0x72
00107ef1,MOV byte ptr [RSI],CL
00107ef3,MOV ECX,EAX
00107ef5,AND ECX,0x80
00107efb,CMP ECX,0x1
00107efe,SBB ECX,ECX
00107f00,AND ECX,0xffffffb6
00107f03,ADD ECX,0x77
00107f06,MOV byte ptr [RDX + R13*0x1],CL
00107f0a,MOV ECX,EAX
00107f0c,AND ECX,0x40
00107f0f,CMP ECX,0x1
00107f12,SBB ECX,ECX
00107f14,TEST AH,0x8
00107f17,JZ 0x00107fb8
00107f1d,AND ECX,0xffffffe0
00107f20,ADD ECX,0x73
00107f23,MOV byte ptr [RDX + R12*0x1],CL
00107f27,MOV ECX,EAX
00107f29,AND ECX,0x20
00107f2c,CMP ECX,0x1
00107f2f,SBB ECX,ECX
00107f31,AND ECX,0xffffffbb
00107f34,ADD ECX,0x72
00107f37,MOV byte ptr [RDX + RBP*0x1],CL
00107f3a,MOV ECX,EAX
00107f3c,AND ECX,0x10
00107f3f,CMP ECX,0x1
00107f42,SBB ECX,ECX
00107f44,AND ECX,0xffffffb6
00107f47,ADD ECX,0x77
00107f4a,MOV byte ptr [RDX + RBX*0x1],CL
00107f4d,MOV ECX,EAX
00107f4f,AND ECX,0x8
00107f52,CMP ECX,0x1
00107f55,SBB ECX,ECX
00107f57,TEST AH,0x4
00107f5a,JZ 0x00107fd8
00107f5c,AND ECX,0xffffffe0
00107f5f,ADD ECX,0x73
00107f62,MOV byte ptr [RDX + R11*0x1],CL
00107f66,MOV ECX,EAX
00107f68,AND ECX,0x4
00107f6b,CMP ECX,0x1
00107f6e,SBB ECX,ECX
00107f70,AND ECX,0xffffffbb
00107f73,ADD ECX,0x72
00107f76,MOV byte ptr [RDX + R10*0x1],CL
00107f7a,MOV ECX,EAX
00107f7c,AND ECX,0x2
00107f7f,CMP ECX,0x1
00107f82,SBB ECX,ECX
00107f84,AND ECX,0xffffffb6
00107f87,ADD ECX,0x77
00107f8a,MOV byte ptr [RDX + R9*0x1],CL
00107f8e,MOV ECX,EAX
00107f90,AND ECX,0x1
00107f93,TEST AH,0x2
00107f96,JZ 0x00107fc8
00107f98,CMP ECX,0x1
00107f9b,SBB EAX,EAX
00107f9d,AND EAX,0xffffffe0
00107fa0,ADD EAX,0x74
00107fa3,MOV byte ptr [RDX + R8*0x1],AL
00107fa7,MOV RAX,RDX
00107faa,MOV byte ptr [RDX + RDI*0x1],0x0
00107fae,POP RBX
00107faf,POP RBP
00107fb0,POP R12
00107fb2,POP R13
00107fb4,RET
00107fb8,AND ECX,0xffffffb5
00107fbb,ADD ECX,0x78
00107fbe,JMP 0x00107f23
00107fc8,CMP ECX,0x1
00107fcb,SBB EAX,EAX
00107fcd,AND EAX,0xffffffb5
00107fd0,ADD EAX,0x78
00107fd3,JMP 0x00107fa3
00107fd8,AND ECX,0xffffffb5
00107fdb,ADD ECX,0x78
00107fde,JMP 0x00107f62
00107fe8,MOV byte ptr [RDX],0x64
00107feb,JMP 0x00107eab
00107ff0,MOV byte ptr [RDX],0x62
00107ff3,JMP 0x00107eab
00108000,MOV byte ptr [RDX],0x63
00108003,JMP 0x00107eab
00108010,MOV byte ptr [RDX],0x73
00108013,JMP 0x00107eab
00108020,MOV byte ptr [RDX],0x70
00108023,JMP 0x00107eab
00108030,MOV byte ptr [RDX],0x2d
00108033,JMP 0x00107eab
00108040,ENDBR64
00108044,PUSH R12
00108046,PUSH RBP
00108047,PUSH RBX
00108048,SUB RSP,0x40
0010804c,MOV RAX,qword ptr FS:[0x28]
00108055,MOV qword ptr [RSP + 0x38],RAX
0010805a,XOR EAX,EAX
0010805c,LEA R10,[RSP + 0xb]
00108061,TEST DIL,0x2
00108065,JZ 0x00108071
00108067,MOV byte ptr [RSP + 0xb],0x20
0010806c,LEA R10,[RSP + 0xc]
00108071,MOV EAX,0xa
00108076,MOV R8D,0x1
0010807c,MOV RDX,R8
0010807f,MOV ECX,EAX
00108081,SHL RDX,CL
00108084,CMP RSI,RDX
00108087,JC 0x00108210
0010808d,ADD EAX,0xa
00108090,CMP EAX,0x46
00108093,JNZ 0x0010807c
00108095,LEA R8,[R10 + 0x1]
00108099,MOV ECX,0x3c
0010809e,MOV R9D,0xcccccccd
001080a4,MOV EDX,EAX
001080a6,MOV RBP,RSI
001080a9,IMUL RDX,R9
001080ad,LEA R9,[0x10a3b8]
001080b4,SHR RBP,CL
001080b7,SHR RDX,0x23
001080bb,SUB EDX,0x1
001080be,MOVSXD RDX,EDX
001080c1,MOVZX R11D,byte ptr [R9 + RDX*0x1]
001080c6,MOV RDX,-0x1
001080cd,MOV R9D,EBP
001080d0,SHL RDX,CL
001080d3,NOT RDX
001080d6,MOV byte ptr [R10],R11B
001080d9,AND RDX,RSI
001080dc,TEST DIL,0x1
001080e0,JZ 0x001080f6
001080e2,CMP R11B,0x42
001080e6,JZ 0x001080f6
001080e8,MOV R11D,0x4269
001080ee,MOV word ptr [R8],R11W
001080f2,LEA R8,[R10 + 0x3]
001080f6,MOV byte ptr [R8],0x0
001080fa,TEST RDX,RDX
001080fd,JZ 0x00108227
00108103,MOV RSI,0x4189374bc6a7ee
0010810d,AND EDI,0x4
00108110,CMP RSI,RDX
00108113,JNC 0x00108280
00108119,SHR RDX,0xa
0010811d,LEA ECX,[RAX + -0x14]
00108120,IMUL RDX,RDX,0x3e8
00108127,SHR RDX,CL
0010812a,TEST EDI,EDI
0010812c,JZ 0x0010828e
00108132,MOV RAX,-0x3333333333333333
0010813c,ADD RDX,0x5
00108140,MUL RDX
00108143,MOV RBX,RDX
00108146,SHR RBX,0x3
0010814a,CMP RBX,0x64
0010814e,JZ 0x001082d0
00108154,CALL 0x00103190
00108159,LEA RDX,[0x10a03b]
00108160,TEST RAX,RAX
00108163,JZ 0x0010817f
00108165,MOV RDX,qword ptr [RAX]
00108168,TEST RDX,RDX
0010816b,JZ 0x00108317
00108171,CMP byte ptr [RDX],0x0
00108174,LEA RAX,[0x10a03b]
0010817b,CMOVZ RDX,RAX
0010817f,LEA R12,[RSP + 0x10]
00108184,PUSH RBX
00108185,MOV ECX,0x20
0010818a,MOV ESI,0x20
0010818f,PUSH RDX
00108190,MOV R9D,EBP
00108193,LEA R8,[0x10a3c0]
0010819a,MOV EDX,0x1
0010819f,MOV RDI,R12
001081a2,XOR EAX,EAX
001081a4,CALL 0x00103060
001081a9,POP RCX
001081aa,POP RSI
001081ab,MOVSXD RBX,EAX
001081ae,LEA EAX,[RBX + -0x1]
001081b1,CMP EAX,0x1e
001081b4,JA 0x00108300
001081ba,MOVSXD RDX,EAX
001081bd,CMP byte ptr [RSP + RDX*0x1 + 0x10],0x30
001081c2,JZ 0x0010830a
001081c8,LEA RBP,[RSP + 0xb]
001081cd,MOV RDI,RBP
001081d0,CALL 0x00103260
001081d5,TEST RAX,RAX
001081d8,JZ 0x00108258
001081da,MOV EDX,0x1f
001081df,LEA RSI,[R12 + RBX*0x1]
001081e3,SUB RDX,RBX
001081e6,CMP RDX,RAX
001081e9,CMOVBE RAX,RDX
001081ed,MOV EDI,EAX
001081ef,TEST EAX,EAX
001081f1,JZ 0x00108208
001081f3,XOR EDX,EDX
001081f5,MOV ECX,EDX
001081f7,ADD EDX,0x1
001081fa,MOVZX R8D,byte ptr [RBP + RCX*0x1]
00108200,MOV byte ptr [RSI + RCX*0x1],R8B
00108204,CMP EDX,EDI
00108206,JC 0x001081f5
00108208,MOV byte ptr [RSI + RAX*0x1],0x0
0010820c,JMP 0x00108258
00108210,MOV ECX,EAX
00108212,SUB ECX,0xa
00108215,JNZ 0x00108328
0010821b,MOV EBX,0x42
00108220,MOV R9D,ESI
00108223,MOV word ptr [R10],BX
00108227,LEA R12,[RSP + 0x10]
0010822c,SUB RSP,0x8
00108230,MOV EDX,0x1
00108235,MOV ECX,0x20
0010823a,LEA RAX,[RSP + 0x13]
0010823f,LEA R8,[0x10a3ca]
00108246,MOV ESI,0x20
0010824b,MOV RDI,R12
0010824e,PUSH RAX
0010824f,XOR EAX,EAX
00108251,CALL 0x00103060
00108256,POP RAX
00108257,POP RDX
00108258,MOV RDI,R12
0010825b,CALL 0x001037f0
00108260,MOV RDX,qword ptr [RSP + 0x38]
00108265,SUB RDX,qword ptr FS:[0x28]
0010826e,JNZ 0x00108323
00108274,ADD RSP,0x40
00108278,POP RBX
00108279,POP RBP
0010827a,POP R12
0010827c,RET
00108280,IMUL RDX,RDX,0x3e8
00108287,SHR RDX,CL
0010828a,TEST EDI,EDI
0010828c,JNZ 0x001082e0
0010828e,MOV RAX,0x28f5c28f5c28f5c3
00108298,ADD RDX,0x32
0010829c,SHR RDX,0x2
001082a0,MUL RDX
001082a3,MOV RAX,RDX
001082a6,AND RDX,-0x4
001082aa,SHR RAX,0x2
001082ae,LEA RBX,[RDX + RAX*0x1]
001082b2,ADD RBX,RBX
001082b5,CMP RBX,0x64
001082b9,JZ 0x001082d0
001082bb,TEST RBX,RBX
001082be,JZ 0x00108227
001082c4,JMP 0x00108154
001082d0,LEA R9D,[RBP + 0x1]
001082d4,JMP 0x00108227
001082e0,MOV RAX,-0x3333333333333333
001082ea,ADD RDX,0x5
001082ee,MUL RDX
001082f1,MOV RBX,RDX
001082f4,SHR RBX,0x3
001082f8,JMP 0x001082b5
00108300,MOV byte ptr [RSP + 0x10],0x0
00108305,JMP 0x00108258
0010830a,MOV byte ptr [RSP + RBX*0x1 + 0x10],0x0
0010830f,MOVSXD RBX,EAX
00108312,JMP 0x001081c8
00108317,LEA RDX,[0x10a03b]
0010831e,JMP 0x0010817f
00108323,CALL 0x00103280
00108328,LEA R8,[R10 + 0x1]
0010832c,JMP 0x0010809e
00108340,ENDBR64
00108344,PUSH R15
00108346,PUSH R14
00108348,PUSH R13
0010834a,PUSH R12
0010834c,PUSH RBP
0010834d,PUSH RBX
0010834e,SUB RSP,0x18
00108352,MOV qword ptr [RSP + 0x8],RSI
00108357,TEST RDI,RDI
0010835a,JZ 0x00108446
00108360,MOVZX EAX,byte ptr [RDI]
00108363,TEST AL,AL
00108365,JZ 0x00108446
0010836b,MOV RBP,RDX
0010836e,CMP qword ptr [RSP + 0x8],0x0
00108374,MOV R13,RCX
00108377,SETZ DL
0010837a,TEST RBP,RBP
0010837d,SETZ CL
00108380,OR DL,CL
00108382,JNZ 0x00108446
00108388,TEST R13,R13
0010838b,JZ 0x00108446
00108391,XOR R15D,R15D
00108394,NOP dword ptr CS:[RAX + RAX*0x1]
0010839f,NOP
001083a0,MOV RBX,RDI
001083a3,CMP AL,0x2c
001083a5,JZ 0x00108440
001083ab,CMP byte ptr [RBX + 0x1],0x0
001083af,JZ 0x00108430
001083b1,MOVZX EAX,byte ptr [RBX + 0x1]
001083b5,ADD RBX,0x1
001083b9,TEST AL,AL
001083bb,JZ 0x00108460
001083c1,CMP R15,RBP
001083c4,JNC 0x00108417
001083c6,CMP AL,0x2c
001083c8,JNZ 0x001083ab
001083ca,CMP byte ptr [RBX + 0x1],0x0
001083ce,JZ 0x00108430
001083d0,MOV R12,R15
001083d3,MOV R14,RBX
001083d6,NOP word ptr CS:[RAX + RAX*0x1]
001083e0,CMP RDI,R14
001083e3,JNC 0x00108446
001083e5,MOV RSI,R14
001083e8,SUB RSI,RDI
001083eb,CALL R13
001083ee,CMP EAX,-0x1
001083f1,JZ 0x00108446
001083f3,MOV RCX,qword ptr [RSP + 0x8]
001083f8,ADD R15,0x1
001083fc,MOV dword ptr [RCX + R12*0x4],EAX
00108400,CMP byte ptr [R14],0x0
00108404,JZ 0x00108460
00108406,MOVZX EAX,byte ptr [RBX + 0x1]
0010840a,LEA RDI,[RBX + 0x1]
0010840e,TEST AL,AL
00108410,JZ 0x00108460
00108412,CMP R15,RBP
00108415,JC 0x001083a0
00108417,ADD RSP,0x18
0010841b,MOV EAX,0xfffffffe
00108420,POP RBX
00108421,POP RBP
00108422,POP R12
00108424,POP R13
00108426,POP R14
00108428,POP R15
0010842a,RET
00108430,LEA R14,[RBX + 0x1]
00108434,MOV R12,R15
00108437,JMP 0x001083e0
00108440,CMP byte ptr [RDI + 0x1],0x0
00108444,JZ 0x00108430
00108446,ADD RSP,0x18
0010844a,MOV EAX,0xffffffff
0010844f,POP RBX
00108450,POP RBP
00108451,POP R12
00108453,POP R13
00108455,POP R14
00108457,POP R15
00108459,RET
00108460,ADD RSP,0x18
00108464,MOV EAX,R15D
00108467,POP RBX
00108468,POP RBP
00108469,POP R12
0010846b,POP R13
0010846d,POP R14
0010846f,POP R15
00108471,RET
00108480,ENDBR64
00108484,TEST RDI,RDI
00108487,JZ 0x001084d7
00108489,PUSH RBX
0010848a,MOVZX EAX,byte ptr [RDI]
0010848d,MOV RBX,RCX
00108490,TEST RCX,RCX
00108493,JZ 0x001084d0
00108495,TEST AL,AL
00108497,JZ 0x001084d0
00108499,MOV RCX,R8
0010849c,MOV R8,qword ptr [RBX]
0010849f,CMP RDX,R8
001084a2,JC 0x001084d0
001084a4,CMP AL,0x2b
001084a6,JZ 0x001084c0
001084a8,MOV qword ptr [RBX],0x0
001084af,CALL 0x00108340
001084b4,TEST EAX,EAX
001084b6,JLE 0x001084be
001084b8,MOVSXD RDX,EAX
001084bb,ADD qword ptr [RBX],RDX
001084be,POP RBX
001084bf,RET
001084c0,ADD RDI,0x1
001084c4,SUB RDX,R8
001084c7,LEA RSI,[RSI + R8*0x4]
001084cb,JMP 0x001084af
001084d0,MOV EAX,0xffffffff
001084d5,POP RBX
001084d6,RET
001084d7,MOV EAX,0xffffffff
001084dc,RET
001084e0,ENDBR64
001084e4,PUSH R15
001084e6,PUSH R14
001084e8,PUSH R13
001084ea,PUSH R12
001084ec,PUSH RBP
001084ed,PUSH RBX
001084ee,SUB RSP,0x18
001084f2,TEST RDX,RDX
001084f5,SETZ AL
001084f8,TEST RSI,RSI
001084fb,MOV qword ptr [RSP + 0x8],RDX
00108500,SETZ DL
00108503,OR AL,DL
00108505,JNZ 0x001086b4
0010850b,TEST RDI,RDI
0010850e,JZ 0x001086b4
00108514,MOVZX EAX,byte ptr [RDI]
00108517,MOV R12,RSI
0010851a,MOV RBX,RCX
0010851d,TEST AL,AL
0010851f,JZ 0x001085e9
00108525,NOP dword ptr CS:[RAX + RAX*0x1]
00108530,MOV R13,RDI
00108533,CMP AL,0x2c
00108535,JZ 0x001086a0
0010853b,CMP byte ptr [R13 + 0x1],0x0
00108540,JZ 0x00108561
00108542,MOVZX EAX,byte ptr [R13 + 0x1]
00108547,ADD R13,0x1
0010854b,TEST AL,AL
0010854d,JZ 0x001085e9
00108553,CMP AL,0x2c
00108555,JNZ 0x0010853b
00108557,CMP byte ptr [R13 + 0x1],0x0
0010855c,MOV RBP,R13
0010855f,JNZ 0x00108565
00108561,LEA RBP,[R13 + 0x1]
00108565,CMP RDI,RBP
00108568,JNC 0x001086aa
0010856e,TEST RBX,RBX
00108571,JZ 0x00108600
00108577,CMP byte ptr [RBP + -0x1],0x2b
0010857b,JZ 0x00108688
00108581,XOR R15D,R15D
00108584,XOR R14D,R14D
00108587,CMP byte ptr [RDI],0x2b
0010858a,JNZ 0x001085a0
0010858c,ADD RDI,0x1
00108590,MOV R15D,0x1
00108596,NOP word ptr CS:[RAX + RAX*0x1]
001085a0,MOV RSI,RBP
001085a3,MOV RAX,qword ptr [RSP + 0x8]
001085a8,SUB RSI,RDI
001085ab,CALL RAX
001085ad,MOV EDX,EAX
001085af,TEST EAX,EAX
001085b1,JS 0x001085eb
001085b3,SAR EAX,0x3
001085b6,MOV ECX,EDX
001085b8,MOV ESI,0x1
001085bd,CDQE
001085bf,AND ECX,0x7
001085c2,SHL ESI,CL
001085c4,OR byte ptr [R12 + RAX*0x1],SIL
001085c8,TEST R14D,R14D
001085cb,JNZ 0x00108610
001085cd,TEST R15D,R15D
001085d0,JNZ 0x00108640
001085d2,CMP byte ptr [RBP],0x0
001085d6,JZ 0x001085e9
001085d8,MOVZX EAX,byte ptr [R13 + 0x1]
001085dd,LEA RDI,[R13 + 0x1]
001085e1,TEST AL,AL
001085e3,JNZ 0x00108530
001085e9,XOR EDX,EDX
001085eb,ADD RSP,0x18
001085ef,MOV EAX,EDX
001085f1,POP RBX
001085f2,POP RBP
001085f3,POP R12
001085f5,POP R13
001085f7,POP R14
001085f9,POP R15
001085fb,RET
00108600,XOR R15D,R15D
00108603,XOR R14D,R14D
00108606,JMP 0x001085a0
00108610,LEA EAX,[RDX + -0x1]
00108613,MOV ESI,0x1
00108618,TEST EDX,EDX
0010861a,JZ 0x001085d2
0010861c,NOP dword ptr [RAX]
00108620,MOV EDX,EAX
00108622,MOV ECX,EAX
00108624,MOV EDI,ESI
00108626,SAR EDX,0x3
00108629,AND ECX,0x7
0010862c,MOVSXD RDX,EDX
0010862f,SHL EDI,CL
00108631,OR byte ptr [R12 + RDX*0x1],DIL
00108635,SUB EAX,0x1
00108638,JNC 0x00108620
0010863a,JMP 0x001085d2
00108640,LEA EAX,[RDX + 0x1]
00108643,MOV ESI,EBX
00108645,CMP EAX,EBX
00108647,JGE 0x001085d2
0010864d,MOV EDI,0x1
00108652,NOP dword ptr CS:[RAX + RAX*0x1]
0010865d,NOP dword ptr [RAX]
00108660,MOV EDX,EAX
00108662,MOV ECX,EAX
00108664,MOV R8D,EDI
00108667,ADD EAX,0x1
0010866a,SAR EDX,0x3
0010866d,AND ECX,0x7
00108670,MOVSXD RDX,EDX
00108673,SHL R8D,CL
00108676,OR byte ptr [R12 + RDX*0x1],R8B
0010867a,CMP EAX,ESI
0010867c,JNZ 0x00108660
0010867e,JMP 0x001085d2
00108688,SUB RBP,0x1
0010868c,XOR R15D,R15D
0010868f,MOV R14D,0x1
00108695,JMP 0x001085a0
001086a0,CMP byte ptr [RDI + 0x1],0x0
001086a4,JZ 0x00108561
001086aa,MOV EDX,0xffffffff
001086af,JMP 0x001085eb
001086b4,MOV EDX,0xffffffea
001086b9,JMP 0x001085eb
001086c0,ENDBR64
001086c4,PUSH R13
001086c6,PUSH R12
001086c8,MOV R12,RDX
001086cb,PUSH RBP
001086cc,PUSH RBX
001086cd,SUB RSP,0x8
001086d1,TEST RDX,RDX
001086d4,SETZ AL
001086d7,TEST RSI,RSI
001086da,SETZ DL
001086dd,OR AL,DL
001086df,JNZ 0x00108776
001086e5,TEST RDI,RDI
001086e8,JZ 0x00108776
001086ee,MOVZX EAX,byte ptr [RDI]
001086f1,MOV R13,RSI
001086f4,TEST AL,AL
001086f6,JZ 0x00108753
001086f8,NOP dword ptr [RAX + RAX*0x1]
00108700,MOV RBX,RDI
00108703,CMP AL,0x2c
00108705,JZ 0x00108760
00108707,CMP byte ptr [RBX + 0x1],0x0
0010870b,JZ 0x00108726
0010870d,MOVZX EAX,byte ptr [RBX + 0x1]
00108711,ADD RBX,0x1
00108715,TEST AL,AL
00108717,JZ 0x00108753
00108719,CMP AL,0x2c
0010871b,JNZ 0x00108707
0010871d,CMP byte ptr [RBX + 0x1],0x0
00108721,MOV RBP,RBX
00108724,JNZ 0x0010872a
00108726,LEA RBP,[RBX + 0x1]
0010872a,CMP RDI,RBP
0010872d,JNC 0x00108766
0010872f,MOV RSI,RBP
00108732,SUB RSI,RDI
00108735,CALL R12
00108738,TEST RAX,RAX
0010873b,JS 0x00108755
0010873d,OR qword ptr [R13],RAX
00108741,CMP byte ptr [RBP],0x0
00108745,JZ 0x00108753
00108747,MOVZX EAX,byte ptr [RBX + 0x1]
0010874b,LEA RDI,[RBX + 0x1]
0010874f,TEST AL,AL
00108751,JNZ 0x00108700
00108753,XOR EAX,EAX
00108755,ADD RSP,0x8
00108759,POP RBX
0010875a,POP RBP
0010875b,POP R12
0010875d,POP R13
0010875f,RET
00108760,CMP byte ptr [RDI + 0x1],0x0
00108764,JZ 0x00108726
00108766,ADD RSP,0x8
0010876a,MOV EAX,0xffffffff
0010876f,POP RBX
00108770,POP RBP
00108771,POP R12
00108773,POP R13
00108775,RET
00108776,MOV EAX,0xffffffea
0010877b,JMP 0x00108755
00108780,ENDBR64
00108784,PUSH R15
00108786,PUSH R14
00108788,PUSH R13
0010878a,PUSH R12
0010878c,PUSH RBP
0010878d,PUSH RBX
0010878e,SUB RSP,0x18
00108792,MOV RAX,qword ptr FS:[0x28]
0010879b,MOV qword ptr [RSP + 0x8],RAX
001087a0,XOR EAX,EAX
001087a2,MOV qword ptr [RSP],0x0
001087aa,TEST RDI,RDI
001087ad,JZ 0x0010881a
001087af,MOV dword ptr [RSI],ECX
001087b1,MOV RBX,RDI
001087b4,MOV R14,RSI
001087b7,MOV RBP,RDX
001087ba,MOV dword ptr [RDX],ECX
001087bc,MOV R12D,ECX
001087bf,CALL 0x001030b0
001087c4,MOV dword ptr [RAX],0x0
001087ca,CMP byte ptr [RBX],0x3a
001087cd,MOV R13,RAX
001087d0,JZ 0x00108840
001087d2,MOV EDX,0xa
001087d7,MOV RSI,RSP
001087da,MOV RDI,RBX
001087dd,MOV R15,RSP
001087e0,CALL 0x00103510
001087e5,MOV dword ptr [R14],EAX
001087e8,MOV dword ptr [RBP],EAX
001087eb,MOV EAX,dword ptr [R13]
001087ef,TEST EAX,EAX
001087f1,JNZ 0x001088b0
001087f7,MOV RAX,qword ptr [RSP]
001087fb,CMP RAX,RBX
001087fe,JZ 0x001088b0
00108804,TEST RAX,RAX
00108807,JZ 0x001088b0
0010880d,MOVZX EDX,byte ptr [RAX]
00108810,CMP DL,0x3a
00108813,JZ 0x00108880
00108815,CMP DL,0x2d
00108818,JZ 0x00108890
0010881a,XOR EAX,EAX
0010881c,MOV RDX,qword ptr [RSP + 0x8]
00108821,SUB RDX,qword ptr FS:[0x28]
0010882a,JNZ 0x001088ba
00108830,ADD RSP,0x18
00108834,POP RBX
00108835,POP RBP
00108836,POP R12
00108838,POP R13
0010883a,POP R14
0010883c,POP R15
0010883e,RET
00108840,ADD RBX,0x1
00108844,MOV RSI,RSP
00108847,MOV EDX,0xa
0010884c,MOV RDI,RBX
0010884f,CALL 0x00103510
00108854,MOV dword ptr [RBP],EAX
00108857,MOV EDX,dword ptr [R13]
0010885b,TEST EDX,EDX
0010885d,JNZ 0x001088b0
0010885f,MOV RDX,qword ptr [RSP]
00108863,TEST RDX,RDX
00108866,JZ 0x001088b0
00108868,CMP byte ptr [RDX],0x0
0010886b,SETNZ AL
0010886e,CMP RDX,RBX
00108871,SETZ DL
00108874,OR EAX,EDX
00108876,MOVZX EAX,AL
00108879,NEG EAX
0010887b,JMP 0x0010881c
00108880,CMP byte ptr [RAX + 0x1],0x0
00108884,JNZ 0x00108890
00108886,MOV dword ptr [RBP],R12D
0010888a,JMP 0x0010881a
00108890,MOV qword ptr [RSP],0x0
00108898,LEA RBX,[RAX + 0x1]
0010889c,MOV EDX,0xa
001088a1,MOV RSI,R15
001088a4,MOV dword ptr [R13],0x0
001088ac,JMP 0x0010884c
001088b0,MOV EAX,0xffffffff
001088b5,JMP 0x0010881c
001088ba,CALL 0x00103280
001088c0,ENDBR64
001088c4,PUSH R15
001088c6,PUSH R14
001088c8,PUSH R13
001088ca,PUSH R12
001088cc,PUSH RBP
001088cd,PUSH RBX
001088ce,SUB RSP,0x28
001088d2,MOV RAX,qword ptr FS:[0x28]
001088db,MOV qword ptr [RSP + 0x18],RAX
001088e0,XOR EAX,EAX
001088e2,TEST RSI,RSI
001088e5,JZ 0x001089b8
001088eb,TEST RDI,RDI
001088ee,JZ 0x001089b8
001088f4,MOV RBP,RSI
001088f7,LEA R13,[RSP + 0x8]
001088fc,LEA R12,[RSP + 0x10]
00108901,JMP 0x00108942
00108908,TEST RBX,RBX
0010890b,SETZ AL
0010890e,TEST RBP,RBP
00108911,SETZ DL
00108914,OR AL,DL
00108916,JNZ 0x001089b8
0010891c,CMP R14,R15
0010891f,JNZ 0x001089b8
00108925,MOV RDX,R14
00108928,MOV RSI,RBP
0010892b,MOV RDI,RBX
0010892e,CALL 0x001030d0
00108933,TEST EAX,EAX
00108935,JNZ 0x001089b8
0010893b,LEA RDI,[RBX + R14*0x1]
0010893f,ADD RBP,R15
00108942,MOV RSI,R13
00108945,CALL 0x00106f00
0010894a,MOV RDI,RBP
0010894d,MOV RSI,R12
00108950,MOV RBX,RAX
00108953,CALL 0x00106f00
00108958,MOV R14,qword ptr [RSP + 0x8]
0010895d,MOV R15,qword ptr [RSP + 0x10]
00108962,MOV RBP,RAX
00108965,MOV RAX,R14
00108968,ADD RAX,R15
0010896b,JZ 0x00108990
0010896d,CMP RAX,0x1
00108971,JNZ 0x00108908
00108973,TEST RBX,RBX
00108976,JZ 0x0010897d
00108978,CMP byte ptr [RBX],0x2f
0010897b,JZ 0x00108990
0010897d,TEST RBP,RBP
00108980,JZ 0x001089b8
00108982,CMP byte ptr [RBP],0x2f
00108986,JNZ 0x00108908
00108988,NOP dword ptr [RAX + RAX*0x1]
00108990,MOV EAX,0x1
00108995,MOV RDX,qword ptr [RSP + 0x18]
0010899a,SUB RDX,qword ptr FS:[0x28]
001089a3,JNZ 0x001089bc
001089a5,ADD RSP,0x28
001089a9,POP RBX
001089aa,POP RBP
001089ab,POP R12
001089ad,POP R13
001089af,POP R14
001089b1,POP R15
001089b3,RET
001089b8,XOR EAX,EAX
001089ba,JMP 0x00108995
001089bc,CALL 0x00103280
001089d0,ENDBR64
001089d4,MOV RAX,RDI
001089d7,OR RAX,RSI
001089da,JZ 0x00108a60
001089e0,PUSH R15
001089e2,PUSH R14
001089e4,PUSH R13
001089e6,MOV R13,RDX
001089e9,PUSH R12
001089eb,MOV R12,RSI
001089ee,PUSH RBP
001089ef,PUSH RBX
001089f0,MOV RBX,RDI
001089f3,SUB RSP,0x8
001089f7,TEST RDI,RDI
001089fa,JZ 0x00108a70
001089fc,TEST RSI,RSI
001089ff,JZ 0x00108a90
00108a05,CALL 0x00103260
00108a0a,MOV R15,RAX
00108a0d,MOV RBP,RAX
00108a10,ADD R15,R13
00108a13,JC 0x00108aa3
00108a19,LEA RDI,[R15 + 0x1]
00108a1d,CALL 0x00103580
00108a22,MOV R14,RAX
00108a25,TEST RAX,RAX
00108a28,JZ 0x00108a4c
00108a2a,MOV RDX,RBP
00108a2d,MOV RSI,RBX
00108a30,MOV RDI,RAX
00108a33,CALL 0x001034c0
00108a38,LEA RDI,[R14 + RBP*0x1]
00108a3c,MOV RDX,R13
00108a3f,MOV RSI,R12
00108a42,CALL 0x001034c0
00108a47,MOV byte ptr [R14 + R15*0x1],0x0
00108a4c,ADD RSP,0x8
00108a50,MOV RAX,R14
00108a53,POP RBX
00108a54,POP RBP
00108a55,POP R12
00108a57,POP R13
