Offset,Instruction
0012ac6b,PADDD XMM2,XMM3
0012ac6f,MOVUPS xmmword ptr [RSI + 0xb0],XMM2
0012ac76,PSHUFD XMM3,XMM2,0xff
0012ac7b,MOVDQU XMM2,xmmword ptr [RDI + 0x20]
0012ac80,PSLLD XMM4,0x6
0012ac85,PSRLD XMM2,0x8
0012ac8a,PAND XMM2,XMM0
0012ac8e,POR XMM2,XMM4
0012ac92,MOVDQA XMM4,XMM2
0012ac96,PSLLDQ XMM4,0x4
0012ac9b,PADDD XMM2,XMM4
0012ac9f,MOVDQA XMM4,XMM2
0012aca3,PADDD XMM2,XMM1
0012aca7,PSLLDQ XMM4,0x8
0012acac,PADDD XMM3,XMM4
0012acb0,MOVDQU XMM4,xmmword ptr [RSI + 0xd0]
0012acb8,PADDD XMM2,XMM3
0012acbc,MOVUPS xmmword ptr [RSI + 0xc0],XMM2
0012acc3,PSHUFD XMM3,XMM2,0xff
0012acc8,MOVDQU XMM2,xmmword ptr [RDI + 0x20]
0012accd,PSLLD XMM4,0x6
0012acd2,PSRLD XMM2,0xe
0012acd7,PAND XMM2,XMM0
0012acdb,POR XMM2,XMM4
0012acdf,MOVDQA XMM4,XMM2
0012ace3,PSLLDQ XMM4,0x4
0012ace8,PADDD XMM2,XMM4
0012acec,MOVDQA XMM4,XMM2
0012acf0,PADDD XMM2,XMM1
0012acf4,PSLLDQ XMM4,0x8
0012acf9,PADDD XMM3,XMM4
0012acfd,MOVDQU XMM4,xmmword ptr [RSI + 0xe0]
0012ad05,PADDD XMM2,XMM3
0012ad09,MOVUPS xmmword ptr [RSI + 0xd0],XMM2
0012ad10,PSHUFD XMM3,XMM2,0xff
0012ad15,MOVDQU XMM2,xmmword ptr [RDI + 0x20]
0012ad1a,PSLLD XMM4,0x6
0012ad1f,PSRLD XMM2,0x14
0012ad24,PAND XMM2,XMM0
0012ad28,POR XMM2,XMM4
0012ad2c,MOVDQA XMM4,XMM2
0012ad30,PSLLDQ XMM4,0x4
0012ad35,PADDD XMM2,XMM4
0012ad39,MOVDQA XMM4,XMM2
0012ad3d,PADDD XMM2,XMM1
0012ad41,PSLLDQ XMM4,0x8
0012ad46,PADDD XMM3,XMM4
0012ad4a,MOVDQU XMM4,xmmword ptr [RSI + 0xf0]
0012ad52,PADDD XMM2,XMM3
0012ad56,MOVUPS xmmword ptr [RSI + 0xe0],XMM2
0012ad5d,PSHUFD XMM3,XMM2,0xff
0012ad62,MOVDQU XMM2,xmmword ptr [RDI + 0x20]
0012ad67,PSLLD XMM4,0x6
0012ad6c,PSRLD XMM2,0x1a
0012ad71,PAND XMM2,XMM0
0012ad75,POR XMM2,XMM4
0012ad79,MOVDQA XMM4,XMM2
0012ad7d,PSLLDQ XMM4,0x4
0012ad82,PADDD XMM2,XMM4
0012ad86,MOVDQA XMM4,XMM2
0012ad8a,PADDD XMM2,XMM1
0012ad8e,PSLLDQ XMM4,0x8
0012ad93,PADDD XMM3,XMM4
0012ad97,MOVDQU XMM4,xmmword ptr [RSI + 0x100]
0012ad9f,PADDD XMM2,XMM3
0012ada3,MOVUPS xmmword ptr [RSI + 0xf0],XMM2
0012adaa,PSHUFD XMM3,XMM2,0xff
0012adaf,MOVDQU XMM2,xmmword ptr [RDI + 0x30]
0012adb4,PSLLD XMM4,0x6
0012adb9,PAND XMM2,XMM0
0012adbd,POR XMM2,XMM4
0012adc1,MOVDQA XMM4,XMM2
0012adc5,PSLLDQ XMM4,0x4
0012adca,PADDD XMM2,XMM4
0012adce,MOVDQA XMM4,XMM2
0012add2,PADDD XMM2,XMM1
0012add6,PSLLDQ XMM4,0x8
0012addb,PADDD XMM3,XMM4
0012addf,MOVDQU XMM4,xmmword ptr [RSI + 0x110]
0012ade7,PADDD XMM2,XMM3
0012adeb,MOVUPS xmmword ptr [RSI + 0x100],XMM2
0012adf2,PSHUFD XMM3,XMM2,0xff
0012adf7,MOVDQU XMM2,xmmword ptr [RDI + 0x30]
0012adfc,PSLLD XMM4,0x6
0012ae01,PSRLD XMM2,0x6
0012ae06,PAND XMM2,XMM0
0012ae0a,POR XMM2,XMM4
0012ae0e,MOVDQA XMM4,XMM2
0012ae12,PSLLDQ XMM4,0x4
0012ae17,PADDD XMM2,XMM4
0012ae1b,MOVDQA XMM4,XMM2
0012ae1f,PADDD XMM2,XMM1
0012ae23,PSLLDQ XMM4,0x8
0012ae28,PADDD XMM3,XMM4
0012ae2c,MOVDQU XMM4,xmmword ptr [RSI + 0x120]
0012ae34,PADDD XMM2,XMM3
0012ae38,MOVUPS xmmword ptr [RSI + 0x110],XMM2
0012ae3f,PSHUFD XMM3,XMM2,0xff
0012ae44,MOVDQU XMM2,xmmword ptr [RDI + 0x30]
0012ae49,PSLLD XMM4,0x6
0012ae4e,PSRLD XMM2,0xc
0012ae53,PAND XMM2,XMM0
0012ae57,POR XMM2,XMM4
0012ae5b,MOVDQA XMM4,XMM2
0012ae5f,PSLLDQ XMM4,0x4
0012ae64,PADDD XMM2,XMM4
0012ae68,MOVDQA XMM4,XMM2
0012ae6c,PADDD XMM2,XMM1
0012ae70,PSLLDQ XMM4,0x8
0012ae75,PADDD XMM3,XMM4
0012ae79,MOVDQU XMM4,xmmword ptr [RSI + 0x130]
0012ae81,PADDD XMM2,XMM3
0012ae85,MOVUPS xmmword ptr [RSI + 0x120],XMM2
0012ae8c,PSHUFD XMM3,XMM2,0xff
0012ae91,MOVDQU XMM2,xmmword ptr [RDI + 0x30]
0012ae96,PSLLD XMM4,0x6
0012ae9b,PSRLD XMM2,0x12
0012aea0,PAND XMM2,XMM0
0012aea4,POR XMM2,XMM4
0012aea8,MOVDQA XMM4,XMM2
0012aeac,PSLLDQ XMM4,0x4
0012aeb1,PADDD XMM2,XMM4
0012aeb5,MOVDQA XMM4,XMM2
0012aeb9,PADDD XMM2,XMM1
0012aebd,PSLLDQ XMM4,0x8
0012aec2,PADDD XMM3,XMM4
0012aec6,PADDD XMM2,XMM3
0012aeca,MOVUPS xmmword ptr [RSI + 0x130],XMM2
0012aed1,PSHUFD XMM3,XMM2,0xff
0012aed6,MOVDQU XMM2,xmmword ptr [RDI + 0x30]
0012aedb,MOVDQU XMM4,xmmword ptr [RSI + 0x140]
0012aee3,PSRLD XMM2,0x18
0012aee8,PSLLD XMM4,0x6
0012aeed,PAND XMM2,XMM0
0012aef1,POR XMM2,XMM4
0012aef5,MOVDQA XMM4,XMM2
0012aef9,PSLLDQ XMM4,0x4
0012aefe,PADDD XMM2,XMM4
0012af02,MOVDQA XMM4,XMM2
0012af06,PADDD XMM2,XMM1
0012af0a,PSLLDQ XMM4,0x8
0012af0f,PADDD XMM3,XMM4
0012af13,MOVDQU XMM4,xmmword ptr [RSI + 0x150]
0012af1b,PADDD XMM2,XMM3
0012af1f,MOVUPS xmmword ptr [RSI + 0x140],XMM2
0012af26,PSHUFD XMM3,XMM2,0xff
0012af2b,MOVDQU XMM5,xmmword ptr [RDI + 0x40]
0012af30,MOVDQU XMM2,xmmword ptr [RDI + 0x30]
0012af35,PSLLD XMM4,0x6
0012af3a,PSLLD XMM5,0x2
0012af3f,PSRLD XMM2,0x1e
0012af44,POR XMM2,XMM5
0012af48,PAND XMM2,XMM0
0012af4c,POR XMM2,XMM4
0012af50,MOVDQA XMM4,XMM2
0012af54,PSLLDQ XMM4,0x4
0012af59,PADDD XMM2,XMM4
0012af5d,MOVDQA XMM4,XMM2
0012af61,PADDD XMM2,XMM1
0012af65,PSLLDQ XMM4,0x8
0012af6a,PADDD XMM3,XMM4
0012af6e,MOVDQU XMM4,xmmword ptr [RSI + 0x160]
0012af76,PADDD XMM2,XMM3
0012af7a,MOVUPS xmmword ptr [RSI + 0x150],XMM2
0012af81,PSHUFD XMM3,XMM2,0xff
0012af86,MOVDQU XMM2,xmmword ptr [RDI + 0x40]
0012af8b,PSLLD XMM4,0x6
0012af90,PSRLD XMM2,0x4
0012af95,PAND XMM2,XMM0
0012af99,POR XMM2,XMM4
0012af9d,MOVDQA XMM4,XMM2
0012afa1,PSLLDQ XMM4,0x4
0012afa6,PADDD XMM2,XMM4
0012afaa,MOVDQA XMM4,XMM2
0012afae,PADDD XMM2,XMM1
0012afb2,PSLLDQ XMM4,0x8
0012afb7,PADDD XMM3,XMM4
0012afbb,MOVDQU XMM4,xmmword ptr [RSI + 0x170]
0012afc3,PADDD XMM2,XMM3
0012afc7,MOVUPS xmmword ptr [RSI + 0x160],XMM2
0012afce,PSHUFD XMM3,XMM2,0xff
0012afd3,MOVDQU XMM2,xmmword ptr [RDI + 0x40]
0012afd8,PSLLD XMM4,0x6
0012afdd,PSRLD XMM2,0xa
0012afe2,PAND XMM2,XMM0
0012afe6,POR XMM2,XMM4
0012afea,MOVDQA XMM4,XMM2
0012afee,PSLLDQ XMM4,0x4
0012aff3,PADDD XMM2,XMM4
0012aff7,MOVDQA XMM4,XMM2
0012affb,PADDD XMM2,XMM1
0012afff,PSLLDQ XMM4,0x8
0012b004,PADDD XMM3,XMM4
0012b008,MOVDQU XMM4,xmmword ptr [RSI + 0x180]
0012b010,PADDD XMM2,XMM3
0012b014,MOVUPS xmmword ptr [RSI + 0x170],XMM2
0012b01b,PSHUFD XMM3,XMM2,0xff
0012b020,MOVDQU XMM2,xmmword ptr [RDI + 0x40]
0012b025,PSLLD XMM4,0x6
0012b02a,PSRLD XMM2,0x10
0012b02f,PAND XMM2,XMM0
0012b033,POR XMM2,XMM4
0012b037,MOVDQA XMM4,XMM2
0012b03b,PSLLDQ XMM4,0x4
0012b040,PADDD XMM2,XMM4
0012b044,MOVDQA XMM4,XMM2
0012b048,PADDD XMM2,XMM1
0012b04c,PSLLDQ XMM4,0x8
0012b051,PADDD XMM3,XMM4
0012b055,MOVDQU XMM4,xmmword ptr [RSI + 0x190]
0012b05d,PADDD XMM2,XMM3
0012b061,MOVUPS xmmword ptr [RSI + 0x180],XMM2
0012b068,PSHUFD XMM3,XMM2,0xff
0012b06d,MOVDQU XMM2,xmmword ptr [RDI + 0x40]
0012b072,PSLLD XMM4,0x6
0012b077,PSRLD XMM2,0x16
0012b07c,PAND XMM2,XMM0
0012b080,POR XMM2,XMM4
0012b084,MOVDQA XMM4,XMM2
0012b088,PSLLDQ XMM4,0x4
0012b08d,PADDD XMM2,XMM4
0012b091,MOVDQA XMM4,XMM2
0012b095,PADDD XMM2,XMM1
0012b099,PSLLDQ XMM4,0x8
0012b09e,PADDD XMM3,XMM4
0012b0a2,MOVDQU XMM4,xmmword ptr [RSI + 0x1a0]
0012b0aa,PADDD XMM2,XMM3
0012b0ae,MOVUPS xmmword ptr [RSI + 0x190],XMM2
0012b0b5,PSHUFD XMM3,XMM2,0xff
0012b0ba,MOVDQU XMM5,xmmword ptr [RDI + 0x50]
0012b0bf,MOVDQU XMM2,xmmword ptr [RDI + 0x40]
0012b0c4,PSLLD XMM4,0x6
0012b0c9,PSLLD XMM5,0x4
0012b0ce,PSRLD XMM2,0x1c
0012b0d3,POR XMM2,XMM5
0012b0d7,PAND XMM2,XMM0
0012b0db,POR XMM2,XMM4
0012b0df,MOVDQA XMM4,XMM2
0012b0e3,PSLLDQ XMM4,0x4
0012b0e8,PADDD XMM2,XMM4
0012b0ec,MOVDQA XMM4,XMM2
0012b0f0,PADDD XMM2,XMM1
0012b0f4,PSLLDQ XMM4,0x8
0012b0f9,PADDD XMM3,XMM4
0012b0fd,MOVDQU XMM4,xmmword ptr [RSI + 0x1b0]
0012b105,PADDD XMM2,XMM3
0012b109,MOVUPS xmmword ptr [RSI + 0x1a0],XMM2
0012b110,PSHUFD XMM3,XMM2,0xff
0012b115,MOVDQU XMM2,xmmword ptr [RDI + 0x50]
0012b11a,PSLLD XMM4,0x6
0012b11f,PSRLD XMM2,0x2
0012b124,PAND XMM2,XMM0
0012b128,POR XMM2,XMM4
0012b12c,MOVDQA XMM4,XMM2
0012b130,PSLLDQ XMM4,0x4
0012b135,PADDD XMM2,XMM4
0012b139,MOVDQA XMM4,XMM2
0012b13d,PADDD XMM2,XMM1
0012b141,PSLLDQ XMM4,0x8
0012b146,PADDD XMM3,XMM4
0012b14a,MOVDQU XMM4,xmmword ptr [RSI + 0x1c0]
0012b152,PADDD XMM2,XMM3
0012b156,MOVUPS xmmword ptr [RSI + 0x1b0],XMM2
0012b15d,PSHUFD XMM3,XMM2,0xff
0012b162,MOVDQU XMM2,xmmword ptr [RDI + 0x50]
0012b167,PSLLD XMM4,0x6
0012b16c,PSRLD XMM2,0x8
0012b171,PAND XMM2,XMM0
0012b175,POR XMM2,XMM4
0012b179,MOVDQA XMM4,XMM2
0012b17d,PSLLDQ XMM4,0x4
0012b182,PADDD XMM2,XMM4
0012b186,MOVDQA XMM4,XMM2
0012b18a,PADDD XMM2,XMM1
0012b18e,PSLLDQ XMM4,0x8
0012b193,PADDD XMM3,XMM4
0012b197,MOVDQU XMM4,xmmword ptr [RSI + 0x1d0]
0012b19f,PADDD XMM2,XMM3
0012b1a3,MOVUPS xmmword ptr [RSI + 0x1c0],XMM2
0012b1aa,PSHUFD XMM3,XMM2,0xff
0012b1af,MOVDQU XMM2,xmmword ptr [RDI + 0x50]
0012b1b4,PSLLD XMM4,0x6
0012b1b9,PSRLD XMM2,0xe
0012b1be,PAND XMM2,XMM0
0012b1c2,POR XMM2,XMM4
0012b1c6,MOVDQA XMM4,XMM2
0012b1ca,PSLLDQ XMM4,0x4
0012b1cf,PADDD XMM2,XMM4
0012b1d3,MOVDQA XMM4,XMM2
0012b1d7,PADDD XMM2,XMM1
0012b1db,PSLLDQ XMM4,0x8
0012b1e0,PADDD XMM3,XMM4
0012b1e4,PADDD XMM2,XMM3
0012b1e8,MOVUPS xmmword ptr [RSI + 0x1d0],XMM2
0012b1ef,PSHUFD XMM3,XMM2,0xff
0012b1f4,MOVDQU XMM2,xmmword ptr [RDI + 0x50]
0012b1f9,MOVDQU XMM4,xmmword ptr [RSI + 0x1e0]
0012b201,PSRLD XMM2,0x14
0012b206,PSLLD XMM4,0x6
0012b20b,PAND XMM2,XMM0
0012b20f,POR XMM2,XMM4
0012b213,MOVDQA XMM4,XMM2
0012b217,PSLLDQ XMM4,0x4
0012b21c,PADDD XMM2,XMM4
0012b220,MOVDQA XMM4,XMM2
0012b224,PADDD XMM2,XMM1
0012b228,PSLLDQ XMM4,0x8
0012b22d,PADDD XMM3,XMM4
0012b231,MOVDQU XMM4,xmmword ptr [RSI + 0x1f0]
0012b239,PADDD XMM2,XMM3
0012b23d,PSHUFD XMM3,XMM2,0xff
0012b242,MOVUPS xmmword ptr [RSI + 0x1e0],XMM2
0012b249,MOVDQU XMM2,xmmword ptr [RDI + 0x50]
0012b24e,PSLLD XMM4,0x6
0012b253,PSRLD XMM2,0x1a
0012b258,PAND XMM0,XMM2
0012b25c,POR XMM0,XMM4
0012b260,MOVDQA XMM2,XMM0
0012b264,PSLLDQ XMM2,0x4
0012b269,PADDD XMM0,XMM2
0012b26d,MOVDQA XMM2,XMM0
0012b271,PADDD XMM0,XMM1
0012b275,PSLLDQ XMM2,0x8
0012b27a,PADDD XMM2,XMM3
0012b27e,PADDD XMM0,XMM2
0012b282,MOVUPS xmmword ptr [RSI + 0x1f0],XMM0
0012b289,RET
0012b290,ENDBR64
0012b294,MOVDQU XMM2,xmmword ptr [RDI]
0012b298,MOVDQU XMM1,xmmword ptr [RSI]
0012b29c,MOV EAX,0x7f
0012b2a1,MOVD XMM0,EAX
0012b2a5,MOVD XMM6,dword ptr [RSI + -0x4]
0012b2aa,MOVDQU XMM4,xmmword ptr [RSI + 0x10]
0012b2af,LEA RAX,[RDI + 0x70]
0012b2b3,PSHUFD XMM0,XMM0,0x0
0012b2b8,PSLLD XMM1,0x7
0012b2bd,PAND XMM2,XMM0
0012b2c1,POR XMM2,XMM1
0012b2c5,PSHUFD XMM3,XMM6,0x0
0012b2ca,PSLLD XMM4,0x7
0012b2cf,MOVDQA XMM1,XMM2
0012b2d3,PSLLDQ XMM1,0x4
0012b2d8,PADDD XMM2,XMM1
0012b2dc,MOVDQA XMM1,XMM2
0012b2e0,PSLLDQ XMM1,0x8
0012b2e5,PADDD XMM2,XMM1
0012b2e9,MOVDQA XMM1,xmmword ptr [0x0014d9d0]
0012b2f1,PADDD XMM3,XMM1
0012b2f5,PADDD XMM2,XMM3
0012b2f9,MOVUPS xmmword ptr [RSI],XMM2
0012b2fc,PSHUFD XMM3,XMM2,0xff
0012b301,MOVDQU XMM2,xmmword ptr [RDI]
0012b305,PSRLD XMM2,0x7
0012b30a,PAND XMM2,XMM0
0012b30e,POR XMM2,XMM4
0012b312,MOVDQA XMM4,XMM2
0012b316,PSLLDQ XMM4,0x4
0012b31b,PADDD XMM2,XMM4
0012b31f,MOVDQA XMM4,XMM2
0012b323,PADDD XMM2,XMM1
0012b327,PSLLDQ XMM4,0x8
0012b32c,PADDD XMM3,XMM4
0012b330,MOVDQU XMM4,xmmword ptr [RSI + 0x20]
0012b335,PADDD XMM2,XMM3
0012b339,MOVUPS xmmword ptr [RSI + 0x10],XMM2
0012b33d,PSHUFD XMM3,XMM2,0xff
0012b342,MOVDQU XMM2,xmmword ptr [RDI]
0012b346,PSLLD XMM4,0x7
0012b34b,PSRLD XMM2,0xe
0012b350,PAND XMM2,XMM0
0012b354,POR XMM2,XMM4
0012b358,MOVDQA XMM4,XMM2
0012b35c,PSLLDQ XMM4,0x4
0012b361,PADDD XMM2,XMM4
0012b365,MOVDQA XMM4,XMM2
0012b369,PADDD XMM2,XMM1
0012b36d,PSLLDQ XMM4,0x8
0012b372,PADDD XMM3,XMM4
0012b376,MOVDQU XMM4,xmmword ptr [RSI + 0x30]
0012b37b,PADDD XMM2,XMM3
0012b37f,MOVUPS xmmword ptr [RSI + 0x20],XMM2
0012b383,PSHUFD XMM3,XMM2,0xff
0012b388,MOVDQU XMM2,xmmword ptr [RDI]
0012b38c,PSLLD XMM4,0x7
0012b391,PSRLD XMM2,0x15
0012b396,PAND XMM2,XMM0
0012b39a,POR XMM2,XMM4
0012b39e,MOVDQA XMM4,XMM2
0012b3a2,PSLLDQ XMM4,0x4
0012b3a7,PADDD XMM2,XMM4
0012b3ab,MOVDQA XMM4,XMM2
0012b3af,PADDD XMM2,XMM1
0012b3b3,PSLLDQ XMM4,0x8
0012b3b8,PADDD XMM3,XMM4
0012b3bc,MOVDQU XMM4,xmmword ptr [RSI + 0x40]
0012b3c1,PADDD XMM2,XMM3
0012b3c5,MOVUPS xmmword ptr [RSI + 0x30],XMM2
0012b3c9,PSHUFD XMM3,XMM2,0xff
0012b3ce,MOVDQU XMM5,xmmword ptr [RDI + 0x10]
0012b3d3,MOVDQU XMM2,xmmword ptr [RDI]
0012b3d7,PSLLD XMM4,0x7
0012b3dc,PSLLD XMM5,0x4
0012b3e1,PSRLD XMM2,0x1c
0012b3e6,POR XMM2,XMM5
0012b3ea,PAND XMM2,XMM0
0012b3ee,POR XMM2,XMM4
0012b3f2,MOVDQA XMM4,XMM2
0012b3f6,PSLLDQ XMM4,0x4
0012b3fb,PADDD XMM2,XMM4
0012b3ff,MOVDQA XMM4,XMM2
0012b403,PADDD XMM2,XMM1
0012b407,PSLLDQ XMM4,0x8
0012b40c,PADDD XMM3,XMM4
0012b410,MOVDQU XMM4,xmmword ptr [RSI + 0x50]
0012b415,PADDD XMM2,XMM3
0012b419,MOVUPS xmmword ptr [RSI + 0x40],XMM2
0012b41d,PSHUFD XMM3,XMM2,0xff
0012b422,MOVDQU XMM2,xmmword ptr [RDI + 0x10]
0012b427,PSLLD XMM4,0x7
0012b42c,PSRLD XMM2,0x3
0012b431,PAND XMM2,XMM0
0012b435,POR XMM2,XMM4
0012b439,MOVDQA XMM4,XMM2
0012b43d,PSLLDQ XMM4,0x4
0012b442,PADDD XMM2,XMM4
0012b446,MOVDQA XMM4,XMM2
0012b44a,PADDD XMM2,XMM1
0012b44e,PSLLDQ XMM4,0x8
0012b453,PADDD XMM3,XMM4
0012b457,MOVDQU XMM4,xmmword ptr [RSI + 0x60]
0012b45c,PADDD XMM2,XMM3
0012b460,MOVUPS xmmword ptr [RSI + 0x50],XMM2
0012b464,PSHUFD XMM3,XMM2,0xff
0012b469,MOVDQU XMM2,xmmword ptr [RDI + 0x10]
0012b46e,PSLLD XMM4,0x7
0012b473,PSRLD XMM2,0xa
0012b478,PAND XMM2,XMM0
0012b47c,POR XMM2,XMM4
0012b480,MOVDQA XMM4,XMM2
0012b484,PSLLDQ XMM4,0x4
0012b489,PADDD XMM2,XMM4
0012b48d,MOVDQA XMM4,XMM2
0012b491,PADDD XMM2,XMM1
0012b495,PSLLDQ XMM4,0x8
0012b49a,PADDD XMM3,XMM4
0012b49e,MOVDQU XMM4,xmmword ptr [RSI + 0x70]
0012b4a3,PADDD XMM2,XMM3
0012b4a7,MOVUPS xmmword ptr [RSI + 0x60],XMM2
0012b4ab,PSHUFD XMM3,XMM2,0xff
0012b4b0,MOVDQU XMM2,xmmword ptr [RDI + 0x10]
0012b4b5,PSLLD XMM4,0x7
0012b4ba,PSRLD XMM2,0x11
0012b4bf,PAND XMM2,XMM0
0012b4c3,POR XMM2,XMM4
0012b4c7,MOVDQA XMM4,XMM2
0012b4cb,PSLLDQ XMM4,0x4
0012b4d0,PADDD XMM2,XMM4
0012b4d4,MOVDQA XMM4,XMM2
0012b4d8,PADDD XMM2,XMM1
0012b4dc,PSLLDQ XMM4,0x8
0012b4e1,PADDD XMM3,XMM4
0012b4e5,MOVDQU XMM4,xmmword ptr [RSI + 0x80]
0012b4ed,PADDD XMM2,XMM3
0012b4f1,MOVUPS xmmword ptr [RSI + 0x70],XMM2
0012b4f5,PSHUFD XMM3,XMM2,0xff
0012b4fa,MOVDQU XMM2,xmmword ptr [RDI + 0x10]
0012b4ff,PSLLD XMM4,0x7
0012b504,PSRLD XMM2,0x18
0012b509,PAND XMM2,XMM0
0012b50d,POR XMM2,XMM4
0012b511,MOVDQA XMM4,XMM2
0012b515,PSLLDQ XMM4,0x4
0012b51a,PADDD XMM2,XMM4
0012b51e,MOVDQA XMM4,XMM2
0012b522,PADDD XMM2,XMM1
0012b526,PSLLDQ XMM4,0x8
0012b52b,PADDD XMM3,XMM4
0012b52f,PADDD XMM2,XMM3
0012b533,MOVUPS xmmword ptr [RSI + 0x80],XMM2
0012b53a,PSHUFD XMM3,XMM2,0xff
0012b53f,MOVDQU XMM5,xmmword ptr [RDI + 0x20]
0012b544,MOVDQU XMM2,xmmword ptr [RDI + 0x10]
0012b549,MOVDQU XMM4,xmmword ptr [RSI + 0x90]
0012b551,PSLLD XMM5,0x1
0012b556,PSRLD XMM2,0x1f
0012b55b,POR XMM2,XMM5
0012b55f,PSLLD XMM4,0x7
0012b564,PAND XMM2,XMM0
0012b568,POR XMM2,XMM4
0012b56c,MOVDQA XMM4,XMM2
0012b570,PSLLDQ XMM4,0x4
0012b575,PADDD XMM2,XMM4
0012b579,MOVDQA XMM4,XMM2
0012b57d,PADDD XMM2,XMM1
0012b581,PSLLDQ XMM4,0x8
0012b586,PADDD XMM3,XMM4
0012b58a,MOVDQU XMM4,xmmword ptr [RSI + 0xa0]
0012b592,PADDD XMM2,XMM3
0012b596,MOVUPS xmmword ptr [RSI + 0x90],XMM2
0012b59d,PSHUFD XMM3,XMM2,0xff
0012b5a2,MOVDQU XMM2,xmmword ptr [RDI + 0x20]
0012b5a7,PSLLD XMM4,0x7
0012b5ac,PSRLD XMM2,0x6
0012b5b1,PAND XMM2,XMM0
0012b5b5,POR XMM2,XMM4
0012b5b9,MOVDQA XMM4,XMM2
0012b5bd,PSLLDQ XMM4,0x4
0012b5c2,PADDD XMM2,XMM4
0012b5c6,MOVDQA XMM4,XMM2
0012b5ca,PADDD XMM2,XMM1
0012b5ce,PSLLDQ XMM4,0x8
0012b5d3,PADDD XMM3,XMM4
0012b5d7,MOVDQU XMM4,xmmword ptr [RSI + 0xb0]
0012b5df,PADDD XMM2,XMM3
0012b5e3,MOVUPS xmmword ptr [RSI + 0xa0],XMM2
0012b5ea,PSHUFD XMM3,XMM2,0xff
0012b5ef,MOVDQU XMM2,xmmword ptr [RDI + 0x20]
0012b5f4,PSLLD XMM4,0x7
0012b5f9,PSRLD XMM2,0xd
0012b5fe,PAND XMM2,XMM0
0012b602,POR XMM2,XMM4
0012b606,MOVDQA XMM4,XMM2
0012b60a,PSLLDQ XMM4,0x4
0012b60f,PADDD XMM2,XMM4
0012b613,MOVDQA XMM4,XMM2
0012b617,PADDD XMM2,XMM1
0012b61b,PSLLDQ XMM4,0x8
0012b620,PADDD XMM3,XMM4
0012b624,MOVDQU XMM4,xmmword ptr [RSI + 0xc0]
0012b62c,PADDD XMM2,XMM3
0012b630,MOVUPS xmmword ptr [RSI + 0xb0],XMM2
0012b637,PSHUFD XMM3,XMM2,0xff
0012b63c,MOVDQU XMM2,xmmword ptr [RDI + 0x20]
0012b641,PSLLD XMM4,0x7
0012b646,PSRLD XMM2,0x14
0012b64b,PAND XMM2,XMM0
0012b64f,POR XMM2,XMM4
0012b653,MOVDQA XMM4,XMM2
0012b657,PSLLDQ XMM4,0x4
0012b65c,PADDD XMM2,XMM4
0012b660,MOVDQA XMM4,XMM2
0012b664,PADDD XMM2,XMM1
0012b668,PSLLDQ XMM4,0x8
0012b66d,PADDD XMM3,XMM4
0012b671,MOVDQU XMM4,xmmword ptr [RSI + 0xd0]
0012b679,PADDD XMM2,XMM3
0012b67d,MOVUPS xmmword ptr [RSI + 0xc0],XMM2
0012b684,PSHUFD XMM3,XMM2,0xff
0012b689,MOVDQU XMM5,xmmword ptr [RDI + 0x30]
0012b68e,MOVDQU XMM2,xmmword ptr [RDI + 0x20]
0012b693,PSLLD XMM4,0x7
0012b698,PSLLD XMM5,0x5
0012b69d,PSRLD XMM2,0x1b
0012b6a2,POR XMM2,XMM5
0012b6a6,PAND XMM2,XMM0
0012b6aa,POR XMM2,XMM4
0012b6ae,MOVDQA XMM4,XMM2
0012b6b2,PSLLDQ XMM4,0x4
0012b6b7,PADDD XMM2,XMM4
0012b6bb,MOVDQA XMM4,XMM2
0012b6bf,PADDD XMM2,XMM1
0012b6c3,PSLLDQ XMM4,0x8
0012b6c8,PADDD XMM3,XMM4
0012b6cc,MOVDQU XMM4,xmmword ptr [RSI + 0xe0]
0012b6d4,PADDD XMM2,XMM3
0012b6d8,MOVUPS xmmword ptr [RSI + 0xd0],XMM2
0012b6df,PSHUFD XMM3,XMM2,0xff
0012b6e4,MOVDQU XMM2,xmmword ptr [RDI + 0x30]
0012b6e9,PSLLD XMM4,0x7
0012b6ee,PSRLD XMM2,0x2
0012b6f3,PAND XMM2,XMM0
0012b6f7,POR XMM2,XMM4
0012b6fb,MOVDQA XMM4,XMM2
0012b6ff,PSLLDQ XMM4,0x4
0012b704,PADDD XMM2,XMM4
0012b708,MOVDQA XMM4,XMM2
0012b70c,PADDD XMM2,XMM1
0012b710,PSLLDQ XMM4,0x8
0012b715,PADDD XMM3,XMM4
0012b719,MOVDQU XMM4,xmmword ptr [RSI + 0xf0]
0012b721,PADDD XMM2,XMM3
0012b725,MOVUPS xmmword ptr [RSI + 0xe0],XMM2
0012b72c,PSHUFD XMM3,XMM2,0xff
0012b731,MOVDQU XMM2,xmmword ptr [RDI + 0x30]
0012b736,PSLLD XMM4,0x7
0012b73b,PSRLD XMM2,0x9
0012b740,PAND XMM2,XMM0
0012b744,POR XMM2,XMM4
0012b748,MOVDQA XMM4,XMM2
0012b74c,PSLLDQ XMM4,0x4
0012b751,PADDD XMM2,XMM4
0012b755,MOVDQA XMM4,XMM2
0012b759,PADDD XMM2,XMM1
0012b75d,PSLLDQ XMM4,0x8
0012b762,PADDD XMM3,XMM4
0012b766,MOVDQU XMM4,xmmword ptr [RSI + 0x100]
