Offset,Instruction
0010a108,MOV RCX,qword ptr [R12]
0010a10c,MOV qword ptr [RCX + 0x18],RDX
0010a110,MOV RCX,qword ptr [R12]
0010a114,MOV qword ptr [RCX + 0x20],RAX
0010a118,MOV RSI,qword ptr [R12]
0010a11c,MOVZX ECX,word ptr [RSI + 0x14]
0010a120,TEST CX,CX
0010a123,JZ 0x0010a1f0
0010a129,CMP CX,0x1
0010a12d,JZ 0x0010a21b
0010a133,CMP CX,-0x1
0010a137,JNZ 0x0010a150
0010a139,XOR R10D,R10D
0010a13c,MOV R11D,0x1
0010a142,MOV word ptr [RDX + 0x14],R10W
0010a147,MOV word ptr [RAX + 0x14],R11W
0010a14c,NOP dword ptr [RAX]
0010a150,XOR EAX,EAX
0010a152,MOV word ptr [RSI + 0x14],AX
0010a156,XOR EAX,EAX
0010a158,JMP 0x0010a095
0010a160,MOV RAX,qword ptr [RDX + 0x18]
0010a164,CMP word ptr [RAX + 0x14],0x0
0010a169,MOV RCX,qword ptr [RAX + 0x20]
0010a16d,JLE 0x0010a1c8
0010a16f,MOV qword ptr [R12],RCX
0010a173,MOV RCX,qword ptr [RCX + 0x18]
0010a177,MOV qword ptr [RAX + 0x20],RCX
0010a17b,MOV RCX,qword ptr [R12]
0010a17f,MOV RCX,qword ptr [RCX + 0x20]
0010a183,MOV qword ptr [RDX + 0x18],RCX
0010a187,MOV RCX,qword ptr [R12]
0010a18b,MOV qword ptr [RCX + 0x18],RAX
0010a18f,MOV RCX,qword ptr [R12]
0010a193,MOV qword ptr [RCX + 0x20],RDX
0010a197,MOV RSI,qword ptr [R12]
0010a19b,MOVZX ECX,word ptr [RSI + 0x14]
0010a19f,TEST CX,CX
0010a1a2,JZ 0x0010a1f0
0010a1a4,CMP CX,0x1
0010a1a8,JZ 0x0010a205
0010a1aa,CMP CX,-0x1
0010a1ae,JNZ 0x0010a150
0010a1b0,MOV ECX,0x1
0010a1b5,XOR EDI,EDI
0010a1b7,MOV word ptr [RDX + 0x14],CX
0010a1bb,MOV word ptr [RAX + 0x14],DI
0010a1bf,JMP 0x0010a150
0010a1c8,XOR R8D,R8D
0010a1cb,XOR R9D,R9D
0010a1ce,MOV qword ptr [RDX + 0x18],RCX
0010a1d2,MOV qword ptr [RAX + 0x20],RDX
0010a1d6,MOV qword ptr [R12],RAX
0010a1da,MOV word ptr [RDX + 0x14],R8W
0010a1df,MOV word ptr [RAX + 0x14],R9W
0010a1e4,XOR EAX,EAX
0010a1e6,JMP 0x0010a095
0010a1f0,XOR R8D,R8D
0010a1f3,XOR R9D,R9D
0010a1f6,MOV word ptr [RDX + 0x14],R8W
0010a1fb,MOV word ptr [RAX + 0x14],R9W
0010a200,JMP 0x0010a150
0010a205,XOR R12D,R12D
0010a208,MOV word ptr [RDX + 0x14],R12W
0010a20d,MOV EDX,0xffffffff
0010a212,MOV word ptr [RAX + 0x14],DX
0010a216,JMP 0x0010a150
0010a21b,MOV ECX,0xffffffff
0010a220,XOR EDI,EDI
0010a222,MOV word ptr [RDX + 0x14],CX
0010a226,MOV word ptr [RAX + 0x14],DI
0010a22a,JMP 0x0010a150
0010a230,ENDBR64
0010a234,MOV qword ptr [0x00117400],0x0
0010a23f,MOV dword ptr [0x00117410],0x1
0010a249,MOV dword ptr [0x0011740c],0x1
0010a253,MOV dword ptr [0x00117408],0x5
0010a25d,RET
0010a260,ENDBR64
0010a264,SUB RSP,0x8
0010a268,MOV EDX,0x7fffffff
0010a26d,MOV EDI,0x1
0010a272,XOR EAX,EAX
0010a274,LEA RSI,[0x110e34]
0010a27b,CALL 0x00102250
0010a280,MOV EDX,0xffffff
0010a285,LEA RSI,[0x110e4a]
0010a28c,XOR EAX,EAX
0010a28e,MOV EDI,0x1
0010a293,CALL 0x00102250
0010a298,MOV EDX,0x7fffffff
0010a29d,LEA RSI,[0x110e61]
0010a2a4,XOR EAX,EAX
0010a2a6,MOV EDI,0x1
0010a2ab,CALL 0x00102250
0010a2b0,MOV EDX,0x7fffffff
0010a2b5,LEA RSI,[0x110e77]
0010a2bc,XOR EAX,EAX
0010a2be,MOV EDI,0x1
0010a2c3,CALL 0x00102250
0010a2c8,LEA RSI,[0x110e8d]
0010a2cf,MOV EDI,0x1
0010a2d4,XOR EAX,EAX
0010a2d6,MOV RDX,0x7fffffffffffffff
0010a2e0,CALL 0x00102250
0010a2e5,MOV EDI,0x1
0010a2ea,MOV EDX,0x7fff
0010a2ef,XOR EAX,EAX
0010a2f1,LEA RSI,[0x110ea4]
0010a2f8,CALL 0x00102250
0010a2fd,MOV RDI,qword ptr [0x001172e0]
0010a304,ADD RSP,0x8
0010a308,JMP 0x0010e570
0010a310,ENDBR64
0010a314,PUSH RAX
0010a315,POP RAX
0010a316,LEA RDI,[0x10f6b0]
0010a31d,MOV EDX,0x27
0010a322,MOV ESI,0x1
0010a327,SUB RSP,0x8
0010a32b,MOV RCX,qword ptr [0x00117320]
0010a332,CALL 0x001022b0
0010a337,MOV EDI,0x1
0010a33c,CALL 0x001022a0
0010a350,ENDBR64
0010a354,SUB RSP,0x8
0010a358,CALL 0x00102220
0010a35d,TEST RAX,RAX
0010a360,JZ 0x0010a367
0010a362,ADD RSP,0x8
0010a366,RET
0010a367,CALL 0x0010a310
0010a370,ENDBR64
0010a374,PUSH R12
0010a376,MOV R12D,ESI
0010a379,PUSH RBP
0010a37a,MOV EBP,EDX
0010a37c,PUSH RBX
0010a37d,MOV RBX,RDI
0010a380,MOV EDI,0x10
0010a385,CALL 0x00102220
0010a38a,TEST RAX,RAX
0010a38d,JZ 0x0010a39e
0010a38f,MOV dword ptr [RAX],R12D
0010a392,MOV dword ptr [RAX + 0x4],EBP
0010a395,MOV qword ptr [RAX + 0x8],RBX
0010a399,POP RBX
0010a39a,POP RBP
0010a39b,POP R12
0010a39d,RET
0010a39e,CALL 0x0010a310
0010a3b0,ENDBR64
0010a3b4,PUSH RBP
0010a3b5,PUSH RBX
0010a3b6,MOV RBX,RDI
0010a3b9,SUB RSP,0x8
0010a3bd,CALL 0x00102110
0010a3c2,LEA RBP,[RAX + 0x1]
0010a3c6,MOV RDI,RBP
0010a3c9,CALL 0x00102220
0010a3ce,TEST RAX,RAX
0010a3d1,JZ 0x0010a3e7
0010a3d3,ADD RSP,0x8
0010a3d7,MOV RDX,RBP
0010a3da,MOV RSI,RBX
0010a3dd,MOV RDI,RAX
0010a3e0,POP RBX
0010a3e1,POP RBP
0010a3e2,JMP 0x001021e0
0010a3e7,CALL 0x0010a310
0010a3f0,ENDBR64
0010a3f4,PUSH RBX
0010a3f5,MOV RBX,RDI
0010a3f8,MOV RDI,qword ptr [0x001173f0]
0010a3ff,TEST RDI,RDI
0010a402,JZ 0x0010a409
0010a404,CALL 0x00102050
0010a409,MOV RAX,qword ptr [0x001173f8]
0010a410,MOV qword ptr [0x001173f0],RAX
0010a417,TEST RBX,RBX
0010a41a,JZ 0x0010a488
0010a41c,MOV RDX,RBX
0010a41f,XOR EAX,EAX
0010a421,NOP dword ptr [RAX]
0010a428,MOV RDX,qword ptr [RDX + 0x8]
0010a42c,MOV EDI,EAX
0010a42e,ADD EAX,0x1
0010a431,TEST RDX,RDX
0010a434,JNZ 0x0010a428
0010a436,ADD EDI,0x2
0010a439,MOVSXD RDI,EDI
0010a43c,CALL 0x00102220
0010a441,TEST RAX,RAX
0010a444,JZ 0x0010a4a6
0010a446,MOV qword ptr [0x001173f8],RAX
0010a44d,MOV ECX,0x1
0010a452,JMP 0x0010a45b
0010a458,MOV RCX,RDX
0010a45b,CMP dword ptr [RBX],0x1
0010a45e,MOV EDX,0x30
0010a463,SBB DL,0xff
0010a466,MOV byte ptr [RAX + RCX*0x1 + -0x1],DL
0010a46a,MOV RBX,qword ptr [RBX + 0x8]
0010a46e,LEA RDX,[RCX + 0x1]
0010a472,TEST RBX,RBX
0010a475,JNZ 0x0010a458
0010a477,MOVSXD RCX,ECX
0010a47a,ADD RCX,RAX
0010a47d,MOV byte ptr [RCX],0x0
0010a480,POP RBX
0010a481,RET
0010a488,MOV EDI,0x1
0010a48d,CALL 0x00102220
0010a492,TEST RAX,RAX
0010a495,JZ 0x0010a4a6
0010a497,MOV RCX,RAX
0010a49a,MOV qword ptr [0x001173f8],RAX
0010a4a1,MOV byte ptr [RCX],0x0
0010a4a4,POP RBX
0010a4a5,RET
0010a4a6,CALL 0x0010a310
0010a4b0,ENDBR64
0010a4b4,CMP dword ptr [0x001174d4],EDI
0010a4ba,JGE 0x0010a4f0
0010a4bc,PUSH RBX
0010a4bd,MOV EBX,EDI
0010a4bf,MOV RDI,qword ptr [0x001174d8]
0010a4c6,TEST RDI,RDI
0010a4c9,JZ 0x0010a4d0
0010a4cb,CALL 0x00102050
0010a4d0,MOVSXD RDI,EBX
0010a4d3,CALL 0x00102220
0010a4d8,TEST RAX,RAX
0010a4db,JZ 0x0010a4f1
0010a4dd,MOV dword ptr [0x001174d4],EBX
0010a4e3,POP RBX
0010a4e4,MOV qword ptr [0x001174d8],RAX
0010a4eb,RET
0010a4f0,RET
0010a4f1,CALL 0x0010a310
0010a500,ENDBR64
0010a504,SUB RSP,0x8
0010a508,MOV EAX,dword ptr [0x001174c8]
0010a50e,MOV dword ptr [0x001174ec],0x0
0010a518,MOV dword ptr [0x001174e4],0x0
0010a522,MOV dword ptr [0x001174e0],0x1
0010a52c,MOV dword ptr [0x001174d0],0x2
0010a536,TEST EAX,EAX
0010a538,JZ 0x0010a5b0
0010a53a,MOV EDI,0x1
0010a53f,LEA RSI,[0x110ebb]
0010a546,XOR EAX,EAX
0010a548,CALL 0x00102250
0010a54d,MOV RDI,qword ptr [0x001172e0]
0010a554,CALL 0x0010e570
0010a559,CMP dword ptr [0x001174d4],0x3f
0010a560,MOV byte ptr [0x001174cd],0x0
0010a567,MOV dword ptr [0x00117414],0x0
0010a571,JG 0x0010a5a4
0010a573,MOV RDI,qword ptr [0x001174d8]
0010a57a,TEST RDI,RDI
0010a57d,JZ 0x0010a584
0010a57f,CALL 0x00102050
0010a584,MOV EDI,0x40
0010a589,CALL 0x00102220
0010a58e,TEST RAX,RAX
0010a591,JZ 0x0010a5b7
0010a593,MOV qword ptr [0x001174d8],RAX
0010a59a,MOV dword ptr [0x001174d4],0x40
0010a5a4,ADD RSP,0x8
0010a5a8,RET
0010a5b0,CALL 0x00107bb0
0010a5b5,JMP 0x0010a559
0010a5b7,CALL 0x0010a310
0010a5c0,ENDBR64
0010a5c4,MOV EDX,dword ptr [0x00117414]
0010a5ca,MOVZX EAX,byte ptr [0x001174cd]
0010a5d1,TEST EDX,EDX
0010a5d3,JZ 0x0010a5f0
0010a5d5,CMP byte ptr [0x001174cd],0x0
0010a5dc,JNZ 0x0010a620
0010a5de,MOV dword ptr [0x00117414],0x0
0010a5e8,RET
0010a5f0,TEST AL,AL
0010a5f2,JZ 0x0010a5de
0010a5f4,SUB RSP,0x8
0010a5f8,MOV EAX,dword ptr [0x001174c8]
0010a5fe,TEST EAX,EAX
0010a600,JNZ 0x0010a628
0010a602,CALL 0x00106b10
0010a607,CMP byte ptr [0x001174cd],0x0
0010a60e,JNZ 0x0010a653
0010a610,MOV dword ptr [0x00117414],0x0
0010a61a,ADD RSP,0x8
0010a61e,RET
0010a620,JMP 0x0010a500
0010a628,LEA RDI,[0x110fd1]
0010a62f,CALL 0x001020b0
0010a634,MOV RDI,qword ptr [0x001172e0]
0010a63b,CALL 0x0010e570
0010a640,CMP byte ptr [0x001174cd],0x0
0010a647,MOV dword ptr [0x001174d0],0x0
0010a651,JZ 0x0010a610
0010a653,ADD RSP,0x8
0010a657,JMP 0x0010a500
0010a660,PUSH R12
0010a662,PUSH RBP
0010a663,MOV EBP,ESI
0010a665,PUSH RBX
0010a666,SUB RSP,0x30
0010a66a,MOV RAX,qword ptr FS:[0x28]
0010a673,MOV qword ptr [RSP + 0x28],RAX
0010a678,XOR EAX,EAX
0010a67a,TEST RDI,RDI
0010a67d,JZ 0x0010a718
0010a683,MOV RBX,RDI
0010a686,MOV RDI,qword ptr [RDI + 0x8]
0010a68a,LEA ESI,[RSI + 0xc]
0010a68d,CALL 0x0010a660
0010a692,MOV R12,RAX
0010a695,MOV EAX,dword ptr [RBX + 0x4]
0010a698,TEST EAX,EAX
0010a69a,JZ 0x0010a6f8
0010a69c,MOV R9D,dword ptr [RBX]
0010a69f,LEA R8,[0x110ebe]
0010a6a6,MOV RBX,RSP
0010a6a9,CMP EBP,0x1
0010a6ac,JNZ 0x0010a6b8
0010a6ae,LEA R8,[0x110ec3]
0010a6b5,NOP dword ptr [RAX]
0010a6b8,MOV ESI,0x1e
0010a6bd,MOV RDI,RBX
0010a6c0,MOV ECX,0x1e
0010a6c5,XOR EAX,EAX
0010a6c7,MOV EDX,0x1
0010a6cc,CALL 0x00102040
0010a6d1,MOV RSI,RBX
0010a6d4,MOV RDI,R12
0010a6d7,CALL 0x00102290
0010a6dc,MOV RDX,qword ptr [RSP + 0x28]
0010a6e1,SUB RDX,qword ptr FS:[0x28]
0010a6ea,JNZ 0x0010a72a
0010a6ec,ADD RSP,0x30
0010a6f0,POP RBX
0010a6f1,POP RBP
0010a6f2,POP R12
0010a6f4,RET
0010a6f8,MOV R9D,dword ptr [RBX]
0010a6fb,LEA R8,[0x110ebf]
0010a702,MOV RBX,RSP
0010a705,CMP EBP,0x1
0010a708,JNZ 0x0010a6b8
0010a70a,LEA R8,[0x110d96]
0010a711,JMP 0x0010a6b8
0010a718,MOVSXD RDI,ESI
0010a71b,CALL 0x00102220
0010a720,TEST RAX,RAX
0010a723,JZ 0x0010a72f
0010a725,MOV byte ptr [RAX],0x0
0010a728,JMP 0x0010a6dc
0010a72a,CALL 0x00102120
0010a72f,CALL 0x0010a310
0010a740,ENDBR64
0010a744,PUSH RBX
0010a745,MOV RBX,RDI
0010a748,MOV RDI,qword ptr [0x001173f0]
0010a74f,TEST RDI,RDI
0010a752,JZ 0x0010a759
0010a754,CALL 0x00102050
0010a759,MOV RAX,qword ptr [0x001173f8]
0010a760,MOV RDI,RBX
0010a763,MOV ESI,0x1
0010a768,MOV qword ptr [0x001173f0],RAX
0010a76f,CALL 0x0010a660
0010a774,POP RBX
0010a775,MOV qword ptr [0x001173f8],RAX
0010a77c,RET
0010a780,ENDBR64
0010a784,PUSH RBX
0010a785,MOV RBX,RDI
0010a788,SUB RSP,0xd0
0010a78f,MOV qword ptr [RSP + 0x28],RSI
0010a794,MOV qword ptr [RSP + 0x30],RDX
0010a799,MOV qword ptr [RSP + 0x38],RCX
0010a79e,MOV qword ptr [RSP + 0x40],R8
0010a7a3,MOV qword ptr [RSP + 0x48],R9
0010a7a8,TEST AL,AL
0010a7aa,JZ 0x0010a7e3
0010a7ac,MOVAPS xmmword ptr [RSP + 0x50],XMM0
0010a7b1,MOVAPS xmmword ptr [RSP + 0x60],XMM1
0010a7b6,MOVAPS xmmword ptr [RSP + 0x70],XMM2
0010a7bb,MOVAPS xmmword ptr [RSP + 0x80],XMM3
0010a7c3,MOVAPS xmmword ptr [RSP + 0x90],XMM4
0010a7cb,MOVAPS xmmword ptr [RSP + 0xa0],XMM5
0010a7d3,MOVAPS xmmword ptr [RSP + 0xb0],XMM6
0010a7db,MOVAPS xmmword ptr [RSP + 0xc0],XMM7
0010a7e3,MOV RAX,qword ptr FS:[0x28]
0010a7ec,MOV qword ptr [RSP + 0x18],RAX
0010a7f1,XOR EAX,EAX
0010a7f3,CMP byte ptr [0x001174a0],0x0
0010a7fa,MOV dword ptr [RSP],0x8
0010a801,LEA RAX,[RSP + 0xe0]
0010a809,MOV qword ptr [RSP + 0x8],RAX
0010a80e,LEA RAX,[RSP + 0x20]
0010a813,LEA RCX,[0x110ec7]
0010a81a,MOV dword ptr [RSP + 0x4],0x30
0010a822,MOV qword ptr [RSP + 0x10],RAX
0010a827,JNZ 0x0010a830
0010a829,MOV RCX,qword ptr [0x001174a8]
0010a830,MOV R8D,dword ptr [0x00117418]
0010a837,MOV RDI,qword ptr [0x00117320]
0010a83e,LEA RDX,[0x110ed5]
0010a845,XOR EAX,EAX
0010a847,MOV ESI,0x1
0010a84c,CALL 0x001022c0
0010a851,MOV RCX,RSP
0010a854,MOV RDX,RBX
0010a857,MOV ESI,0x1
0010a85c,MOV RDI,qword ptr [0x00117320]
0010a863,CALL 0x00102080
0010a868,MOV RSI,qword ptr [0x00117320]
0010a86f,MOV EDI,0xa
0010a874,CALL 0x00102170
0010a879,MOV RDI,qword ptr [0x00117320]
0010a880,CALL 0x0010e570
0010a885,MOV dword ptr [0x00117414],0x1
0010a88f,MOV RAX,qword ptr [RSP + 0x18]
0010a894,SUB RAX,qword ptr FS:[0x28]
0010a89d,JNZ 0x0010a8a8
0010a89f,ADD RSP,0xd0
0010a8a6,POP RBX
0010a8a7,RET
0010a8a8,CALL 0x00102120
0010a8b0,ENDBR64
0010a8b4,PUSH RBX
0010a8b5,MOV RBX,RDI
0010a8b8,SUB RSP,0xd0
0010a8bf,MOV qword ptr [RSP + 0x28],RSI
0010a8c4,MOV qword ptr [RSP + 0x30],RDX
0010a8c9,MOV qword ptr [RSP + 0x38],RCX
0010a8ce,MOV qword ptr [RSP + 0x40],R8
0010a8d3,MOV qword ptr [RSP + 0x48],R9
0010a8d8,TEST AL,AL
0010a8da,JZ 0x0010a913
0010a8dc,MOVAPS xmmword ptr [RSP + 0x50],XMM0
0010a8e1,MOVAPS xmmword ptr [RSP + 0x60],XMM1
0010a8e6,MOVAPS xmmword ptr [RSP + 0x70],XMM2
0010a8eb,MOVAPS xmmword ptr [RSP + 0x80],XMM3
0010a8f3,MOVAPS xmmword ptr [RSP + 0x90],XMM4
0010a8fb,MOVAPS xmmword ptr [RSP + 0xa0],XMM5
0010a903,MOVAPS xmmword ptr [RSP + 0xb0],XMM6
0010a90b,MOVAPS xmmword ptr [RSP + 0xc0],XMM7
0010a913,MOV RAX,qword ptr FS:[0x28]
0010a91c,MOV qword ptr [RSP + 0x18],RAX
0010a921,XOR EAX,EAX
0010a923,MOV EDX,dword ptr [0x001174bc]
0010a929,LEA RAX,[RSP + 0xe0]
0010a931,MOV dword ptr [RSP],0x8
0010a938,MOV qword ptr [RSP + 0x8],RAX
0010a93d,LEA RAX,[RSP + 0x20]
0010a942,MOV dword ptr [RSP + 0x4],0x30
0010a94a,MOV qword ptr [RSP + 0x10],RAX
0010a94f,TEST EDX,EDX
0010a951,JZ 0x0010a9f0
0010a957,CMP byte ptr [0x001174a0],0x0
0010a95e,LEA RCX,[0x110ec7]
0010a965,JZ 0x0010aa68
0010a96b,MOV R8D,dword ptr [0x00117418]
0010a972,MOV RDI,qword ptr [0x00117320]
0010a979,LEA RDX,[0x110edd]
0010a980,XOR EAX,EAX
0010a982,MOV ESI,0x1
0010a987,CALL 0x001022c0
0010a98c,MOV RCX,RSP
0010a98f,MOV RDX,RBX
0010a992,MOV ESI,0x1
0010a997,MOV RDI,qword ptr [0x00117320]
0010a99e,CALL 0x00102080
0010a9a3,MOV RSI,qword ptr [0x00117320]
0010a9aa,MOV EDI,0xa
0010a9af,CALL 0x00102170
0010a9b4,MOV RDI,qword ptr [0x00117320]
0010a9bb,CALL 0x0010e570
0010a9c0,MOV dword ptr [0x00117414],0x1
0010a9ca,MOV RAX,qword ptr [RSP + 0x18]
0010a9cf,SUB RAX,qword ptr FS:[0x28]
0010a9d8,JNZ 0x0010aa81
0010a9de,ADD RSP,0xd0
0010a9e5,POP RBX
0010a9e6,RET
0010a9f0,MOV EAX,dword ptr [0x001174c0]
0010a9f6,TEST EAX,EAX
0010a9f8,JZ 0x0010a9ca
0010a9fa,CMP byte ptr [0x001174a0],0x0
0010aa01,LEA RCX,[0x110ec7]
0010aa08,JZ 0x0010aa78
0010aa0a,MOV R8D,dword ptr [0x00117418]
0010aa11,MOV RDI,qword ptr [0x00117320]
0010aa18,LEA RDX,[0x110eec]
0010aa1f,XOR EAX,EAX
0010aa21,MOV ESI,0x1
0010aa26,CALL 0x001022c0
0010aa2b,MOV RCX,RSP
0010aa2e,MOV RDX,RBX
0010aa31,MOV ESI,0x1
0010aa36,MOV RDI,qword ptr [0x00117320]
0010aa3d,CALL 0x00102080
0010aa42,MOV RSI,qword ptr [0x00117320]
0010aa49,MOV EDI,0xa
0010aa4e,CALL 0x00102170
0010aa53,MOV RDI,qword ptr [0x00117320]
0010aa5a,CALL 0x0010e570
0010aa5f,JMP 0x0010a9ca
0010aa68,MOV RCX,qword ptr [0x001174a8]
0010aa6f,JMP 0x0010a96b
0010aa78,MOV RCX,qword ptr [0x001174a8]
0010aa7f,JMP 0x0010aa0a
0010aa81,CALL 0x00102120
0010aa90,ENDBR64
0010aa94,PUSH R15
0010aa96,PUSH R14
0010aa98,PUSH R13
0010aa9a,MOV R13,RSI
0010aa9d,PUSH R12
0010aa9f,MOV R12,RDI
0010aaa2,PUSH RBP
0010aaa3,PUSH RBX
0010aaa4,SUB RSP,0x8
0010aaa8,TEST RDI,RDI
0010aaab,JZ 0x0010ab07
0010aaad,MOV RBP,RDI
0010aab0,LEA R14,[0x110efe]
0010aab7,LEA R15,[0x110f18]
0010aabe,NOP
0010aac0,MOV RBX,qword ptr [RBP + 0x8]
0010aac4,TEST RBX,RBX
0010aac7,JNZ 0x0010aad9
0010aac9,JMP 0x0010abd0
0010aad0,MOV RBX,qword ptr [RBX + 0x8]
0010aad4,TEST RBX,RBX
0010aad7,JZ 0x0010aaf3
0010aad9,MOV EAX,dword ptr [RBP]
0010aadc,CMP dword ptr [RBX],EAX
0010aade,JNZ 0x0010aad0
0010aae0,MOV RDI,R14
0010aae3,XOR EAX,EAX
0010aae5,CALL 0x0010a780
0010aaea,MOV RBX,qword ptr [RBX + 0x8]
0010aaee,TEST RBX,RBX
0010aaf1,JNZ 0x0010aad9
0010aaf3,MOV ESI,dword ptr [RBP + 0x4]
0010aaf6,TEST ESI,ESI
0010aaf8,JNZ 0x0010abe0
0010aafe,MOV RBP,qword ptr [RBP + 0x8]
0010ab02,TEST RBP,RBP
0010ab05,JNZ 0x0010aac0
0010ab07,MOV RBP,R13
0010ab0a,LEA R14,[0x110f31]
0010ab11,LEA R15,[0x110f4f]
0010ab18,TEST R13,R13
0010ab1b,JZ 0x0010abbe
0010ab21,NOP dword ptr [RAX]
0010ab28,MOV RBX,qword ptr [RBP + 0x8]
0010ab2c,TEST RBX,RBX
0010ab2f,JNZ 0x0010ab49
0010ab31,JMP 0x0010abf0
0010ab40,MOV RBX,qword ptr [RBX + 0x8]
0010ab44,TEST RBX,RBX
0010ab47,JZ 0x0010ab63
0010ab49,MOV EAX,dword ptr [RBP]
0010ab4c,CMP dword ptr [RBX],EAX
0010ab4e,JNZ 0x0010ab40
0010ab50,MOV RDI,R14
0010ab53,XOR EAX,EAX
0010ab55,CALL 0x0010a780
0010ab5a,MOV RBX,qword ptr [RBX + 0x8]
0010ab5e,TEST RBX,RBX
0010ab61,JNZ 0x0010ab49
0010ab63,MOV ECX,dword ptr [RBP + 0x4]
0010ab66,TEST ECX,ECX
0010ab68,JNZ 0x0010ac00
0010ab6e,MOV RBP,qword ptr [RBP + 0x8]
0010ab72,TEST RBP,RBP
0010ab75,JNZ 0x0010ab28
0010ab77,LEA RBP,[0x10f6d8]
0010ab7e,TEST R12,R12
0010ab81,JZ 0x0010abbe
0010ab83,NOP dword ptr [RAX + RAX*0x1]
0010ab88,MOV RBX,R13
0010ab8b,JMP 0x0010ab99
0010ab90,MOV RBX,qword ptr [RBX + 0x8]
0010ab94,TEST RBX,RBX
0010ab97,JZ 0x0010abb4
0010ab99,MOV EAX,dword ptr [R12]
0010ab9d,CMP dword ptr [RBX],EAX
0010ab9f,JNZ 0x0010ab90
0010aba1,MOV RDI,RBP
0010aba4,XOR EAX,EAX
0010aba6,CALL 0x0010a780
0010abab,MOV RBX,qword ptr [RBX + 0x8]
0010abaf,TEST RBX,RBX
0010abb2,JNZ 0x0010ab99
0010abb4,MOV R12,qword ptr [R12 + 0x8]
0010abb9,TEST R12,R12
0010abbc,JNZ 0x0010ab88
0010abbe,ADD RSP,0x8
0010abc2,POP RBX
0010abc3,POP RBP
0010abc4,POP R12
0010abc6,POP R13
0010abc8,POP R14
0010abca,POP R15
0010abcc,RET
0010abd0,MOV EAX,dword ptr [RBP + 0x4]
0010abd3,TEST EAX,EAX
0010abd5,JZ 0x0010ab07
0010abdb,NOP dword ptr [RAX + RAX*0x1]
0010abe0,MOV RDI,R15
0010abe3,XOR EAX,EAX
0010abe5,CALL 0x0010a8b0
0010abea,JMP 0x0010aafe
0010abf0,MOV EDX,dword ptr [RBP + 0x4]
0010abf3,TEST EDX,EDX
0010abf5,JZ 0x0010ab77
0010abfb,NOP dword ptr [RAX + RAX*0x1]
0010ac00,MOV RDI,R15
0010ac03,XOR EAX,EAX
0010ac05,CALL 0x0010a780
0010ac0a,JMP 0x0010ab6e
0010ac10,ENDBR64
0010ac14,PUSH R13
0010ac16,PUSH R12
0010ac18,MOV R12D,ESI
0010ac1b,PUSH RBP
0010ac1c,MOV RBP,RDI
0010ac1f,PUSH RBX
0010ac20,SUB RSP,0x8
0010ac24,CALL 0x00102110
0010ac29,CMP RAX,0x1
0010ac2d,JZ 0x0010ac40
0010ac2f,MOV RSI,RBP
0010ac32,LEA RDI,[0x110f62]
0010ac39,XOR EAX,EAX
0010ac3b,CALL 0x0010a8b0
0010ac40,MOV RBX,qword ptr [0x00117400]
0010ac47,TEST RBX,RBX
0010ac4a,JNZ 0x0010ac6d
0010ac4c,JMP 0x0010adb0
0010ac58,MOV RAX,qword ptr [RBX + 0x18]
0010ac5c,CMOVNS RAX,qword ptr [RBX + 0x20]
0010ac61,MOV RBX,RAX
0010ac64,TEST RAX,RAX
0010ac67,JZ 0x0010adb0
0010ac6d,MOV RSI,qword ptr [RBX]
0010ac70,MOV RDI,RBP
0010ac73,CALL 0x001021a0
0010ac78,TEST EAX,EAX
0010ac7a,JNZ 0x0010ac58
0010ac7c,CMP R12D,0x1
0010ac80,JZ 0x0010ad40
0010ac86,JG 0x0010ace0
0010ac88,TEST R12D,R12D
0010ac8b,JNZ 0x0010ae2b
0010ac91,MOV EAX,dword ptr [RBX + 0x10]
0010ac94,TEST EAX,EAX
0010ac96,JNZ 0x0010ae90
0010ac9c,MOV EAX,dword ptr [0x00117408]
0010aca2,LEA EDX,[RAX + 0x1]
0010aca5,MOV dword ptr [RBX + 0x10],EAX
0010aca8,MOV dword ptr [0x00117408],EDX
0010acae,CMP EAX,0x7fff
0010acb3,JG 0x0010aeca
0010acb9,CMP EAX,dword ptr [0x00117470]
0010acbf,JGE 0x0010ad95
0010acc5,MOV RCX,qword ptr [0x00117478]
0010accc,MOVSXD RDX,EAX
0010accf,MOV qword ptr [RCX + RDX*0x8 + -0x8],RBP
0010acd4,ADD RSP,0x8
0010acd8,POP RBX
0010acd9,POP RBP
0010acda,POP R12
0010acdc,POP R13
0010acde,RET
0010ace0,LEA EAX,[R12 + -0x2]
0010ace5,CMP EAX,0x1
0010ace8,JA 0x0010ae2b
0010acee,MOV ESI,dword ptr [RBX + 0xc]
0010acf1,TEST ESI,ESI
0010acf3,JNZ 0x0010ae48
0010acf9,MOV EAX,dword ptr [0x0011740c]
0010acff,LEA EDX,[RAX + 0x1]
0010ad02,MOV dword ptr [RBX + 0xc],EAX
0010ad05,MOV dword ptr [0x0011740c],EDX
0010ad0b,CMP EAX,0x7ffe
0010ad10,JG 0x0010aee2
0010ad16,CMP EAX,dword ptr [0x00117488]
0010ad1c,JGE 0x0010ada2
0010ad22,MOV RCX,qword ptr [0x00117490]
0010ad29,MOVSXD RDX,EAX
0010ad2c,MOV qword ptr [RCX + RDX*0x8],RBP
0010ad30,ADD RSP,0x8
0010ad34,POP RBX
0010ad35,POP RBP
