Offset,Instruction
0012d441,MOV RDI,RAX
0012d444,CALL 0x00106560
0012d449,MOV qword ptr [RBP + -0x18],RAX
0012d44d,CMP qword ptr [RBP + -0x18],0x0
0012d452,JNZ 0x0012d45b
0012d454,MOV EAX,0x0
0012d459,JMP 0x0012d4d6
0012d45b,MOV RAX,qword ptr [RBP + -0x18]
0012d45f,MOV RDI,RAX
0012d462,CALL 0x00106330
0012d467,MOV qword ptr [RBP + -0x10],RAX
0012d46b,MOV RAX,qword ptr [RBP + -0x38]
0012d46f,MOV RDI,RAX
0012d472,CALL 0x00106330
0012d477,ADD RAX,0x1
0012d47b,MOV qword ptr [RBP + -0x8],RAX
0012d47f,MOV RDX,qword ptr [RBP + -0x10]
0012d483,MOV RAX,qword ptr [RBP + -0x8]
0012d487,ADD RAX,RDX
0012d48a,MOV EDX,dword ptr [RBP + -0x2c]
0012d48d,MOV EDX,EDX
0012d48f,CMP RAX,RDX
0012d492,JC 0x0012d49b
0012d494,MOV EAX,0x0
0012d499,JMP 0x0012d4d6
0012d49b,MOV RDX,qword ptr [RBP + -0x10]
0012d49f,MOV RCX,qword ptr [RBP + -0x18]
0012d4a3,MOV RAX,qword ptr [RBP + -0x28]
0012d4a7,MOV RSI,RCX
0012d4aa,MOV RDI,RAX
0012d4ad,CALL 0x00106860
0012d4b2,MOV RDX,qword ptr [RBP + -0x28]
0012d4b6,MOV RAX,qword ptr [RBP + -0x10]
0012d4ba,LEA RCX,[RDX + RAX*0x1]
0012d4be,MOV RDX,qword ptr [RBP + -0x8]
0012d4c2,MOV RAX,qword ptr [RBP + -0x38]
0012d4c6,MOV RSI,RAX
0012d4c9,MOV RDI,RCX
0012d4cc,CALL 0x00106860
0012d4d1,MOV EAX,0x1
0012d4d6,LEAVE
0012d4d7,RET
0012d4d8,ENDBR64
0012d4dc,PUSH RBP
0012d4dd,MOV RBP,RSP
0012d4e0,SUB RSP,0x30
0012d4e4,MOV qword ptr [RBP + -0x28],RDI
0012d4e8,MOV dword ptr [RBP + -0x2c],ESI
0012d4eb,CMP dword ptr [RBP + -0x2c],0x2
0012d4ef,JZ 0x0012d5e9
0012d4f5,MOV RAX,qword ptr [RBP + -0x28]
0012d4f9,MOVZX EAX,byte ptr [RAX]
0012d4fc,MOVSX EAX,AL
0012d4ff,MOV ESI,0xc01
0012d504,MOV EDI,EAX
0012d506,CALL 0x00124f66
0012d50b,TEST EAX,EAX
0012d50d,JZ 0x0012d568
0012d50f,MOV RAX,qword ptr [RBP + -0x28]
0012d513,ADD RAX,0x1
0012d517,MOV ESI,0xc
0012d51c,MOV RDI,RAX
0012d51f,CALL 0x00124fac
0012d524,MOV qword ptr [RBP + -0x10],RAX
0012d528,MOV RAX,qword ptr [RBP + -0x10]
0012d52c,MOV RDI,RAX
0012d52f,CALL 0x00106330
0012d534,ADD RAX,0x1
0012d538,MOV qword ptr [RBP + -0x8],RAX
0012d53c,MOV RDX,qword ptr [RBP + -0x8]
0012d540,MOV RCX,qword ptr [RBP + -0x10]
0012d544,MOV RAX,qword ptr [RBP + -0x28]
0012d548,MOV RSI,RCX
0012d54b,MOV RDI,RAX
0012d54e,CALL 0x00106510
0012d553,MOV RAX,qword ptr [RBP + -0x8]
0012d557,LEA RDX,[RAX + -0x1]
0012d55b,MOV RAX,qword ptr [RBP + -0x28]
0012d55f,ADD RAX,RDX
0012d562,MOV qword ptr [RBP + -0x18],RAX
0012d566,JMP 0x0012d57f
0012d568,MOV RAX,qword ptr [RBP + -0x28]
0012d56c,MOV RDI,RAX
0012d56f,CALL 0x00106330
0012d574,MOV RDX,qword ptr [RBP + -0x28]
0012d578,ADD RAX,RDX
0012d57b,MOV qword ptr [RBP + -0x18],RAX
0012d57f,MOV RCX,qword ptr [RBP + -0x18]
0012d583,MOV RAX,qword ptr [RBP + -0x28]
0012d587,MOV EDX,0xc
0012d58c,MOV RSI,RCX
0012d58f,MOV RDI,RAX
0012d592,CALL 0x0012507d
0012d597,MOV qword ptr [RBP + -0x18],RAX
0012d59b,MOV RAX,qword ptr [RBP + -0x18]
0012d59f,MOV byte ptr [RAX],0x0
0012d5a2,CMP dword ptr [RBP + -0x2c],0x1
0012d5a6,JZ 0x0012d5ec
0012d5a8,MOV RAX,qword ptr [RBP + -0x28]
0012d5ac,MOVZX EAX,byte ptr [RAX]
0012d5af,MOVSX EAX,AL
0012d5b2,CMP EAX,0x22
0012d5b5,JZ 0x0012d5bc
0012d5b7,CMP EAX,0x27
0012d5ba,JNZ 0x0012d5ef
0012d5bc,NOP
0012d5bd,MOV RAX,qword ptr [RBP + -0x18]
0012d5c1,SUB RAX,0x1
0012d5c5,MOVZX EAX,byte ptr [RAX]
0012d5c8,MOVSX EAX,AL
0012d5cb,CMP EAX,0x22
0012d5ce,JZ 0x0012d5d5
0012d5d0,CMP EAX,0x27
0012d5d3,JNZ 0x0012d5f2
0012d5d5,NOP
0012d5d6,MOV RAX,qword ptr [RBP + -0x28]
0012d5da,MOV ESI,0x0
0012d5df,MOV RDI,RAX
0012d5e2,CALL 0x00129da3
0012d5e7,JMP 0x0012d5f3
0012d5e9,NOP
0012d5ea,JMP 0x0012d5f3
0012d5ec,NOP
0012d5ed,JMP 0x0012d5f3
0012d5ef,NOP
0012d5f0,JMP 0x0012d5f3
0012d5f2,NOP
0012d5f3,LEAVE
0012d5f4,RET
0012d5f5,ENDBR64
0012d5f9,PUSH RBP
0012d5fa,MOV RBP,RSP
0012d5fd,SUB RSP,0x20
0012d601,MOV qword ptr [RBP + -0x18],RDI
0012d605,MOV dword ptr [RBP + -0x1c],ESI
0012d608,LEA RAX,[0x14cd80]
0012d60f,LEA RDX,[RAX + 0x118]
0012d616,MOV RAX,qword ptr [RBP + -0x18]
0012d61a,MOV RSI,RDX
0012d61d,MOV RDI,RAX
0012d620,CALL 0x001061f0
0012d625,MOV qword ptr [RBP + -0x8],RAX
0012d629,CMP qword ptr [RBP + -0x8],0x0
0012d62e,JNZ 0x0012d648
0012d630,MOV RAX,qword ptr [RBP + -0x18]
0012d634,MOV RDI,RAX
0012d637,CALL 0x00106330
0012d63c,MOV RDX,qword ptr [RBP + -0x18]
0012d640,ADD RAX,RDX
0012d643,JMP 0x0012d6d9
0012d648,CMP dword ptr [RBP + -0x1c],0x2
0012d64c,JNZ 0x0012d663
0012d64e,MOV RAX,qword ptr [RBP + -0x8]
0012d652,LEA RDX,[RAX + 0x1]
0012d656,MOV qword ptr [RBP + -0x8],RDX
0012d65a,MOV byte ptr [RAX],0x0
0012d65d,MOV RAX,qword ptr [RBP + -0x8]
0012d661,JMP 0x0012d6d9
0012d663,MOV RAX,qword ptr [RBP + -0x8]
0012d667,MOVZX EAX,byte ptr [RAX]
0012d66a,MOVSX EAX,AL
0012d66d,MOV ESI,0xc01
0012d672,MOV EDI,EAX
0012d674,CALL 0x00124f66
0012d679,MOV dword ptr [RBP + -0xc],EAX
0012d67c,MOV RAX,qword ptr [RBP + -0x8]
0012d680,LEA RDX,[RAX + 0x1]
0012d684,MOV qword ptr [RBP + -0x8],RDX
0012d688,MOV byte ptr [RAX],0x0
0012d68b,MOV RAX,qword ptr [RBP + -0x8]
0012d68f,MOV ESI,0xc
0012d694,MOV RDI,RAX
0012d697,CALL 0x00124fac
0012d69c,MOV qword ptr [RBP + -0x8],RAX
0012d6a0,CMP dword ptr [RBP + -0xc],0x0
0012d6a4,JZ 0x0012d6d5
0012d6a6,MOV RAX,qword ptr [RBP + -0x8]
0012d6aa,MOVZX EAX,byte ptr [RAX]
0012d6ad,CMP AL,0x3a
0012d6af,JZ 0x0012d6bc
0012d6b1,MOV RAX,qword ptr [RBP + -0x8]
0012d6b5,MOVZX EAX,byte ptr [RAX]
0012d6b8,CMP AL,0x3d
0012d6ba,JNZ 0x0012d6d5
0012d6bc,MOV RAX,qword ptr [RBP + -0x8]
0012d6c0,ADD RAX,0x1
0012d6c4,MOV ESI,0xc
0012d6c9,MOV RDI,RAX
0012d6cc,CALL 0x00124fac
0012d6d1,MOV qword ptr [RBP + -0x8],RAX
0012d6d5,MOV RAX,qword ptr [RBP + -0x8]
0012d6d9,LEAVE
0012d6da,RET
0012d6db,ENDBR64
0012d6df,PUSH RBP
0012d6e0,MOV RBP,RSP
0012d6e3,SUB RSP,0x10
0012d6e7,MOV qword ptr [RBP + -0x8],RDI
0012d6eb,MOV RAX,qword ptr [RBP + -0x8]
0012d6ef,MOVZX EAX,byte ptr [RAX]
0012d6f2,MOVSX EAX,AL
0012d6f5,CMP EAX,0x22
0012d6f8,JZ 0x0012d6ff
0012d6fa,CMP EAX,0x27
0012d6fd,JNZ 0x0012d710
0012d6ff,MOV RAX,qword ptr [RBP + -0x8]
0012d703,MOV ESI,0x0
0012d708,MOV RDI,RAX
0012d70b,CALL 0x00129da3
0012d710,MOV RAX,qword ptr [RBP + -0x8]
0012d714,LEAVE
0012d715,RET
0012d716,ENDBR64
0012d71a,PUSH RBP
0012d71b,MOV RBP,RSP
0012d71e,MOV dword ptr [RBP + -0x4],EDI
0012d721,MOV dword ptr [RBP + -0x8],ESI
0012d724,CMP dword ptr [RBP + -0x8],0x0
0012d728,JNZ 0x0012d734
0012d72a,MOV EAX,0x1
0012d72f,JMP 0x0012d7ea
0012d734,MOV EAX,dword ptr [RBP + -0x4]
0012d737,AND EAX,0x60000
0012d73c,CMP EAX,0x60000
0012d741,JZ 0x0012d7ce
0012d747,CMP EAX,0x60000
0012d74c,JA 0x0012d7e5
0012d752,CMP EAX,0x40000
0012d757,JZ 0x0012d7a6
0012d759,CMP EAX,0x40000
0012d75e,JA 0x0012d7e5
0012d764,TEST EAX,EAX
0012d766,JZ 0x0012d771
0012d768,CMP EAX,0x20000
0012d76d,JZ 0x0012d77e
0012d76f,JMP 0x0012d7e5
0012d771,CMP dword ptr [RBP + -0x8],0x0
0012d775,JNS 0x0012d7db
0012d777,MOV EAX,0x0
0012d77c,JMP 0x0012d7ea
0012d77e,CMP dword ptr [RBP + -0x8],0x0
0012d782,JNS 0x0012d795
0012d784,MOV EAX,dword ptr [RBP + -0x4]
0012d787,AND EAX,0x20
0012d78a,TEST EAX,EAX
0012d78c,JNZ 0x0012d7de
0012d78e,MOV EAX,0x0
0012d793,JMP 0x0012d7ea
0012d795,MOV EAX,dword ptr [RBP + -0x4]
0012d798,AND EAX,0x20
0012d79b,TEST EAX,EAX
0012d79d,JZ 0x0012d7de
0012d79f,MOV EAX,0x0
0012d7a4,JMP 0x0012d7ea
0012d7a6,CMP dword ptr [RBP + -0x8],0x0
0012d7aa,JNS 0x0012d7bd
0012d7ac,MOV EAX,dword ptr [RBP + -0x4]
0012d7af,AND EAX,0x20
0012d7b2,TEST EAX,EAX
0012d7b4,JZ 0x0012d7e1
0012d7b6,MOV EAX,0x0
0012d7bb,JMP 0x0012d7ea
0012d7bd,MOV EAX,dword ptr [RBP + -0x4]
0012d7c0,AND EAX,0x20
0012d7c3,TEST EAX,EAX
0012d7c5,JNZ 0x0012d7e1
0012d7c7,MOV EAX,0x0
0012d7cc,JMP 0x0012d7ea
0012d7ce,CMP dword ptr [RBP + -0x8],0x0
0012d7d2,JLE 0x0012d7e4
0012d7d4,MOV EAX,0x0
0012d7d9,JMP 0x0012d7ea
0012d7db,NOP
0012d7dc,JMP 0x0012d7e5
0012d7de,NOP
0012d7df,JMP 0x0012d7e5
0012d7e1,NOP
0012d7e2,JMP 0x0012d7e5
0012d7e4,NOP
0012d7e5,MOV EAX,0x1
0012d7ea,POP RBP
0012d7eb,RET
0012d7ec,ENDBR64
0012d7f0,PUSH RBP
0012d7f1,MOV RBP,RSP
0012d7f4,SUB RSP,0x30
0012d7f8,MOV qword ptr [RBP + -0x18],RDI
0012d7fc,MOV qword ptr [RBP + -0x20],RSI
0012d800,MOV qword ptr [RBP + -0x28],RDX
0012d804,MOV dword ptr [RBP + -0x2c],ECX
0012d807,MOV dword ptr [RBP + -0x30],R8D
0012d80b,MOV RAX,qword ptr [RBP + -0x28]
0012d80f,MOV ESI,0x2d
0012d814,MOV RDI,RAX
0012d817,CALL 0x00124fac
0012d81c,MOV qword ptr [RBP + -0x28],RAX
0012d820,MOV EDX,dword ptr [RBP + -0x30]
0012d823,MOV RAX,qword ptr [RBP + -0x28]
0012d827,MOV ESI,EDX
0012d829,MOV RDI,RAX
0012d82c,CALL 0x0012d5f5
0012d831,MOV qword ptr [RBP + -0x8],RAX
0012d835,MOV RAX,qword ptr [RBP + -0x28]
0012d839,ADD RAX,0x1
0012d83d,MOVZX EAX,byte ptr [RAX]
0012d840,MOVSX EAX,AL
0012d843,MOV ESI,0x3b0040
0012d848,MOV EDI,EAX
0012d84a,CALL 0x00124f66
0012d84f,TEST EAX,EAX
0012d851,JZ 0x0012d873
0012d853,MOV RDX,qword ptr [RBP + -0x20]
0012d857,MOV RCX,qword ptr [RBP + -0x28]
0012d85b,MOV RAX,qword ptr [RBP + -0x18]
0012d85f,MOV RSI,RCX
0012d862,MOV RDI,RAX
0012d865,CALL 0x0012c320
0012d86a,TEST EAX,EAX
0012d86c,JZ 0x0012d897
0012d86e,JMP 0x0012d9fc
0012d873,MOV RAX,qword ptr [RBP + -0x28]
0012d877,MOVZX EAX,byte ptr [RAX]
0012d87a,MOVSX ECX,AL
0012d87d,MOV RDX,qword ptr [RBP + -0x20]
0012d881,MOV RAX,qword ptr [RBP + -0x18]
0012d885,MOV ESI,ECX
0012d887,MOV RDI,RAX
0012d88a,CALL 0x0012c4e2
0012d88f,TEST EAX,EAX
0012d891,JNZ 0x0012d9f2
0012d897,CMP dword ptr [RBP + -0x2c],0x0
0012d89b,JZ 0x0012d8b1
0012d89d,MOV RAX,qword ptr [RBP + -0x20]
0012d8a1,MOV EAX,dword ptr [RAX + 0x10]
0012d8a4,AND EAX,0x100
0012d8a9,TEST EAX,EAX
0012d8ab,JNZ 0x0012d9f5
0012d8b1,MOV RAX,qword ptr [RBP + -0x8]
0012d8b5,MOV RDI,RAX
0012d8b8,CALL 0x0012d6db
0012d8bd,MOV RDX,qword ptr [RBP + -0x20]
0012d8c1,MOV qword ptr [RDX + 0x8],RAX
0012d8c5,MOV RAX,qword ptr [RBP + -0x20]
0012d8c9,MOV EAX,dword ptr [RAX + 0x10]
0012d8cc,MOV EDX,dword ptr [RBP + -0x2c]
0012d8cf,MOV ESI,EDX
0012d8d1,MOV EDI,EAX
0012d8d3,CALL 0x0012d716
0012d8d8,XOR EAX,0x1
0012d8db,TEST AL,AL
0012d8dd,JNZ 0x0012d9f8
0012d8e3,MOV RAX,qword ptr [RBP + -0x20]
0012d8e7,MOV RAX,qword ptr [RAX]
0012d8ea,MOV EAX,dword ptr [RAX + 0x10]
0012d8ed,AND EAX,0xf000
0012d8f2,TEST EAX,EAX
0012d8f4,JNZ 0x0012d91a
0012d8f6,MOV RAX,qword ptr [RBP + -0x20]
0012d8fa,MOV RAX,qword ptr [RAX + 0x8]
0012d8fe,MOVZX EAX,byte ptr [RAX]
0012d901,TEST AL,AL
0012d903,JNZ 0x0012d9fb
0012d909,MOV RAX,qword ptr [RBP + -0x20]
0012d90d,MOV qword ptr [RAX + 0x8],0x0
0012d915,JMP 0x0012d9c2
0012d91a,MOV RAX,qword ptr [RBP + -0x20]
0012d91e,MOV RAX,qword ptr [RAX]
0012d921,MOV EAX,dword ptr [RAX + 0x10]
0012d924,AND EAX,0x10000
0012d929,TEST EAX,EAX
0012d92b,JZ 0x0012d977
0012d92d,MOV RAX,qword ptr [RBP + -0x20]
0012d931,MOV RAX,qword ptr [RAX + 0x8]
0012d935,MOVZX EAX,byte ptr [RAX]
0012d938,TEST AL,AL
0012d93a,JNZ 0x0012d94a
0012d93c,MOV RAX,qword ptr [RBP + -0x20]
0012d940,MOV qword ptr [RAX + 0x8],0x0
0012d948,JMP 0x0012d9c2
0012d94a,MOV RAX,qword ptr [RBP + -0x20]
0012d94e,MOV RAX,qword ptr [RAX + 0x8]
0012d952,MOV RDI,RAX
0012d955,CALL 0x00126ed6
0012d95a,MOV RDX,qword ptr [RBP + -0x20]
0012d95e,MOV qword ptr [RDX + 0x8],RAX
0012d962,MOV RAX,qword ptr [RBP + -0x20]
0012d966,MOV EAX,dword ptr [RAX + 0x10]
0012d969,OR EAX,0x40
0012d96c,MOV EDX,EAX
0012d96e,MOV RAX,qword ptr [RBP + -0x20]
0012d972,MOV dword ptr [RAX + 0x10],EDX
0012d975,JMP 0x0012d9c2
0012d977,MOV RAX,qword ptr [RBP + -0x20]
0012d97b,MOV RAX,qword ptr [RAX + 0x8]
0012d97f,MOVZX EAX,byte ptr [RAX]
0012d982,TEST AL,AL
0012d984,JNZ 0x0012d997
0012d986,MOV RAX,qword ptr [RBP + -0x20]
0012d98a,LEA RDX,[0x14cc8b]
0012d991,MOV qword ptr [RAX + 0x8],RDX
0012d995,JMP 0x0012d9c2
0012d997,MOV RAX,qword ptr [RBP + -0x20]
0012d99b,MOV RAX,qword ptr [RAX + 0x8]
0012d99f,MOV RDI,RAX
0012d9a2,CALL 0x00126ed6
0012d9a7,MOV RDX,qword ptr [RBP + -0x20]
0012d9ab,MOV qword ptr [RDX + 0x8],RAX
0012d9af,MOV RAX,qword ptr [RBP + -0x20]
0012d9b3,MOV EAX,dword ptr [RAX + 0x10]
0012d9b6,OR EAX,0x40
0012d9b9,MOV EDX,EAX
0012d9bb,MOV RAX,qword ptr [RBP + -0x20]
0012d9bf,MOV dword ptr [RAX + 0x10],EDX
0012d9c2,MOV EAX,dword ptr [0x0015a7d4]
0012d9c8,MOV dword ptr [RBP + -0xc],EAX
0012d9cb,MOV EAX,dword ptr [RBP + -0x30]
0012d9ce,MOV dword ptr [0x0015a7d4],EAX
0012d9d4,MOV RDX,qword ptr [RBP + -0x20]
0012d9d8,MOV RAX,qword ptr [RBP + -0x18]
0012d9dc,MOV RSI,RDX
0012d9df,MOV RDI,RAX
0012d9e2,CALL 0x00126f40
0012d9e7,MOV EAX,dword ptr [RBP + -0xc]
0012d9ea,MOV dword ptr [0x0015a7d4],EAX
0012d9f0,JMP 0x0012d9fc
0012d9f2,NOP
0012d9f3,JMP 0x0012d9fc
0012d9f5,NOP
0012d9f6,JMP 0x0012d9fc
0012d9f8,NOP
0012d9f9,JMP 0x0012d9fc
0012d9fb,NOP
0012d9fc,LEAVE
0012d9fd,RET
0012d9fe,ENDBR64
0012da02,PUSH RBP
0012da03,MOV RBP,RSP
0012da06,SUB RSP,0x40
0012da0a,MOV qword ptr [RBP + -0x38],RDI
0012da0e,MOV qword ptr [RBP + -0x40],RSI
0012da12,MOV RAX,qword ptr FS:[0x28]
0012da1b,MOV qword ptr [RBP + -0x8],RAX
0012da1f,XOR EAX,EAX
0012da21,MOV qword ptr [RBP + -0x20],0x0
0012da29,MOV qword ptr [RBP + -0x18],0x0
0012da31,MOV dword ptr [RBP + -0x10],0x1
0012da38,MOV dword ptr [RBP + -0xc],0x0
0012da3f,MOV RAX,qword ptr [RBP + -0x38]
0012da43,MOV EAX,dword ptr [RAX + 0x10]
0012da46,MOV dword ptr [RBP + -0x2c],EAX
0012da49,MOV RAX,qword ptr [RBP + -0x38]
0012da4d,MOV EAX,dword ptr [RAX + 0x10]
0012da50,AND EAX,0xfffffffb
0012da53,MOV EDX,EAX
0012da55,MOV RAX,qword ptr [RBP + -0x38]
0012da59,MOV dword ptr [RAX + 0x10],EDX
0012da5c,MOV RAX,qword ptr [RBP + -0x40]
0012da60,MOV RDI,RAX
0012da63,CALL 0x00126ed6
0012da68,MOV qword ptr [RBP + -0x28],RAX
0012da6c,MOV RDX,qword ptr [RBP + -0x28]
0012da70,LEA RSI,[RBP + -0x20]
0012da74,MOV RAX,qword ptr [RBP + -0x38]
0012da78,MOV R8D,0x0
0012da7e,MOV ECX,0x0
0012da83,MOV RDI,RAX
0012da86,CALL 0x0012d7ec
0012da8b,MOV RAX,qword ptr [RBP + -0x28]
0012da8f,MOV RDI,RAX
0012da92,CALL 0x00106908
0012da97,MOV RAX,qword ptr [RBP + -0x38]
0012da9b,MOV EDX,dword ptr [RBP + -0x2c]
0012da9e,MOV dword ptr [RAX + 0x10],EDX
0012daa1,NOP
0012daa2,MOV RAX,qword ptr [RBP + -0x8]
0012daa6,SUB RAX,qword ptr FS:[0x28]
0012daaf,JZ 0x0012dab6
0012dab1,CALL 0x001065c0
0012dab6,LEAVE
0012dab7,RET
0012dab8,PUSH RBP
0012dab9,MOV RBP,RSP
0012dabc,MOV EAX,EDI
0012dabe,MOV byte ptr [RBP + -0x4],AL
0012dac1,MOVZX EAX,byte ptr [RBP + -0x4]
0012dac5,POP RBP
0012dac6,RET
0012dac7,ENDBR64
0012dacb,PUSH RBP
0012dacc,MOV RBP,RSP
0012dacf,SUB RSP,0x10
0012dad3,MOV dword ptr [RBP + -0x4],EDI
0012dad6,MOVZX EAX,byte ptr [0x0015ba50]
0012dadd,TEST AL,AL
0012dadf,JZ 0x0012dafa
0012dae1,MOV EAX,dword ptr [RBP + -0x4]
0012dae4,MOV ESI,EAX
0012dae6,LEA RAX,[0x14f126]
0012daed,MOV RDI,RAX
0012daf0,MOV EAX,0x0
0012daf5,CALL 0x00106080
0012dafa,MOV EAX,dword ptr [RBP + -0x4]
0012dafd,MOV EDI,EAX
0012daff,CALL 0x00106190
0012db04,ENDBR64
0012db08,PUSH RBP
0012db09,MOV RBP,RSP
0012db0c,SUB RSP,0x10
0012db10,MOV qword ptr [RBP + -0x8],RDI
0012db14,LEA RAX,[0x15a900]
0012db1b,MOV RCX,qword ptr [RAX + 0x60]
0012db1f,MOV RAX,qword ptr [0x00158fd8]
0012db26,MOV RAX,qword ptr [RAX]
0012db29,MOV RDX,qword ptr [RBP + -0x8]
0012db2d,MOV RSI,RCX
0012db30,MOV RDI,RAX
0012db33,MOV EAX,0x0
0012db38,CALL 0x001067c0
0012db3d,MOV EDI,0x46
0012db42,CALL 0x0012dac7
0012db47,ENDBR64
0012db4b,PUSH RBP
0012db4c,MOV RBP,RSP
0012db4f,PUSH RBX
0012db50,SUB RSP,0x28
0012db54,MOV qword ptr [RBP + -0x18],RDI
0012db58,MOV qword ptr [RBP + -0x20],RSI
0012db5c,MOV qword ptr [RBP + -0x28],RDX
0012db60,CALL 0x00106570
0012db65,MOV EAX,dword ptr [RAX]
0012db67,MOV EDI,EAX
0012db69,CALL 0x00106440
0012db6e,MOV RBX,RAX
0012db71,CALL 0x00106570
0012db76,MOV ECX,dword ptr [RAX]
0012db78,LEA RAX,[0x15a900]
0012db7f,MOV RSI,qword ptr [RAX + 0xc0]
0012db86,MOV RAX,qword ptr [0x00158fd8]
0012db8d,MOV RAX,qword ptr [RAX]
0012db90,MOV RDI,qword ptr [RBP + -0x20]
0012db94,MOV RDX,qword ptr [RBP + -0x18]
0012db98,SUB RSP,0x8
0012db9c,PUSH qword ptr [RBP + -0x28]
0012db9f,MOV R9,RDI
0012dba2,MOV R8,RBX
0012dba5,MOV RDI,RAX
0012dba8,MOV EAX,0x0
0012dbad,CALL 0x001067c0
0012dbb2,ADD RSP,0x10
0012dbb6,NOP
0012dbb7,MOV RBX,qword ptr [RBP + -0x8]
0012dbbb,LEAVE
0012dbbc,RET
0012dbbd,ENDBR64
0012dbc1,PUSH RBP
0012dbc2,MOV RBP,RSP
0012dbc5,SUB RSP,0x20
0012dbc9,MOV qword ptr [RBP + -0x8],RDI
0012dbcd,MOV qword ptr [RBP + -0x10],RSI
0012dbd1,MOV qword ptr [RBP + -0x18],RDX
0012dbd5,MOV RDX,qword ptr [RBP + -0x18]
0012dbd9,MOV RCX,qword ptr [RBP + -0x10]
0012dbdd,MOV RAX,qword ptr [RBP + -0x8]
0012dbe1,MOV RSI,RCX
0012dbe4,MOV RDI,RAX
0012dbe7,CALL 0x0012db47
0012dbec,MOV EDI,0x1
0012dbf1,CALL 0x0012dac7
0012dbf6,ENDBR64
0012dbfa,PUSH RBP
0012dbfb,MOV RBP,RSP
0012dbfe,SUB RSP,0x10
0012dc02,MOV qword ptr [RBP + -0x8],RDI
0012dc06,LEA RAX,[0x15ae80]
0012dc0d,MOV RAX,qword ptr [RAX + 0x78]
0012dc11,ADD RAX,0x68
0012dc15,MOV EAX,dword ptr [RAX + 0x10]
0012dc18,AND EAX,0xf
0012dc1b,TEST EAX,EAX
0012dc1d,JZ 0x0012dc3b
0012dc1f,LEA RAX,[0x15ae80]
0012dc26,MOV RAX,qword ptr [RAX + 0x78]
0012dc2a,ADD RAX,0x68
0012dc2e,MOV RAX,qword ptr [RAX + 0x18]
0012dc32,MOV qword ptr [0x0015ba30],RAX
0012dc39,JMP 0x0012dc91
0012dc3b,LEA RAX,[0x15ae80]
0012dc42,MOV RAX,qword ptr [RAX + 0x78]
0012dc46,ADD RAX,0x68
0012dc4a,MOV EAX,dword ptr [RAX + 0x10]
0012dc4d,AND EAX,0x20
0012dc50,TEST EAX,EAX
0012dc52,JZ 0x0012dc61
0012dc54,MOV qword ptr [0x0015ba30],0x0
0012dc5f,JMP 0x0012dc91
0012dc61,LEA RAX,[0x14f130]
0012dc68,MOV RDI,RAX
0012dc6b,CALL 0x00106560
0012dc70,MOV qword ptr [0x0015ba30],RAX
0012dc77,MOV RAX,qword ptr [0x0015ba30]
0012dc7e,TEST RAX,RAX
0012dc81,JNZ 0x0012dc91
0012dc83,LEA RAX,[0x14f136]
0012dc8a,MOV qword ptr [0x0015ba30],RAX
0012dc91,LEA RAX,[0x15ae80]
0012dc98,MOV RAX,qword ptr [RAX + 0x78]
0012dc9c,MOV EAX,dword ptr [RAX + 0x10]
0012dc9f,AND EAX,0xf
0012dca2,TEST EAX,EAX
0012dca4,JZ 0x0012dcc8
0012dca6,MOV RAX,qword ptr [RBP + -0x8]
0012dcaa,MOV RDX,qword ptr [RAX + 0x28]
0012dcae,LEA RAX,[0x15ae80]
0012dcb5,MOV RAX,qword ptr [RAX + 0x78]
0012dcb9,MOV RAX,qword ptr [RAX + 0x18]
0012dcbd,MOV RSI,RDX
0012dcc0,MOV RDI,RAX
0012dcc3,CALL 0x0012f62f
0012dcc8,MOV RAX,qword ptr [RBP + -0x8]
0012dccc,MOV RDI,RAX
0012dccf,CALL 0x0012e52f
0012dcd4,MOV RAX,qword ptr [RBP + -0x8]
0012dcd8,MOV RDI,RAX
0012dcdb,CALL 0x0012e95e
0012dce0,MOV RAX,qword ptr [RBP + -0x8]
0012dce4,MOV EAX,dword ptr [RAX + 0x10]
0012dce7,AND EAX,0x3
0012dcea,CMP EAX,0x3
0012dced,JZ 0x0012df68
0012dcf3,CMP EAX,0x3
0012dcf6,JA 0x0012e0e5
0012dcfc,CMP EAX,0x2
0012dcff,JZ 0x0012de82
0012dd05,CMP EAX,0x2
0012dd08,JA 0x0012e0e5
0012dd0e,TEST EAX,EAX
0012dd10,JZ 0x0012de05
0012dd16,CMP EAX,0x1
0012dd19,JNZ 0x0012e0e5
0012dd1f,MOV RAX,qword ptr [0x00158fe8]
0012dd26,MOV RDX,qword ptr [RAX]
0012dd29,LEA RAX,[0x14cd80]
0012dd30,LEA RAX,[RAX + 0xae2]
0012dd37,MOV RSI,RDX
0012dd3a,MOV RDI,RAX
0012dd3d,CALL 0x00106470
0012dd42,MOV RAX,qword ptr [0x00158fe8]
0012dd49,MOV RDX,qword ptr [RAX]
0012dd4c,LEA RAX,[0x14cd80]
0012dd53,LEA RAX,[RAX + 0x191]
0012dd5a,MOV RSI,RDX
0012dd5d,MOV RDI,RAX
0012dd60,CALL 0x00106470
0012dd65,MOV RAX,qword ptr [0x00158fe8]
0012dd6c,MOV RDX,qword ptr [RAX]
0012dd6f,LEA RAX,[0x14cd80]
0012dd76,LEA RAX,[RAX + 0x972]
0012dd7d,MOV RSI,RDX
0012dd80,MOV RDI,RAX
0012dd83,CALL 0x00106470
