Offset,Instruction
00120025,MOVSXD RBX,EDI
00120028,MOV EDX,0x5
0012002d,LEA RSI,[0x13a769]
00120034,CMP EBX,0x4fc
0012003a,JZ 0x001200dc
00120040,CMP EBX,0x4ef
00120046,JZ 0x001201c0
0012004c,CMP EBX,0x4eb
00120052,JZ 0x001200d0
00120054,LEA EAX,[RBX + -0x109]
0012005a,CMP EAX,0x17
0012005d,JBE 0x00120100
00120063,MOV EDX,0x5
00120068,LEA RSI,[0x13a7aa]
0012006f,CMP EBX,0x7f
00120072,JG 0x001200dc
00120074,CMP byte ptr [0x0014b005],0x0
0012007b,JZ 0x00120130
00120081,CMP EBX,0x1f
00120084,JLE 0x00120220
0012008a,CMP byte ptr [0x0014b006],0x0
00120091,JZ 0x00120180
00120097,LEA EAX,[RBX + -0x41]
0012009a,CMP EAX,0x19
0012009d,JA 0x00120180
001200a3,XOR EDI,EDI
001200a5,MOV EDX,0x5
001200aa,LEA RSI,[0x13a7cc]
001200b1,CALL 0x00106320
001200b6,MOV ECX,EBX
001200b8,MOV EDI,0x5
001200bd,LEA RDX,[0x139681]
001200c4,MOV RSI,RAX
001200c7,XOR EAX,EAX
001200c9,CALL 0x001319f0
001200ce,JMP 0x001200f2
001200d0,MOV EDX,0x5
001200d5,LEA RSI,[0x13a78f]
001200dc,XOR EDI,EDI
001200de,CALL 0x00106320
001200e3,MOV EDI,0x5
001200e8,MOV RSI,RAX
001200eb,XOR EAX,EAX
001200ed,CALL 0x001319f0
001200f2,POP RBX
001200f3,JMP 0x001318d0
00120100,MOV EDX,0x5
00120105,LEA RSI,[0x13a799]
0012010c,XOR EDI,EDI
0012010e,CALL 0x00106320
00120113,LEA EDX,[RBX + -0x108]
00120119,MOV EDI,0x5
0012011e,MOV RSI,RAX
00120121,XOR EAX,EAX
00120123,CALL 0x001319f0
00120128,POP RBX
00120129,JMP 0x001318d0
00120130,MOV EDX,0x5
00120135,LEA RSI,[0x13a7de]
0012013c,CMP EBX,0x1b
0012013f,JZ 0x001200dc
00120141,LEA RSI,[0x13a7cc]
00120148,XOR EDI,EDI
0012014a,CMP EBX,0x1f
0012014d,JG 0x001201f8
00120153,CALL 0x00106320
00120158,LEA ECX,[RBX + 0x40]
0012015b,MOV EDI,0x5
00120160,LEA RDX,[0x139de6]
00120167,MOV RSI,RAX
0012016a,XOR EAX,EAX
0012016c,CALL 0x001319f0
00120171,JMP 0x001200f2
00120180,CALL 0x00106050
00120185,XOR EDI,EDI
00120187,MOV EDX,0x5
0012018c,LEA RSI,[0x13a7cc]
00120193,MOV RAX,qword ptr [RAX]
00120196,MOV EBX,dword ptr [RAX + RBX*0x4]
00120199,CALL 0x00106320
0012019e,LEA RDX,[0x139684]
001201a5,MOV EDI,0x5
001201aa,MOV RSI,RAX
001201ad,MOV ECX,EBX
001201af,XOR EAX,EAX
001201b1,CALL 0x001319f0
001201b6,JMP 0x001200f2
001201c0,MOV RBX,qword ptr [0x0014ac20]
001201c7,MOV EDX,0x5
001201cc,LEA RSI,[0x13a77a]
001201d3,XOR EDI,EDI
001201d5,CALL 0x00106320
001201da,MOV EDI,0x5
001201df,MOV RSI,RAX
001201e2,MOV RDX,RBX
001201e5,XOR EAX,EAX
001201e7,CALL 0x001319f0
001201ec,POP RBX
001201ed,JMP 0x001318d0
001201f8,CALL 0x00106320
001201fd,MOV ECX,EBX
001201ff,MOV EDI,0x5
00120204,LEA RDX,[0x13b2a3]
0012020b,MOV RSI,RAX
0012020e,XOR EAX,EAX
00120210,CALL 0x001319f0
00120215,JMP 0x001200f2
00120220,XOR EDI,EDI
00120222,MOV EDX,0x5
00120227,LEA RSI,[0x13a7b6]
0012022e,CALL 0x00106320
00120233,LEA EDX,[RBX + 0x40]
00120236,MOV EDI,0x5
0012023b,MOV RSI,RAX
0012023e,XOR EAX,EAX
00120240,CALL 0x001319f0
00120245,JMP 0x001200f2
00120250,ENDBR64
00120254,PUSH R13
00120256,MOV EDX,0x1
0012025b,PUSH R12
0012025d,PUSH RBP
0012025e,PUSH RBX
0012025f,SUB RSP,0x28
00120263,MOV RBP,qword ptr FS:[0x28]
0012026c,MOV qword ptr [RSP + 0x18],RBP
00120271,LEA RBP,[RSP + 0xc]
00120276,LEA RBX,[RSP + 0x8]
0012027b,MOV RDI,RBX
0012027e,MOV RSI,RBP
00120281,CALL 0x00131450
00120286,TEST EAX,EAX
00120288,JZ 0x001202b0
0012028a,MOV RDX,qword ptr [RSP + 0x18]
0012028f,SUB RDX,qword ptr FS:[0x28]
00120298,JNZ 0x001203ea
0012029e,ADD RSP,0x28
001202a2,POP RBX
001202a3,POP RBP
001202a4,POP R12
001202a6,POP R13
001202a8,RET
001202b0,MOV RDI,qword ptr [0x0014af08]
001202b7,XOR ECX,ECX
001202b9,MOV RDX,RBP
001202bc,MOV RSI,RBX
001202bf,CALL 0x001069a0
001202c4,TEST AL,AL
001202c6,JZ 0x0012036e
001202cc,MOV RAX,qword ptr [0x0014aeb8]
001202d3,MOVSXD RBX,dword ptr [RSP + 0x8]
001202d8,MOV RBP,qword ptr [RAX + 0x20]
001202dc,MOV R12,qword ptr [RAX + 0x38]
001202e0,SUB RBX,qword ptr [RAX + 0x48]
001202e4,TEST byte ptr [0x0014afa3],0x20
001202eb,JZ 0x00120380
001202f1,CALL 0x00130120
001202f6,MOV RSI,RBP
001202f9,MOV RDI,RAX
001202fc,CALL 0x001353a0
00120301,MOV RSI,qword ptr [0x0014aeb8]
00120308,MOV qword ptr [RSP + 0x10],RAX
0012030d,LEA RDX,[RSP + 0x10]
00120312,MOV EDI,EBX
00120314,ADD RSI,0x20
00120318,TEST RBX,RBX
0012031b,JS 0x00120398
0012031d,CALL 0x00134910
00120322,MOVSXD RSI,dword ptr [RSP + 0xc]
00120327,MOV RDI,qword ptr [RSP + 0x10]
0012032c,CALL 0x001354e0
00120331,MOV R13,qword ptr [0x0014aeb8]
00120338,MOV RSI,RAX
0012033b,MOV RAX,qword ptr [R13 + 0x20]
0012033f,MOV RDI,qword ptr [RAX]
00120342,CALL 0x001301b0
00120347,MOV qword ptr [R13 + 0x38],RAX
0012034b,TEST RBX,RBX
0012034e,JNZ 0x0012035d
00120350,MOV RAX,qword ptr [0x0014aeb8]
00120357,CMP qword ptr [RAX + 0x38],R12
0012035b,JZ 0x001203d0
0012035d,MOV byte ptr [0x0014aec0],0x0
00120364,XOR ESI,ESI
00120366,MOV RDI,RBP
00120369,CALL 0x00137b60
0012036e,MOV EAX,0x2
00120373,JMP 0x0012028a
00120380,CALL 0x00130120
00120385,MOV RDI,RAX
00120388,CALL 0x001300c0
0012038d,JMP 0x00120301
00120398,NEG EDI
0012039a,CALL 0x00134e90
0012039f,MOVSXD RSI,dword ptr [RSP + 0xc]
001203a4,MOV RDI,qword ptr [RSP + 0x10]
001203a9,CALL 0x001354e0
001203ae,MOV RBX,qword ptr [0x0014aeb8]
001203b5,MOV RSI,RAX
001203b8,MOV RAX,qword ptr [RBX + 0x20]
001203bc,MOV RDI,qword ptr [RAX]
001203bf,CALL 0x001301b0
001203c4,MOV qword ptr [RBX + 0x38],RAX
001203c8,JMP 0x0012035d
001203d0,CALL 0x00128c80
001203d5,TEST byte ptr [0x0014afa5],0x40
001203dc,JZ 0x00120364
001203de,XOR EDI,EDI
001203e0,CALL 0x001327a0
001203e5,JMP 0x00120364
001203ea,CALL 0x00106370
001203f0,ENDBR64
001203f4,CMP RDI,qword ptr [0x00149d90]
001203fb,SETZ AL
001203fe,CMP RDI,qword ptr [0x00149ec0]
00120405,SETZ CL
00120408,OR EAX,ECX
0012040a,CMP RDI,qword ptr [0x00149dc0]
00120411,SETZ CL
00120414,OR EAX,ECX
00120416,CMP RDI,qword ptr [0x00149f98]
0012041d,SETZ CL
00120420,OR EAX,ECX
00120422,CMP RDI,qword ptr [0x00149fc8]
00120429,SETZ CL
0012042c,OR EAX,ECX
0012042e,CMP RDI,qword ptr [0x00149fa0]
00120435,SETZ CL
00120438,OR EAX,ECX
0012043a,CMP RDI,qword ptr [0x00149e78]
00120441,SETZ CL
00120444,OR EAX,ECX
00120446,CMP RDI,qword ptr [0x00149f28]
0012044d,SETZ CL
00120450,OR EAX,ECX
00120452,CMP RDI,qword ptr [0x00149de8]
00120459,SETZ CL
0012045c,OR EAX,ECX
0012045e,CMP RDI,qword ptr [0x00149d78]
00120465,SETZ CL
00120468,OR EAX,ECX
0012046a,CMP RDI,qword ptr [0x00149dd0]
00120471,SETZ CL
00120474,OR EAX,ECX
00120476,CMP RDI,qword ptr [0x00149f80]
0012047d,SETZ CL
00120480,OR EAX,ECX
00120482,CMP RDI,qword ptr [0x00149ec8]
00120489,SETZ CL
0012048c,OR EAX,ECX
0012048e,CMP RDI,qword ptr [0x00149e18]
00120495,SETZ CL
00120498,OR EAX,ECX
0012049a,CMP RDI,qword ptr [0x00149d88]
001204a1,SETZ CL
001204a4,OR EAX,ECX
001204a6,CMP RDI,qword ptr [0x00149e58]
001204ad,SETZ DL
001204b0,OR EAX,EDX
001204b2,RET
001204c0,ENDBR64
001204c4,CMP RDI,qword ptr [0x00149ed8]
001204cb,SETZ AL
001204ce,CMP RDI,qword ptr [0x00149e98]
001204d5,SETZ CL
001204d8,OR EAX,ECX
001204da,CMP RDI,qword ptr [0x00149f90]
001204e1,SETZ CL
001204e4,OR EAX,ECX
001204e6,CMP RDI,qword ptr [0x00149f20]
001204ed,SETZ CL
001204f0,OR EAX,ECX
001204f2,CMP RDI,qword ptr [0x00149e08]
001204f9,SETZ CL
001204fc,OR EAX,ECX
001204fe,CMP RDI,qword ptr [0x00149e38]
00120505,SETZ CL
00120508,OR EAX,ECX
0012050a,CMP RDI,qword ptr [0x00149f18]
00120511,SETZ CL
00120514,OR EAX,ECX
00120516,CMP RDI,qword ptr [0x00149eb8]
0012051d,SETZ CL
00120520,OR EAX,ECX
00120522,CMP RDI,qword ptr [0x00149ea0]
00120529,SETZ CL
0012052c,OR EAX,ECX
0012052e,CMP RDI,qword ptr [0x00149e48]
00120535,SETZ CL
00120538,OR EAX,ECX
0012053a,CMP RDI,qword ptr [0x00149e60]
00120541,SETZ CL
00120544,OR EAX,ECX
00120546,CMP RDI,qword ptr [0x00149e70]
0012054d,SETZ CL
00120550,OR EAX,ECX
00120552,CMP RDI,qword ptr [0x00149f48]
00120559,SETZ CL
0012055c,OR EAX,ECX
0012055e,CMP RDI,qword ptr [0x00149f78]
00120565,SETZ CL
00120568,OR EAX,ECX
0012056a,CMP RDI,qword ptr [0x00149d98]
00120571,SETZ CL
00120574,OR EAX,ECX
00120576,CMP RDI,qword ptr [0x00149fa8]
0012057d,SETZ CL
00120580,OR EAX,ECX
00120582,CMP RDI,qword ptr [0x00149e90]
00120589,SETZ CL
0012058c,OR EAX,ECX
0012058e,CMP RDI,qword ptr [0x00149fb8]
00120595,SETZ CL
00120598,OR EAX,ECX
0012059a,CMP RDI,qword ptr [0x00149ea8]
001205a1,SETZ CL
001205a4,OR EAX,ECX
001205a6,CMP RDI,qword ptr [0x00149ee8]
001205ad,SETZ CL
001205b0,OR EAX,ECX
001205b2,CMP RDI,qword ptr [0x00149f40]
001205b9,SETZ CL
001205bc,OR EAX,ECX
001205be,CMP RDI,qword ptr [0x00149e20]
001205c5,SETZ CL
001205c8,OR EAX,ECX
001205ca,CMP RDI,qword ptr [0x00149ef0]
001205d1,SETZ DL
001205d4,OR EAX,EDX
001205d6,RET
001205e0,ENDBR64
001205e4,PUSH R14
001205e6,MOV EDI,0x30
001205eb,XOR R14D,R14D
001205ee,PUSH R13
001205f0,PUSH R12
001205f2,MOV R12,qword ptr [0x0014aed0]
001205f9,PUSH RBP
001205fa,LEA RBP,[0x13b2a3]
00120601,PUSH RBX
00120602,CALL 0x0012fd30
00120607,PXOR XMM0,XMM0
0012060b,MOV RDI,RBP
0012060e,MOV qword ptr [RAX],0x0
00120615,MOV R13,RAX
00120618,MOV qword ptr [RAX + 0x20],0x0
00120620,MOV qword ptr [RAX + 0x8],0x1
00120628,MOV byte ptr [RAX + 0x28],0x0
0012062c,MOVUPS xmmword ptr [RAX + 0x10],XMM0
00120630,CALL 0x0012fe60
00120635,MOV qword ptr [R13],RAX
00120639,MOV qword ptr [0x0014aed0],R13
00120640,MOV RDI,qword ptr [0x0014af08]
00120647,XOR ESI,ESI
00120649,CALL 0x00137680
0012064e,MOV EBX,EAX
00120650,LEA EAX,[RAX + -0x20]
00120653,CMP EAX,0xdf
00120658,SETBE DL
0012065b,CMP EBX,0x7f
0012065e,SETNZ AL
00120661,TEST DL,AL
00120663,JNZ 0x001206d0
00120665,CMP EBX,0x9
00120668,JZ 0x001206d0
0012066a,CMP EBX,0xd
0012066d,JZ 0x00120678
0012066f,CMP EBX,0xa
00120672,JNZ 0x00120700
00120678,MOV EDI,0x30
0012067d,XOR R14D,R14D
00120680,CALL 0x0012fd30
00120685,MOV RDI,RBP
00120688,MOV qword ptr [RAX + 0x18],R13
0012068c,MOV RBX,RAX
0012068f,MOV qword ptr [RAX + 0x10],0x0
00120697,MOV qword ptr [RAX],0x0
0012069e,MOV qword ptr [RAX + 0x20],0x0
001206a6,MOV RAX,qword ptr [R13 + 0x8]
001206aa,MOV byte ptr [RBX + 0x28],0x0
001206ae,ADD RAX,0x1
001206b2,MOV qword ptr [RBX + 0x8],RAX
001206b6,MOV qword ptr [R13 + 0x10],RBX
001206ba,MOV R13,RBX
001206bd,CALL 0x0012fe60
001206c2,MOV qword ptr [RBX],RAX
001206c5,JMP 0x00120640
001206d0,MOV RDI,qword ptr [R13]
001206d4,LEA RSI,[R14 + 0x2]
001206d8,CALL 0x0012fd70
001206dd,MOV qword ptr [R13],RAX
001206e1,MOV byte ptr [RAX + R14*0x1],BL
001206e5,MOV RAX,qword ptr [R13]
001206e9,MOV byte ptr [RAX + R14*0x1 + 0x1],0x0
001206ef,ADD R14,0x1
001206f3,JMP 0x00120640
00120700,TEST byte ptr [0x0014afa0],0x40
00120707,JZ 0x001207a0
0012070d,LEA RSI,[0x13a111]
00120714,XOR EDI,EDI
00120716,MOV EDX,0x5
0012071b,CALL 0x00106320
00120720,MOV EDI,0x5
00120725,MOV RSI,RAX
00120728,XOR EAX,EAX
0012072a,CALL 0x001319f0
0012072f,CMP EBX,0x4be
00120735,JZ 0x00120759
00120737,LEA RSI,[0x13a7f1]
0012073e,XOR EDI,EDI
00120740,MOV EDX,0x5
00120745,CALL 0x00106320
0012074a,MOV EDI,0x7
0012074f,MOV RSI,RAX
00120752,XOR EAX,EAX
00120754,CALL 0x001319f0
00120759,MOV RDI,qword ptr [0x0014aed0]
00120760,TEST RDI,RDI
00120763,JZ 0x0012078a
00120765,MOV RBX,qword ptr [RDI + 0x10]
00120769,TEST RBX,RBX
0012076c,JZ 0x00120785
0012076e,NOP
00120770,MOV RDI,qword ptr [RBX + 0x18]
00120774,CALL 0x0011dd40
00120779,MOV RDI,RBX
0012077c,MOV RBX,qword ptr [RBX + 0x10]
00120780,TEST RBX,RBX
00120783,JNZ 0x00120770
00120785,CALL 0x0011dd40
0012078a,POP RBX
0012078b,POP RBP
0012078c,MOV qword ptr [0x0014aed0],R12
00120793,POP R12
00120795,POP R13
00120797,POP R14
00120799,RET
001207a0,CALL 0x0010cf70
001207a5,JMP 0x0012072f
001207b0,ENDBR64
001207b4,PUSH R15
001207b6,PUSH R14
001207b8,PUSH R13
001207ba,PUSH R12
001207bc,MOV R12,RDI
001207bf,PUSH RBP
001207c0,PUSH RBX
001207c1,MOV RBX,RSI
001207c4,SUB RSP,0x8
001207c8,MOV R14,qword ptr [0x0014aeb8]
001207cf,MOV RBP,qword ptr [R14 + 0x20]
001207d3,MOV RDI,qword ptr [RBP]
001207d7,CALL 0x00106350
001207dc,MOV R13,RAX
001207df,TEST byte ptr [0x0014afa3],0x20
001207e6,JZ 0x00120950
001207ec,MOV EAX,dword ptr [0x0014aef8]
001207f2,XOR R15D,R15D
001207f5,SUB EAX,0x1
001207f8,CDQE
001207fa,CMP qword ptr [R14 + 0x48],RAX
001207fe,JZ 0x00120ab0
00120804,MOV RDI,RBP
00120807,CALL 0x00135280
0012080c,MOV R14,RAX
0012080f,MOV RAX,R12
00120812,LEA RDX,[RBX + R12*0x1]
00120816,TEST RBX,RBX
00120819,JZ 0x00120831
0012081b,NOP dword ptr [RAX + RAX*0x1]
00120820,CMP byte ptr [RAX],0x0
00120823,JNZ 0x00120828
00120825,MOV byte ptr [RAX],0xa
00120828,ADD RAX,0x1
0012082c,CMP RDX,RAX
0012082f,JNZ 0x00120820
00120831,MOV RAX,qword ptr [0x0014aeb8]
00120838,MOV EDX,dword ptr [RAX + 0x98]
0012083e,TEST EDX,EDX
00120840,JNZ 0x00120857
00120842,MOV RDX,qword ptr [RAX + 0x88]
00120849,MOV RCX,qword ptr [RBP + 0x8]
0012084d,CMP qword ptr [RDX + 0x40],RCX
00120851,JZ 0x001209a0
00120857,XOR ESI,ESI
00120859,XOR EDI,EDI
0012085b,CALL 0x0012a280
00120860,MOV RDI,qword ptr [RBP]
00120864,LEA RSI,[RBX + R13*0x1 + 0x1]
00120869,CALL 0x0012fd70
0012086e,MOV RDX,qword ptr [0x0014aeb8]
00120875,MOV qword ptr [RBP],RAX
00120879,MOV RDX,qword ptr [RDX + 0x38]
0012087d,SUB R13,RDX
00120880,LEA RSI,[RAX + RDX*0x1]
00120884,ADD RDX,RBX
00120887,LEA RCX,[R13 + 0x1]
0012088b,LEA RDI,[RAX + RDX*0x1]
0012088f,MOV RDX,RCX
00120892,CALL 0x00106820
00120897,MOV RAX,qword ptr [0x0014aeb8]
0012089e,MOV RDX,RBX
001208a1,MOV RSI,R12
001208a4,MOV RDI,qword ptr [RAX + 0x38]
001208a8,ADD RDI,qword ptr [RBP]
001208ac,CALL 0x00106180
001208b1,MOV RAX,qword ptr [0x0014aeb8]
001208b8,CMP qword ptr [RAX + 0x18],RBP
001208bc,JZ 0x00120a88
001208c2,MOV RDX,qword ptr [RAX + 0x38]
001208c6,CMP qword ptr [RAX + 0x60],RBP
001208ca,JZ 0x00120a68
001208d0,ADD RBX,RDX
001208d3,MOV RDI,R12
001208d6,MOV qword ptr [RAX + 0x38],RBX
001208da,CALL 0x0010a560
001208df,MOV RDX,RAX
001208e2,MOV RAX,qword ptr [0x0014aeb8]
001208e9,ADD qword ptr [RAX + 0x28],RDX
001208ed,CALL 0x0010e030
001208f2,MOV RAX,qword ptr [0x0014aeb8]
001208f9,CMP qword ptr [RAX + 0x10],RBP
001208fd,JZ 0x00120a00
00120903,XOR EDI,EDI
00120905,CALL 0x0012ac60
0012090a,TEST byte ptr [0x0014afa5],0x1
00120911,JNZ 0x001209f0
00120917,MOV RBX,qword ptr [0x0014aeb8]
0012091e,CALL 0x00130120
00120923,MOV qword ptr [RBX + 0x40],RAX
00120927,TEST byte ptr [0x0014afa3],0x20
0012092e,JNZ 0x001209b8
00120934,CMP byte ptr [0x0014afe5],0x0
0012093b,JZ 0x00120960
0012093d,ADD RSP,0x8
00120941,POP RBX
00120942,POP RBP
00120943,POP R12
00120945,POP R13
00120947,POP R14
00120949,POP R15
0012094b,RET
00120950,XOR R14D,R14D
00120953,XOR R15D,R15D
00120956,JMP 0x0012080f
00120960,MOV RAX,qword ptr [0x0014aeb8]
00120967,MOV RDI,qword ptr [RAX + 0x20]
0012096b,CALL 0x0010b3f0
00120970,CMP byte ptr [0x0014afe5],0x0
00120977,JNZ 0x0012093d
00120979,MOV RAX,qword ptr [0x0014aeb8]
00120980,MOV RSI,qword ptr [RAX + 0x38]
00120984,MOV RDI,qword ptr [RAX + 0x20]
00120988,ADD RSP,0x8
0012098c,POP RBX
0012098d,POP RBP
0012098e,POP R12
00120990,POP R13
00120992,POP R14
00120994,POP R15
00120996,JMP 0x001361e0
001209a0,MOV RAX,qword ptr [RAX + 0x38]
001209a4,CMP qword ptr [RDX + 0x48],RAX
001209a8,JNZ 0x00120857
001209ae,JMP 0x00120860
001209b8,MOV RAX,qword ptr [0x0014aeb8]
001209bf,MOV RDI,qword ptr [RAX + 0x20]
001209c3,CALL 0x00135280
001209c8,CMP RAX,R14
001209cb,JZ 0x00120ad0
001209d1,MOV byte ptr [0x0014afe5],0x1
001209d8,MOV byte ptr [0x0014a049],0x0
001209df,ADD RSP,0x8
001209e3,POP RBX
001209e4,POP RBP
001209e5,POP R12
001209e7,POP R13
001209e9,POP R14
001209eb,POP R15
001209ed,RET
001209f0,CALL 0x0012b7b0
001209f5,JMP 0x00120917
00120a00,TEST byte ptr [0x0014afa3],0x8
00120a07,JNZ 0x00120903
00120a0d,CALL 0x00130330
00120a12,MOV EAX,dword ptr [0x0014aef4]
00120a18,MOV RDX,qword ptr [0x0014aeb8]
00120a1f,TEST EAX,EAX
00120a21,JNZ 0x00120a3e
00120a23,MOV RAX,qword ptr [RDX + 0xa0]
00120a2a,TEST RAX,RAX
00120a2d,JZ 0x00120903
00120a33,CMP word ptr [RAX + 0x60],0x0
00120a38,JZ 0x00120903
00120a3e,MOV EAX,dword ptr [0x0014aef8]
00120a44,SUB EAX,0x1
00120a47,CDQE
00120a49,CMP qword ptr [RDX + 0x48],RAX
00120a4d,JGE 0x00120903
00120a53,MOV RDI,qword ptr [RBP + 0x10]
00120a57,XOR ESI,ESI
00120a59,CALL 0x001361e0
00120a5e,JMP 0x00120903
00120a68,MOV RCX,qword ptr [RAX + 0x68]
00120a6c,CMP RDX,RCX
00120a6f,JNC 0x001208d0
00120a75,ADD RCX,RBX
00120a78,MOV qword ptr [RAX + 0x68],RCX
00120a7c,JMP 0x001208d0
00120a88,CMP qword ptr [RAX + 0x30],0x0
00120a8d,JZ 0x001208c2
00120a93,CALL 0x00135430
00120a98,MOV byte ptr [0x0014afe5],0x1
00120a9f,MOV RAX,qword ptr [0x0014aeb8]
00120aa6,JMP 0x001208c2
00120ab0,CALL 0x00130120
00120ab5,MOV RSI,RBP
00120ab8,MOV RDI,RAX
00120abb,CALL 0x00135300
00120ac0,MOV R15,RAX
00120ac3,JMP 0x00120804
00120ad0,MOV EAX,dword ptr [0x0014aef8]
00120ad6,MOV RDX,qword ptr [0x0014aeb8]
00120add,SUB EAX,0x1
00120ae0,CDQE
00120ae2,CMP qword ptr [RDX + 0x48],RAX
00120ae6,JNZ 0x00120934
00120aec,MOV RSI,qword ptr [RDX + 0x20]
00120af0,MOV RDI,qword ptr [RDX + 0x40]
00120af4,CALL 0x00135300
00120af9,CMP R15,RAX
00120afc,JC 0x001209d1
00120b02,JMP 0x00120934
00120b10,ENDBR64
00120b14,PUSH R13
00120b16,MOV ESI,0x1
00120b1b,PUSH R12
00120b1d,PUSH RBP
00120b1e,PUSH RBX
00120b1f,SUB RSP,0x8
00120b23,MOV RAX,qword ptr [0x0014aeb8]
00120b2a,MOV RDI,qword ptr [0x0014af08]
00120b31,MOV R13,qword ptr [RAX + 0x60]
00120b35,CALL 0x00137680
00120b3a,MOV dword ptr [0x0014afe0],0x0
00120b44,CMP EAX,0x4f7
00120b49,JZ 0x00120cbe
00120b4f,MOV EBX,EAX
00120b51,CMP EAX,0x199
00120b56,JZ 0x00120cb0
00120b5c,MOV EDI,EBX
00120b5e,CALL 0x00113230
00120b63,MOV RBP,RAX
00120b66,TEST RAX,RAX
00120b69,JZ 0x00120cd0
00120b6f,MOV R12,qword ptr [RAX + 0x10]
00120b73,TEST R12,R12
00120b76,JZ 0x00120cd0
00120b7c,MOV RSI,qword ptr [0x0014b068]
00120b83,TEST RSI,RSI
00120b86,JNZ 0x00120db8
00120b8c,CMP R12,qword ptr [0x00149f38]
00120b93,JZ 0x00120b9f
00120b95,MOV dword ptr [0x0014aed8],0x0
00120b9f,MOV ESI,dword ptr [0x0014afa0]
00120ba5,TEST SIL,0x40
00120ba9,JZ 0x00120bbb
00120bab,MOV RDI,R12
00120bae,CALL 0x001204c0
00120bb3,TEST AL,AL
00120bb5,JNZ 0x00120ea8
00120bbb,CMP EBX,0x8
00120bbe,JZ 0x00120e48
00120bc4,CMP byte ptr [0x0014b005],0x0
00120bcb,JZ 0x00120bd4
00120bcd,MOV byte ptr [0x0014a7c0],0x0
00120bd4,CMP R12,qword ptr [0x00149f08]
00120bdb,SETNZ DL
00120bde,CMP R12,qword ptr [0x00149f18]
00120be5,SETNZ AL
00120be8,TEST DL,AL
00120bea,JZ 0x00120bfc
00120bec,CMP R12,qword ptr [0x00149e60]
00120bf3,JZ 0x00120bfc
00120bf5,MOV byte ptr [0x0014aec0],0x0
00120bfc,CMP R12,qword ptr [0x00149f40]
00120c03,JZ 0x00120c10
00120c05,MOV qword ptr [0x0014afd8],0x0
00120c10,CMP R12,qword ptr [0x00149e68]
00120c17,JZ 0x00120f20
00120c1d,CMP R12,qword ptr [0x00149da8]
00120c24,JZ 0x00120f38
00120c2a,MOV RAX,qword ptr [0x0014aeb8]
00120c31,CMP byte ptr [0x0014b004],0x0
00120c38,MOV RBX,qword ptr [RAX + 0x20]
00120c3c,MOV RBP,qword ptr [RAX + 0x38]
00120c40,JZ 0x00120c60
00120c42,CMP qword ptr [RAX + 0x60],0x0
00120c47,JNZ 0x00120c60
00120c49,MOV qword ptr [RAX + 0x60],RBX
00120c4d,MOV qword ptr [RAX + 0x68],RBP
00120c51,MOV byte ptr [RAX + 0x70],0x1
00120c55,NOP dword ptr CS:[RAX + RAX*0x1]
00120c60,CALL R12
00120c63,MOV RSI,qword ptr [0x0014aeb8]
00120c6a,CMP qword ptr [RSI + 0x60],0x0
00120c6f,MOV RAX,qword ptr [RSI + 0x20]
00120c73,JZ 0x00120c7f
00120c75,CMP byte ptr [RSI + 0x70],0x0
00120c79,JNZ 0x00120e00
00120c7f,CMP RBX,RAX
00120c82,JZ 0x00120c8b
00120c84,MOV byte ptr [0x0014afd0],0x0
00120c8b,TEST byte ptr [0x0014afa5],0x40
00120c92,JZ 0x00120cbe
00120c94,CMP qword ptr [RSI + 0x60],R13
00120c98,JZ 0x00120cbe
00120c9a,ADD RSP,0x8
00120c9e,XOR EDI,EDI
00120ca0,POP RBX
00120ca1,POP RBP
00120ca2,POP R12
00120ca4,POP R13
00120ca6,JMP 0x001327a0
00120cb0,CALL 0x00120250
00120cb5,CMP EAX,0x1
00120cb8,JZ 0x00120e30
00120cbe,ADD RSP,0x8
00120cc2,POP RBX
00120cc3,POP RBP
00120cc4,POP R12
00120cc6,POP R13
00120cc8,RET
00120cd0,LEA EAX,[RBX + -0x20]
00120cd3,CMP EAX,0xdf
00120cd8,JA 0x00120de0
00120cde,CMP byte ptr [0x0014b005],0x0
00120ce5,JNZ 0x00120de0
00120ceb,TEST byte ptr [0x0014afa0],0x40
00120cf2,JNZ 0x00120f60
00120cf8,MOV RAX,qword ptr [0x0014aeb8]
00120cff,CMP qword ptr [RAX + 0x60],0x0
00120d04,JZ 0x00120d1b
00120d06,CMP byte ptr [RAX + 0x70],0x0
00120d0a,JZ 0x00120d1b
00120d0c,MOV qword ptr [RAX + 0x60],0x0
00120d14,MOV byte ptr [0x0014afe5],0x1
00120d1b,MOV RAX,qword ptr [0x0014b068]
00120d22,MOV RCX,qword ptr [0x0014a7c8]
00120d29,MOV RDI,qword ptr [0x0014b060]
00120d30,LEA RDX,[RAX + 0x1]
00120d34,CMP RDX,RCX
00120d37,JZ 0x00120f98
00120d3d,TEST RDI,RDI
00120d40,JZ 0x00120ef7
00120d46,MOV qword ptr [0x0014b068],RDX
00120d4d,MOV byte ptr [RDI + RAX*0x1],BL
00120d50,TEST RDX,RDX
00120d53,JZ 0x00120d90
00120d55,CALL 0x001306e0
00120d5a,TEST RAX,RAX
00120d5d,JNZ 0x00120d90
00120d5f,MOV RDI,qword ptr [0x0014b060]
00120d66,MOV RSI,qword ptr [0x0014b068]
