Offset,Instruction
001190d9,CALL 0x001062b0
001190de,MOV EBP,0xffffffff
001190e3,TEST EAX,EAX
001190e5,JNZ 0x00119217
001190eb,MOV RDI,qword ptr [RSP + 0x10]
001190f0,CALL 0x00106610
001190f5,MOV R12,RAX
001190f8,TEST R15,R15
001190fb,JZ 0x001191c6
00119101,MOV RSI,qword ptr [RSP + 0x10]
00119106,MOV RDX,qword ptr [R14 + 0x10]
0011910a,MOV ECX,dword ptr [R14 + 0x8]
0011910e,LEA RDI,[RSP + 0x8]
00119113,CALL 0x00106510
00119118,MOV EBP,EAX
0011911a,TEST EAX,EAX
0011911c,JLE 0x00119179
0011911e,MOV R13,qword ptr [0x00146fc8]
00119125,MOV RDI,qword ptr [R13]
00119129,LEA RDX,[0x132686]
00119130,LEA RCX,[0x1326d8]
00119137,MOV R8D,EBP
0011913a,XOR EAX,EAX
0011913c,CALL 0x001192ab
00119141,MOV RSI,qword ptr [RSP + 0x10]
00119146,LEA RDI,[RSP + 0x8]
0011914b,XOR EDX,EDX
0011914d,MOV RCX,R12
00119150,CALL 0x00106630
00119155,MOV EBP,EAX
00119157,TEST EAX,EAX
00119159,JLE 0x00119179
0011915b,MOV RDI,qword ptr [R13]
0011915f,LEA RDX,[0x1326ec]
00119166,LEA RCX,[0x1326d8]
0011916d,MOV R8D,EBP
00119170,XOR EAX,EAX
00119172,CALL 0x001192ab
00119177,JMP 0x001191b0
00119179,MOV RDI,qword ptr [RSP + 0x8]
0011917e,MOV RSI,R15
00119181,CALL 0x00106110
00119186,MOV R13D,EAX
00119189,OR R13D,EBP
0011918c,JLE 0x001191b7
0011918e,MOV RAX,qword ptr [0x00146fc8]
00119195,MOV RDI,qword ptr [RAX]
00119198,LEA RDX,[0x13271b]
0011919f,LEA RCX,[0x1326d8]
001191a6,MOV R8,R15
001191a9,XOR EAX,EAX
001191ab,CALL 0x001192ab
001191b0,MOV EBP,0xffffffff
001191b5,JMP 0x00119203
001191b7,MOV RDI,qword ptr [RSP + 0x10]
001191bc,MOV RSI,qword ptr [RSP + 0x8]
001191c1,CALL 0x00106260
001191c6,MOV EDI,0x1
001191cb,MOV RSI,R12
001191ce,CALL 0x00106310
001191d3,MOV R15,RAX
001191d6,MOV qword ptr [R14 + 0x10],RAX
001191da,MOV dword ptr [R14 + 0x8],R12D
001191de,LEA RDI,[0x132747]
001191e5,CALL 0x001068b0
001191ea,MOV qword ptr [R14 + 0x18],RAX
001191ee,MOV RDI,qword ptr [RSP + 0x10]
001191f3,MOV RSI,R15
001191f6,MOV RDX,R12
001191f9,CALL 0x00106280
001191fe,MOV EBP,EAX
00119200,OR EBP,R13D
00119203,MOV RDI,qword ptr [RSP + 0x8]
00119208,CALL 0x001060c0
0011920d,MOV RDI,qword ptr [RSP + 0x10]
00119212,CALL 0x00106820
00119217,MOV RDI,qword ptr [RSP + 0x18]
0011921c,CALL 0x00106170
00119221,MOV R12D,EAX
00119224,OR R12D,EBP
00119227,MOV RDI,RBX
0011922a,CALL 0x00106550
0011922f,MOV RAX,qword ptr FS:[0x28]
00119238,CMP RAX,qword ptr [RSP + 0x20]
0011923d,JNZ 0x00119251
0011923f,MOV EAX,R12D
00119242,ADD RSP,0x28
00119246,POP RBX
00119247,POP R12
00119249,POP R13
0011924b,POP R14
0011924d,POP R15
0011924f,POP RBP
00119250,RET
00119251,CALL 0x001064e0
00119256,ENDBR64
0011925a,PUSH RBP
0011925b,PUSH R14
0011925d,PUSH RBX
0011925e,MOV RCX,RDX
00119261,MOV RDX,RSI
00119264,MOV EBX,EDI
00119266,CMP EDI,0x2
00119269,JNC 0x00119274
0011926b,MOV RAX,qword ptr [0x00146fc8]
00119272,JMP 0x0011927b
00119274,MOV RAX,qword ptr [0x00146f90]
0011927b,XOR EBP,EBP
0011927d,CMP dword ptr [0x001472a4],EBX
00119283,JC 0x001192a4
00119285,MOV R14,qword ptr [RAX]
00119288,MOV RDI,R14
0011928b,MOV ESI,0x1
00119290,CALL 0x00106160
00119295,MOV EBP,EAX
00119297,CMP EBX,0x5
0011929a,JZ 0x001192a4
0011929c,MOV RDI,R14
0011929f,CALL 0x00106530
001192a4,MOV EAX,EBP
001192a6,POP RBX
001192a7,POP R14
001192a9,POP RBP
001192aa,RET
001192ab,SUB RSP,0xd8
001192b2,MOV RSI,RSP
001192b5,MOV qword ptr [RSI + 0x18],RCX
001192b9,MOV qword ptr [RSI + 0x20],R8
001192bd,MOV qword ptr [RSI + 0x28],R9
001192c1,TEST AL,AL
001192c3,JZ 0x001192f6
001192c5,MOVAPS xmmword ptr [RSP + 0x30],XMM0
001192ca,MOVAPS xmmword ptr [RSP + 0x40],XMM1
001192cf,MOVAPS xmmword ptr [RSP + 0x50],XMM2
001192d4,MOVAPS xmmword ptr [RSP + 0x60],XMM3
001192d9,MOVAPS xmmword ptr [RSP + 0x70],XMM4
001192de,MOVAPS xmmword ptr [RSP + 0x80],XMM5
001192e6,MOVAPS xmmword ptr [RSP + 0x90],XMM6
001192ee,MOVAPS xmmword ptr [RSP + 0xa0],XMM7
001192f6,MOV RAX,qword ptr FS:[0x28]
001192ff,MOV qword ptr [RSP + 0xd0],RAX
00119307,LEA RCX,[RSP + 0xb0]
0011930f,MOV qword ptr [RCX + 0x10],RSI
00119313,LEA RAX,[RSP + 0xe0]
0011931b,MOV qword ptr [RCX + 0x8],RAX
0011931f,MOV RAX,0x3000000018
00119329,MOV qword ptr [RCX],RAX
0011932c,MOV ESI,0x1
00119331,CALL 0x00106160
00119336,MOV RAX,qword ptr FS:[0x28]
0011933f,CMP RAX,qword ptr [RSP + 0xd0]
00119347,JNZ 0x00119351
00119349,ADD RSP,0xd8
00119350,RET
00119351,CALL 0x001064e0
00119356,ENDBR64
0011935a,PUSH RBP
0011935b,PUSH R15
0011935d,PUSH R14
0011935f,PUSH R13
00119361,PUSH R12
00119363,PUSH RBX
00119364,SUB RSP,0x38
00119368,MOV dword ptr [RSP + 0xc],ECX
0011936c,MOV R12,RDX
0011936f,MOV R15,RSI
00119372,MOV RBX,RDI
00119375,MOV RAX,qword ptr FS:[0x28]
0011937e,MOV qword ptr [RSP + 0x30],RAX
00119383,CMP R8D,-0x1
00119387,MOV EAX,0x2
0011938c,CMOVNZ EAX,R8D
00119390,MOV dword ptr [0x001472a4],EAX
00119396,MOV RDI,qword ptr [RDI]
00119399,CALL 0x001068b0
0011939e,LEA RSI,[0x136b6d]
001193a5,MOV qword ptr [RSP + 0x10],RAX
001193aa,MOV RDI,RAX
001193ad,CALL 0x00106760
001193b2,MOV R14,RAX
001193b5,LEA RSI,[0x1363e2]
001193bc,XOR R13D,R13D
001193bf,XOR EDI,EDI
001193c1,CALL 0x00106760
001193c6,MOV RBP,RAX
001193c9,MOV qword ptr [RSP + 0x28],R13
001193ce,MOV qword ptr [RSP + 0x20],R13
001193d3,MOV qword ptr [RSP + 0x18],R13
001193d8,LEA RDI,[0x119256]
001193df,CALL 0x00106830
001193e4,MOV EDI,0x1
001193e9,CALL 0x00106060
001193ee,MOV R13D,0xffffffff
001193f4,TEST EAX,EAX
001193f6,JNZ 0x001195f7
001193fc,LEA RDI,[RSP + 0x28]
00119401,MOV RSI,R14
00119404,MOV RDX,RBP
00119407,CALL 0x00106460
0011940c,TEST EAX,EAX
0011940e,JNZ 0x001195f7
00119414,MOV RSI,qword ptr [RSP + 0x28]
00119419,LEA RDI,[RSP + 0x20]
0011941e,XOR EDX,EDX
00119420,CALL 0x001062b0
00119425,MOV R14D,0xffffffff
0011942b,TEST EAX,EAX
0011942d,JNZ 0x001195e7
00119433,MOV RDI,qword ptr [RSP + 0x20]
00119438,CALL 0x00106610
0011943d,TEST RAX,RAX
00119440,JZ 0x001194e7
00119446,MOV RBP,R12
00119449,TEST R12,R12
0011944c,MOV RCX,RBX
0011944f,JZ 0x0011945d
00119451,MOV EDX,dword ptr [RBP + 0x8]
00119454,CMP EDX,dword ptr [RCX + 0x8]
00119457,JNZ 0x001194fa
0011945d,TEST R15,R15
00119460,JZ 0x00119524
00119466,MOV R14,R15
00119469,MOV RBP,RAX
0011946c,MOV RSI,qword ptr [RSP + 0x20]
00119471,MOV RDX,qword ptr [RCX + 0x10]
00119475,MOV ECX,dword ptr [RCX + 0x8]
00119478,LEA RDI,[RSP + 0x18]
0011947d,CALL 0x00106510
00119482,MOV R13D,EAX
00119485,TEST EAX,EAX
00119487,JLE 0x00119540
0011948d,MOV R14,qword ptr [0x00146fc8]
00119494,MOV RDI,qword ptr [R14]
00119497,LEA RDX,[0x132686]
0011949e,LEA RCX,[0x132779]
001194a5,MOV R8D,R13D
001194a8,XOR EAX,EAX
001194aa,CALL 0x001192ab
001194af,MOV RSI,qword ptr [RSP + 0x20]
001194b4,LEA RDI,[RSP + 0x18]
001194b9,XOR EDX,EDX
001194bb,MOV RCX,RBP
001194be,CALL 0x00106630
001194c3,MOV R13D,EAX
001194c6,TEST EAX,EAX
001194c8,JLE 0x0011953d
001194ca,MOV RDI,qword ptr [R14]
001194cd,LEA RDX,[0x1326ec]
001194d4,LEA RCX,[0x132779]
001194db,MOV R8D,R13D
001194de,XOR EAX,EAX
001194e0,CALL 0x001192ab
001194e5,JMP 0x00119519
001194e7,MOV RAX,qword ptr [0x00146fc8]
001194ee,MOV RDI,qword ptr [RAX]
001194f1,LEA RDX,[0x132753]
001194f8,JMP 0x0011950b
001194fa,MOV RAX,qword ptr [0x00146fc8]
00119501,MOV RDI,qword ptr [RAX]
00119504,LEA RDX,[0x13278e]
0011950b,LEA RCX,[0x132779]
00119512,XOR EAX,EAX
00119514,CALL 0x001192ab
00119519,MOV R14D,0xffffffff
0011951f,JMP 0x001195d3
00119524,MOV EDX,dword ptr [RCX + 0x8]
00119527,MOV R14D,0xffffffff
0011952d,XOR R13D,R13D
00119530,CMP RAX,RDX
00119533,MOV RBX,RCX
00119536,JZ 0x00119583
00119538,JMP 0x001195d3
0011953d,MOV R14,R15
00119540,MOV RSI,qword ptr [R14]
00119543,TEST RSI,RSI
00119546,JZ 0x00119571
00119548,ADD R14,0x8
0011954c,MOV EBP,R13D
0011954f,MOV RDI,qword ptr [RSP + 0x18]
00119554,CALL 0x00106110
00119559,MOV R13D,EAX
0011955c,OR R13D,EBP
0011955f,JG 0x00119623
00119565,MOV RSI,qword ptr [R14]
00119568,ADD R14,0x8
0011956c,TEST RSI,RSI
0011956f,JNZ 0x0011954c
00119571,MOV RDI,qword ptr [RSP + 0x20]
00119576,MOV RSI,qword ptr [RSP + 0x18]
0011957b,CALL 0x00106260
00119580,MOV RBP,R12
00119583,MOV RDI,qword ptr [RSP + 0x20]
00119588,XOR R14D,R14D
0011958b,MOV ESI,0x3
00119590,XOR EDX,EDX
00119592,CALL 0x00106490
00119597,MOV RDI,qword ptr [RSP + 0x20]
0011959c,XOR EDX,EDX
0011959e,CMP dword ptr [RSP + 0xc],0x0
001195a3,SETNZ DL
001195a6,MOV ESI,0x2
001195ab,CALL 0x00106490
001195b0,MOV RDI,qword ptr [RSP + 0x20]
001195b5,MOV RSI,qword ptr [RBX + 0x10]
001195b9,MOV EDX,dword ptr [RBX + 0x8]
001195bc,TEST RBP,RBP
001195bf,JZ 0x001195c5
001195c1,MOV R14,qword ptr [RBP + 0x10]
001195c5,MOV RCX,R14
001195c8,CALL 0x00106930
001195cd,MOV R14D,EAX
001195d0,OR R14D,R13D
001195d3,MOV RDI,qword ptr [RSP + 0x18]
001195d8,CALL 0x001060c0
001195dd,MOV RDI,qword ptr [RSP + 0x20]
001195e2,CALL 0x00106820
001195e7,MOV RDI,qword ptr [RSP + 0x28]
001195ec,CALL 0x00106170
001195f1,MOV R13D,EAX
001195f4,OR R13D,R14D
001195f7,MOV RDI,qword ptr [RSP + 0x10]
001195fc,CALL 0x00106550
00119601,MOV RAX,qword ptr FS:[0x28]
0011960a,CMP RAX,qword ptr [RSP + 0x30]
0011960f,JNZ 0x0011964b
00119611,MOV EAX,R13D
00119614,ADD RSP,0x38
00119618,POP RBX
00119619,POP R12
0011961b,POP R13
0011961d,POP R14
0011961f,POP R15
00119621,POP RBP
00119622,RET
00119623,MOV RAX,qword ptr [0x00146fc8]
0011962a,MOV RDI,qword ptr [RAX]
0011962d,MOV R8,qword ptr [R14 + -0x8]
00119631,LEA RDX,[0x13271b]
00119638,LEA RCX,[0x132779]
0011963f,XOR EAX,EAX
00119641,CALL 0x001192ab
00119646,JMP 0x00119519
0011964b,CALL 0x001064e0
00119650,ENDBR64
00119654,PUSH RBP
00119655,PUSH R14
00119657,PUSH RBX
00119658,SUB RSP,0x10
0011965c,MOV RCX,RDI
0011965f,MOV RAX,qword ptr FS:[0x28]
00119668,MOV qword ptr [RSP + 0x8],RAX
0011966d,LEA R8,[0x1327b9]
00119674,MOV RDI,RSP
00119677,XOR EAX,EAX
00119679,CALL 0x0011973c
0011967e,TEST EAX,EAX
00119680,JS 0x00119715
00119686,MOV RDI,qword ptr [RSP]
0011968a,CALL 0x0011cfa7
0011968f,MOV RBX,RAX
00119692,XOR R14D,R14D
00119695,MOV RDI,RAX
00119698,XOR ESI,ESI
0011969a,CALL 0x0011ca66
0011969f,MOV RDI,qword ptr [RSP]
001196a3,CALL 0x00106550
001196a8,LEA RDI,[0x1327ff]
001196af,LEA RSI,[0x13280f]
001196b6,MOV RDX,RBX
001196b9,XOR EAX,EAX
001196bb,CALL 0x00116521
001196c0,LEA RSI,[0x13281e]
001196c7,MOV RDI,RBX
001196ca,CALL 0x00106130
001196cf,MOV EBP,0x1
001196d4,TEST RAX,RAX
001196d7,JNZ 0x001196f2
001196d9,LEA RSI,[0x132837]
001196e0,MOV RDI,RBX
001196e3,CALL 0x00106130
001196e8,CMP RAX,0x1
001196ec,SBB R14D,R14D
001196ef,MOV EBP,R14D
001196f2,MOV RDI,RBX
001196f5,CALL 0x00106550
001196fa,MOV RAX,qword ptr FS:[0x28]
00119703,CMP RAX,qword ptr [RSP + 0x8]
00119708,JNZ 0x00119737
0011970a,MOV EAX,EBP
0011970c,ADD RSP,0x10
00119710,POP RBX
00119711,POP R14
00119713,POP RBP
00119714,RET
00119715,MOV RAX,qword ptr [0x00146fc8]
0011971c,MOV RDI,qword ptr [RAX]
0011971f,LEA RCX,[0x1327ff]
00119726,XOR EAX,EAX
00119728,CALL 0x001197ee
0011972d,MOV EDI,0x1
00119732,CALL 0x00106560
00119737,CALL 0x001064e0
0011973c,SUB RSP,0xd8
00119743,MOV RDX,RSP
00119746,MOV qword ptr [RDX + 0x18],RCX
0011974a,MOV qword ptr [RDX + 0x20],R8
0011974e,MOV qword ptr [RDX + 0x28],R9
00119752,TEST AL,AL
00119754,JZ 0x00119787
00119756,MOVAPS xmmword ptr [RSP + 0x30],XMM0
0011975b,MOVAPS xmmword ptr [RSP + 0x40],XMM1
00119760,MOVAPS xmmword ptr [RSP + 0x50],XMM2
00119765,MOVAPS xmmword ptr [RSP + 0x60],XMM3
0011976a,MOVAPS xmmword ptr [RSP + 0x70],XMM4
0011976f,MOVAPS xmmword ptr [RSP + 0x80],XMM5
00119777,MOVAPS xmmword ptr [RSP + 0x90],XMM6
0011977f,MOVAPS xmmword ptr [RSP + 0xa0],XMM7
00119787,MOV RAX,qword ptr FS:[0x28]
00119790,MOV qword ptr [RSP + 0xd0],RAX
00119798,LEA RCX,[RSP + 0xb0]
001197a0,MOV qword ptr [RCX + 0x10],RDX
001197a4,LEA RAX,[RSP + 0xe0]
001197ac,MOV qword ptr [RCX + 0x8],RAX
001197b0,MOV RAX,0x3000000018
001197ba,MOV qword ptr [RCX],RAX
001197bd,LEA RDX,[0x1327e1]
001197c4,MOV ESI,0x1
001197c9,CALL 0x001068c0
001197ce,MOV RCX,qword ptr FS:[0x28]
001197d7,CMP RCX,qword ptr [RSP + 0xd0]
001197df,JNZ 0x001197e9
001197e1,ADD RSP,0xd8
001197e8,RET
001197e9,CALL 0x001064e0
001197ee,SUB RSP,0xd8
001197f5,MOV RDX,RSP
001197f8,MOV qword ptr [RDX + 0x18],RCX
001197fc,MOV qword ptr [RDX + 0x20],R8
00119800,MOV qword ptr [RDX + 0x28],R9
00119804,TEST AL,AL
00119806,JZ 0x00119839
00119808,MOVAPS xmmword ptr [RSP + 0x30],XMM0
0011980d,MOVAPS xmmword ptr [RSP + 0x40],XMM1
00119812,MOVAPS xmmword ptr [RSP + 0x50],XMM2
00119817,MOVAPS xmmword ptr [RSP + 0x60],XMM3
0011981c,MOVAPS xmmword ptr [RSP + 0x70],XMM4
00119821,MOVAPS xmmword ptr [RSP + 0x80],XMM5
00119829,MOVAPS xmmword ptr [RSP + 0x90],XMM6
00119831,MOVAPS xmmword ptr [RSP + 0xa0],XMM7
00119839,MOV RAX,qword ptr FS:[0x28]
00119842,MOV qword ptr [RSP + 0xd0],RAX
0011984a,LEA RCX,[RSP + 0xb0]
00119852,MOV qword ptr [RCX + 0x10],RDX
00119856,LEA RAX,[RSP + 0xe0]
0011985e,MOV qword ptr [RCX + 0x8],RAX
00119862,MOV RAX,0x3000000018
0011986c,MOV qword ptr [RCX],RAX
0011986f,LEA RDX,[0x12f333]
00119876,MOV ESI,0x1
0011987b,CALL 0x00106160
00119880,MOV RAX,qword ptr FS:[0x28]
00119889,CMP RAX,qword ptr [RSP + 0xd0]
00119891,JNZ 0x0011989b
00119893,ADD RSP,0xd8
0011989a,RET
0011989b,CALL 0x001064e0
001198a0,ENDBR64
001198a4,PUSH R14
001198a6,PUSH RBX
001198a7,SUB RSP,0x98
001198ae,MOV R14,RDI
001198b1,MOV RAX,qword ptr FS:[0x28]
001198ba,MOV qword ptr [RSP + 0x90],RAX
001198c2,MOV RSI,RSP
001198c5,CALL 0x001063e0
001198ca,TEST EAX,EAX
001198cc,JZ 0x001198f7
001198ce,MOV RAX,qword ptr [0x00146fc8]
001198d5,MOV RDI,qword ptr [RAX]
001198d8,LEA RDX,[0x132851]
001198df,LEA RCX,[0x13287e]
001198e6,XOR EBX,EBX
001198e8,MOV R8,R14
001198eb,XOR EAX,EAX
001198ed,CALL 0x00119a18
001198f2,JMP 0x001199f2
001198f7,MOV EDI,0x38
001198fc,MOV ESI,0x1
00119901,CALL 0x00106310
00119906,TEST RAX,RAX
00119909,JZ 0x001199a3
0011990f,MOV RBX,RAX
00119912,MOV EAX,0xf000
00119917,AND EAX,dword ptr [RSP + 0x18]
0011991b,CMP EAX,0x4000
00119920,JNZ 0x001199c6
00119926,LEA RDI,[0x13287e]
0011992d,LEA RSI,[0x1328bb]
00119934,MOV RDX,R14
00119937,XOR EAX,EAX
00119939,CALL 0x00116521
0011993e,LEA RAX,[0x119ac3]
00119945,MOV qword ptr [RBX + 0x8],RAX
00119949,LEA RAX,[0x119acc]
00119950,MOV qword ptr [RBX + 0x10],RAX
00119954,LEA RAX,[0x119ada]
0011995b,MOV qword ptr [RBX + 0x18],RAX
0011995f,LEA RAX,[0x119bb1]
00119966,MOV qword ptr [RBX + 0x20],RAX
0011996a,LEA RAX,[0x119c36]
00119971,MOV qword ptr [RBX + 0x28],RAX
00119975,LEA RAX,[0x119d40]
0011997c,MOV qword ptr [RBX + 0x30],RAX
00119980,MOV RDI,R14
00119983,CALL 0x001068b0
00119988,MOV qword ptr [RBX],RAX
0011998b,TEST RAX,RAX
0011998e,JNZ 0x001199f2
00119990,MOV RAX,qword ptr [0x00146fc8]
00119997,MOV RDI,qword ptr [RAX]
0011999a,LEA RDX,[0x132925]
001199a1,JMP 0x001199d7
001199a3,MOV RAX,qword ptr [0x00146fc8]
001199aa,MOV RDI,qword ptr [RAX]
001199ad,LEA RDX,[0x13288b]
001199b4,LEA RCX,[0x13287e]
001199bb,XOR EBX,EBX
001199bd,XOR EAX,EAX
001199bf,CALL 0x00119a18
001199c4,JMP 0x001199f2
001199c6,MOV RAX,qword ptr [0x00146fc8]
001199cd,MOV RDI,qword ptr [RAX]
001199d0,LEA RDX,[0x1328ea]
001199d7,LEA RCX,[0x13287e]
001199de,MOV R8,R14
001199e1,XOR EAX,EAX
001199e3,CALL 0x00119a18
001199e8,MOV RDI,RBX
001199eb,CALL 0x00106550
001199f0,XOR EBX,EBX
001199f2,MOV RAX,qword ptr FS:[0x28]
001199fb,CMP RAX,qword ptr [RSP + 0x90]
00119a03,JNZ 0x00119a13
00119a05,MOV RAX,RBX
00119a08,ADD RSP,0x98
00119a0f,POP RBX
00119a10,POP R14
00119a12,RET
00119a13,CALL 0x001064e0
00119a18,SUB RSP,0xd8
00119a1f,MOV RSI,RSP
00119a22,MOV qword ptr [RSI + 0x18],RCX
00119a26,MOV qword ptr [RSI + 0x20],R8
00119a2a,MOV qword ptr [RSI + 0x28],R9
00119a2e,TEST AL,AL
00119a30,JZ 0x00119a63
00119a32,MOVAPS xmmword ptr [RSP + 0x30],XMM0
00119a37,MOVAPS xmmword ptr [RSP + 0x40],XMM1
00119a3c,MOVAPS xmmword ptr [RSP + 0x50],XMM2
00119a41,MOVAPS xmmword ptr [RSP + 0x60],XMM3
00119a46,MOVAPS xmmword ptr [RSP + 0x70],XMM4
00119a4b,MOVAPS xmmword ptr [RSP + 0x80],XMM5
00119a53,MOVAPS xmmword ptr [RSP + 0x90],XMM6
00119a5b,MOVAPS xmmword ptr [RSP + 0xa0],XMM7
00119a63,MOV RAX,qword ptr FS:[0x28]
00119a6c,MOV qword ptr [RSP + 0xd0],RAX
00119a74,LEA RCX,[RSP + 0xb0]
00119a7c,MOV qword ptr [RCX + 0x10],RSI
00119a80,LEA RAX,[RSP + 0xe0]
00119a88,MOV qword ptr [RCX + 0x8],RAX
00119a8c,MOV RAX,0x3000000018
00119a96,MOV qword ptr [RCX],RAX
00119a99,MOV ESI,0x1
00119a9e,CALL 0x00106160
00119aa3,MOV RAX,qword ptr FS:[0x28]
00119aac,CMP RAX,qword ptr [RSP + 0xd0]
00119ab4,JNZ 0x00119abe
00119ab6,ADD RSP,0xd8
00119abd,RET
00119abe,CALL 0x001064e0
00119ac3,ENDBR64
00119ac7,JMP 0x001068b0
00119acc,ENDBR64
00119ad0,PUSH RAX
00119ad1,CALL 0x00106550
00119ad6,XOR EAX,EAX
00119ad8,POP RCX
00119ad9,RET
00119ada,ENDBR64
00119ade,PUSH R15
00119ae0,PUSH R14
00119ae2,PUSH R13
00119ae4,PUSH R12
00119ae6,PUSH RBX
00119ae7,SUB RSP,0x30
00119aeb,MOV RBX,RDX
00119aee,MOV R14,RSI
00119af1,MOV R15,RDI
00119af4,MOV RAX,qword ptr FS:[0x28]
00119afd,MOV qword ptr [RSP + 0x28],RAX
00119b02,XORPS XMM0,XMM0
00119b05,LEA R13,[RSP + 0x10]
00119b0a,MOVAPS xmmword ptr [R13],XMM0
00119b0f,LEA RAX,[RSP + 0xe]
00119b14,MOV word ptr [RAX],0x2e
00119b19,TEST RDI,RDI
00119b1c,CMOVZ R15,RAX
00119b20,MOV RDI,R15
00119b23,CALL 0x00106210
00119b28,MOV R12,RAX
00119b2b,MOV qword ptr [R13],R15
00119b2f,XOR R15D,R15D
00119b32,MOV RDI,R13
00119b35,MOV ESI,0x4
00119b3a,XOR EDX,EDX
00119b3c,CALL 0x001066e0
00119b41,TEST RAX,RAX
00119b44,JZ 0x00119b85
00119b46,MOV R13,RAX
00119b49,MOV RDI,R13
00119b4c,CALL 0x001060f0
00119b51,TEST RAX,RAX
00119b54,JZ 0x00119b8b
00119b56,MOVZX ECX,word ptr [RAX + 0x62]
00119b5a,OR ECX,0x4
00119b5d,CMP ECX,0xc
00119b60,JNZ 0x00119b49
00119b62,MOV RDI,qword ptr [RAX + 0x30]
00119b66,ADD RDI,R12
00119b69,MOVZX EAX,byte ptr [RDI]
00119b6c,CMP EAX,0x2f
00119b6f,JNZ 0x00119b76
00119b71,INC RDI
00119b74,JMP 0x00119b69
00119b76,TEST EAX,EAX
00119b78,JZ 0x00119b49
00119b7a,MOV RSI,R14
00119b7d,CALL RBX
00119b7f,TEST EAX,EAX
00119b81,JZ 0x00119b49
00119b83,JMP 0x00119b8b
00119b85,MOV R15D,0xffffffff
00119b8b,MOV RAX,qword ptr FS:[0x28]
00119b94,CMP RAX,qword ptr [RSP + 0x28]
00119b99,JNZ 0x00119bac
00119b9b,MOV EAX,R15D
00119b9e,ADD RSP,0x30
00119ba2,POP RBX
00119ba3,POP R12
00119ba5,POP R13
00119ba7,POP R14
00119ba9,POP R15
00119bab,RET
00119bac,CALL 0x001064e0
00119bb1,ENDBR64
00119bb5,PUSH RBP
00119bb6,PUSH R14
00119bb8,PUSH RBX
00119bb9,SUB RSP,0x10
00119bbd,MOV RAX,qword ptr FS:[0x28]
00119bc6,MOV qword ptr [RSP + 0x8],RAX
00119bcb,MOV RBX,RSP
00119bce,MOV qword ptr [RBX],0x0
00119bd5,MOV RDX,RBX
00119bd8,CALL 0x0011a0c4
00119bdd,MOV R14,RAX
00119be0,LEA RDI,[0x13294c]
00119be7,LEA RSI,[0x132967]
00119bee,MOV RDX,RAX
00119bf1,XOR EAX,EAX
00119bf3,CALL 0x00116521
00119bf8,MOV RDI,R14
00119bfb,MOV ESI,0x4
00119c00,CALL 0x00106800
00119c05,MOV EBP,EAX
00119c07,MOV RDI,qword ptr [RBX]
00119c0a,CALL 0x00106550
00119c0f,XOR EAX,EAX
00119c11,TEST EBP,EBP
00119c13,SETZ CL
00119c16,MOV RDX,qword ptr FS:[0x28]
00119c1f,CMP RDX,qword ptr [RSP + 0x8]
00119c24,JNZ 0x00119c31
00119c26,MOV AL,CL
00119c28,ADD RSP,0x10
00119c2c,POP RBX
00119c2d,POP R14
00119c2f,POP RBP
00119c30,RET
00119c31,CALL 0x001064e0
00119c36,ENDBR64
00119c3a,PUSH RBP
00119c3b,PUSH R15
00119c3d,PUSH R14
00119c3f,PUSH R13
00119c41,PUSH R12
00119c43,PUSH RBX
00119c44,SUB RSP,0xa8
00119c4b,MOV R14,R8
00119c4e,MOV R15,RCX
00119c51,MOV R12,RDX
00119c54,MOV RAX,qword ptr FS:[0x28]
00119c5d,MOV qword ptr [RSP + 0xa0],RAX
00119c65,XOR R13D,R13D
00119c68,LEA RDX,[RSP + 0x8]
00119c6d,MOV qword ptr [RDX],R13
00119c70,CALL 0x0011a0c4
00119c75,MOV RBX,RAX
00119c78,LEA RDI,[0x13298e]
00119c7f,LEA RSI,[0x12fe89]
00119c86,MOV RDX,RAX
00119c89,XOR EAX,EAX
00119c8b,CALL 0x00116521
00119c90,MOV qword ptr [R12],R13
00119c94,MOV dword ptr [R15],0x0
00119c9b,MOV RDI,RBX
00119c9e,MOV RSI,R12
00119ca1,MOV RDX,R15
00119ca4,CALL 0x00126aa9
00119ca9,MOV EBP,EAX
00119cab,TEST R14,R14
00119cae,JZ 0x00119cff
00119cb0,LEA RSI,[RSP + 0x10]
00119cb5,MOV RDI,RBX
00119cb8,CALL 0x001063e0
00119cbd,TEST EAX,EAX
00119cbf,JZ 0x00119cf7
00119cc1,MOV RAX,qword ptr [0x00146fc8]
00119cc8,MOV R14,qword ptr [RAX]
00119ccb,CALL 0x00106050
00119cd0,MOV EDI,dword ptr [RAX]
00119cd2,CALL 0x001061c0
00119cd7,LEA RDX,[0x1329a9]
00119cde,LEA RCX,[0x13298e]
00119ce5,MOV RDI,R14
00119ce8,MOV R8,RBX
00119ceb,MOV R9,RAX
00119cee,XOR EAX,EAX
00119cf0,CALL 0x00119a18
00119cf5,JMP 0x00119cff
00119cf7,MOV RAX,qword ptr [RSP + 0x68]
00119cfc,MOV qword ptr [R14],RAX
00119cff,XOR EBX,EBX
00119d01,TEST EBP,EBP
00119d03,SETNZ BPL
00119d07,MOV RDI,qword ptr [RSP + 0x8]
00119d0c,CALL 0x00106550
00119d11,MOV RAX,qword ptr FS:[0x28]
00119d1a,CMP RAX,qword ptr [RSP + 0xa0]
