Offset,Instruction
0010ae96,SUB RSP,0x58
0010ae9a,MOV RDX,RDI
0010ae9d,XOR EAX,EAX
0010ae9f,MOV ECX,0x13
0010aea4,LEA RDI,[RSP + 0x4]
0010aea9,MOV dword ptr [RSP],0x10a
0010aeb0,STOSD.REP RDI
0010aeb2,MOV RDI,RSP
0010aeb5,MOV qword ptr [RSP + 0x8],RDX
0010aeba,MOV qword ptr [RSP + 0x18],RSI
0010aebf,CALL 0x0010ae3e
0010aec4,ADD RSP,0x58
0010aec8,RET
0010aec9,SUB RSP,0x58
0010aecd,MOV RDX,RDI
0010aed0,XOR EAX,EAX
0010aed2,MOV ECX,0x13
0010aed7,LEA RDI,[RSP + 0x4]
0010aedc,MOV dword ptr [RSP],0x100
0010aee3,STOSD.REP RDI
0010aee5,MOV RDI,RSP
0010aee8,MOV qword ptr [RSP + 0x8],RDX
0010aeed,MOV qword ptr [RSP + 0x18],RSI
0010aef2,CALL 0x0010ae3e
0010aef7,ADD RSP,0x58
0010aefb,RET
0010aefc,SUB RSP,0x58
0010af00,MOV R8,RDI
0010af03,XOR EAX,EAX
0010af05,MOV ECX,0x13
0010af0a,LEA RDI,[RSP + 0x4]
0010af0f,MOV dword ptr [RSP],0x109
0010af16,STOSD.REP RDI
0010af18,MOV RDI,RSP
0010af1b,MOV qword ptr [RSP + 0x18],R8
0010af20,MOV dword ptr [RSP + 0x20],EDX
0010af24,MOV qword ptr [RSP + 0x28],RSI
0010af29,CALL 0x0010ae3e
0010af2e,ADD RSP,0x58
0010af32,RET
0010af33,SUB RSP,0x58
0010af37,MOV RDX,RDI
0010af3a,XOR EAX,EAX
0010af3c,MOV ECX,0x13
0010af41,LEA RDI,[RSP + 0x4]
0010af46,MOV dword ptr [RSP],0x100
0010af4d,STOSD.REP RDI
0010af4f,MOV RDI,RSP
0010af52,MOV qword ptr [RSP + 0x8],RDX
0010af57,MOVSD qword ptr [RSP + 0x18],XMM0
0010af5d,CALL 0x0010ae3e
0010af62,ADD RSP,0x58
0010af66,RET
0010af67,SUB RSP,0x58
0010af6b,MOV RDX,RDI
0010af6e,XOR EAX,EAX
0010af70,MOV ECX,0x13
0010af75,LEA RDI,[RSP + 0x4]
0010af7a,MOV dword ptr [RSP],0x108
0010af81,STOSD.REP RDI
0010af83,MOV RDI,RSP
0010af86,MOV qword ptr [RSP + 0x18],RDX
0010af8b,MOV qword ptr [RSP + 0x20],RSI
0010af90,CALL 0x0010ae3e
0010af95,ADD RSP,0x58
0010af99,RET
0010af9a,SUB RSP,0x58
0010af9e,MOV R8,RDI
0010afa1,XOR EAX,EAX
0010afa3,MOV ECX,0x13
0010afa8,LEA RDI,[RSP + 0x4]
0010afad,MOV dword ptr [RSP],0x10d
0010afb4,STOSD.REP RDI
0010afb6,MOV RDI,RSP
0010afb9,MOV qword ptr [RSP + 0x18],R8
0010afbe,MOV qword ptr [RSP + 0x20],RSI
0010afc3,MOV qword ptr [RSP + 0x28],RDX
0010afc8,CALL 0x0010ae3e
0010afcd,ADD RSP,0x58
0010afd1,RET
0010afd2,SUB RSP,0x58
0010afd6,MOV RDX,RDI
0010afd9,XOR EAX,EAX
0010afdb,MOV ECX,0x13
0010afe0,LEA RDI,[RSP + 0x4]
0010afe5,MOV dword ptr [RSP],0x113
0010afec,STOSD.REP RDI
0010afee,MOV RDI,RSP
0010aff1,MOV qword ptr [RSP + 0x18],RDX
0010aff6,MOV qword ptr [RSP + 0x20],RDX
0010affb,CALL 0x0010ae3e
0010b000,ADD RSP,0x58
0010b004,RET
0010b005,SUB RSP,0x58
0010b009,MOV RDX,RDI
0010b00c,XOR EAX,EAX
0010b00e,MOV ECX,0x13
0010b013,LEA RDI,[RSP + 0x4]
0010b018,MOV dword ptr [RSP],0x115
0010b01f,STOSD.REP RDI
0010b021,MOV RDI,RSP
0010b024,MOV qword ptr [RSP + 0x18],RDX
0010b029,MOV qword ptr [RSP + 0x20],RDX
0010b02e,CALL 0x0010ae3e
0010b033,ADD RSP,0x58
0010b037,RET
0010b038,SUB RSP,0x58
0010b03c,MOV RDX,RDI
0010b03f,XOR EAX,EAX
0010b041,MOV ECX,0x13
0010b046,LEA RDI,[RSP + 0x4]
0010b04b,MOV dword ptr [RSP],0x111
0010b052,STOSD.REP RDI
0010b054,MOV RDI,RSP
0010b057,MOV qword ptr [RSP + 0x18],RDX
0010b05c,CALL 0x0010ae3e
0010b061,ADD RSP,0x58
0010b065,RET
0010b066,PUSH RBP
0010b067,MOV R8,RDI
0010b06a,XOR EAX,EAX
0010b06c,MOV RBP,RDX
0010b06f,PUSH RBX
0010b070,MOV RBX,RCX
0010b073,MOV ECX,0x13
0010b078,SUB RSP,0x58
0010b07c,LEA RDI,[RSP + 0x4]
0010b081,MOV dword ptr [RSP],ESI
0010b084,STOSD.REP RDI
0010b086,MOV RDI,RSP
0010b089,MOV qword ptr [RSP + 0x8],R8
0010b08e,CALL 0x0010ae3e
0010b093,MOV qword ptr [RAX + 0x18],RBP
0010b097,MOV qword ptr [RAX + 0x20],RBX
0010b09b,ADD RSP,0x58
0010b09f,POP RBX
0010b0a0,POP RBP
0010b0a1,RET
0010b0a2,PUSH RCX
0010b0a3,XOR EAX,EAX
0010b0a5,MOV RSI,RDI
0010b0a8,CALL 0x0010ada5
0010b0ad,MOV RDI,RAX
0010b0b0,CALL 0x00110b52
0010b0b5,TEST RAX,RAX
0010b0b8,JZ 0x0010b0ca
0010b0ba,CMP dword ptr [RAX],0x103
0010b0c0,JNZ 0x0010b0c8
0010b0c2,MOV RAX,qword ptr [RAX + 0x8]
0010b0c6,JMP 0x0010b0ca
0010b0c8,XOR EAX,EAX
0010b0ca,POP RDX
0010b0cb,RET
0010b0cc,MOV EAX,dword ptr [RDI]
0010b0ce,TEST EAX,EAX
0010b0d0,JNZ 0x0010b0e6
0010b0d2,PUSH RAX
0010b0d3,MOV RDI,qword ptr [RDI + 0x28]
0010b0d7,CALL 0x0010b0a2
0010b0dc,TEST RAX,RAX
0010b0df,SETNZ DL
0010b0e2,MOV EAX,EDX
0010b0e4,POP RDX
0010b0e5,RET
0010b0e6,XOR EDX,EDX
0010b0e8,DEC EAX
0010b0ea,JNZ 0x0010b10a
0010b0ec,MOV EAX,dword ptr [RDI + 0x28]
0010b0ef,SUB EAX,0x136
0010b0f4,CMP EAX,0x2b
0010b0f7,JA 0x0010b10a
0010b0f9,MOV RDX,0xfcacfe1d1cd
0010b103,BT RDX,RAX
0010b107,SETC DL
0010b10a,MOV EAX,EDX
0010b10c,RET
0010b10d,SUB RSP,0x68
0010b111,MOV RDX,RDI
0010b114,XOR EAX,EAX
0010b116,MOV ECX,0x13
0010b11b,LEA RDI,[RSP + 0x14]
0010b120,MOV qword ptr [RSP + 0x8],RSI
0010b125,STOSD.REP RDI
0010b127,LEA RDI,[RSP + 0x10]
0010b12c,MOV qword ptr [RSP + 0x18],RDX
0010b131,MOV qword ptr [RSP + 0x28],RSI
0010b136,MOV qword ptr [RSP + 0x40],RSI
0010b13b,MOV dword ptr [RSP + 0x10],0x102
0010b143,CALL 0x0010ae3e
0010b148,MOV RSI,qword ptr [RSP + 0x8]
0010b14d,LEA RDI,[0x11bd40]
0010b154,MOV RDX,RAX
0010b157,MOV qword ptr [RSP],RAX
0010b15b,CALL 0x00110bd0
0010b160,MOV RAX,qword ptr [RSP]
0010b164,ADD RSP,0x68
0010b168,RET
0010b169,PUSH RBX
0010b16a,MOV RDX,RDI
0010b16d,XOR EAX,EAX
0010b16f,MOV ECX,0x13
0010b174,SUB RSP,0x60
0010b178,LEA RDI,[RSP + 0x14]
0010b17d,MOV dword ptr [RSP + 0x10],0x101
0010b185,STOSD.REP RDI
0010b187,LEA RDI,[RSP + 0x10]
0010b18c,MOV qword ptr [RSP + 0x18],RDX
0010b191,MOV qword ptr [RSP + 0x28],RSI
0010b196,MOV qword ptr [RSP + 0x8],RSI
0010b19b,CALL 0x0010ae3e
0010b1a0,MOV RDI,qword ptr [0x0011bd28]
0010b1a7,MOV RBX,RAX
0010b1aa,TEST RDI,RDI
0010b1ad,JZ 0x0010b1bc
0010b1af,MOV RSI,qword ptr [RSP + 0x8]
0010b1b4,MOV RDX,RAX
0010b1b7,CALL 0x00110bd0
0010b1bc,MOV RDI,qword ptr [0x0011bce0]
0010b1c3,TEST RDI,RDI
0010b1c6,JZ 0x0010b1d0
0010b1c8,MOV RSI,RBX
0010b1cb,CALL 0x0010abd3
0010b1d0,ADD RSP,0x60
0010b1d4,MOV RAX,RBX
0010b1d7,POP RBX
0010b1d8,RET
0010b1d9,PUSH RBX
0010b1da,MOV RBX,RDI
0010b1dd,MOV EDI,0x50
0010b1e2,CALL 0x00102200
0010b1e7,MOV RSI,RBX
0010b1ea,MOV ECX,0x14
0010b1ef,MOV RDI,RAX
0010b1f2,MOVSD.REP RDI,RSI
0010b1f4,POP RBX
0010b1f5,RET
0010b1f6,PUSH R13
0010b1f8,PUSH R12
0010b1fa,PUSH RBP
0010b1fb,PUSH RBX
0010b1fc,MOV RBX,RSI
0010b1ff,PUSH RCX
0010b200,MOV EAX,dword ptr [RDI]
0010b202,CMP EAX,dword ptr [RBX]
0010b204,JNZ 0x0010b22e
0010b206,CMP EAX,0xc
0010b209,JZ 0x0010b232
0010b20b,CMP EAX,0xd
0010b20e,JZ 0x0010b226
0010b210,CMP EAX,0xa
0010b213,JZ 0x0010b21c
0010b215,MOV AL,0x1
0010b217,JMP 0x0010b2a2
0010b21c,MOV EAX,dword ptr [RBX + 0x18]
0010b21f,CMP dword ptr [RDI + 0x18],EAX
0010b222,JNZ 0x0010b22e
0010b224,JMP 0x0010b232
0010b226,MOV AL,byte ptr [RBX + 0x2c]
0010b229,CMP byte ptr [RDI + 0x2c],AL
0010b22c,JZ 0x0010b23c
0010b22e,XOR EAX,EAX
0010b230,JMP 0x0010b2a2
0010b232,MOV RBX,qword ptr [RBX + 0x10]
0010b236,MOV RDI,qword ptr [RDI + 0x10]
0010b23a,JMP 0x0010b200
0010b23c,MOV RDI,qword ptr [RDI + 0x20]
0010b240,CALL 0x00105ea4
0010b245,MOV RDI,qword ptr [RBX + 0x20]
0010b249,MOV RBP,RAX
0010b24c,CALL 0x00105ea4
0010b251,MOV RDI,RBP
0010b254,MOV R12,RAX
0010b257,CALL 0x0010ada1
0010b25c,MOV RDI,R12
0010b25f,MOV EBX,EAX
0010b261,CALL 0x0010ada1
0010b266,CMP EBX,EAX
0010b268,JNZ 0x0010b22e
0010b26a,XOR EBX,EBX
0010b26c,MOV RDI,RBP
0010b26f,CALL 0x0010ada1
0010b274,CMP EAX,EBX
0010b276,JLE 0x0010b215
0010b278,MOV ESI,EBX
0010b27a,MOV RDI,R12
0010b27d,CALL 0x0010ac92
0010b282,MOV ESI,EBX
0010b284,MOV RDI,RBP
0010b287,MOV R13,RAX
0010b28a,CALL 0x0010ac92
0010b28f,MOV RSI,R13
0010b292,MOV RDI,RAX
0010b295,CALL 0x0010b1f6
0010b29a,TEST AL,AL
0010b29c,JZ 0x0010b22e
0010b29e,INC EBX
0010b2a0,JMP 0x0010b26c
0010b2a2,POP RDX
0010b2a3,POP RBX
0010b2a4,POP RBP
0010b2a5,POP R12
0010b2a7,POP R13
0010b2a9,RET
0010b2aa,PUSH R15
0010b2ac,PUSH R14
0010b2ae,MOV R14D,EDX
0010b2b1,PUSH R13
0010b2b3,MOV R13,RDI
0010b2b6,PUSH R12
0010b2b8,MOV R12,RSI
0010b2bb,PUSH RBP
0010b2bc,PUSH RBX
0010b2bd,XOR EBX,EBX
0010b2bf,PUSH RCX
0010b2c0,MOV RDI,qword ptr [RSI + 0x20]
0010b2c4,CALL 0x00105ea4
0010b2c9,MOV RBP,RAX
0010b2cc,MOV RDI,RBP
0010b2cf,CALL 0x0010ada1
0010b2d4,CMP EAX,EBX
0010b2d6,JLE 0x0010b310
0010b2d8,MOV ESI,EBX
0010b2da,MOV RDI,RBP
0010b2dd,INC EBX
0010b2df,CALL 0x0010ac92
0010b2e4,MOV RDI,qword ptr [R12 + 0x20]
0010b2e9,MOV RSI,RAX
0010b2ec,MOV R15,RAX
0010b2ef,CALL 0x00105e74
0010b2f4,MOV RDI,RAX
0010b2f7,CALL 0x0010b1d9
0010b2fc,MOV RSI,R15
0010b2ff,MOV RDI,R13
0010b302,ADD dword ptr [RAX + 0x28],R14D
0010b306,MOV RDX,RAX
0010b309,CALL 0x00105e7c
0010b30e,JMP 0x0010b2cc
0010b310,POP RAX
0010b311,POP RBX
0010b312,POP RBP
0010b313,POP R12
0010b315,POP R13
0010b317,POP R14
0010b319,POP R15
0010b31b,RET
0010b31c,PUSH RBP
0010b31d,MOV EBP,ESI
0010b31f,MOV ESI,0x50
0010b324,PUSH RBX
0010b325,MOV EBX,EDI
0010b327,MOV EDI,0x1
0010b32c,PUSH RCX
0010b32d,CALL 0x001021a0
0010b332,LEA ECX,[RBX + -0x3]
0010b335,MOV EDX,0x1
0010b33a,CMP ECX,0x6
0010b33d,JA 0x0010b362
0010b33f,LEA RSI,[0x115a50]
0010b346,MOVSXD RDX,dword ptr [RSI + RCX*0x4]
0010b34a,ADD RDX,RSI
0010b34d,JMP RDX
0010b34f,MOV EDX,0x2
0010b354,JMP 0x0010b362
0010b356,MOV EDX,0x4
0010b35b,JMP 0x0010b362
0010b35d,MOV EDX,0x8
0010b362,MOV dword ptr [RAX],EBX
0010b364,MOV byte ptr [RAX + 0xc],BPL
0010b368,MOV dword ptr [RAX + 0x8],EDX
0010b36b,MOV dword ptr [RAX + 0x4],EDX
0010b36e,POP RDX
0010b36f,POP RBX
0010b370,POP RBP
0010b371,RET
0010b372,PUSH R15
0010b374,PUSH R14
0010b376,MOV R14,RDX
0010b379,PUSH R13
0010b37b,MOV R13D,ECX
0010b37e,PUSH R12
0010b380,MOV R12,RDI
0010b383,PUSH RBP
0010b384,MOV RBP,RSI
0010b387,PUSH RBX
0010b388,PUSH R8
0010b38a,CMP dword ptr [RSI + 0x18],-0x1
0010b38e,JNZ 0x0010b3a0
0010b390,MOV RDI,RDX
0010b393,CALL 0x00102100
0010b398,INC EAX
0010b39a,MOV dword ptr [RBP + 0x4],EAX
0010b39d,MOV dword ptr [RBP + 0x18],EAX
0010b3a0,XOR EBX,EBX
0010b3a2,CMP dword ptr [RBP + 0x18],EBX
0010b3a5,JLE 0x0010b3e0
0010b3a7,MOVSX RSI,byte ptr [R14 + RBX*0x1]
0010b3ac,TEST SIL,SIL
0010b3af,JZ 0x0010b3e0
0010b3b1,MOV R15,qword ptr [0x0011b918]
0010b3b8,MOV RDI,R15
0010b3bb,CALL 0x0010aec9
0010b3c0,LEA EDX,[R13 + RBX*0x1]
0010b3c5,MOV RSI,R15
0010b3c8,INC RBX
0010b3cb,MOV RDI,RAX
0010b3ce,CALL 0x0010aefc
0010b3d3,MOV RDI,R12
0010b3d6,MOV RSI,RAX
0010b3d9,CALL 0x0010abd3
0010b3de,JMP 0x0010b3a2
0010b3e0,CMP dword ptr [RBP + 0x18],EBX
0010b3e3,JLE 0x0010b415
0010b3e5,MOV R14,qword ptr [0x0011b918]
0010b3ec,XOR ESI,ESI
0010b3ee,MOV RDI,R14
0010b3f1,CALL 0x0010aec9
0010b3f6,LEA EDX,[R13 + RBX*0x1]
0010b3fb,MOV RSI,R14
0010b3fe,INC EBX
0010b400,MOV RDI,RAX
0010b403,CALL 0x0010aefc
0010b408,MOV RDI,R12
0010b40b,MOV RSI,RAX
0010b40e,CALL 0x0010abd3
0010b413,JMP 0x0010b3e0
0010b415,POP RAX
0010b416,POP RBX
0010b417,POP RBP
0010b418,POP R12
0010b41a,POP R13
0010b41c,POP R14
0010b41e,POP R15
0010b420,RET
0010b421,PUSH RBX
0010b422,SUB RSP,0x10
0010b426,MOV qword ptr [RSP + 0x8],RDI
0010b42b,CALL 0x0010ada1
0010b430,MOV RDI,qword ptr [RSP + 0x8]
0010b435,MOV EBX,EAX
0010b437,CALL 0x0010ad9d
0010b43c,ADD RSP,0x10
0010b440,MOVSXD RSI,EBX
0010b443,LEA RCX,[0x10adb9]
0010b44a,MOV RDI,RAX
0010b44d,MOV EDX,0x8
0010b452,POP RBX
0010b453,JMP 0x001020a0
0010b458,PUSH RBP
0010b459,PUSH RBX
0010b45a,SUB RSP,0x58
0010b45e,CMP EDI,0x4
0010b461,JA 0x0010b4dd
0010b463,MOV RBP,RSI
0010b466,MOV EDI,EDI
0010b468,MOV ESI,EDX
0010b46a,LEA RDX,[0x115a6c]
0010b471,MOVSXD RAX,dword ptr [RDX + RDI*0x4]
0010b475,ADD RAX,RDX
0010b478,JMP RAX
0010b47a,MOV RDI,qword ptr [0x0011b918]
0010b481,CALL 0x0010add1
0010b486,MOV R8,RBP
0010b489,MOV RBX,RAX
0010b48c,JMP 0x0010b4dd
0010b48e,MOV RDI,RBP
0010b491,CALL 0x00111663
0010b496,MOV RDI,RAX
0010b499,MOV RBP,RAX
0010b49c,CALL 0x00110752
0010b4a1,MOV RDI,qword ptr [0x0011b8e8]
0010b4a8,JMP 0x0010b4c4
0010b4aa,MOV RDI,RBP
0010b4ad,CALL 0x001116e6
0010b4b2,MOV RDI,RAX
0010b4b5,MOV RBP,RAX
0010b4b8,CALL 0x00110752
0010b4bd,MOV RDI,qword ptr [0x0011b8e0]
0010b4c4,CDQ
0010b4c5,IDIV dword ptr [RDI + 0x4]
0010b4c8,MOV ESI,EAX
0010b4ca,CALL 0x0010add1
0010b4cf,MOV RDI,RBP
0010b4d2,MOV RBX,RAX
0010b4d5,CALL 0x0011074e
0010b4da,MOV R8,RAX
0010b4dd,LEA RDI,[RSP + 0x4]
0010b4e2,XOR EAX,EAX
0010b4e4,MOV ECX,0x13
0010b4e9,MOV dword ptr [RSP],0x100
0010b4f0,STOSD.REP RDI
0010b4f2,MOV RDI,RSP
0010b4f5,MOV qword ptr [RSP + 0x8],RBX
0010b4fa,MOV qword ptr [RSP + 0x18],R8
0010b4ff,CALL 0x0010ae3e
0010b504,ADD RSP,0x58
0010b508,POP RBX
0010b509,POP RBP
0010b50a,RET
0010b50b,PUSH R13
0010b50d,PUSH R12
0010b50f,PUSH RBP
0010b510,PUSH RBX
0010b511,PUSH RCX
0010b512,CALL 0x001038a3
0010b517,MOV RBX,RAX
0010b51a,MOV EAX,dword ptr [RAX]
0010b51c,CMP EAX,0x6
0010b51f,JNZ 0x0010b546
0010b521,MOV EBP,dword ptr [RBX + 0x34]
0010b524,MOV RDI,RBX
0010b527,CALL 0x00110ff2
0010b52c,LEA RDX,[0x113d5e]
0010b533,LEA RDI,[0x113d7f]
0010b53a,MOV RSI,RAX
0010b53d,MOV ECX,EBP
0010b53f,XOR EAX,EAX
0010b541,CALL 0x00110e99
0010b546,CMP EAX,0x4
0010b549,JNZ 0x0010b60f
0010b54f,CALL 0x001039a6
0010b554,CMP dword ptr [RAX],0x4
0010b557,JNZ 0x0010b60f
0010b55d,MOV R13D,dword ptr [RBX + 0x38]
0010b561,CALL 0x00110726
0010b566,MOV RSI,qword ptr [RBX + 0x28]
0010b56a,MOV RBP,RAX
0010b56d,MOV EAX,dword ptr [RBX + 0x30]
0010b570,MOV RDI,RBP
0010b573,LEA EDX,[RAX + -0x1]
0010b576,CALL 0x00110789
0010b57b,CALL 0x001039a6
0010b580,CMP dword ptr [RAX],0x4
0010b583,JNZ 0x0010b5ea
0010b585,CALL 0x001038a3
0010b58a,MOV RDI,RBP
0010b58d,MOV R12,RAX
0010b590,MOV EAX,dword ptr [RAX + 0x30]
0010b593,MOV RSI,qword ptr [R12 + 0x28]
0010b598,LEA EDX,[RAX + -0x1]
0010b59b,CALL 0x00110789
0010b5a0,MOV EAX,dword ptr [R12 + 0x38]
0010b5a5,TEST R13D,R13D
0010b5a8,JZ 0x0010b5e1
0010b5aa,TEST EAX,EAX
0010b5ac,JZ 0x0010b5e1
0010b5ae,CMP EAX,R13D
0010b5b1,JZ 0x0010b57b
0010b5b3,MOV RDI,R12
0010b5b6,CALL 0x00105a48
0010b5bb,MOV RDI,R12
0010b5be,MOV RBX,RAX
0010b5c1,CALL 0x00110ff2
0010b5c6,MOV RCX,RBX
0010b5c9,LEA RDX,[0x113d8c]
0010b5d0,LEA RDI,[0x113dca]
0010b5d7,MOV RSI,RAX
0010b5da,XOR EAX,EAX
0010b5dc,CALL 0x00110e99
0010b5e1,TEST R13D,R13D
0010b5e4,CMOVZ R13D,EAX
0010b5e8,JMP 0x0010b57b
0010b5ea,XOR ESI,ESI
0010b5ec,MOV RDI,RBP
0010b5ef,CALL 0x00110756
0010b5f4,MOV RDI,RBP
0010b5f7,CALL 0x0011074e
0010b5fc,MOV RDI,RBP
0010b5ff,MOV qword ptr [RBX + 0x28],RAX
0010b603,CALL 0x00110752
0010b608,MOV dword ptr [RBX + 0x38],R13D
0010b60c,MOV dword ptr [RBX + 0x30],EAX
0010b60f,POP RDX
0010b610,MOV RAX,RBX
0010b613,POP RBX
0010b614,POP RBP
0010b615,POP R12
0010b617,POP R13
0010b619,RET
0010b61a,PUSH RBP
0010b61b,PUSH RBX
0010b61c,MOV EBX,EDI
0010b61e,MOVSX EBX,BL
0010b621,SUB RSP,0x18
0010b625,CALL 0x0010b50b
0010b62a,MOV ESI,EBX
0010b62c,MOV RDI,RAX
0010b62f,MOV RBP,RAX
0010b632,CALL 0x0010a868
0010b637,TEST AL,AL
0010b639,JNZ 0x0010b66f
0010b63b,MOV RDI,RBP
0010b63e,CALL 0x00105a48
0010b643,MOV RDI,RBP
0010b646,MOV qword ptr [RSP + 0x8],RAX
0010b64b,CALL 0x00110ff2
0010b650,MOV R8,qword ptr [RSP + 0x8]
0010b655,MOV ECX,EBX
0010b657,LEA RDX,[0x113dd7]
0010b65e,MOV RSI,RAX
0010b661,LEA RDI,[0x113df1]
0010b668,XOR EAX,EAX
0010b66a,CALL 0x00110e99
0010b66f,ADD RSP,0x18
0010b673,POP RBX
0010b674,POP RBP
0010b675,RET
0010b676,PUSH RBP
0010b677,MOV RBP,RDI
0010b67a,PUSH RBX
0010b67b,SUB RSP,0x58
0010b67f,MOV RAX,qword ptr [RDI + 0x8]
0010b683,CMP dword ptr [RAX],0xd
0010b686,JZ 0x0010b6a2
0010b688,CALL 0x001051b2
0010b68d,LEA RDX,[0x113dfd]
0010b694,XOR ESI,ESI
0010b696,LEA RDI,[0x113e19]
0010b69d,MOV RCX,RAX
0010b6a0,JMP 0x0010b6ca
0010b6a2,CALL 0x0010b50b
0010b6a7,CMP dword ptr [RAX],0x0
0010b6aa,MOV RBX,RAX
0010b6ad,JZ 0x0010b6d1
0010b6af,MOV RDI,RAX
0010b6b2,CALL 0x00105a48
0010b6b7,LEA RDX,[0x113e26]
0010b6be,XOR ESI,ESI
0010b6c0,LEA RDI,[0x113e46]
0010b6c7,MOV RCX,RAX
0010b6ca,XOR EAX,EAX
0010b6cc,CALL 0x00110e99
0010b6d1,MOV RSI,qword ptr [RAX + 0x28]
0010b6d5,MOV RAX,qword ptr [RBP + 0x8]
0010b6d9,MOV RDI,qword ptr [RAX + 0x20]
0010b6dd,CALL 0x00105e74
0010b6e2,MOV RDX,RAX
0010b6e5,TEST RAX,RAX
0010b6e8,JNZ 0x0010b707
0010b6ea,MOV RDI,RBX
0010b6ed,CALL 0x00105a48
0010b6f2,LEA RDX,[0x113e53]
0010b6f9,XOR ESI,ESI
0010b6fb,LEA RDI,[0x113e70]
0010b702,MOV RCX,RAX
0010b705,JMP 0x0010b6ca
0010b707,MOV RSI,qword ptr [RBX + 0x28]
0010b70b,LEA RDI,[RSP + 0x4]
0010b710,XOR EAX,EAX
0010b712,MOV ECX,0x13
0010b717,STOSD.REP RDI
0010b719,MOV RDI,RSP
0010b71c,MOV qword ptr [RSP + 0x18],RBP
0010b721,MOV dword ptr [RSP],0x112
0010b728,MOV qword ptr [RSP + 0x8],RDX
0010b72d,MOV qword ptr [RSP + 0x20],RSI
0010b732,CALL 0x0010ae3e
0010b737,ADD RSP,0x58
0010b73b,POP RBX
0010b73c,POP RBP
0010b73d,RET
0010b73e,PUSH RBP
0010b73f,PUSH RBX
0010b740,MOV EBX,EDI
0010b742,SUB RSP,0x18
0010b746,CALL 0x0010b50b
0010b74b,MOV ESI,EBX
0010b74d,MOV RDI,RAX
0010b750,MOV RBP,RAX
0010b753,CALL 0x0010a868
0010b758,TEST AL,AL
0010b75a,JNZ 0x0010b76c
0010b75c,MOV RDI,RBP
0010b75f,MOV byte ptr [RSP + 0xf],AL
0010b763,CALL 0x0010a891
0010b768,MOV AL,byte ptr [RSP + 0xf]
0010b76c,ADD RSP,0x18
0010b770,POP RBX
0010b771,POP RBP
0010b772,RET
0010b773,MOV EAX,dword ptr [RDI]
0010b775,SUB EAX,0x101
0010b77a,CMP EAX,0x11
0010b77d,JA 0x0010b78a
0010b77f,MOV EDX,0x20803
0010b784,BT RDX,RAX
0010b788,JC 0x0010b7aa
0010b78a,PUSH RAX
0010b78b,CALL 0x001051b2
0010b790,LEA RDX,[0x113e7d]
0010b797,XOR ESI,ESI
0010b799,LEA RDI,[0x113e99]
0010b7a0,MOV RCX,RAX
0010b7a3,XOR EAX,EAX
0010b7a5,CALL 0x00110e99
0010b7aa,RET
0010b7ab,PUSH RBP
0010b7ac,MOV RBP,RDI
0010b7af,PUSH RBX
0010b7b0,PUSH RDX
0010b7b1,CALL 0x0010b50b
0010b7b6,CMP dword ptr [RAX],0x5
0010b7b9,MOV RBX,RAX
0010b7bc,JNZ 0x0010b7d5
0010b7be,LEA RDX,[0x113ea5]
0010b7c5,XOR ESI,ESI
0010b7c7,LEA RDI,[0x113ebc]
0010b7ce,XOR EAX,EAX
0010b7d0,CALL 0x00110e99
0010b7d5,MOV RSI,RAX
0010b7d8,MOV RDI,RBP
0010b7db,CALL 0x0010abd3
0010b7e0,MOV ESI,0x29
0010b7e5,MOV RDI,RBX
0010b7e8,CALL 0x0010a868
0010b7ed,TEST AL,AL
0010b7ef,JNZ 0x0010b80c
0010b7f1,MOV ESI,0x28
0010b7f6,MOV RDI,RBX
0010b7f9,CALL 0x0010a868
0010b7fe,TEST AL,AL
0010b800,JZ 0x0010b7b1
0010b802,MOV RDI,RBP
0010b805,CALL 0x0010b7ab
0010b80a,JMP 0x0010b7b1
0010b80c,POP RAX
0010b80d,POP RBX
0010b80e,POP RBP
0010b80f,RET
0010b810,TEST EDI,EDI
0010b812,JNZ 0x0010b82c
0010b814,PUSH RAX
0010b815,LEA RDX,[0x113ec9]
0010b81c,XOR ESI,ESI
0010b81e,XOR EAX,EAX
0010b820,LEA RDI,[0x113edd]
0010b827,CALL 0x00110e99
0010b82c,RET
0010b82d,PUSH RBX
0010b82e,XOR EAX,EAX
0010b830,MOV RBX,RDI
0010b833,MOV ECX,0x11
0010b838,SUB RSP,0x50
0010b83c,LEA RDI,[RSP + 0xc]
0010b841,STOSD.REP RDI
0010b843,MOV EDI,0x50
0010b848,CALL 0x00102200
0010b84d,MOV dword ptr [RSP],0xc
0010b854,MOV RSI,RSP
0010b857,MOV ECX,0x14
0010b85c,MOV dword ptr [RSP + 0x4],0x8
0010b864,MOV RDI,RAX
0010b867,MOV qword ptr [RSP + 0x10],RBX
0010b86c,MOV dword ptr [RSP + 0x8],0x8
0010b874,MOVSD.REP RDI,RSI
0010b876,ADD RSP,0x50
0010b87a,POP RBX
0010b87b,RET
0010b87c,PUSH RBX
0010b87d,MOV RBX,RDI
0010b880,TEST RDI,RDI
0010b883,JZ 0x0010b8e9
0010b885,MOV RDI,qword ptr [RDI + 0x8]
0010b889,MOV EAX,dword ptr [RDI]
0010b88b,CMP EAX,0xa
0010b88e,JZ 0x0010b8bd
0010b890,JG 0x0010b8a6
0010b892,CMP EAX,0x3
0010b895,JG 0x0010b89b
0010b897,TEST EAX,EAX
